Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]",right,2
2,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2]",down,2
3,4,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,4
4,4,"[2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,4
5,6,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 2, 0]",down,4
6,14,"[8, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
7,18,"[8, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
8,18,"[0, 8, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
9,20,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 8, 4, 2]",down,8
10,20,"[0, 8, 2, 4, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
11,24,"[0, 8, 2, 4, 0, 0, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
12,32,"[0, 8, 2, 4, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
13,36,"[0, 8, 4, 4, 2, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
14,44,"[0, 0, 8, 8, 0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 2]",right,8
15,60,"[0, 0, 0, 16, 0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 2, 2]",right,16
16,68,"[0, 0, 4, 16, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2]",up,16
17,68,"[4, 16, 0, 0, 8, 0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0]",left,16
18,68,"[4, 0, 0, 0, 8, 0, 0, 0, 4, 16, 0, 2, 2, 2, 0, 0]",down,16
19,72,"[0, 0, 0, 4, 0, 0, 0, 8, 0, 4, 16, 2, 2, 0, 0, 4]",right,16
20,72,"[0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 2, 2, 2, 4, 16, 4]",down,16
21,76,"[4, 0, 2, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2, 4, 16, 4]",left,16
22,76,"[4, 4, 2, 4, 8, 0, 16, 0, 4, 4, 0, 0, 2, 0, 0, 0]",up,16
