Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,2
2,0,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",left,2
3,4,"[4, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[4, 4, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
5,12,"[0, 0, 8, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
6,16,"[0, 0, 8, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,20,"[0, 0, 8, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
8,24,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 8, 2]",down,8
9,24,"[2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 0, 8, 2, 0, 0]",left,8
10,40,"[2, 2, 2, 0, 16, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
11,44,"[4, 2, 0, 0, 16, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,16
12,46,"[0, 0, 0, 0, 4, 0, 0, 0, 16, 0, 0, 0, 2, 4, 2, 0]",down,16
13,46,"[4, 4, 2, 0, 16, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,16
14,54,"[8, 2, 2, 0, 16, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
15,56,"[0, 0, 0, 0, 8, 0, 0, 0, 16, 0, 0, 2, 4, 2, 2, 0]",down,16
16,60,"[0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 16, 2, 0, 0, 4, 4]",right,16
17,68,"[2, 0, 0, 0, 8, 0, 0, 0, 16, 2, 2, 0, 8, 0, 0, 0]",left,16
18,72,"[2, 0, 0, 0, 8, 0, 0, 0, 16, 4, 0, 2, 8, 0, 0, 0]",left,16
19,72,"[0, 2, 0, 2, 0, 0, 0, 8, 0, 16, 4, 2, 0, 0, 0, 8]",right,16
20,76,"[4, 0, 0, 0, 8, 0, 0, 0, 16, 4, 2, 0, 8, 0, 0, 2]",left,16
21,76,"[0, 0, 0, 4, 0, 0, 0, 8, 0, 16, 4, 2, 0, 2, 8, 2]",right,16
22,80,"[0, 16, 4, 4, 0, 2, 8, 8, 0, 0, 0, 4, 0, 0, 0, 2]",up,16
23,104,"[16, 8, 0, 0, 2, 16, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0]",left,16
24,108,"[0, 0, 16, 8, 0, 0, 2, 16, 2, 0, 0, 4, 0, 0, 0, 4]",right,16
25,116,"[2, 0, 16, 8, 0, 0, 2, 16, 0, 0, 0, 8, 0, 0, 4, 0]",up,16
26,116,"[0, 0, 0, 2, 0, 0, 16, 8, 0, 0, 2, 16, 2, 0, 4, 8]",down,16
27,116,"[2, 2, 16, 2, 0, 0, 2, 8, 0, 0, 4, 16, 0, 0, 0, 8]",up,16
28,120,"[0, 4, 16, 2, 0, 0, 2, 8, 0, 0, 4, 16, 0, 2, 0, 8]",right,16
29,120,"[0, 0, 2, 2, 0, 0, 16, 8, 0, 4, 2, 16, 0, 2, 4, 8]",down,16
30,124,"[0, 0, 0, 4, 0, 0, 16, 8, 2, 4, 2, 16, 0, 2, 4, 8]",right,16
31,124,"[2, 4, 16, 4, 0, 2, 2, 8, 0, 0, 4, 16, 0, 0, 2, 8]",up,16
32,128,"[2, 4, 16, 4, 4, 8, 0, 4, 4, 16, 0, 0, 2, 8, 0, 0]",left,16
33,144,"[2, 4, 16, 8, 8, 8, 2, 0, 2, 16, 0, 0, 0, 8, 0, 0]",up,16
34,160,"[2, 4, 16, 8, 0, 0, 16, 2, 0, 0, 2, 16, 0, 2, 0, 8]",right,16
35,192,"[2, 4, 32, 8, 0, 2, 2, 2, 0, 0, 0, 16, 0, 0, 2, 8]",up,32
36,194,"[0, 0, 2, 8, 0, 0, 0, 2, 0, 4, 32, 16, 2, 2, 4, 8]",down,32
37,198,"[4, 0, 2, 8, 0, 0, 0, 2, 0, 4, 32, 16, 0, 4, 4, 8]",right,32
38,206,"[4, 2, 8, 0, 2, 0, 0, 0, 4, 32, 16, 2, 8, 8, 0, 0]",left,32
39,222,"[0, 4, 2, 8, 0, 0, 2, 2, 4, 32, 16, 2, 0, 0, 0, 16]",right,32
40,230,"[4, 4, 4, 8, 0, 32, 16, 4, 0, 0, 0, 16, 0, 2, 0, 0]",up,32
41,238,"[0, 4, 8, 8, 0, 32, 16, 4, 0, 0, 0, 16, 0, 2, 0, 2]",right,32
42,258,"[4, 16, 2, 0, 32, 16, 4, 0, 16, 0, 0, 0, 4, 0, 0, 0]",left,32
43,274,"[4, 2, 0, 0, 32, 0, 0, 0, 16, 0, 2, 0, 4, 32, 4, 0]",down,32
44,274,"[4, 0, 0, 0, 32, 0, 0, 0, 16, 2, 2, 2, 4, 32, 4, 0]",down,32
45,278,"[0, 2, 0, 4, 0, 0, 0, 32, 0, 16, 2, 4, 0, 4, 32, 4]",right,32
46,286,"[0, 2, 2, 4, 0, 16, 32, 32, 0, 4, 2, 8, 0, 0, 0, 0]",up,32
47,354,"[0, 2, 4, 4, 0, 0, 16, 64, 0, 4, 2, 8, 0, 0, 0, 0]",right,64
48,362,"[2, 8, 2, 0, 16, 64, 0, 0, 4, 2, 8, 0, 0, 0, 0, 0]",left,64
49,362,"[0, 2, 8, 2, 0, 0, 16, 64, 0, 4, 2, 8, 0, 0, 2, 0]",right,64
50,364,"[0, 0, 0, 0, 0, 0, 8, 2, 2, 2, 16, 64, 0, 4, 4, 8]",down,64
51,376,"[0, 0, 0, 0, 8, 2, 0, 0, 4, 16, 64, 0, 8, 8, 2, 0]",left,64
52,392,"[0, 0, 0, 0, 8, 2, 0, 0, 4, 16, 64, 0, 16, 2, 2, 0]",left,64
53,396,"[0, 0, 0, 0, 0, 2, 8, 2, 0, 4, 16, 64, 0, 0, 16, 4]",right,64
54,428,"[0, 2, 8, 2, 2, 4, 32, 64, 0, 0, 0, 4, 0, 0, 0, 0]",up,64
55,428,"[2, 8, 2, 0, 2, 4, 32, 64, 4, 0, 0, 0, 2, 0, 0, 0]",left,64
56,430,"[0, 0, 0, 0, 4, 0, 0, 0, 4, 8, 2, 2, 2, 4, 32, 64]",down,64
