Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,2
2,4,"[4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0]",down,4
4,8,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 4]",right,4
5,16,"[2, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
6,20,"[4, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,8
7,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 8, 2, 0]",down,8
8,20,"[4, 8, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
9,24,"[4, 8, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",left,8
10,32,"[8, 8, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
11,48,"[16, 4, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0]",left,16
12,50,"[2, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 2, 4, 4, 0]",down,16
13,58,"[0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 16, 0, 0, 2, 8]",right,16
14,58,"[2, 0, 2, 2, 0, 0, 2, 16, 0, 0, 0, 8, 0, 0, 0, 0]",up,16
15,62,"[4, 2, 2, 0, 2, 16, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0]",left,16
16,66,"[4, 4, 0, 0, 2, 16, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2]",left,16
17,74,"[8, 0, 2, 0, 2, 16, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0]",left,16
18,74,"[8, 16, 2, 0, 2, 0, 0, 0, 8, 0, 2, 0, 2, 0, 0, 0]",up,16
19,76,"[8, 0, 0, 0, 2, 2, 0, 0, 8, 0, 0, 0, 2, 16, 4, 0]",down,16
20,80,"[8, 0, 0, 0, 4, 0, 2, 0, 8, 0, 0, 0, 2, 16, 4, 0]",left,16
21,80,"[0, 0, 0, 8, 0, 2, 4, 2, 0, 0, 0, 8, 0, 2, 16, 4]",right,16
22,84,"[0, 4, 4, 8, 0, 0, 16, 2, 0, 0, 0, 8, 2, 0, 0, 4]",up,16
23,92,"[0, 0, 8, 8, 0, 0, 16, 2, 0, 0, 4, 8, 0, 0, 2, 4]",right,16
24,108,"[16, 0, 0, 0, 16, 2, 0, 0, 4, 8, 0, 0, 2, 4, 2, 0]",left,16
25,140,"[32, 2, 2, 0, 4, 8, 0, 0, 2, 4, 0, 0, 0, 0, 2, 0]",up,32
26,144,"[0, 2, 32, 4, 0, 0, 4, 8, 0, 0, 2, 4, 0, 0, 0, 2]",right,32
27,144,"[2, 32, 4, 0, 4, 8, 0, 0, 2, 4, 0, 0, 2, 2, 0, 0]",left,32
28,148,"[2, 32, 4, 0, 4, 8, 0, 0, 4, 4, 0, 0, 0, 2, 0, 2]",up,32
29,152,"[0, 32, 0, 0, 0, 8, 0, 0, 2, 4, 2, 0, 8, 2, 4, 2]",down,32
30,152,"[32, 0, 0, 0, 8, 0, 0, 2, 2, 4, 2, 0, 8, 2, 4, 2]",left,32
31,156,"[32, 4, 2, 4, 8, 2, 4, 0, 2, 0, 0, 0, 8, 2, 0, 0]",up,32
32,158,"[32, 0, 2, 0, 8, 0, 0, 0, 2, 4, 2, 0, 8, 4, 4, 4]",down,32
33,166,"[32, 2, 0, 0, 8, 0, 2, 0, 2, 4, 2, 0, 8, 8, 4, 0]",left,32
34,182,"[32, 2, 0, 2, 8, 2, 0, 0, 2, 4, 2, 0, 16, 4, 0, 0]",left,32
35,194,"[32, 4, 2, 2, 8, 8, 0, 0, 2, 0, 0, 2, 16, 0, 0, 0]",up,32
36,218,"[32, 4, 4, 0, 16, 0, 0, 2, 4, 0, 0, 0, 16, 0, 0, 0]",left,32
37,226,"[0, 0, 32, 8, 0, 2, 16, 2, 0, 0, 0, 4, 0, 0, 0, 16]",right,32
38,226,"[32, 8, 0, 0, 2, 16, 2, 2, 4, 0, 0, 0, 16, 0, 0, 0]",left,32
39,230,"[0, 0, 32, 8, 0, 2, 16, 4, 0, 0, 0, 4, 0, 0, 2, 16]",right,32
