Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",right,2
2,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4]",right,4
3,4,"[0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
4,4,"[2, 4, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",left,4
5,8,"[4, 4, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
6,16,"[8, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",left,8
7,20,"[8, 2, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",left,8
8,20,"[8, 2, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0]",left,8
9,24,"[8, 4, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",up,8
10,24,"[0, 0, 8, 4, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 4, 2]",right,8
11,24,"[8, 4, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0]",left,8
12,32,"[8, 4, 0, 2, 2, 2, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0]",up,8
13,36,"[0, 8, 4, 2, 2, 0, 2, 4, 0, 0, 0, 8, 0, 0, 0, 0]",right,8
14,40,"[0, 8, 4, 2, 0, 2, 4, 4, 0, 0, 0, 8, 0, 0, 0, 0]",right,8
15,44,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 4, 0, 2, 8, 8]",down,8
16,60,"[0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 8, 4, 0, 0, 2, 16]",right,16
17,62,"[0, 2, 0, 0, 0, 0, 2, 4, 0, 0, 8, 4, 0, 0, 2, 16]",down,16
18,66,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 8, 0, 2, 2, 16]",down,16
19,86,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 16, 0, 2, 4, 16]",right,16
20,104,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 4, 32]",down,32
21,108,"[0, 4, 4, 4, 0, 0, 2, 32, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
22,116,"[2, 0, 4, 8, 0, 0, 2, 32, 0, 0, 0, 0, 0, 0, 0, 0]",right,32
23,116,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 8, 2, 0, 2, 32]",down,32
24,120,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 4, 8, 0, 0, 4, 32]",right,32
25,128,"[2, 0, 8, 2, 0, 0, 0, 8, 0, 0, 0, 32, 0, 2, 0, 0]",up,32
26,128,"[0, 2, 8, 2, 0, 0, 0, 8, 0, 0, 0, 32, 2, 0, 0, 2]",right,32
27,132,"[2, 8, 2, 0, 8, 0, 0, 0, 32, 2, 0, 0, 4, 0, 0, 0]",left,32
28,132,"[2, 2, 8, 2, 0, 0, 0, 8, 0, 0, 32, 2, 0, 0, 0, 4]",right,32
29,136,"[4, 8, 2, 0, 8, 0, 0, 2, 32, 2, 0, 0, 4, 0, 0, 0]",left,32
30,136,"[0, 4, 8, 2, 2, 0, 8, 2, 0, 0, 32, 2, 0, 0, 0, 4]",right,32
31,146,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 16, 4, 2, 4, 32, 4]",down,32
32,154,"[2, 2, 16, 2, 0, 4, 32, 8, 0, 0, 0, 0, 2, 0, 0, 0]",up,32
33,158,"[4, 2, 16, 2, 0, 4, 32, 8, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
34,158,"[4, 2, 16, 2, 2, 4, 32, 8, 0, 0, 0, 0, 0, 0, 0, 2]",right,32
35,158,"[4, 2, 16, 2, 2, 4, 32, 8, 0, 0, 0, 0, 2, 0, 0, 4]",left,32
36,160,"[0, 0, 0, 0, 0, 0, 2, 2, 4, 2, 16, 8, 4, 4, 32, 4]",down,32
37,168,"[8, 2, 2, 2, 0, 4, 16, 8, 0, 0, 32, 4, 0, 0, 2, 0]",up,32
38,172,"[8, 4, 2, 0, 4, 16, 8, 0, 32, 4, 0, 0, 2, 0, 2, 0]",left,32
39,176,"[8, 4, 2, 2, 4, 16, 8, 0, 32, 4, 0, 0, 4, 0, 0, 0]",left,32
40,180,"[8, 4, 4, 0, 4, 16, 8, 0, 32, 4, 0, 0, 4, 0, 0, 2]",left,32
41,188,"[0, 0, 8, 8, 0, 4, 16, 8, 0, 0, 32, 4, 0, 2, 4, 2]",right,32
42,204,"[0, 4, 8, 16, 0, 2, 16, 4, 2, 0, 32, 2, 0, 0, 4, 0]",up,32
43,204,"[4, 8, 16, 0, 2, 16, 4, 0, 2, 32, 2, 0, 4, 0, 0, 2]",left,32
44,206,"[0, 0, 0, 2, 4, 8, 16, 0, 4, 16, 4, 0, 4, 32, 2, 2]",down,32
45,218,"[8, 8, 16, 4, 4, 16, 4, 0, 0, 32, 2, 0, 0, 2, 0, 0]",up,32
46,234,"[0, 16, 16, 4, 0, 4, 16, 4, 0, 0, 32, 2, 0, 0, 2, 2]",right,32
47,256,"[0, 0, 0, 0, 0, 2, 32, 0, 0, 16, 32, 8, 0, 4, 2, 4]",down,32
48,320,"[0, 2, 64, 8, 2, 16, 2, 4, 0, 4, 0, 0, 0, 0, 0, 0]",up,64
49,320,"[0, 2, 64, 8, 2, 16, 2, 4, 0, 0, 0, 4, 0, 2, 0, 0]",right,64
50,328,"[2, 2, 64, 8, 0, 16, 2, 8, 2, 2, 0, 0, 0, 0, 0, 0]",up,64
51,338,"[2, 0, 0, 0, 0, 2, 0, 0, 0, 16, 64, 0, 4, 2, 2, 16]",down,64
52,342,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 16, 64, 2, 4, 4, 16]",right,64
53,350,"[0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 16, 64, 0, 2, 8, 16]",right,64
54,352,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 16, 64, 2, 2, 8, 16]",down,64
55,354,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 16, 64, 2, 4, 8, 16]",down,64
56,356,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 16, 64, 4, 4, 8, 16]",down,64
57,364,"[2, 0, 0, 0, 2, 4, 0, 0, 16, 64, 0, 0, 8, 8, 16, 0]",left,64
58,380,"[2, 0, 0, 0, 2, 4, 0, 0, 16, 64, 0, 0, 16, 16, 2, 0]",left,64
59,412,"[2, 0, 0, 2, 0, 0, 2, 4, 0, 0, 16, 64, 0, 0, 32, 2]",right,64
60,416,"[0, 0, 0, 4, 0, 0, 2, 4, 0, 2, 16, 64, 0, 0, 32, 2]",right,64
61,420,"[0, 0, 0, 0, 0, 0, 2, 8, 2, 0, 16, 64, 0, 2, 32, 2]",down,64
