Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",down,2
2,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4]",right,4
3,4,"[2, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,8,"[0, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
5,16,"[0, 0, 0, 8, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
6,20,"[0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
7,20,"[0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 4, 0, 2, 0, 2]",down,8
8,24,"[0, 0, 2, 0, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 4]",right,8
9,28,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 2, 8]",down,8
10,44,"[0, 2, 2, 16, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
11,48,"[0, 0, 4, 16, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0]",right,16
12,52,"[0, 0, 4, 16, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]",right,16
13,52,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 2, 2, 4, 4]",down,16
14,64,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 8]",right,16
15,64,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 16, 0, 0, 4, 8]",right,16
16,64,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 16, 0, 2, 4, 8]",down,16
17,66,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 16, 0, 4, 4, 8]",down,16
18,74,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 16, 0, 0, 8, 8]",right,16
19,90,"[2, 0, 0, 0, 2, 0, 2, 0, 2, 16, 0, 0, 16, 0, 0, 0]",left,16
20,94,"[2, 0, 0, 0, 4, 2, 0, 0, 2, 16, 0, 0, 16, 0, 0, 0]",left,16
21,94,"[2, 0, 0, 4, 4, 0, 0, 0, 2, 2, 0, 0, 16, 16, 0, 0]",down,16
22,130,"[0, 0, 2, 4, 4, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 32]",right,32
23,138,"[2, 4, 0, 0, 8, 0, 0, 2, 4, 0, 0, 0, 32, 0, 0, 0]",left,32
24,138,"[2, 0, 0, 0, 8, 0, 0, 0, 4, 0, 2, 0, 32, 4, 0, 2]",down,32
25,138,"[0, 0, 2, 2, 0, 0, 0, 8, 0, 0, 4, 2, 0, 32, 4, 2]",right,32
26,144,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 8, 0, 32, 8, 4]",down,32
27,148,"[0, 0, 0, 0, 4, 0, 0, 2, 2, 8, 0, 0, 32, 8, 4, 0]",left,32
28,164,"[4, 16, 4, 2, 2, 0, 0, 0, 32, 2, 0, 0, 0, 0, 0, 0]",up,32
29,164,"[4, 16, 4, 2, 0, 0, 0, 2, 0, 0, 32, 2, 0, 0, 0, 2]",right,32
30,168,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 4, 16, 32, 4]",down,32
31,176,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 8, 4, 16, 32, 4]",right,32
32,176,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 8, 0, 2, 4, 16, 32, 4]",left,32
33,178,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 2, 2, 4, 16, 32, 4]",down,32
34,182,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 8, 2, 2, 8, 16, 32, 4]",down,32
35,186,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 8, 4, 8, 16, 32, 4]",right,32
36,194,"[8, 16, 2, 2, 2, 0, 8, 8, 0, 0, 32, 0, 0, 0, 0, 0]",up,32
37,214,"[2, 8, 16, 4, 0, 0, 2, 16, 0, 0, 0, 32, 0, 0, 0, 0]",right,32
38,214,"[2, 8, 16, 4, 2, 16, 0, 0, 32, 0, 0, 0, 0, 2, 0, 0]",left,32
39,218,"[4, 8, 16, 4, 32, 16, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0]",up,32
40,222,"[4, 8, 16, 4, 32, 16, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",left,32
41,222,"[4, 8, 16, 4, 32, 16, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2]",left,32
42,226,"[4, 8, 16, 4, 32, 16, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0]",left,32
43,234,"[4, 8, 16, 4, 32, 16, 2, 2, 8, 0, 0, 0, 0, 0, 0, 0]",up,32
44,238,"[4, 8, 16, 4, 0, 32, 16, 4, 0, 0, 0, 8, 0, 0, 2, 0]",right,32
45,258,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 32, 8, 4, 32, 2, 8]",down,32
46,274,"[4, 8, 2, 16, 0, 32, 32, 0, 0, 0, 2, 0, 0, 2, 0, 0]",up,32
47,338,"[4, 8, 2, 16, 0, 0, 0, 64, 0, 0, 0, 2, 0, 4, 0, 2]",right,64
48,340,"[0, 0, 0, 4, 0, 0, 0, 16, 0, 8, 0, 64, 4, 4, 2, 4]",down,64
49,348,"[4, 2, 0, 0, 16, 0, 0, 0, 8, 64, 0, 0, 8, 2, 4, 0]",left,64
50,364,"[4, 2, 4, 0, 16, 64, 0, 0, 16, 2, 0, 2, 0, 0, 0, 0]",up,64
51,380,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 64, 2, 0, 32, 2, 4, 2]",down,64
52,380,"[4, 2, 2, 2, 32, 64, 4, 0, 0, 2, 0, 0, 0, 0, 0, 2]",up,64
53,384,"[4, 4, 2, 0, 32, 64, 4, 0, 2, 2, 0, 0, 2, 0, 0, 0]",left,64
54,396,"[8, 2, 0, 0, 32, 64, 4, 2, 4, 0, 0, 0, 2, 0, 0, 0]",left,64
