Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2]",down,2
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 2]",down,4
3,4,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4]",right,4
4,12,"[0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
5,12,"[2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]",left,8
6,16,"[0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4]",right,8
7,16,"[0, 2, 2, 8, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
8,20,"[0, 4, 2, 8, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
9,24,"[0, 4, 4, 8, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
10,32,"[8, 8, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,8
11,48,"[16, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 4, 2, 0, 0, 0]",left,16
12,50,"[2, 0, 0, 0, 16, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 4]",down,16
13,58,"[2, 0, 0, 4, 16, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0]",up,16
14,58,"[2, 4, 0, 0, 16, 0, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0]",left,16
15,58,"[2, 4, 0, 0, 16, 2, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0]",up,16
16,62,"[2, 4, 0, 2, 16, 4, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0]",left,16
17,70,"[2, 8, 0, 2, 16, 0, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0]",up,16
18,70,"[0, 2, 8, 2, 0, 0, 16, 2, 0, 2, 0, 8, 0, 0, 0, 2]",right,16
19,74,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 8, 8, 2, 4, 16, 2]",down,16
20,90,"[0, 0, 2, 0, 4, 0, 0, 0, 16, 0, 0, 0, 2, 4, 16, 2]",left,16
21,90,"[4, 4, 2, 2, 16, 0, 16, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,16
22,134,"[0, 2, 8, 4, 0, 0, 0, 32, 0, 0, 0, 2, 0, 0, 0, 2]",right,32
23,136,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 32, 0, 2, 8, 4]",down,32
24,136,"[2, 2, 8, 4, 0, 0, 0, 32, 0, 0, 2, 4, 0, 0, 0, 0]",up,32
25,140,"[0, 4, 8, 4, 2, 0, 0, 32, 0, 0, 2, 4, 0, 0, 0, 0]",right,32
26,140,"[2, 4, 8, 4, 0, 0, 2, 32, 0, 2, 0, 4, 0, 0, 0, 0]",up,32
27,140,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 4, 8, 32, 2, 2, 2, 4]",down,32
28,144,"[2, 0, 0, 0, 4, 2, 0, 0, 4, 8, 32, 0, 4, 2, 4, 0]",left,32
29,148,"[0, 0, 4, 0, 2, 2, 0, 0, 4, 8, 32, 0, 8, 2, 4, 0]",down,32
30,152,"[4, 0, 0, 0, 4, 0, 2, 0, 4, 8, 32, 0, 8, 2, 4, 0]",left,32
31,160,"[8, 8, 2, 0, 4, 2, 32, 0, 8, 0, 4, 2, 0, 0, 0, 0]",up,32
32,176,"[0, 0, 16, 2, 0, 4, 2, 32, 2, 8, 4, 2, 0, 0, 0, 0]",right,32
33,176,"[2, 4, 16, 2, 0, 8, 2, 32, 0, 0, 4, 2, 0, 0, 0, 4]",up,32
34,176,"[2, 4, 16, 2, 8, 2, 32, 0, 4, 2, 0, 2, 4, 0, 0, 0]",left,32
35,184,"[0, 0, 0, 2, 2, 0, 0, 0, 8, 4, 16, 0, 8, 4, 32, 4]",down,32
36,208,"[2, 8, 16, 2, 16, 2, 32, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
37,208,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 8, 16, 2, 16, 2, 32, 4]",down,32
38,210,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 8, 16, 2, 16, 2, 32, 4]",down,32
39,210,"[2, 8, 16, 2, 4, 2, 32, 4, 16, 0, 0, 0, 2, 0, 0, 0]",up,32
40,210,"[2, 8, 16, 2, 4, 2, 32, 4, 0, 0, 0, 16, 2, 0, 0, 2]",right,32
41,214,"[2, 8, 16, 2, 4, 2, 32, 4, 2, 0, 0, 16, 0, 0, 0, 4]",right,32
42,214,"[2, 8, 16, 2, 4, 2, 32, 4, 2, 16, 0, 0, 4, 2, 0, 0]",left,32
43,214,"[2, 8, 0, 0, 4, 2, 2, 0, 2, 16, 16, 2, 4, 2, 32, 4]",down,32
44,250,"[2, 8, 0, 0, 4, 4, 0, 0, 2, 32, 2, 4, 4, 2, 32, 4]",left,32
