Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",right,4
3,4,"[4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,4
4,4,"[4, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[0, 0, 4, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0]",right,4
6,8,"[2, 0, 4, 4, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
7,16,"[2, 8, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,8
8,20,"[4, 8, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
9,20,"[4, 8, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
10,24,"[0, 4, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2]",right,8
11,26,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 4, 2, 4]",down,8
12,30,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 8, 0, 0, 4, 2, 8]",down,8
13,30,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 2, 0, 4, 2, 8]",down,8
14,30,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 8, 2, 2, 4, 2, 8]",right,8
15,34,"[2, 2, 8, 4, 0, 4, 2, 8, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
16,38,"[2, 2, 8, 4, 2, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
17,50,"[0, 4, 8, 4, 0, 2, 8, 8, 0, 0, 0, 0, 2, 0, 0, 0]",right,8
18,66,"[0, 4, 8, 4, 2, 0, 2, 16, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
19,70,"[4, 8, 4, 0, 4, 16, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0]",left,16
20,78,"[8, 8, 4, 0, 2, 16, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
21,94,"[4, 0, 16, 4, 0, 2, 16, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
22,130,"[4, 2, 32, 4, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0]",up,32
23,142,"[4, 4, 32, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
24,150,"[8, 32, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0]",left,32
25,150,"[8, 32, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 0, 0]",left,32
26,150,"[8, 32, 8, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 4, 0, 0]",left,32
27,152,"[0, 0, 0, 0, 8, 0, 0, 2, 2, 32, 0, 0, 4, 4, 8, 0]",down,32
28,160,"[0, 0, 0, 0, 0, 0, 8, 2, 0, 2, 2, 32, 0, 0, 8, 8]",right,32
29,180,"[0, 0, 2, 0, 0, 0, 8, 2, 0, 0, 4, 32, 0, 0, 0, 16]",right,32
30,180,"[0, 0, 2, 2, 0, 0, 8, 32, 0, 0, 4, 16, 4, 0, 0, 0]",up,32
31,184,"[4, 0, 0, 0, 8, 32, 0, 2, 4, 16, 0, 0, 4, 0, 0, 0]",left,32
32,192,"[4, 32, 0, 2, 8, 16, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0]",up,32
33,202,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 32, 0, 0, 16, 16, 0, 4]",down,32
34,234,"[0, 0, 0, 0, 2, 2, 0, 0, 4, 32, 0, 0, 32, 4, 0, 0]",left,32
35,238,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 4, 32, 0, 0, 32, 4]",right,32
36,238,"[0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 4, 32, 0, 0, 32, 4]",right,32
37,238,"[2, 0, 4, 2, 0, 0, 32, 4, 0, 0, 0, 32, 2, 0, 0, 4]",up,32
