Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0]",down,2
3,4,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 4]",right,4
4,8,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0]",left,4
5,16,"[8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
6,16,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 2]",down,8
7,20,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 8, 4, 0, 0]",left,8
8,20,"[2, 2, 0, 0, 8, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
9,24,"[4, 0, 0, 0, 8, 4, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,8
10,24,"[4, 0, 0, 0, 8, 4, 0, 0, 2, 0, 0, 0, 2, 0, 0, 4]",left,8
11,28,"[4, 4, 0, 4, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0]",up,8
12,36,"[8, 4, 0, 0, 8, 0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0]",left,8
13,44,"[0, 0, 0, 0, 16, 0, 0, 0, 4, 2, 0, 0, 2, 4, 0, 2]",down,16
14,44,"[16, 2, 0, 2, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",up,16
15,56,"[16, 4, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
16,60,"[16, 4, 0, 0, 8, 2, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0]",up,16
17,60,"[2, 0, 0, 0, 16, 0, 0, 0, 8, 4, 0, 0, 4, 2, 2, 0]",down,16
18,64,"[2, 0, 0, 0, 16, 2, 0, 0, 8, 4, 0, 0, 4, 4, 0, 0]",left,16
19,68,"[2, 0, 0, 4, 16, 0, 0, 0, 8, 2, 0, 0, 4, 8, 0, 0]",down,16
20,68,"[0, 0, 2, 4, 0, 2, 0, 16, 0, 0, 8, 2, 0, 0, 4, 8]",right,16
21,68,"[0, 0, 0, 4, 0, 0, 2, 16, 0, 0, 8, 2, 4, 2, 4, 8]",down,16
22,68,"[4, 0, 0, 4, 2, 16, 0, 0, 8, 2, 0, 0, 4, 2, 4, 8]",left,16
23,76,"[2, 0, 0, 8, 0, 0, 2, 16, 0, 0, 8, 2, 4, 2, 4, 8]",right,16
24,76,"[0, 0, 0, 8, 0, 0, 2, 16, 2, 2, 8, 2, 4, 2, 4, 8]",down,16
25,78,"[0, 0, 2, 8, 0, 0, 2, 16, 2, 0, 8, 2, 4, 4, 4, 8]",down,16
26,86,"[0, 0, 2, 8, 0, 0, 2, 16, 4, 2, 8, 2, 0, 4, 8, 8]",right,16
27,102,"[0, 0, 2, 8, 0, 2, 2, 16, 4, 2, 8, 2, 0, 0, 4, 16]",right,16
28,106,"[2, 8, 0, 0, 4, 16, 0, 0, 4, 2, 8, 2, 4, 16, 0, 2]",left,16
29,118,"[2, 8, 8, 4, 8, 16, 0, 0, 4, 2, 0, 0, 0, 16, 0, 2]",up,16
30,134,"[2, 16, 4, 0, 8, 16, 0, 0, 4, 2, 0, 0, 16, 2, 2, 0]",left,16
31,170,"[2, 32, 4, 0, 8, 4, 2, 2, 4, 0, 0, 0, 16, 0, 0, 0]",up,32
32,174,"[0, 2, 32, 4, 0, 8, 4, 4, 0, 0, 0, 4, 0, 2, 0, 16]",right,32
33,178,"[0, 0, 2, 0, 0, 2, 0, 4, 0, 8, 32, 8, 0, 2, 4, 16]",down,32
34,178,"[2, 0, 0, 0, 2, 4, 0, 0, 8, 32, 8, 2, 2, 4, 16, 0]",left,32
35,180,"[4, 0, 0, 0, 4, 4, 0, 0, 8, 32, 8, 0, 2, 4, 16, 2]",down,32
36,184,"[0, 0, 0, 0, 8, 4, 0, 0, 8, 32, 8, 2, 2, 4, 16, 2]",down,32
37,204,"[16, 4, 8, 4, 2, 32, 16, 0, 0, 4, 0, 0, 0, 0, 4, 0]",up,32
38,204,"[16, 4, 8, 4, 4, 2, 32, 16, 0, 0, 0, 4, 0, 0, 0, 4]",right,32
39,208,"[0, 0, 0, 0, 0, 0, 2, 4, 16, 4, 8, 16, 4, 2, 32, 8]",down,32
40,208,"[0, 0, 0, 0, 2, 4, 4, 0, 16, 4, 8, 16, 4, 2, 32, 8]",left,32
41,216,"[2, 8, 4, 16, 16, 2, 8, 8, 4, 0, 32, 0, 0, 0, 2, 0]",up,32
42,232,"[2, 8, 4, 16, 16, 2, 16, 0, 4, 32, 0, 2, 2, 0, 0, 0]",left,32
43,232,"[2, 8, 4, 16, 0, 16, 2, 16, 4, 4, 32, 2, 0, 0, 0, 2]",right,32
44,250,"[2, 0, 0, 0, 0, 8, 4, 0, 2, 16, 2, 32, 4, 4, 32, 4]",down,32
45,252,"[0, 2, 0, 0, 0, 8, 4, 0, 4, 16, 2, 32, 4, 4, 32, 4]",down,32
46,260,"[0, 0, 2, 2, 0, 0, 8, 4, 4, 16, 2, 32, 0, 8, 32, 4]",right,32
47,264,"[4, 0, 0, 0, 8, 4, 2, 0, 4, 16, 2, 32, 8, 32, 4, 0]",left,32
48,266,"[4, 4, 0, 0, 8, 4, 0, 0, 4, 16, 4, 0, 8, 32, 4, 32]",down,32
49,282,"[4, 8, 8, 32, 8, 16, 0, 0, 4, 32, 0, 0, 8, 0, 2, 0]",up,32
50,298,"[4, 16, 32, 0, 8, 16, 0, 2, 4, 32, 0, 0, 8, 2, 0, 0]",left,32
51,314,"[4, 0, 0, 0, 8, 32, 0, 0, 4, 32, 2, 0, 8, 2, 32, 2]",down,32
52,346,"[4, 0, 0, 0, 8, 0, 0, 0, 4, 64, 2, 2, 8, 2, 32, 2]",down,64
53,350,"[4, 64, 2, 4, 8, 2, 32, 0, 4, 0, 2, 0, 8, 0, 0, 0]",up,64
54,350,"[4, 0, 0, 2, 8, 0, 2, 0, 4, 64, 32, 0, 8, 2, 2, 4]",down,64
55,354,"[4, 2, 0, 0, 8, 2, 2, 0, 4, 64, 32, 0, 8, 4, 4, 0]",left,64
56,366,"[0, 0, 4, 2, 0, 0, 8, 4, 0, 4, 64, 32, 0, 2, 8, 8]",right,64
57,382,"[0, 0, 4, 2, 0, 0, 8, 4, 2, 4, 64, 32, 0, 0, 2, 16]",right,64
58,382,"[2, 4, 4, 2, 0, 0, 8, 4, 0, 2, 64, 32, 0, 0, 2, 16]",up,64
59,390,"[0, 2, 8, 2, 0, 0, 8, 4, 2, 2, 64, 32, 0, 0, 2, 16]",right,64
60,400,"[0, 4, 0, 2, 0, 0, 16, 4, 0, 0, 64, 32, 2, 4, 2, 16]",down,64
61,404,"[0, 0, 0, 2, 0, 2, 16, 4, 0, 0, 64, 32, 2, 8, 2, 16]",down,64
62,404,"[2, 0, 0, 2, 2, 16, 4, 0, 64, 32, 0, 0, 2, 8, 2, 16]",left,64
63,408,"[4, 0, 2, 0, 2, 16, 4, 0, 64, 32, 0, 0, 2, 8, 2, 16]",left,64
64,408,"[4, 16, 2, 16, 2, 32, 4, 0, 64, 8, 2, 0, 2, 2, 0, 0]",up,64
65,412,"[4, 16, 2, 16, 2, 2, 32, 4, 0, 64, 8, 2, 0, 0, 0, 4]",right,64
66,416,"[4, 16, 2, 16, 4, 32, 4, 0, 64, 8, 2, 0, 4, 2, 0, 0]",left,64
