Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,2
2,4,"[4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,12,"[8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",left,8
4,12,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8, 2, 0, 0]",down,8
5,12,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 2]",right,8
6,16,"[0, 0, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
7,16,"[0, 0, 8, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
8,20,"[8, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,8
9,20,"[8, 4, 2, 0, 4, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,8
10,22,"[0, 2, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2, 4, 4, 0]",down,8
11,30,"[0, 0, 0, 2, 2, 0, 0, 8, 0, 0, 0, 4, 0, 0, 2, 8]",right,8
12,30,"[2, 0, 0, 2, 2, 8, 0, 0, 4, 0, 0, 0, 2, 8, 0, 0]",left,8
13,40,"[0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 2, 16, 0, 2]",down,16
14,48,"[8, 2, 0, 2, 2, 16, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
15,52,"[8, 4, 0, 0, 2, 16, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
16,54,"[0, 0, 0, 0, 8, 0, 0, 0, 2, 4, 2, 0, 4, 16, 0, 0]",down,16
17,54,"[8, 4, 2, 0, 2, 16, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0]",up,16
18,58,"[8, 4, 4, 0, 2, 16, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0]",up,16
19,66,"[0, 2, 8, 8, 0, 0, 2, 16, 0, 0, 0, 4, 0, 0, 0, 2]",right,16
20,82,"[0, 0, 2, 16, 0, 0, 2, 16, 0, 0, 2, 4, 0, 0, 0, 2]",right,16
21,118,"[0, 2, 4, 32, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
22,118,"[0, 0, 0, 0, 0, 2, 0, 32, 0, 0, 4, 4, 0, 2, 2, 2]",down,32
23,130,"[0, 0, 0, 0, 0, 0, 2, 32, 2, 0, 0, 8, 0, 0, 2, 4]",right,32
24,132,"[0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 2, 8, 2, 0, 4, 4]",down,32
25,140,"[2, 0, 0, 0, 0, 0, 0, 32, 0, 0, 2, 8, 0, 0, 2, 8]",right,32
26,150,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 32, 2, 0, 4, 16]",down,32
27,150,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 32, 2, 0, 4, 16]",down,32
28,154,"[4, 0, 2, 32, 0, 0, 4, 16, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
29,154,"[4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 32, 4, 0, 2, 16]",down,32
30,158,"[0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 32, 8, 0, 2, 16]",down,32
31,160,"[0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 4, 32, 8, 0, 2, 16]",down,32
32,164,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 8, 32, 8, 0, 2, 16]",down,32
33,168,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 8, 32, 0, 8, 2, 16]",right,32
34,168,"[0, 2, 0, 0, 2, 4, 0, 0, 8, 32, 0, 0, 8, 2, 16, 0]",left,32
35,176,"[2, 2, 0, 0, 0, 4, 0, 0, 2, 32, 0, 0, 16, 2, 16, 0]",down,32
36,180,"[4, 2, 0, 0, 4, 0, 0, 0, 2, 32, 0, 0, 16, 2, 16, 0]",left,32
37,188,"[8, 2, 16, 0, 2, 32, 0, 0, 16, 2, 0, 0, 0, 0, 2, 0]",up,32
38,188,"[0, 8, 2, 16, 0, 0, 2, 32, 0, 2, 16, 2, 0, 0, 0, 2]",right,32
39,192,"[0, 0, 0, 0, 4, 0, 0, 16, 0, 8, 4, 32, 0, 2, 16, 4]",down,32
40,192,"[0, 0, 0, 0, 4, 16, 0, 2, 8, 4, 32, 0, 2, 16, 4, 0]",left,32
41,192,"[4, 16, 32, 2, 8, 4, 4, 0, 2, 16, 2, 0, 0, 0, 0, 0]",up,32
42,200,"[4, 16, 32, 2, 8, 8, 0, 0, 2, 16, 2, 2, 0, 0, 0, 0]",left,32
43,220,"[4, 16, 32, 2, 16, 0, 0, 0, 2, 16, 4, 0, 2, 0, 0, 0]",left,32
44,256,"[4, 32, 32, 2, 16, 0, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0]",up,32
