Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2]",down,2
2,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2]",left,4
3,4,"[4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
4,4,"[0, 0, 4, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",right,4
5,8,"[2, 0, 4, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
6,16,"[0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2]",right,8
7,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 2, 4]",down,8
8,22,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 4, 4, 0, 0]",left,8
9,30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 2, 0, 0, 8]",right,8
10,30,"[0, 0, 0, 2, 0, 0, 0, 0, 8, 2, 0, 0, 2, 8, 0, 0]",left,8
11,30,"[2, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 2, 8, 2, 0]",left,8
12,30,"[0, 0, 0, 0, 2, 0, 2, 0, 8, 2, 0, 0, 2, 8, 2, 0]",down,8
13,34,"[2, 2, 4, 2, 8, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
14,54,"[4, 4, 2, 0, 16, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,16
15,62,"[0, 2, 8, 2, 0, 0, 16, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
16,66,"[0, 2, 8, 4, 0, 0, 16, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
17,66,"[2, 2, 8, 4, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
18,70,"[4, 8, 4, 0, 16, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]",left,16
19,74,"[0, 4, 8, 4, 0, 2, 16, 2, 0, 0, 0, 0, 0, 0, 0, 4]",right,16
20,74,"[0, 4, 8, 4, 0, 2, 16, 2, 0, 2, 0, 4, 0, 0, 0, 0]",up,16
21,76,"[0, 0, 4, 0, 0, 0, 0, 4, 0, 4, 8, 2, 0, 4, 16, 4]",down,16
22,84,"[0, 8, 4, 4, 0, 0, 8, 2, 0, 0, 16, 4, 0, 2, 0, 0]",up,16
23,92,"[2, 0, 8, 8, 0, 0, 8, 2, 0, 0, 16, 4, 0, 0, 0, 2]",right,16
24,100,"[0, 0, 0, 8, 0, 0, 2, 2, 0, 0, 16, 4, 2, 0, 16, 2]",down,16
25,116,"[2, 0, 0, 8, 0, 0, 0, 2, 0, 0, 2, 4, 2, 0, 32, 2]",down,32
26,118,"[0, 0, 0, 8, 0, 0, 2, 2, 0, 0, 2, 4, 4, 0, 32, 2]",down,32
27,120,"[0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 4, 4, 4, 0, 32, 2]",down,32
28,128,"[0, 0, 2, 8, 0, 0, 0, 2, 0, 2, 0, 8, 0, 4, 32, 2]",right,32
29,128,"[2, 8, 2, 0, 2, 0, 0, 0, 2, 8, 0, 0, 4, 32, 2, 0]",left,32
30,152,"[4, 16, 4, 0, 2, 32, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",up,32
31,152,"[0, 0, 0, 0, 4, 16, 0, 2, 2, 32, 0, 0, 4, 2, 4, 0]",down,32
32,152,"[0, 0, 0, 2, 4, 16, 2, 0, 2, 32, 0, 0, 4, 2, 4, 0]",left,32
33,152,"[4, 16, 2, 2, 2, 32, 4, 2, 4, 2, 0, 0, 0, 0, 0, 0]",up,32
34,154,"[0, 0, 2, 0, 4, 16, 0, 0, 2, 32, 2, 0, 4, 2, 4, 4]",down,32
35,162,"[2, 0, 0, 0, 4, 16, 0, 2, 2, 32, 2, 0, 4, 2, 8, 0]",left,32
36,162,"[2, 0, 0, 2, 4, 16, 0, 0, 2, 32, 2, 0, 4, 2, 8, 2]",down,32
37,166,"[4, 2, 0, 0, 4, 16, 0, 0, 2, 32, 2, 0, 4, 2, 8, 2]",left,32
38,170,"[0, 2, 2, 0, 8, 16, 0, 0, 2, 32, 2, 0, 4, 2, 8, 2]",down,32
39,174,"[4, 0, 0, 0, 8, 16, 0, 2, 2, 32, 2, 0, 4, 2, 8, 2]",left,32
40,178,"[4, 16, 2, 4, 8, 32, 8, 0, 2, 2, 0, 0, 4, 0, 0, 2]",up,32
41,182,"[4, 16, 2, 4, 0, 8, 32, 8, 0, 0, 0, 4, 2, 0, 4, 2]",right,32
42,182,"[0, 0, 2, 4, 0, 0, 2, 8, 4, 16, 32, 4, 2, 8, 4, 2]",down,32
43,186,"[4, 16, 4, 4, 2, 8, 32, 8, 2, 0, 4, 4, 0, 0, 0, 2]",up,32
44,202,"[0, 4, 16, 8, 2, 8, 32, 8, 0, 2, 2, 8, 0, 0, 0, 2]",right,32
