Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,2
2,2,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",down,4
3,2,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0]",left,4
4,2,"[0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",left,4
5,4,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 2, 0]",down,4
6,8,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 8, 0, 2, 0]",down,8
7,8,"[2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 8, 2, 0, 0]",left,8
8,8,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 0, 8, 2, 0, 0]",left,8
9,10,"[0, 0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 8, 2, 2, 0]",down,8
10,16,"[0, 2, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 8, 4, 2, 0]",down,8
11,24,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 16, 4, 2, 0]",down,16
12,28,"[16, 2, 4, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
13,36,"[16, 2, 4, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",left,16
14,36,"[0, 0, 0, 0, 2, 0, 0, 0, 16, 0, 0, 0, 8, 2, 4, 4]",down,16
15,44,"[0, 0, 0, 0, 2, 0, 0, 2, 16, 0, 0, 0, 8, 2, 8, 0]",left,16
16,48,"[0, 0, 0, 2, 4, 0, 0, 0, 16, 0, 0, 0, 8, 2, 8, 0]",left,16
17,48,"[4, 2, 8, 2, 16, 0, 0, 0, 8, 0, 4, 0, 0, 0, 0, 0]",up,16
18,48,"[4, 2, 8, 2, 16, 0, 4, 0, 8, 0, 0, 2, 0, 0, 0, 0]",up,16
19,50,"[0, 0, 0, 0, 4, 0, 2, 0, 16, 0, 8, 0, 8, 2, 4, 4]",down,16
20,58,"[0, 0, 0, 2, 0, 0, 4, 2, 0, 0, 16, 8, 0, 8, 2, 8]",right,16
21,68,"[0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 16, 4, 0, 8, 2, 16]",down,16
22,68,"[2, 0, 0, 0, 2, 4, 0, 0, 16, 4, 0, 0, 8, 2, 16, 0]",left,16
23,74,"[0, 0, 0, 0, 4, 0, 0, 0, 16, 8, 0, 0, 8, 2, 16, 2]",down,16
24,74,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 16, 8, 8, 2, 16, 2]",right,16
25,92,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 8, 8, 4, 32, 2]",down,32
26,92,"[0, 0, 0, 0, 0, 2, 0, 4, 2, 0, 0, 8, 8, 4, 32, 2]",down,32
27,92,"[0, 0, 0, 0, 2, 0, 0, 4, 2, 2, 0, 8, 8, 4, 32, 2]",down,32
28,94,"[0, 0, 2, 0, 0, 0, 0, 4, 4, 2, 0, 8, 8, 4, 32, 2]",down,32
29,94,"[4, 2, 2, 4, 8, 4, 32, 8, 0, 0, 2, 2, 0, 0, 0, 0]",up,32
30,102,"[2, 4, 4, 4, 8, 4, 32, 8, 0, 0, 0, 4, 0, 0, 0, 0]",right,32
31,110,"[2, 8, 4, 0, 8, 4, 32, 8, 4, 2, 0, 0, 0, 0, 0, 0]",left,32
32,110,"[2, 8, 4, 8, 8, 4, 32, 0, 4, 2, 0, 0, 4, 0, 0, 0]",up,32
33,114,"[2, 0, 0, 0, 2, 8, 0, 0, 8, 4, 4, 0, 8, 2, 32, 8]",down,32
34,124,"[0, 2, 0, 0, 0, 8, 0, 0, 4, 4, 4, 0, 16, 2, 32, 8]",down,32
35,132,"[2, 0, 0, 2, 0, 0, 0, 8, 0, 0, 4, 8, 16, 2, 32, 8]",right,32
36,140,"[0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 4, 8, 16, 2, 32, 16]",down,32
37,144,"[0, 0, 2, 0, 4, 0, 0, 0, 2, 4, 8, 0, 16, 2, 32, 16]",left,32
38,144,"[4, 4, 2, 16, 2, 2, 8, 0, 16, 0, 32, 0, 0, 0, 0, 2]",up,32
39,156,"[0, 8, 2, 16, 0, 0, 4, 8, 0, 0, 16, 32, 2, 0, 0, 2]",right,32
40,160,"[8, 2, 16, 0, 4, 8, 0, 0, 16, 32, 2, 0, 4, 0, 0, 0]",left,32
41,160,"[8, 0, 2, 0, 4, 2, 0, 0, 16, 8, 16, 0, 4, 32, 2, 0]",down,32
42,160,"[0, 2, 8, 2, 0, 0, 4, 2, 0, 16, 8, 16, 0, 4, 32, 2]",right,32
43,164,"[0, 2, 8, 4, 0, 16, 4, 16, 2, 4, 8, 2, 0, 0, 32, 0]",up,32
44,164,"[0, 0, 8, 2, 0, 2, 4, 4, 0, 16, 8, 16, 2, 4, 32, 2]",down,32
45,172,"[0, 2, 8, 2, 0, 0, 2, 8, 0, 16, 8, 16, 2, 4, 32, 2]",right,32
46,172,"[2, 2, 8, 2, 0, 16, 2, 8, 0, 4, 8, 16, 0, 4, 32, 2]",up,32
47,180,"[2, 2, 8, 2, 2, 16, 2, 8, 0, 8, 8, 16, 0, 0, 32, 2]",up,32
48,200,"[2, 4, 8, 2, 2, 16, 2, 8, 0, 0, 16, 16, 0, 0, 32, 2]",right,32
49,232,"[2, 4, 8, 2, 2, 16, 2, 8, 2, 0, 0, 32, 0, 0, 32, 2]",right,32
50,236,"[4, 4, 8, 2, 2, 16, 2, 8, 2, 0, 32, 32, 0, 0, 0, 2]",up,32
51,308,"[8, 8, 2, 0, 2, 16, 2, 8, 2, 64, 2, 0, 2, 0, 0, 0]",left,64
52,324,"[0, 0, 16, 2, 2, 16, 2, 8, 0, 2, 64, 2, 2, 0, 0, 2]",right,64
53,328,"[0, 0, 16, 2, 2, 16, 2, 8, 0, 2, 64, 2, 2, 0, 0, 4]",right,64
54,330,"[0, 0, 0, 2, 2, 0, 16, 8, 0, 16, 2, 2, 4, 2, 64, 4]",down,64
55,334,"[2, 0, 0, 2, 2, 16, 8, 0, 16, 4, 0, 0, 4, 2, 64, 4]",left,64
56,336,"[0, 0, 0, 2, 4, 16, 0, 0, 16, 4, 8, 2, 4, 2, 64, 4]",down,64
57,338,"[2, 0, 0, 0, 4, 16, 0, 0, 16, 4, 8, 4, 4, 2, 64, 4]",down,64
58,342,"[2, 0, 0, 0, 4, 16, 2, 0, 16, 4, 8, 0, 4, 2, 64, 8]",down,64
59,342,"[0, 0, 2, 2, 0, 4, 16, 2, 0, 16, 4, 8, 4, 2, 64, 8]",right,64
60,362,"[4, 4, 2, 4, 0, 16, 16, 16, 0, 2, 4, 0, 0, 2, 64, 0]",up,64
61,402,"[8, 2, 4, 0, 32, 16, 0, 2, 2, 4, 0, 0, 2, 64, 0, 0]",left,64
62,406,"[8, 2, 4, 2, 32, 16, 0, 0, 4, 4, 2, 0, 0, 64, 0, 0]",up,64
63,414,"[8, 2, 4, 2, 32, 16, 0, 0, 8, 2, 0, 0, 64, 2, 0, 0]",left,64
64,416,"[8, 0, 0, 0, 32, 2, 0, 0, 8, 16, 2, 0, 64, 4, 4, 2]",down,64
65,424,"[0, 2, 0, 8, 0, 0, 32, 2, 0, 8, 16, 2, 0, 64, 8, 2]",right,64
66,428,"[0, 2, 32, 8, 0, 8, 16, 4, 0, 64, 8, 2, 0, 2, 0, 0]",up,64
67,428,"[2, 2, 32, 8, 0, 8, 16, 4, 0, 64, 8, 2, 0, 0, 0, 2]",right,64
68,432,"[2, 4, 32, 8, 0, 8, 16, 4, 0, 64, 8, 2, 0, 0, 0, 2]",right,64
69,436,"[2, 4, 32, 8, 0, 8, 16, 4, 0, 64, 8, 4, 0, 0, 2, 0]",up,64
70,444,"[2, 4, 32, 8, 0, 8, 16, 8, 0, 64, 8, 0, 0, 0, 2, 2]",up,64
71,452,"[0, 0, 32, 0, 0, 4, 16, 0, 2, 8, 8, 16, 2, 64, 2, 2]",down,64
72,472,"[32, 0, 0, 0, 4, 16, 0, 0, 2, 16, 16, 0, 2, 64, 4, 2]",left,64
73,504,"[32, 0, 0, 0, 4, 16, 0, 4, 2, 32, 0, 0, 2, 64, 4, 2]",left,64
74,508,"[32, 16, 4, 4, 4, 32, 0, 2, 4, 64, 2, 0, 0, 0, 0, 0]",up,64
75,516,"[32, 16, 8, 0, 4, 32, 2, 0, 4, 64, 2, 0, 0, 0, 0, 2]",left,64
76,528,"[32, 16, 8, 2, 8, 32, 4, 0, 0, 64, 0, 0, 2, 0, 0, 0]",up,64
77,528,"[32, 16, 8, 2, 8, 32, 4, 0, 2, 64, 0, 0, 0, 2, 0, 0]",up,64
78,528,"[0, 16, 2, 0, 32, 32, 0, 0, 8, 64, 8, 0, 2, 2, 4, 2]",down,64
79,596,"[0, 0, 16, 2, 0, 0, 0, 64, 0, 8, 64, 8, 2, 4, 4, 2]",right,64
80,604,"[0, 0, 16, 2, 0, 0, 0, 64, 2, 8, 64, 8, 0, 2, 8, 2]",right,64
81,604,"[16, 2, 0, 0, 64, 2, 0, 0, 2, 8, 64, 8, 2, 8, 2, 0]",left,64
82,616,"[0, 0, 0, 0, 16, 0, 0, 0, 64, 4, 64, 2, 4, 16, 2, 8]",down,64
83,616,"[2, 0, 0, 0, 0, 0, 0, 16, 64, 4, 64, 2, 4, 16, 2, 8]",right,64
84,616,"[2, 4, 64, 16, 64, 16, 2, 2, 4, 0, 0, 8, 0, 0, 2, 0]",up,64
85,618,"[0, 0, 4, 0, 2, 0, 0, 16, 64, 4, 64, 2, 4, 16, 4, 8]",down,64
86,618,"[0, 0, 4, 4, 0, 0, 2, 16, 64, 4, 64, 2, 4, 16, 4, 8]",right,64
87,626,"[0, 0, 0, 8, 2, 0, 2, 16, 64, 4, 64, 2, 4, 16, 4, 8]",right,64
88,630,"[8, 2, 0, 0, 4, 16, 0, 0, 64, 4, 64, 2, 4, 16, 4, 8]",left,64
89,630,"[8, 2, 64, 2, 4, 16, 4, 8, 64, 4, 2, 0, 4, 16, 0, 0]",up,64
