Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,2
2,0,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,2
3,4,"[0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0]",left,4
4,12,"[4, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
5,12,"[0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 0, 2]",right,8
6,16,"[4, 0, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0]",left,8
7,16,"[0, 0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 4, 2, 0, 2]",down,8
8,20,"[0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 8, 0, 0, 4, 4]",right,8
9,28,"[0, 0, 0, 0, 2, 4, 0, 0, 8, 0, 0, 2, 8, 0, 0, 0]",left,8
10,36,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 16, 4, 0, 2]",down,16
11,40,"[2, 4, 0, 4, 16, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
12,48,"[0, 0, 2, 8, 0, 0, 0, 16, 0, 0, 2, 2, 0, 0, 0, 0]",right,16
13,52,"[2, 8, 0, 0, 16, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,16
14,52,"[0, 0, 2, 8, 2, 0, 16, 2, 0, 0, 0, 4, 0, 0, 0, 0]",right,16
15,52,"[2, 0, 2, 8, 0, 2, 16, 2, 0, 0, 0, 4, 0, 0, 0, 0]",right,16
16,56,"[4, 8, 0, 0, 2, 16, 2, 0, 4, 0, 0, 0, 0, 0, 0, 2]",left,16
17,56,"[4, 8, 2, 2, 2, 16, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0]",up,16
18,60,"[0, 4, 8, 4, 0, 0, 2, 16, 0, 2, 4, 2, 0, 0, 0, 0]",right,16
19,60,"[2, 4, 8, 4, 0, 2, 2, 16, 0, 0, 4, 2, 0, 0, 0, 0]",up,16
20,64,"[2, 4, 8, 4, 4, 16, 2, 0, 4, 2, 0, 0, 0, 0, 0, 0]",left,16
21,68,"[0, 0, 2, 0, 0, 4, 0, 0, 2, 16, 8, 0, 8, 2, 2, 4]",down,16
22,72,"[0, 0, 0, 2, 0, 2, 0, 4, 0, 2, 16, 8, 0, 8, 4, 4]",right,16
23,80,"[0, 0, 0, 2, 0, 2, 2, 4, 0, 2, 16, 8, 0, 0, 8, 8]",right,16
24,100,"[0, 0, 0, 2, 0, 0, 4, 4, 0, 2, 16, 8, 0, 4, 0, 16]",right,16
25,108,"[2, 0, 2, 0, 8, 0, 0, 0, 2, 16, 8, 0, 4, 16, 0, 0]",left,16
26,124,"[2, 0, 0, 0, 8, 0, 0, 0, 2, 2, 2, 0, 4, 32, 8, 0]",down,32
27,128,"[2, 0, 0, 0, 8, 0, 0, 0, 4, 2, 0, 2, 4, 32, 8, 0]",left,32
28,132,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 2, 0, 8, 32, 8, 2]",down,32
29,148,"[2, 2, 2, 2, 16, 32, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
30,156,"[0, 0, 4, 4, 0, 16, 32, 8, 4, 0, 0, 0, 0, 0, 0, 2]",right,32
31,164,"[0, 0, 0, 8, 0, 16, 32, 8, 0, 0, 2, 4, 0, 0, 0, 2]",right,32
32,172,"[0, 0, 2, 0, 0, 0, 0, 16, 0, 0, 32, 4, 0, 16, 2, 2]",down,32
33,176,"[2, 0, 2, 0, 16, 0, 0, 0, 32, 4, 0, 0, 16, 4, 0, 0]",left,32
34,184,"[2, 8, 2, 0, 16, 0, 0, 2, 32, 0, 0, 0, 16, 0, 0, 0]",up,32
35,184,"[2, 0, 0, 0, 16, 0, 0, 0, 32, 0, 2, 0, 16, 8, 2, 2]",down,32
36,188,"[2, 0, 0, 0, 16, 0, 0, 0, 32, 2, 2, 0, 16, 8, 4, 0]",left,32
37,192,"[2, 0, 0, 0, 16, 0, 0, 0, 32, 4, 0, 0, 16, 8, 4, 2]",left,32
38,192,"[0, 0, 0, 2, 0, 0, 0, 16, 0, 2, 32, 4, 16, 8, 4, 2]",right,32
39,192,"[16, 2, 32, 2, 0, 8, 4, 16, 2, 0, 0, 4, 0, 0, 0, 2]",up,32
40,192,"[16, 2, 32, 2, 8, 4, 16, 0, 2, 4, 0, 0, 2, 0, 0, 2]",left,32
41,208,"[16, 2, 32, 4, 8, 8, 16, 2, 4, 0, 0, 0, 0, 0, 0, 0]",up,32
42,224,"[16, 2, 32, 4, 0, 16, 16, 2, 0, 0, 0, 4, 0, 0, 0, 2]",right,32
43,256,"[16, 2, 32, 4, 0, 0, 32, 2, 0, 2, 0, 4, 0, 0, 0, 2]",right,32
44,324,"[16, 4, 64, 4, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 2]",up,64
