Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,4,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
3,4,"[2, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",left,4
4,4,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 2]",down,4
5,6,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 2]",down,4
6,14,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 2]",right,8
7,16,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 8, 4]",down,8
8,20,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8, 4, 0, 0]",left,8
9,20,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 8, 4, 0, 0]",down,8
10,22,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 4, 0, 0, 8, 4, 0, 0]",down,8
11,26,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8, 8, 2, 0]",down,8
12,42,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 16, 2]",right,16
13,42,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 2, 16, 2]",down,16
14,42,"[0, 2, 2, 2, 2, 0, 16, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
15,46,"[4, 2, 0, 0, 2, 16, 4, 0, 2, 0, 0, 2, 0, 0, 0, 0]",left,16
16,50,"[0, 0, 4, 2, 0, 2, 16, 4, 0, 0, 0, 4, 0, 0, 2, 0]",right,16
17,54,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 16, 2, 2, 2, 2, 8]",down,16
18,58,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 16, 2, 2, 2, 4, 8]",right,16
19,62,"[0, 0, 0, 0, 4, 0, 0, 0, 16, 2, 2, 0, 4, 4, 8, 0]",left,16
20,74,"[0, 0, 0, 0, 4, 0, 2, 0, 16, 4, 0, 0, 8, 8, 0, 0]",left,16
21,90,"[0, 0, 0, 0, 4, 2, 0, 0, 16, 4, 0, 0, 16, 0, 2, 0]",left,16
22,122,"[4, 2, 2, 0, 32, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,32
23,126,"[4, 4, 0, 0, 32, 4, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0]",left,32
24,134,"[0, 0, 0, 8, 0, 0, 32, 4, 2, 0, 0, 2, 0, 0, 0, 4]",right,32
25,138,"[0, 0, 2, 8, 0, 0, 32, 4, 0, 0, 0, 4, 0, 0, 0, 4]",right,32
26,146,"[2, 0, 2, 8, 0, 0, 32, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up,32
27,162,"[2, 0, 2, 16, 0, 0, 32, 4, 0, 0, 0, 0, 0, 0, 0, 4]",up,32
28,170,"[2, 0, 2, 16, 0, 0, 32, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
29,174,"[4, 16, 0, 0, 32, 8, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,32
30,174,"[0, 0, 4, 16, 0, 32, 8, 2, 0, 0, 2, 2, 0, 0, 0, 0]",right,32
31,178,"[0, 0, 4, 16, 2, 32, 8, 2, 0, 0, 0, 4, 0, 0, 0, 0]",right,32
32,178,"[0, 0, 0, 0, 2, 0, 0, 16, 0, 0, 4, 2, 2, 32, 8, 4]",down,32
33,182,"[4, 32, 4, 16, 0, 0, 8, 2, 0, 2, 0, 4, 0, 0, 0, 0]",up,32
34,182,"[4, 32, 4, 16, 0, 2, 8, 2, 0, 0, 2, 4, 0, 0, 0, 0]",right,32
35,182,"[4, 32, 4, 16, 2, 8, 2, 0, 2, 4, 0, 0, 0, 2, 0, 0]",left,32
36,184,"[0, 32, 0, 0, 0, 8, 0, 0, 4, 4, 4, 2, 4, 2, 2, 16]",down,32
37,196,"[2, 0, 0, 32, 0, 0, 0, 8, 0, 4, 8, 2, 0, 4, 4, 16]",right,32
38,204,"[0, 0, 2, 32, 0, 0, 0, 8, 0, 4, 8, 2, 0, 2, 8, 16]",right,32
39,220,"[0, 4, 2, 32, 0, 2, 16, 8, 0, 0, 2, 2, 0, 0, 0, 16]",up,32
40,224,"[4, 2, 32, 0, 2, 16, 8, 2, 4, 0, 0, 0, 16, 0, 0, 0]",left,32
41,224,"[4, 2, 0, 0, 2, 0, 0, 0, 4, 2, 32, 0, 16, 16, 8, 2]",down,32
42,256,"[4, 2, 0, 0, 2, 0, 0, 0, 4, 2, 32, 0, 32, 8, 2, 4]",left,32
43,260,"[4, 4, 32, 4, 2, 8, 2, 0, 4, 0, 0, 2, 32, 0, 0, 0]",up,32
44,268,"[2, 8, 32, 4, 0, 2, 8, 2, 0, 0, 4, 2, 0, 0, 0, 32]",right,32
45,270,"[0, 2, 0, 0, 0, 0, 32, 4, 0, 8, 8, 4, 2, 2, 4, 32]",down,32
46,290,"[2, 2, 0, 0, 32, 4, 0, 0, 16, 4, 0, 0, 4, 4, 32, 0]",left,32
47,294,"[2, 0, 0, 2, 32, 2, 0, 0, 16, 4, 0, 0, 4, 8, 32, 0]",down,32
48,298,"[0, 2, 0, 4, 0, 0, 32, 2, 0, 0, 16, 4, 0, 4, 8, 32]",right,32
49,298,"[2, 4, 0, 0, 32, 2, 0, 0, 16, 4, 0, 0, 4, 8, 32, 2]",left,32
