Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left
2,2,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",down
3,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 4]",right
4,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 4]",down
5,10,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 8, 0, 0]",left
6,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 2, 2]",down
7,16,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 4, 0]",left
8,16,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 4]",right
9,20,"[4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 4, 0]",left
10,24,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 8, 4, 0]",down
11,26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 8, 8, 4, 0]",down
12,42,"[0, 0, 2, 0, 0, 0, 0, 0, 4, 2, 0, 0, 16, 4, 0, 0]",left
13,42,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 16, 4, 0, 2]",left
14,42,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 4, 2, 0, 16, 4, 2]",right
15,42,"[2, 0, 0, 2, 2, 0, 0, 0, 4, 2, 0, 0, 16, 4, 2, 0]",left
16,46,"[4, 0, 0, 0, 2, 2, 0, 0, 4, 2, 0, 0, 16, 4, 2, 0]",left
17,50,"[4, 4, 2, 2, 2, 4, 0, 0, 4, 0, 0, 0, 16, 0, 0, 0]",up
18,62,"[0, 0, 8, 4, 0, 2, 2, 4, 0, 0, 0, 4, 0, 0, 0, 16]",right
19,66,"[0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 8, 8, 0, 2, 2, 16]",down
20,70,"[0, 4, 8, 4, 2, 0, 2, 8, 0, 0, 0, 16, 0, 0, 0, 0]",up
21,70,"[2, 4, 8, 4, 0, 0, 2, 8, 0, 2, 0, 16, 0, 0, 0, 0]",up
22,70,"[2, 4, 8, 4, 0, 0, 2, 8, 0, 0, 2, 16, 0, 2, 0, 0]",right
23,70,"[2, 4, 8, 4, 0, 0, 2, 8, 0, 2, 2, 16, 0, 0, 0, 2]",right
24,74,"[2, 4, 8, 4, 2, 0, 2, 8, 0, 0, 4, 16, 0, 0, 0, 2]",right
25,78,"[2, 4, 8, 4, 4, 8, 0, 0, 4, 16, 0, 2, 2, 0, 0, 0]",left
26,86,"[2, 4, 8, 4, 8, 8, 0, 2, 2, 16, 2, 0, 0, 0, 0, 0]",up
27,86,"[2, 4, 8, 4, 8, 8, 2, 2, 2, 16, 0, 2, 0, 0, 0, 0]",up
28,106,"[2, 4, 8, 4, 16, 4, 0, 0, 2, 16, 2, 0, 0, 2, 0, 0]",left
29,106,"[2, 4, 8, 4, 2, 0, 16, 4, 0, 2, 16, 2, 0, 0, 0, 2]",right
30,146,"[4, 4, 8, 4, 0, 2, 32, 4, 0, 0, 0, 4, 0, 0, 2, 0]",up
31,154,"[8, 8, 4, 0, 2, 32, 4, 0, 4, 2, 0, 0, 2, 0, 0, 0]",left
32,162,"[8, 8, 8, 0, 2, 32, 0, 0, 4, 2, 0, 0, 2, 0, 2, 0]",up
33,162,"[8, 0, 0, 0, 2, 8, 0, 0, 4, 32, 8, 2, 2, 2, 2, 0]",down
34,162,"[8, 0, 0, 0, 2, 8, 0, 2, 4, 32, 8, 0, 2, 2, 2, 2]",down
35,170,"[0, 0, 0, 8, 2, 2, 8, 2, 0, 4, 32, 8, 0, 0, 4, 4]",right
36,170,"[2, 2, 8, 8, 0, 4, 32, 2, 2, 0, 4, 8, 0, 0, 0, 4]",up
37,190,"[4, 16, 0, 0, 4, 32, 2, 0, 2, 4, 8, 0, 4, 0, 0, 2]",left
38,190,"[0, 2, 4, 16, 0, 4, 32, 2, 0, 2, 4, 8, 0, 0, 4, 2]",right
39,194,"[0, 0, 0, 16, 2, 2, 4, 2, 0, 4, 32, 8, 0, 2, 8, 2]",down
40,194,"[0, 0, 0, 16, 0, 2, 4, 2, 2, 4, 32, 8, 2, 2, 8, 2]",down
41,198,"[16, 0, 0, 0, 2, 4, 2, 0, 2, 4, 32, 8, 4, 8, 2, 2]",left
42,202,"[16, 0, 0, 2, 2, 4, 2, 0, 2, 4, 32, 8, 4, 8, 4, 0]",left
43,202,"[0, 0, 16, 2, 0, 2, 4, 2, 2, 4, 32, 8, 2, 4, 8, 4]",right
44,202,"[16, 2, 0, 0, 2, 4, 2, 2, 2, 4, 32, 8, 2, 4, 8, 4]",left
45,208,"[0, 0, 0, 2, 16, 2, 2, 2, 2, 4, 32, 8, 4, 8, 8, 4]",down
46,228,"[2, 0, 0, 0, 16, 4, 2, 2, 2, 4, 32, 8, 4, 16, 4, 0]",left
47,236,"[2, 8, 2, 2, 16, 16, 32, 8, 2, 0, 4, 0, 4, 0, 0, 2]",up
48,236,"[2, 8, 2, 2, 16, 16, 32, 8, 2, 0, 4, 2, 4, 0, 0, 4]",up
49,236,"[2, 4, 0, 2, 16, 0, 2, 8, 2, 8, 32, 2, 4, 16, 4, 4]",down
50,236,"[2, 2, 0, 2, 16, 4, 2, 8, 2, 8, 32, 2, 4, 16, 4, 4]",down
51,236,"[2, 2, 2, 2, 16, 4, 32, 8, 2, 8, 4, 2, 4, 16, 2, 4]",up
52,244,"[4, 4, 2, 0, 16, 4, 32, 8, 2, 8, 4, 2, 4, 16, 2, 4]",left
53,248,"[4, 0, 2, 2, 16, 8, 32, 8, 2, 8, 4, 2, 4, 16, 2, 4]",down
54,252,"[4, 4, 0, 2, 16, 8, 32, 8, 2, 8, 4, 2, 4, 16, 2, 4]",left
55,268,"[4, 4, 32, 2, 16, 16, 4, 8, 2, 16, 2, 2, 4, 2, 0, 4]",up
56,300,"[4, 4, 32, 2, 16, 32, 4, 8, 2, 2, 2, 2, 4, 0, 2, 4]",up
57,316,"[8, 32, 2, 2, 16, 32, 4, 8, 4, 4, 0, 0, 4, 2, 4, 0]",left
58,396,"[8, 64, 2, 2, 16, 4, 8, 8, 8, 2, 2, 0, 0, 0, 0, 0]",up
59,420,"[2, 8, 64, 4, 0, 16, 4, 16, 0, 0, 8, 4, 0, 0, 0, 0]",right
60,420,"[2, 8, 64, 4, 16, 4, 16, 0, 8, 4, 0, 0, 0, 4, 0, 0]",left
61,420,"[2, 8, 64, 4, 0, 16, 4, 16, 2, 0, 8, 4, 0, 0, 0, 4]",right
62,420,"[2, 8, 64, 4, 16, 4, 16, 0, 2, 8, 4, 0, 4, 0, 0, 2]",left
63,420,"[2, 8, 64, 4, 2, 16, 4, 16, 0, 2, 8, 4, 0, 0, 4, 2]",right
64,420,"[2, 8, 64, 4, 2, 16, 4, 16, 2, 8, 4, 0, 4, 2, 0, 2]",left
65,424,"[2, 8, 64, 4, 2, 16, 4, 16, 2, 8, 4, 0, 4, 4, 0, 2]",left
66,432,"[2, 8, 64, 4, 2, 16, 4, 16, 2, 8, 4, 2, 8, 2, 0, 0]",left
67,432,"[2, 8, 64, 4, 2, 16, 4, 16, 2, 8, 4, 2, 0, 2, 8, 2]",right
68,432,"[2, 8, 64, 4, 2, 16, 4, 16, 2, 8, 4, 2, 2, 8, 2, 2]",left
69,436,"[2, 8, 64, 4, 2, 16, 4, 16, 2, 8, 4, 2, 2, 8, 4, 2]",left
70,444,"[0, 8, 0, 4, 2, 16, 64, 16, 4, 8, 4, 2, 4, 8, 8, 2]",down
71,460,"[0, 0, 8, 4, 2, 16, 64, 16, 4, 8, 4, 2, 2, 4, 16, 2]",right
72,462,"[0, 2, 8, 0, 2, 16, 64, 4, 4, 8, 4, 16, 2, 4, 16, 4]",down
73,462,"[0, 2, 2, 8, 2, 16, 64, 4, 4, 8, 4, 16, 2, 4, 16, 4]",right
74,462,"[2, 2, 2, 8, 4, 16, 64, 4, 2, 8, 4, 16, 2, 4, 16, 4]",up
75,466,"[2, 2, 2, 8, 4, 16, 64, 4, 4, 8, 4, 16, 2, 4, 16, 4]",up
76,470,"[2, 2, 4, 8, 4, 16, 64, 4, 4, 8, 4, 16, 2, 4, 16, 4]",right
77,474,"[2, 2, 4, 8, 2, 16, 64, 4, 8, 8, 4, 16, 2, 4, 16, 4]",down
78,494,"[0, 4, 4, 8, 2, 16, 64, 4, 2, 16, 4, 16, 2, 4, 16, 4]",right
79,502,"[8, 8, 2, 0, 2, 16, 64, 4, 2, 16, 4, 16, 2, 4, 16, 4]",left
80,518,"[16, 2, 2, 0, 2, 16, 64, 4, 2, 16, 4, 16, 2, 4, 16, 4]",left
81,536,"[0, 0, 2, 2, 16, 2, 64, 4, 2, 32, 4, 16, 4, 4, 16, 4]",down
82,548,"[0, 2, 0, 4, 16, 2, 64, 4, 2, 32, 4, 16, 0, 8, 16, 4]",right
83,550,"[0, 2, 0, 4, 0, 4, 64, 4, 16, 32, 4, 16, 2, 8, 16, 4]",down
