Move,Score,Matrix,Previous_Move
31,194,"[8, 16, 32, 0, 2, 0, 0, 4, 8, 0, 0, 0, 2, 0, 0, 0]",left
32,194,"[0, 8, 16, 32, 0, 0, 2, 4, 0, 0, 2, 8, 0, 0, 0, 2]",right
33,194,"[8, 16, 32, 0, 2, 4, 0, 0, 2, 8, 0, 0, 2, 0, 0, 2]",left
34,198,"[8, 16, 32, 0, 2, 4, 0, 0, 2, 8, 0, 0, 4, 0, 2, 0]",left
35,202,"[8, 16, 32, 0, 4, 4, 2, 0, 4, 8, 0, 0, 0, 0, 2, 0]",up
36,210,"[0, 8, 16, 32, 0, 2, 8, 2, 0, 0, 4, 8, 0, 0, 0, 2]",right
37,210,"[0, 0, 0, 32, 2, 0, 16, 2, 0, 8, 8, 8, 0, 2, 4, 2]",down
38,210,"[2, 8, 16, 32, 0, 2, 8, 2, 2, 0, 4, 8, 0, 0, 0, 2]",up
39,212,"[0, 0, 2, 32, 0, 0, 16, 2, 0, 8, 8, 8, 4, 2, 4, 2]",down
40,212,"[4, 8, 2, 32, 0, 2, 16, 2, 0, 0, 8, 8, 2, 0, 4, 2]",up
41,228,"[4, 8, 2, 32, 0, 2, 16, 2, 2, 0, 0, 16, 0, 2, 4, 2]",right
42,232,"[4, 8, 2, 32, 2, 4, 16, 2, 2, 0, 4, 16, 0, 0, 0, 2]",up
43,236,"[4, 8, 2, 32, 4, 4, 16, 2, 0, 0, 4, 16, 2, 0, 0, 2]",up
44,248,"[4, 8, 2, 32, 0, 8, 16, 2, 0, 2, 4, 16, 0, 0, 0, 4]",right
45,248,"[4, 8, 2, 32, 8, 16, 2, 0, 2, 4, 16, 2, 4, 0, 0, 0]",left
46,248,"[4, 8, 2, 32, 2, 8, 16, 2, 2, 4, 16, 2, 0, 0, 0, 4]",right
47,288,"[4, 8, 2, 32, 4, 8, 32, 4, 0, 4, 0, 4, 0, 0, 0, 4]",up
48,296,"[0, 0, 0, 0, 0, 8, 0, 32, 2, 8, 2, 4, 8, 4, 32, 8]",down
49,296,"[0, 0, 0, 2, 8, 32, 0, 0, 2, 8, 2, 4, 8, 4, 32, 8]",left
50,296,"[2, 0, 0, 2, 0, 0, 8, 32, 2, 8, 2, 4, 8, 4, 32, 8]",right
51,298,"[0, 2, 0, 2, 0, 0, 8, 32, 4, 8, 2, 4, 8, 4, 32, 8]",down
52,298,"[4, 2, 8, 2, 8, 8, 2, 32, 0, 4, 32, 4, 0, 2, 0, 8]",up
53,314,"[4, 2, 8, 2, 2, 16, 2, 32, 0, 4, 32, 4, 0, 0, 2, 8]",right
54,314,"[0, 2, 8, 2, 0, 2, 2, 32, 4, 16, 32, 4, 2, 4, 2, 8]",down
55,318,"[4, 4, 8, 2, 2, 16, 2, 32, 2, 4, 32, 4, 0, 0, 2, 8]",up
56,322,"[4, 4, 8, 2, 4, 16, 2, 32, 0, 4, 32, 4, 2, 0, 2, 8]",up
57,334,"[8, 8, 2, 0, 4, 16, 2, 32, 4, 32, 4, 2, 4, 8, 0, 0]",left
58,350,"[16, 2, 4, 0, 4, 16, 2, 32, 4, 32, 4, 2, 4, 8, 0, 0]",left
59,350,"[2, 16, 2, 4, 4, 16, 2, 32, 4, 32, 4, 2, 0, 0, 4, 8]",right
60,350,"[2, 16, 2, 4, 4, 16, 2, 32, 4, 32, 4, 2, 4, 8, 0, 2]",left
61,350,"[2, 16, 2, 4, 4, 16, 2, 32, 4, 32, 4, 2, 2, 4, 8, 2]",right
62,362,"[2, 16, 2, 4, 8, 16, 2, 32, 2, 32, 4, 4, 2, 4, 8, 0]",up
63,380,"[2, 0, 2, 0, 2, 32, 2, 4, 8, 32, 4, 32, 4, 4, 8, 4]",down
64,392,"[4, 2, 0, 0, 2, 32, 2, 4, 8, 32, 4, 32, 8, 8, 4, 0]",left
65,408,"[0, 0, 4, 2, 2, 32, 2, 4, 8, 32, 4, 32, 0, 2, 16, 4]",right
66,440,"[2, 0, 4, 2, 0, 0, 2, 4, 2, 64, 4, 32, 8, 2, 16, 4]",down
67,440,"[0, 2, 4, 2, 0, 2, 2, 4, 2, 64, 4, 32, 8, 2, 16, 4]",right
68,444,"[0, 2, 4, 2, 2, 0, 4, 4, 2, 64, 4, 32, 8, 2, 16, 4]",right
69,452,"[2, 4, 2, 2, 2, 8, 0, 0, 2, 64, 4, 32, 8, 2, 16, 4]",left
70,456,"[2, 4, 4, 2, 2, 8, 0, 0, 2, 64, 4, 32, 8, 2, 16, 4]",left
71,464,"[2, 8, 2, 2, 2, 8, 0, 0, 2, 64, 4, 32, 8, 2, 16, 4]",left
72,484,"[4, 16, 2, 2, 2, 64, 4, 32, 8, 2, 16, 4, 0, 0, 0, 2]",up
73,484,"[2, 0, 0, 2, 4, 16, 2, 32, 2, 64, 4, 4, 8, 2, 16, 2]",down
74,496,"[4, 0, 0, 0, 4, 16, 2, 32, 2, 64, 8, 2, 8, 2, 16, 2]",left
75,508,"[8, 16, 2, 32, 2, 64, 8, 4, 8, 2, 16, 0, 2, 0, 0, 0]",up
76,508,"[8, 0, 0, 0, 2, 16, 2, 2, 8, 64, 8, 32, 2, 2, 16, 4]",down
77,508,"[8, 16, 2, 2, 2, 64, 8, 32, 8, 2, 16, 4, 2, 2, 0, 0]",up
78,516,"[2, 8, 16, 4, 2, 64, 8, 32, 8, 2, 16, 4, 0, 0, 0, 4]",right
79,522,"[0, 0, 0, 2, 0, 8, 16, 4, 4, 64, 8, 32, 8, 2, 16, 8]",down
80,522,"[4, 8, 16, 2, 8, 64, 8, 4, 0, 2, 16, 32, 0, 2, 0, 8]",up
81,522,"[4, 8, 16, 2, 8, 64, 8, 4, 2, 2, 16, 32, 0, 0, 2, 8]",right
82,526,"[4, 8, 16, 2, 8, 64, 8, 4, 4, 16, 32, 2, 2, 8, 0, 0]",left
83,526,"[4, 8, 0, 2, 8, 64, 16, 2, 4, 16, 8, 4, 2, 8, 32, 2]",down
84,528,"[4, 8, 0, 2, 8, 64, 16, 4, 4, 16, 8, 4, 2, 8, 32, 2]",down
85,532,"[4, 8, 0, 2, 8, 64, 16, 2, 4, 16, 8, 8, 2, 8, 32, 2]",down
86,534,"[4, 8, 0, 2, 8, 64, 16, 4, 4, 16, 8, 8, 2, 8, 32, 2]",down
87,550,"[0, 4, 8, 2, 8, 64, 16, 4, 2, 4, 16, 16, 2, 8, 32, 2]",right
88,554,"[8, 4, 8, 2, 4, 64, 16, 4, 2, 4, 16, 16, 0, 8, 32, 2]",up
89,586,"[8, 4, 8, 2, 4, 64, 16, 4, 2, 4, 32, 2, 8, 32, 2, 0]",left
90,586,"[8, 4, 8, 2, 4, 64, 16, 2, 2, 4, 32, 4, 8, 32, 2, 2]",down
91,590,"[8, 4, 8, 2, 4, 64, 16, 2, 2, 4, 32, 4, 8, 32, 4, 2]",left
92,592,"[8, 4, 8, 2, 4, 64, 16, 4, 2, 4, 32, 4, 8, 32, 4, 2]",down
93,600,"[8, 4, 8, 2, 4, 64, 16, 8, 2, 4, 32, 2, 8, 32, 4, 2]",up
94,602,"[8, 4, 8, 2, 4, 64, 16, 2, 2, 4, 32, 8, 8, 32, 4, 4]",down
95,610,"[8, 4, 8, 2, 4, 64, 16, 2, 2, 4, 32, 8, 8, 32, 8, 2]",left
96,612,"[8, 4, 8, 2, 4, 64, 16, 4, 2, 4, 32, 8, 8, 32, 8, 2]",down
