Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0]",down
2,0,"[2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up
3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 4, 2, 0]",down
4,0,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 4, 2, 0]",left
5,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 2, 4, 2]",right
6,4,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 8, 2]",down
7,12,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 4, 8, 2]",right
8,12,"[0, 0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 4, 8, 2, 0]",left
9,12,"[0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 4, 2, 4, 8, 2]",right
10,12,"[2, 4, 4, 2, 2, 0, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up
11,14,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 4, 4, 4, 4, 8, 2]",down
12,30,"[0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 8, 0, 8, 8, 2]",right
13,50,"[0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 8, 0, 0, 16, 2]",right
14,50,"[0, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0, 8, 2, 0, 16, 2]",down
15,50,"[4, 0, 0, 4, 0, 0, 4, 2, 0, 0, 0, 8, 0, 2, 16, 2]",right
16,58,"[8, 2, 0, 0, 4, 2, 0, 0, 8, 0, 0, 0, 2, 16, 2, 0]",left
17,58,"[2, 0, 8, 2, 0, 0, 4, 2, 0, 0, 0, 8, 0, 2, 16, 2]",right
18,60,"[0, 0, 0, 0, 0, 2, 8, 4, 0, 0, 4, 8, 2, 2, 16, 2]",down
19,62,"[0, 0, 0, 0, 0, 2, 8, 4, 0, 0, 4, 8, 2, 4, 16, 2]",down
20,62,"[2, 2, 8, 4, 0, 4, 4, 8, 0, 0, 16, 2, 2, 0, 0, 0]",up
21,74,"[0, 4, 8, 4, 0, 0, 8, 8, 0, 0, 16, 2, 2, 0, 0, 2]",right
22,94,"[2, 4, 16, 4, 2, 0, 16, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up
23,130,"[4, 4, 32, 4, 0, 0, 0, 8, 2, 0, 0, 4, 0, 0, 0, 0]",up
24,130,"[0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 0, 8, 2, 4, 32, 4]",down
25,130,"[4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 2, 8, 2, 4, 32, 4]",right
26,134,"[0, 0, 0, 0, 0, 2, 0, 4, 4, 0, 2, 8, 2, 8, 32, 4]",down
27,134,"[0, 0, 0, 0, 0, 0, 2, 4, 2, 4, 2, 8, 2, 8, 32, 4]",right
28,134,"[0, 0, 0, 0, 2, 4, 2, 0, 2, 4, 2, 8, 2, 8, 32, 4]",left
29,140,"[0, 0, 0, 0, 0, 2, 2, 0, 2, 8, 2, 8, 4, 8, 32, 4]",down
30,144,"[0, 0, 0, 0, 2, 0, 0, 4, 2, 8, 2, 8, 4, 8, 32, 4]",right
31,164,"[4, 16, 2, 4, 4, 0, 32, 8, 0, 0, 0, 4, 0, 2, 0, 0]",up
32,164,"[4, 16, 2, 4, 0, 4, 32, 8, 0, 2, 0, 4, 0, 0, 0, 2]",right
33,164,"[0, 0, 0, 4, 0, 16, 0, 8, 2, 4, 2, 4, 4, 2, 32, 2]",down
34,164,"[4, 0, 0, 2, 16, 8, 0, 0, 2, 4, 2, 4, 4, 2, 32, 2]",left
35,164,"[4, 8, 2, 2, 16, 4, 32, 4, 2, 2, 0, 2, 4, 0, 0, 2]",up
36,168,"[4, 8, 2, 2, 16, 4, 32, 4, 2, 2, 0, 4, 4, 0, 2, 0]",up
37,176,"[4, 8, 4, 0, 16, 4, 32, 4, 4, 4, 0, 0, 4, 2, 0, 2]",left
38,184,"[0, 0, 0, 0, 4, 8, 0, 2, 16, 8, 4, 4, 8, 2, 32, 2]",down
39,192,"[0, 0, 0, 0, 4, 8, 2, 2, 16, 8, 8, 0, 8, 2, 32, 2]",left
40,200,"[0, 0, 2, 0, 4, 0, 2, 0, 16, 16, 8, 2, 8, 2, 32, 2]",down
41,232,"[2, 0, 0, 0, 4, 2, 0, 0, 32, 8, 2, 2, 8, 2, 32, 2]",left
42,236,"[0, 0, 0, 2, 0, 0, 4, 2, 2, 32, 8, 4, 8, 2, 32, 2]",right
43,236,"[2, 2, 0, 0, 4, 2, 0, 0, 2, 32, 8, 4, 8, 2, 32, 2]",left
44,240,"[4, 2, 0, 0, 4, 2, 0, 0, 2, 32, 8, 4, 8, 2, 32, 2]",left
45,240,"[0, 2, 4, 2, 0, 0, 4, 2, 2, 32, 8, 4, 8, 2, 32, 2]",right
46,240,"[2, 4, 2, 0, 4, 2, 0, 2, 2, 32, 8, 4, 8, 2, 32, 2]",left
47,240,"[2, 4, 2, 2, 4, 2, 8, 4, 2, 32, 32, 2, 8, 2, 0, 2]",up
48,312,"[0, 2, 4, 4, 4, 2, 8, 4, 0, 2, 64, 2, 2, 0, 8, 4]",right
49,320,"[0, 2, 2, 8, 4, 2, 8, 4, 0, 2, 64, 2, 0, 2, 8, 4]",right
50,324,"[0, 0, 2, 8, 0, 2, 8, 4, 0, 4, 64, 2, 4, 4, 8, 4]",down
51,332,"[4, 2, 2, 8, 0, 8, 8, 4, 0, 0, 64, 2, 0, 2, 8, 4]",up
52,332,"[4, 2, 2, 8, 0, 8, 8, 4, 0, 2, 64, 2, 0, 2, 8, 4]",up
53,334,"[2, 0, 2, 8, 0, 2, 8, 4, 0, 8, 64, 2, 4, 4, 8, 4]",down
54,334,"[0, 2, 2, 8, 0, 2, 8, 4, 2, 8, 64, 2, 4, 4, 8, 4]",down
55,338,"[2, 4, 2, 8, 4, 8, 8, 4, 0, 4, 64, 2, 0, 2, 8, 4]",up
56,338,"[0, 4, 2, 8, 2, 8, 8, 4, 2, 4, 64, 2, 4, 2, 8, 4]",down
57,354,"[0, 4, 2, 8, 2, 2, 16, 4, 2, 4, 64, 2, 4, 2, 8, 4]",right
58,358,"[2, 4, 2, 8, 0, 4, 16, 4, 2, 4, 64, 2, 4, 2, 8, 4]",right
59,358,"[2, 4, 2, 8, 4, 16, 4, 2, 2, 4, 64, 2, 4, 2, 8, 4]",left
60,362,"[2, 4, 2, 8, 4, 16, 4, 4, 2, 4, 64, 4, 4, 2, 8, 2]",up
61,370,"[2, 4, 2, 8, 2, 4, 16, 8, 2, 4, 64, 4, 4, 2, 8, 2]",right
62,398,"[4, 8, 2, 16, 2, 4, 16, 4, 4, 2, 64, 2, 0, 2, 8, 0]",up
63,400,"[0, 2, 2, 0, 4, 8, 16, 16, 2, 4, 64, 4, 4, 4, 8, 2]",down
64,408,"[4, 2, 2, 16, 2, 8, 16, 4, 4, 8, 64, 2, 0, 2, 8, 0]",up
65,412,"[4, 4, 4, 16, 2, 8, 16, 4, 4, 8, 64, 2, 0, 0, 2, 8]",right
66,428,"[4, 4, 4, 16, 2, 16, 16, 4, 4, 0, 64, 2, 2, 0, 2, 8]",up
67,472,"[8, 4, 16, 2, 2, 32, 4, 0, 4, 64, 2, 0, 4, 8, 0, 0]",left
68,480,"[8, 4, 16, 2, 2, 32, 4, 0, 8, 64, 2, 2, 0, 8, 0, 0]",up
69,484,"[8, 4, 16, 4, 2, 32, 4, 0, 8, 64, 2, 0, 0, 8, 2, 0]",up
70,486,"[2, 4, 0, 0, 8, 32, 16, 0, 2, 64, 4, 0, 8, 8, 4, 4]",down
71,494,"[2, 4, 16, 4, 8, 32, 8, 0, 2, 64, 0, 4, 8, 8, 0, 0]",up
72,510,"[2, 4, 16, 4, 2, 8, 32, 8, 0, 2, 64, 4, 0, 0, 0, 16]",right
73,510,"[2, 4, 16, 4, 2, 8, 32, 8, 2, 64, 4, 0, 16, 0, 2, 0]",left
74,510,"[2, 4, 16, 4, 2, 8, 32, 8, 0, 2, 64, 4, 2, 0, 16, 2]",right
75,512,"[0, 0, 16, 4, 2, 4, 32, 8, 2, 8, 64, 4, 4, 2, 16, 2]",down
76,512,"[16, 4, 4, 0, 2, 4, 32, 8, 2, 8, 64, 4, 4, 2, 16, 2]",left
77,520,"[16, 8, 4, 0, 2, 4, 32, 8, 2, 8, 64, 4, 4, 2, 16, 2]",left
78,524,"[16, 8, 4, 8, 4, 4, 32, 4, 4, 8, 64, 2, 0, 2, 16, 4]",up
79,532,"[16, 8, 4, 8, 8, 4, 32, 4, 2, 8, 64, 2, 0, 2, 16, 4]",up
80,532,"[4, 8, 4, 8, 16, 4, 32, 4, 8, 8, 64, 2, 2, 2, 16, 4]",down
81,552,"[4, 8, 4, 8, 16, 4, 32, 4, 16, 64, 2, 2, 4, 16, 4, 0]",left
82,556,"[4, 8, 4, 8, 16, 4, 32, 4, 16, 64, 4, 0, 4, 16, 4, 2]",left
83,596,"[4, 8, 4, 8, 32, 4, 32, 4, 4, 64, 8, 2, 0, 16, 2, 0]",up
84,596,"[4, 8, 4, 8, 32, 4, 32, 4, 4, 64, 8, 2, 16, 2, 0, 2]",left
85,600,"[4, 8, 4, 8, 32, 4, 32, 4, 4, 64, 8, 2, 2, 0, 16, 4]",right
86,600,"[4, 8, 4, 8, 32, 4, 32, 4, 4, 64, 8, 2, 2, 16, 4, 2]",left
87,604,"[4, 8, 4, 8, 32, 4, 32, 4, 4, 64, 8, 4, 2, 16, 4, 2]",up
88,608,"[4, 8, 4, 2, 32, 4, 32, 8, 4, 64, 8, 8, 2, 16, 4, 2]",down
89,624,"[4, 8, 4, 2, 32, 4, 32, 8, 2, 4, 64, 16, 2, 16, 4, 2]",right
90,630,"[0, 2, 4, 2, 4, 8, 32, 8, 32, 8, 64, 16, 4, 16, 4, 2]",down
91,646,"[4, 2, 4, 2, 32, 16, 32, 8, 4, 16, 64, 16, 0, 2, 4, 2]",up
92,646,"[4, 2, 4, 2, 32, 16, 32, 8, 4, 16, 64, 16, 2, 4, 2, 4]",left
93,662,"[4, 2, 4, 2, 32, 2, 32, 8, 4, 32, 64, 16, 2, 4, 2, 4]",down
94,666,"[4, 4, 4, 2, 32, 32, 32, 8, 4, 4, 64, 16, 2, 2, 2, 4]",up
95,750,"[8, 4, 2, 2, 64, 32, 8, 0, 8, 64, 16, 0, 4, 2, 4, 0]",left
96,754,"[8, 4, 4, 0, 64, 32, 8, 2, 8, 64, 16, 0, 4, 2, 4, 0]",left
97,762,"[2, 0, 8, 8, 64, 32, 8, 2, 0, 8, 64, 16, 0, 4, 2, 4]",right
98,770,"[0, 2, 0, 8, 0, 32, 16, 2, 2, 8, 64, 16, 64, 4, 2, 4]",down
99,770,"[2, 0, 2, 8, 0, 32, 16, 2, 2, 8, 64, 16, 64, 4, 2, 4]",right
100,774,"[4, 32, 2, 8, 64, 8, 16, 2, 0, 4, 64, 16, 0, 2, 2, 4]",up
101,778,"[4, 32, 2, 8, 64, 8, 16, 2, 4, 64, 16, 0, 4, 4, 2, 0]",left
102,786,"[4, 32, 2, 8, 64, 8, 16, 2, 0, 4, 64, 16, 2, 0, 8, 2]",right
103,786,"[4, 32, 2, 8, 64, 8, 16, 2, 0, 4, 64, 16, 2, 2, 8, 2]",right
104,790,"[4, 32, 2, 8, 64, 8, 16, 2, 4, 64, 16, 0, 4, 8, 2, 2]",left
105,794,"[4, 32, 2, 8, 64, 8, 16, 2, 0, 4, 64, 16, 4, 4, 8, 4]",right
106,802,"[4, 32, 2, 8, 64, 8, 16, 2, 4, 8, 64, 16, 0, 2, 8, 4]",up
107,802,"[4, 32, 2, 8, 64, 8, 16, 2, 4, 8, 64, 16, 2, 8, 4, 2]",left
108,810,"[4, 2, 2, 8, 64, 32, 16, 2, 4, 8, 64, 16, 2, 16, 4, 2]",down
109,814,"[4, 4, 8, 2, 64, 32, 16, 2, 4, 8, 64, 16, 2, 16, 4, 2]",left
110,818,"[4, 4, 8, 4, 64, 32, 16, 16, 4, 8, 64, 2, 2, 16, 4, 2]",up
111,822,"[4, 4, 8, 4, 64, 32, 16, 16, 4, 8, 64, 4, 2, 16, 4, 2]",up
112,862,"[0, 8, 8, 4, 2, 64, 32, 32, 4, 8, 64, 4, 2, 16, 4, 2]",right
113,862,"[2, 8, 8, 4, 4, 64, 32, 32, 2, 8, 64, 4, 2, 16, 4, 2]",up
114,942,"[2, 16, 4, 4, 4, 64, 64, 0, 2, 8, 64, 4, 2, 16, 4, 2]",left
115,1078,"[2, 2, 16, 8, 0, 0, 4, 128, 2, 8, 64, 4, 2, 16, 4, 2]",right
116,1082,"[2, 4, 16, 8, 0, 0, 4, 128, 2, 8, 64, 4, 2, 16, 4, 2]",right
117,1086,"[4, 4, 16, 8, 2, 8, 4, 128, 0, 16, 64, 4, 0, 2, 4, 2]",up
118,1094,"[4, 8, 16, 8, 2, 8, 4, 128, 0, 16, 64, 4, 0, 2, 4, 2]",right
119,1094,"[4, 8, 16, 8, 2, 8, 4, 128, 16, 64, 4, 2, 2, 4, 2, 0]",left
120,1106,"[4, 0, 4, 0, 2, 16, 16, 8, 16, 64, 8, 128, 2, 4, 2, 2]",down
121,1106,"[4, 16, 4, 8, 2, 64, 16, 128, 16, 4, 8, 2, 2, 2, 2, 0]",up
122,1110,"[4, 16, 4, 8, 2, 64, 16, 128, 16, 4, 8, 2, 4, 2, 0, 2]",left
123,1114,"[4, 16, 4, 8, 2, 64, 16, 128, 16, 4, 8, 4, 4, 2, 0, 2]",up
124,1118,"[4, 16, 4, 8, 2, 64, 16, 128, 16, 4, 8, 4, 4, 4, 2, 0]",left
125,1126,"[4, 16, 4, 8, 2, 64, 16, 128, 16, 4, 8, 4, 0, 2, 8, 2]",right
126,1134,"[2, 16, 0, 8, 4, 64, 4, 128, 2, 4, 16, 4, 16, 2, 16, 2]",down
127,1166,"[2, 16, 4, 8, 4, 64, 32, 128, 2, 4, 0, 4, 16, 2, 2, 2]",up
128,1166,"[2, 16, 4, 8, 4, 64, 32, 128, 2, 4, 2, 4, 16, 2, 2, 2]",up
129,1168,"[2, 16, 2, 8, 4, 64, 4, 128, 2, 4, 32, 4, 16, 2, 4, 2]",down
