Move,Score,Matrix,Previous_Move
48,222,"[4, 0, 0, 2, 16, 2, 0, 0, 4, 32, 4, 8, 16, 4, 16, 2]",left
49,222,"[4, 2, 4, 2, 16, 32, 16, 8, 4, 4, 2, 2, 16, 0, 0, 0]",up
50,234,"[4, 2, 4, 2, 16, 32, 16, 8, 0, 0, 8, 4, 4, 0, 0, 16]",right
51,234,"[4, 2, 4, 2, 16, 32, 16, 8, 8, 4, 0, 0, 4, 16, 0, 2]",left
52,234,"[4, 2, 2, 0, 16, 32, 0, 2, 8, 4, 4, 8, 4, 16, 16, 2]",down
53,234,"[4, 2, 2, 2, 16, 32, 4, 8, 8, 4, 16, 2, 4, 16, 0, 2]",up
54,236,"[4, 2, 0, 2, 16, 32, 2, 2, 8, 4, 4, 8, 4, 16, 16, 4]",down
55,240,"[4, 2, 2, 4, 16, 32, 4, 8, 8, 4, 16, 4, 4, 16, 0, 4]",up
56,244,"[4, 4, 4, 2, 16, 32, 4, 8, 8, 4, 16, 4, 4, 16, 4, 0]",left
57,252,"[8, 4, 2, 0, 16, 32, 4, 8, 8, 4, 16, 4, 4, 16, 4, 2]",left
58,252,"[8, 4, 2, 8, 16, 32, 4, 4, 8, 4, 16, 2, 4, 16, 4, 2]",up
59,256,"[8, 4, 2, 8, 16, 32, 4, 4, 8, 4, 16, 4, 4, 16, 4, 2]",up
60,264,"[8, 4, 2, 8, 16, 32, 8, 2, 8, 4, 16, 4, 4, 16, 4, 2]",left
