Move,Score,Matrix,Previous_Move
42,218,"[4, 16, 2, 8, 0, 2, 16, 2, 2, 0, 8, 32, 0, 0, 0, 2]",up
43,218,"[4, 16, 2, 8, 2, 2, 16, 2, 0, 2, 8, 32, 0, 0, 0, 2]",up
44,222,"[4, 16, 2, 8, 4, 16, 2, 0, 2, 8, 32, 2, 2, 0, 0, 0]",left
45,270,"[8, 32, 4, 8, 4, 8, 32, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up
46,270,"[8, 32, 4, 8, 4, 8, 32, 2, 0, 2, 0, 2, 0, 0, 0, 0]",right
47,274,"[8, 32, 4, 8, 4, 8, 32, 2, 4, 0, 0, 0, 0, 0, 2, 0]",left
48,282,"[8, 32, 4, 8, 8, 8, 32, 2, 0, 0, 2, 0, 2, 0, 0, 0]",up
49,298,"[8, 32, 4, 8, 0, 16, 32, 2, 0, 0, 0, 2, 2, 0, 0, 2]",right
50,300,"[0, 2, 0, 0, 0, 0, 0, 8, 8, 32, 4, 2, 2, 16, 32, 4]",down
51,300,"[2, 2, 0, 0, 8, 0, 0, 0, 8, 32, 4, 2, 2, 16, 32, 4]",left
52,316,"[2, 2, 4, 2, 16, 32, 32, 4, 2, 16, 0, 0, 0, 4, 0, 0]",up
53,316,"[2, 2, 0, 0, 2, 32, 0, 0, 16, 16, 4, 2, 2, 4, 32, 4]",down
54,320,"[4, 2, 4, 2, 16, 32, 32, 4, 2, 16, 0, 0, 0, 4, 2, 0]",up
55,320,"[4, 2, 4, 2, 16, 32, 32, 4, 2, 16, 2, 0, 0, 4, 2, 0]",up
56,322,"[0, 2, 4, 0, 4, 32, 4, 0, 16, 16, 32, 2, 2, 4, 4, 4]",down
57,362,"[0, 0, 2, 4, 2, 4, 32, 4, 0, 32, 32, 2, 0, 2, 4, 8]",right
58,426,"[2, 4, 0, 0, 2, 4, 32, 4, 64, 2, 0, 0, 2, 4, 8, 2]",left
59,428,"[0, 4, 4, 0, 4, 4, 0, 0, 64, 2, 32, 4, 2, 4, 8, 2]",down
60,436,"[4, 8, 4, 4, 64, 2, 32, 2, 2, 4, 8, 2, 0, 0, 0, 0]",up
61,444,"[4, 8, 8, 0, 64, 2, 32, 2, 2, 4, 8, 2, 0, 2, 0, 0]",left
62,460,"[4, 16, 0, 0, 64, 2, 32, 2, 2, 4, 8, 2, 2, 2, 0, 0]",left
63,464,"[2, 0, 4, 16, 64, 2, 32, 2, 2, 4, 8, 2, 0, 0, 0, 4]",right
64,466,"[2, 0, 0, 0, 2, 0, 4, 16, 64, 2, 32, 4, 2, 4, 8, 4]",down
65,478,"[4, 2, 4, 16, 64, 4, 32, 8, 2, 2, 8, 0, 0, 0, 0, 0]",up
66,482,"[4, 2, 4, 16, 64, 4, 32, 8, 4, 8, 0, 0, 0, 2, 0, 0]",left
67,482,"[4, 2, 4, 16, 64, 4, 32, 8, 4, 8, 0, 0, 2, 2, 0, 0]",left
68,486,"[4, 2, 4, 16, 64, 4, 32, 8, 0, 2, 4, 8, 0, 0, 0, 4]",right
69,502,"[4, 2, 4, 16, 64, 4, 32, 16, 0, 2, 4, 4, 2, 0, 0, 0]",up
70,510,"[4, 2, 4, 16, 64, 4, 32, 16, 2, 8, 0, 0, 2, 0, 0, 2]",left
71,514,"[4, 2, 4, 16, 64, 4, 32, 16, 0, 0, 2, 8, 0, 2, 0, 4]",right
72,514,"[4, 2, 4, 16, 64, 4, 32, 16, 2, 8, 2, 0, 2, 4, 0, 0]",left
73,532,"[0, 2, 2, 0, 4, 4, 4, 0, 64, 8, 32, 0, 4, 4, 2, 32]",down
74,532,"[4, 2, 2, 32, 64, 4, 4, 0, 4, 8, 32, 2, 0, 4, 2, 0]",up
75,532,"[0, 2, 2, 0, 4, 4, 4, 2, 64, 8, 32, 32, 4, 4, 2, 2]",down
76,612,"[4, 2, 0, 0, 8, 4, 2, 0, 64, 8, 64, 0, 4, 4, 4, 0]",left
77,620,"[2, 0, 4, 2, 0, 8, 4, 2, 0, 64, 8, 64, 0, 0, 4, 8]",right
78,624,"[0, 2, 0, 2, 0, 0, 8, 2, 0, 8, 8, 64, 2, 64, 4, 8]",down
79,634,"[0, 2, 0, 0, 0, 2, 0, 4, 0, 8, 16, 64, 2, 64, 4, 8]",down
80,638,"[2, 4, 16, 4, 2, 8, 4, 64, 0, 64, 0, 8, 0, 0, 0, 0]",up
81,638,"[2, 4, 16, 4, 2, 8, 4, 64, 0, 0, 64, 8, 0, 2, 0, 0]",right
82,638,"[2, 4, 16, 4, 2, 8, 4, 64, 0, 0, 64, 8, 2, 0, 0, 2]",right
83,640,"[0, 0, 0, 4, 2, 0, 16, 64, 2, 4, 4, 8, 4, 8, 64, 2]",down
84,644,"[4, 4, 16, 4, 4, 8, 4, 64, 0, 2, 64, 8, 0, 0, 0, 2]",up
85,648,"[0, 0, 0, 4, 0, 4, 16, 64, 2, 8, 4, 8, 8, 2, 64, 2]",down
86,648,"[4, 0, 0, 4, 4, 16, 64, 0, 2, 8, 4, 8, 8, 2, 64, 2]",left
87,652,"[0, 2, 0, 0, 8, 16, 64, 4, 2, 8, 4, 8, 8, 2, 64, 2]",down
88,652,"[8, 2, 64, 4, 2, 16, 4, 8, 8, 8, 64, 2, 2, 2, 0, 0]",up
89,652,"[8, 2, 2, 0, 2, 16, 64, 4, 8, 8, 4, 8, 2, 2, 64, 2]",down
90,652,"[8, 2, 2, 4, 2, 16, 64, 8, 8, 8, 4, 2, 2, 2, 64, 2]",up
91,656,"[8, 4, 4, 2, 2, 16, 64, 8, 8, 8, 4, 2, 2, 2, 64, 2]",left
92,658,"[8, 4, 4, 2, 2, 16, 64, 2, 8, 8, 4, 8, 2, 2, 64, 4]",down
93,662,"[8, 4, 4, 4, 2, 16, 64, 8, 8, 8, 4, 4, 2, 2, 64, 2]",up
94,698,"[2, 8, 4, 8, 2, 16, 64, 8, 0, 0, 16, 8, 0, 4, 64, 2]",right
95,698,"[2, 8, 4, 8, 2, 16, 64, 8, 16, 8, 0, 2, 4, 64, 2, 0]",left
96,698,"[2, 8, 4, 8, 2, 16, 64, 8, 2, 16, 8, 2, 0, 4, 64, 2]",right
97,738,"[4, 8, 4, 8, 2, 32, 64, 8, 0, 4, 8, 4, 2, 0, 64, 0]",up
98,738,"[4, 8, 4, 8, 2, 32, 64, 8, 0, 4, 8, 4, 0, 2, 2, 64]",right
99,742,"[4, 8, 4, 8, 2, 32, 64, 8, 4, 4, 8, 4, 0, 0, 4, 64]",right
100,758,"[4, 8, 4, 16, 2, 32, 64, 4, 4, 4, 8, 64, 2, 0, 4, 0]",up
101,766,"[4, 8, 4, 16, 2, 32, 64, 4, 8, 8, 64, 0, 2, 4, 0, 2]",left
102,894,"[4, 8, 4, 16, 2, 32, 128, 4, 8, 8, 0, 2, 2, 4, 2, 0]",up
103,894,"[4, 8, 0, 2, 2, 32, 4, 16, 8, 8, 128, 4, 2, 4, 2, 2]",down
104,914,"[0, 4, 8, 2, 2, 32, 4, 16, 4, 16, 128, 4, 0, 2, 4, 4]",right
105,922,"[2, 4, 8, 2, 2, 32, 4, 16, 4, 16, 128, 4, 0, 0, 2, 8]",right
106,924,"[0, 2, 8, 2, 0, 4, 4, 16, 4, 32, 128, 4, 4, 16, 2, 8]",down
107,932,"[2, 8, 2, 2, 8, 16, 0, 0, 4, 32, 128, 4, 4, 16, 2, 8]",left
108,940,"[2, 8, 2, 2, 8, 16, 128, 4, 8, 32, 2, 8, 0, 16, 4, 0]",up
109,948,"[0, 8, 2, 0, 4, 16, 128, 2, 2, 32, 2, 4, 16, 16, 4, 8]",down
110,980,"[8, 2, 0, 0, 4, 16, 128, 2, 2, 32, 2, 4, 32, 4, 8, 2]",left
111,980,"[8, 2, 128, 2, 4, 16, 2, 4, 2, 32, 8, 2, 32, 4, 0, 2]",up
112,984,"[8, 2, 128, 2, 4, 16, 2, 4, 2, 32, 8, 4, 32, 4, 4, 0]",up
113,988,"[8, 2, 128, 0, 4, 16, 2, 2, 2, 32, 8, 2, 32, 4, 4, 8]",down
114,992,"[8, 2, 128, 4, 4, 16, 2, 8, 2, 32, 8, 2, 32, 4, 4, 0]",up
115,992,"[8, 2, 128, 2, 4, 16, 2, 4, 2, 32, 8, 8, 32, 4, 4, 2]",down
116,1016,"[8, 2, 128, 2, 4, 16, 2, 4, 0, 2, 32, 16, 2, 32, 8, 2]",right
117,1016,"[8, 2, 128, 2, 4, 16, 2, 4, 2, 2, 32, 16, 2, 32, 8, 2]",up
118,1020,"[8, 2, 128, 2, 4, 16, 2, 4, 4, 32, 16, 2, 2, 32, 8, 2]",left
119,1056,"[0, 4, 128, 2, 8, 2, 2, 4, 8, 16, 16, 2, 2, 64, 8, 2]",down
120,1092,"[0, 4, 128, 2, 0, 8, 4, 4, 2, 8, 32, 2, 2, 64, 8, 2]",right
121,1100,"[4, 128, 2, 2, 8, 8, 0, 0, 2, 8, 32, 2, 2, 64, 8, 2]",left
122,1120,"[0, 4, 128, 4, 2, 0, 0, 16, 2, 8, 32, 2, 2, 64, 8, 2]",right
123,1128,"[4, 4, 128, 4, 2, 8, 32, 16, 0, 64, 8, 4, 0, 4, 0, 0]",up
124,1136,"[8, 128, 4, 4, 2, 8, 32, 16, 64, 8, 4, 0, 4, 0, 0, 0]",left
125,1144,"[8, 128, 8, 0, 2, 8, 32, 16, 64, 8, 4, 2, 4, 0, 0, 0]",left
126,1160,"[8, 128, 8, 16, 2, 16, 32, 2, 64, 0, 4, 0, 4, 0, 0, 2]",up
127,1160,"[8, 128, 8, 16, 2, 16, 32, 2, 64, 4, 0, 0, 4, 2, 4, 0]",left
128,1160,"[8, 128, 8, 16, 2, 16, 32, 2, 2, 0, 64, 4, 0, 4, 2, 4]",right
129,1160,"[8, 128, 8, 16, 2, 16, 32, 2, 2, 64, 4, 0, 4, 2, 4, 2]",left
130,1176,"[8, 128, 8, 16, 4, 16, 32, 4, 4, 64, 8, 0, 0, 2, 2, 0]",up
131,1180,"[8, 128, 8, 16, 4, 16, 32, 4, 0, 4, 64, 8, 0, 0, 2, 4]",right
132,1180,"[8, 128, 8, 16, 4, 16, 32, 4, 4, 64, 8, 0, 2, 4, 2, 0]",left
133,1184,"[2, 128, 8, 0, 8, 16, 32, 0, 8, 64, 8, 16, 2, 4, 2, 4]",down
134,1200,"[2, 128, 8, 16, 16, 16, 32, 4, 2, 64, 8, 2, 0, 4, 2, 0]",up
135,1232,"[2, 128, 8, 16, 32, 32, 4, 2, 2, 64, 8, 2, 4, 2, 0, 0]",left
136,1234,"[2, 128, 0, 2, 32, 32, 8, 0, 2, 64, 4, 16, 4, 2, 8, 4]",down
137,1234,"[2, 128, 0, 2, 32, 32, 8, 2, 2, 64, 4, 16, 4, 2, 8, 4]",down
138,1298,"[2, 128, 2, 0, 64, 8, 2, 2, 2, 64, 4, 16, 4, 2, 8, 4]",left
139,1302,"[2, 2, 128, 2, 0, 64, 8, 4, 2, 64, 4, 16, 4, 2, 8, 4]",right
140,1368,"[2, 0, 128, 2, 0, 2, 8, 4, 4, 128, 4, 16, 4, 2, 8, 4]",down
141,1372,"[4, 0, 128, 2, 0, 2, 8, 4, 2, 128, 4, 16, 8, 2, 8, 4]",down
142,1372,"[4, 128, 2, 2, 2, 8, 4, 0, 2, 128, 4, 16, 8, 2, 8, 4]",left
143,1376,"[0, 4, 128, 4, 2, 2, 8, 4, 2, 128, 4, 16, 8, 2, 8, 4]",right
144,1380,"[2, 4, 128, 4, 0, 4, 8, 4, 2, 128, 4, 16, 8, 2, 8, 4]",right
145,1380,"[2, 4, 128, 4, 4, 8, 4, 2, 2, 128, 4, 16, 8, 2, 8, 4]",left
146,1384,"[2, 4, 2, 4, 4, 8, 128, 2, 2, 128, 8, 16, 8, 2, 8, 4]",down
147,1400,"[2, 4, 2, 4, 4, 8, 128, 2, 2, 128, 16, 16, 8, 2, 2, 4]",up
148,1436,"[2, 4, 2, 4, 4, 8, 128, 2, 0, 2, 128, 32, 4, 8, 4, 4]",right
149,1444,"[2, 4, 2, 4, 4, 8, 128, 2, 2, 128, 32, 2, 4, 8, 8, 0]",left
150,1460,"[2, 4, 2, 4, 4, 8, 128, 2, 2, 128, 32, 2, 4, 16, 2, 0]",left
151,1460,"[2, 4, 2, 4, 4, 8, 128, 2, 2, 128, 32, 2, 2, 4, 16, 2]",right
152,1464,"[0, 4, 2, 2, 2, 8, 128, 4, 4, 128, 32, 2, 4, 4, 16, 4]",down
153,1472,"[2, 4, 2, 2, 8, 8, 128, 4, 2, 128, 32, 2, 0, 4, 16, 4]",up
154,1472,"[2, 4, 2, 2, 2, 8, 128, 4, 8, 128, 32, 2, 2, 4, 16, 4]",down
155,1476,"[2, 2, 4, 4, 2, 8, 128, 4, 8, 128, 32, 2, 2, 4, 16, 4]",right
156,1488,"[0, 2, 4, 8, 2, 8, 128, 4, 8, 128, 32, 2, 2, 4, 16, 4]",right
157,1488,"[2, 2, 4, 8, 8, 8, 128, 4, 2, 128, 32, 2, 2, 4, 16, 4]",up
158,1492,"[2, 2, 4, 8, 8, 8, 128, 4, 4, 128, 32, 2, 2, 4, 16, 4]",up
159,1512,"[4, 4, 8, 2, 16, 128, 4, 0, 4, 128, 32, 2, 2, 4, 16, 4]",left
160,1642,"[4, 0, 8, 0, 16, 4, 4, 2, 4, 256, 32, 4, 2, 4, 16, 4]",down
161,1650,"[0, 0, 4, 8, 2, 16, 8, 2, 4, 256, 32, 4, 2, 4, 16, 4]",right
162,1650,"[4, 8, 0, 2, 2, 16, 8, 2, 4, 256, 32, 4, 2, 4, 16, 4]",left
163,1656,"[4, 8, 0, 0, 2, 16, 8, 2, 4, 256, 32, 4, 2, 4, 16, 8]",down
164,1656,"[4, 8, 8, 2, 2, 16, 32, 4, 4, 256, 16, 8, 2, 4, 0, 2]",up
165,1656,"[4, 8, 4, 2, 2, 16, 8, 4, 4, 256, 32, 8, 2, 4, 16, 2]",down
