Move,Score,Matrix,Previous_Move
66,458,"[4, 0, 0, 0, 2, 4, 2, 2, 32, 4, 0, 0, 4, 32, 64, 8]",left
67,462,"[4, 0, 0, 2, 2, 0, 0, 0, 32, 8, 2, 2, 4, 32, 64, 8]",down
68,466,"[4, 8, 2, 4, 2, 32, 64, 8, 32, 2, 0, 0, 4, 0, 0, 0]",up
69,466,"[4, 0, 0, 0, 2, 8, 0, 2, 32, 32, 2, 4, 4, 2, 64, 8]",down
70,530,"[4, 0, 2, 0, 2, 8, 2, 0, 64, 2, 4, 0, 4, 2, 64, 8]",left
71,538,"[4, 8, 4, 8, 2, 4, 4, 0, 64, 0, 64, 0, 4, 0, 2, 0]",up
72,542,"[4, 0, 0, 0, 2, 0, 8, 2, 64, 8, 64, 0, 4, 4, 2, 8]",down
73,550,"[0, 0, 0, 4, 2, 2, 8, 2, 0, 64, 8, 64, 0, 8, 2, 8]",right
74,566,"[2, 2, 16, 4, 0, 64, 2, 2, 0, 8, 0, 64, 0, 2, 0, 8]",up
75,574,"[0, 4, 16, 4, 0, 0, 64, 4, 0, 2, 8, 64, 0, 0, 2, 8]",right
76,578,"[2, 0, 16, 0, 0, 0, 64, 8, 0, 4, 8, 64, 0, 2, 2, 8]",down
77,582,"[2, 16, 0, 0, 64, 8, 0, 0, 4, 8, 64, 0, 4, 8, 0, 4]",left
78,594,"[0, 0, 0, 0, 2, 16, 0, 0, 64, 8, 0, 2, 8, 16, 64, 4]",down
79,594,"[0, 0, 0, 0, 0, 0, 2, 16, 2, 64, 8, 2, 8, 16, 64, 4]",right
80,594,"[0, 0, 0, 0, 2, 16, 0, 2, 2, 64, 8, 2, 8, 16, 64, 4]",left
81,594,"[0, 2, 0, 0, 0, 2, 16, 2, 2, 64, 8, 2, 8, 16, 64, 4]",right
82,594,"[2, 2, 0, 0, 2, 16, 2, 0, 2, 64, 8, 2, 8, 16, 64, 4]",left
83,598,"[0, 2, 0, 4, 0, 2, 16, 2, 2, 64, 8, 2, 8, 16, 64, 4]",right
84,606,"[2, 4, 16, 4, 8, 64, 8, 4, 2, 16, 64, 4, 0, 0, 0, 0]",up
85,614,"[2, 4, 16, 8, 8, 64, 8, 4, 2, 16, 64, 0, 0, 0, 2, 0]",up
86,614,"[2, 4, 16, 8, 8, 64, 8, 4, 2, 16, 64, 0, 2, 2, 0, 0]",left
87,616,"[0, 4, 0, 2, 2, 64, 16, 0, 8, 16, 8, 8, 4, 2, 64, 4]",down
88,632,"[4, 2, 0, 0, 2, 64, 16, 2, 8, 16, 16, 0, 4, 2, 64, 4]",left
89,664,"[4, 2, 0, 0, 2, 64, 16, 2, 8, 32, 0, 2, 4, 2, 64, 4]",left
90,664,"[4, 2, 2, 0, 2, 64, 16, 2, 8, 32, 2, 0, 4, 2, 64, 4]",left
91,668,"[4, 4, 0, 2, 2, 64, 16, 2, 8, 32, 2, 0, 4, 2, 64, 4]",left
92,676,"[2, 0, 8, 2, 2, 64, 16, 2, 0, 8, 32, 2, 4, 2, 64, 4]",right
93,676,"[2, 2, 8, 2, 2, 64, 16, 2, 0, 8, 32, 2, 4, 2, 64, 4]",right
94,684,"[4, 2, 8, 4, 4, 64, 16, 2, 0, 8, 32, 4, 0, 2, 64, 2]",up
95,692,"[8, 2, 8, 4, 0, 64, 16, 2, 0, 8, 32, 4, 2, 2, 64, 2]",up
96,692,"[0, 2, 8, 4, 2, 64, 16, 2, 8, 8, 32, 4, 2, 2, 64, 2]",down
97,712,"[2, 8, 4, 0, 2, 64, 16, 2, 16, 32, 4, 0, 4, 64, 2, 4]",left
98,714,"[2, 8, 4, 0, 4, 64, 16, 0, 16, 32, 4, 2, 4, 64, 2, 4]",down
99,714,"[4, 2, 8, 4, 0, 4, 64, 16, 16, 32, 4, 2, 4, 64, 2, 4]",right
100,714,"[4, 2, 8, 4, 4, 64, 16, 2, 16, 32, 4, 2, 4, 64, 2, 4]",left
101,726,"[8, 2, 8, 4, 16, 64, 16, 4, 4, 32, 4, 4, 2, 64, 2, 0]",up
102,734,"[8, 2, 8, 8, 16, 64, 16, 4, 4, 32, 4, 0, 2, 64, 2, 4]",up
103,742,"[8, 2, 8, 8, 16, 64, 16, 8, 4, 32, 4, 0, 2, 64, 2, 2]",up
104,750,"[8, 2, 8, 0, 16, 64, 16, 2, 4, 32, 4, 16, 2, 64, 2, 2]",down
105,754,"[8, 2, 8, 0, 16, 64, 16, 2, 4, 32, 4, 16, 2, 64, 4, 2]",left
106,758,"[8, 2, 0, 2, 16, 64, 8, 2, 4, 32, 16, 16, 2, 64, 8, 2]",down
107,760,"[8, 2, 0, 2, 16, 64, 8, 4, 4, 32, 16, 16, 2, 64, 8, 2]",down
108,796,"[8, 4, 2, 0, 16, 64, 8, 4, 4, 32, 32, 0, 2, 64, 8, 2]",left
109,796,"[8, 4, 2, 4, 16, 64, 8, 2, 4, 32, 32, 0, 2, 64, 8, 2]",up
110,798,"[8, 4, 2, 0, 16, 64, 8, 2, 4, 32, 32, 4, 2, 64, 8, 4]",down
111,806,"[8, 4, 2, 2, 16, 64, 8, 8, 4, 32, 32, 0, 2, 64, 8, 2]",up
112,806,"[8, 4, 2, 4, 16, 64, 8, 2, 4, 32, 32, 8, 2, 64, 8, 2]",down
113,870,"[8, 4, 2, 4, 16, 64, 8, 2, 4, 64, 8, 2, 2, 64, 8, 2]",left
114,942,"[8, 2, 0, 4, 16, 4, 2, 2, 4, 64, 8, 2, 2, 128, 16, 2]",down
115,946,"[8, 2, 4, 0, 16, 4, 4, 4, 4, 64, 8, 2, 2, 128, 16, 2]",left
116,954,"[2, 8, 2, 4, 0, 16, 4, 8, 4, 64, 8, 2, 2, 128, 16, 2]",right
117,958,"[2, 8, 2, 4, 4, 16, 4, 8, 2, 64, 8, 4, 0, 128, 16, 2]",up
118,958,"[2, 8, 2, 4, 2, 16, 4, 8, 4, 64, 8, 4, 2, 128, 16, 2]",down
119,960,"[2, 8, 2, 4, 4, 16, 4, 8, 4, 64, 8, 4, 2, 128, 16, 2]",down
120,968,"[2, 8, 2, 4, 8, 16, 4, 8, 2, 64, 8, 4, 2, 128, 16, 2]",up
121,970,"[2, 8, 2, 4, 2, 16, 4, 8, 8, 64, 8, 4, 4, 128, 16, 2]",down
122,974,"[4, 8, 2, 4, 8, 16, 4, 8, 4, 64, 8, 4, 2, 128, 16, 2]",up
