Move,Score,Matrix,Previous_Move
65,418,"[4, 8, 4, 0, 4, 8, 64, 4, 4, 32, 8, 0, 8, 0, 0, 2]",left
66,430,"[0, 2, 0, 0, 4, 0, 4, 0, 8, 16, 64, 4, 8, 32, 8, 2]",down
67,446,"[4, 2, 4, 4, 16, 16, 64, 2, 0, 32, 8, 0, 0, 0, 2, 0]",up
68,446,"[2, 0, 4, 0, 0, 2, 64, 0, 4, 16, 8, 4, 16, 32, 2, 2]",down
69,446,"[0, 2, 4, 0, 2, 2, 64, 0, 4, 16, 8, 4, 16, 32, 2, 2]",down
70,454,"[0, 0, 2, 4, 0, 0, 4, 64, 4, 16, 8, 4, 2, 16, 32, 4]",right
71,454,"[2, 4, 0, 0, 4, 64, 2, 0, 4, 16, 8, 4, 2, 16, 32, 4]",left
72,454,"[2, 0, 2, 4, 0, 4, 64, 2, 4, 16, 8, 4, 2, 16, 32, 4]",right
73,458,"[0, 2, 4, 4, 0, 4, 64, 2, 4, 16, 8, 4, 2, 16, 32, 4]",right
74,466,"[0, 2, 2, 8, 0, 4, 64, 2, 4, 16, 8, 4, 2, 16, 32, 4]",right
75,470,"[4, 8, 2, 0, 4, 64, 2, 0, 4, 16, 8, 4, 2, 16, 32, 4]",left
76,492,"[0, 2, 0, 0, 4, 8, 4, 0, 8, 64, 8, 4, 2, 32, 32, 4]",down
77,556,"[0, 0, 0, 2, 2, 4, 8, 4, 8, 64, 8, 4, 0, 2, 64, 4]",right
78,580,"[2, 4, 16, 2, 8, 64, 64, 8, 2, 2, 0, 4, 0, 0, 0, 0]",up
79,708,"[2, 4, 16, 2, 8, 128, 8, 0, 2, 2, 4, 0, 2, 0, 0, 0]",left
80,712,"[2, 4, 16, 2, 8, 128, 8, 0, 4, 4, 0, 0, 2, 0, 2, 0]",left
81,712,"[2, 0, 0, 0, 8, 4, 16, 0, 4, 128, 8, 2, 2, 4, 2, 2]",down
82,714,"[2, 0, 0, 0, 8, 4, 16, 0, 4, 128, 8, 2, 2, 4, 2, 4]",down
83,714,"[2, 4, 16, 2, 8, 128, 8, 4, 4, 4, 2, 0, 2, 2, 0, 0]",up
84,726,"[2, 4, 16, 2, 8, 128, 8, 4, 8, 2, 0, 2, 4, 0, 0, 0]",left
85,734,"[2, 0, 0, 0, 2, 4, 0, 2, 16, 128, 16, 4, 4, 2, 8, 2]",down
86,738,"[4, 4, 16, 2, 16, 128, 8, 4, 4, 2, 4, 2, 0, 0, 0, 0]",up
87,738,"[0, 0, 0, 2, 4, 4, 16, 2, 16, 128, 8, 4, 4, 2, 4, 2]",down
88,740,"[0, 2, 0, 0, 4, 4, 16, 4, 16, 128, 8, 4, 4, 2, 4, 2]",down
89,748,"[0, 2, 0, 2, 0, 8, 16, 4, 16, 128, 8, 4, 4, 2, 4, 2]",right
90,752,"[4, 0, 0, 2, 8, 16, 4, 0, 16, 128, 8, 4, 4, 2, 4, 2]",left
91,752,"[4, 2, 2, 0, 8, 16, 4, 0, 16, 128, 8, 4, 4, 2, 4, 2]",left
92,756,"[0, 2, 4, 4, 0, 8, 16, 4, 16, 128, 8, 4, 4, 2, 4, 2]",right
93,764,"[0, 0, 2, 8, 2, 8, 16, 4, 16, 128, 8, 4, 4, 2, 4, 2]",right
94,764,"[2, 8, 0, 2, 2, 8, 16, 4, 16, 128, 8, 4, 4, 2, 4, 2]",left
95,764,"[2, 2, 8, 2, 2, 8, 16, 4, 16, 128, 8, 4, 4, 2, 4, 2]",right
96,770,"[2, 2, 8, 0, 4, 8, 16, 2, 16, 128, 8, 8, 4, 2, 4, 2]",down
97,770,"[2, 2, 8, 2, 4, 8, 16, 8, 16, 128, 8, 2, 4, 2, 4, 2]",up
98,774,"[2, 4, 8, 2, 4, 8, 16, 8, 16, 128, 8, 2, 4, 2, 4, 2]",right
99,776,"[2, 4, 8, 4, 4, 8, 16, 2, 16, 128, 8, 8, 4, 2, 4, 4]",down
100,800,"[2, 4, 8, 4, 4, 8, 16, 2, 16, 128, 16, 2, 4, 2, 8, 0]",left
101,836,"[2, 4, 8, 4, 4, 8, 32, 4, 16, 128, 8, 0, 4, 2, 4, 0]",up
102,840,"[2, 4, 8, 4, 4, 8, 32, 0, 16, 128, 8, 0, 4, 2, 4, 8]",down
103,840,"[2, 4, 8, 0, 4, 8, 32, 4, 16, 128, 8, 4, 4, 2, 4, 8]",down
104,844,"[2, 4, 8, 0, 4, 8, 32, 2, 16, 128, 8, 8, 4, 2, 4, 8]",down
105,860,"[2, 4, 8, 0, 4, 8, 32, 2, 16, 128, 16, 2, 4, 2, 4, 8]",left
106,864,"[2, 4, 8, 4, 4, 8, 32, 8, 16, 128, 16, 0, 4, 2, 4, 2]",up
107,864,"[2, 4, 8, 4, 4, 8, 32, 8, 16, 128, 16, 2, 4, 2, 4, 2]",up
108,868,"[2, 4, 8, 4, 4, 8, 32, 8, 16, 128, 16, 4, 4, 2, 4, 2]",up
