Move,Score,Matrix,Previous_Move
119,1086,"[4, 2, 0, 0, 8, 32, 2, 4, 32, 128, 8, 2, 2, 4, 32, 4]",down
120,1086,"[4, 2, 2, 4, 8, 32, 8, 2, 32, 128, 32, 4, 2, 4, 2, 0]",up
121,1090,"[2, 4, 4, 4, 8, 32, 8, 2, 32, 128, 32, 4, 0, 2, 4, 2]",right
122,1098,"[2, 8, 4, 0, 8, 32, 8, 2, 32, 128, 32, 4, 2, 4, 2, 2]",left
123,1098,"[2, 8, 4, 2, 8, 32, 8, 4, 32, 128, 32, 2, 2, 4, 2, 2]",up
124,1100,"[2, 8, 4, 2, 8, 32, 8, 2, 32, 128, 32, 4, 2, 4, 2, 4]",down
125,1112,"[2, 8, 4, 4, 8, 32, 8, 8, 32, 128, 32, 2, 2, 4, 2, 0]",up
126,1136,"[2, 8, 8, 0, 8, 32, 16, 0, 32, 128, 32, 2, 2, 4, 2, 2]",left
127,1156,"[2, 16, 0, 2, 8, 32, 16, 0, 32, 128, 32, 2, 2, 4, 4, 0]",left
128,1158,"[2, 16, 0, 0, 8, 32, 16, 0, 32, 128, 32, 2, 2, 4, 4, 4]",down
129,1158,"[2, 16, 16, 2, 8, 32, 32, 4, 32, 128, 4, 0, 2, 4, 4, 0]",up
130,1262,"[2, 32, 2, 0, 8, 64, 4, 0, 32, 128, 4, 2, 2, 8, 0, 0]",left
131,1266,"[2, 32, 0, 2, 8, 64, 0, 0, 32, 128, 2, 0, 2, 8, 8, 2]",down
132,1270,"[2, 32, 2, 4, 8, 64, 8, 0, 32, 128, 2, 0, 2, 8, 0, 0]",up
133,1270,"[2, 32, 2, 4, 0, 8, 64, 8, 0, 32, 128, 2, 0, 2, 2, 8]",right
134,1274,"[2, 32, 2, 4, 0, 8, 64, 8, 0, 32, 128, 2, 0, 2, 4, 8]",right
135,1274,"[0, 32, 2, 4, 0, 8, 64, 8, 2, 32, 128, 2, 2, 2, 4, 8]",down
136,1278,"[32, 2, 4, 0, 8, 64, 8, 0, 2, 32, 128, 2, 4, 4, 8, 2]",left
137,1280,"[32, 2, 4, 0, 8, 64, 8, 2, 2, 32, 128, 0, 4, 4, 8, 4]",down
138,1288,"[0, 32, 2, 4, 8, 64, 8, 2, 0, 2, 32, 128, 2, 8, 8, 4]",right
139,1288,"[2, 32, 2, 4, 0, 64, 8, 2, 8, 2, 32, 128, 2, 8, 8, 4]",down
140,1304,"[2, 32, 2, 4, 64, 8, 2, 2, 8, 2, 32, 128, 2, 16, 4, 0]",left
141,1308,"[2, 32, 4, 4, 64, 8, 32, 2, 8, 2, 4, 128, 2, 16, 2, 0]",up
142,1316,"[2, 2, 32, 8, 64, 8, 32, 2, 8, 2, 4, 128, 0, 2, 16, 2]",right
143,1384,"[2, 2, 64, 8, 64, 8, 4, 2, 8, 4, 16, 128, 2, 0, 0, 2]",up
144,1384,"[2, 0, 2, 8, 64, 2, 64, 2, 8, 8, 4, 128, 2, 4, 16, 2]",down
145,1404,"[0, 2, 4, 8, 64, 2, 64, 2, 0, 16, 4, 128, 2, 4, 16, 2]",right
146,1406,"[0, 2, 4, 8, 0, 4, 64, 2, 64, 16, 4, 128, 2, 4, 16, 2]",down
147,1406,"[64, 2, 4, 8, 2, 4, 64, 2, 2, 16, 4, 128, 0, 4, 16, 2]",up
148,1406,"[64, 2, 4, 8, 2, 4, 64, 2, 2, 16, 4, 128, 4, 16, 2, 2]",left
149,1410,"[64, 2, 4, 8, 2, 4, 64, 2, 2, 16, 4, 128, 4, 16, 4, 2]",left
150,1454,"[64, 2, 4, 8, 4, 4, 64, 2, 4, 32, 8, 128, 4, 0, 0, 2]",up
151,1462,"[64, 2, 4, 8, 2, 8, 64, 2, 4, 32, 8, 128, 0, 0, 4, 2]",right
152,1462,"[2, 0, 4, 8, 64, 2, 64, 2, 2, 8, 8, 128, 4, 32, 4, 2]",down
153,1478,"[2, 4, 8, 0, 64, 2, 64, 2, 2, 16, 128, 2, 4, 32, 4, 2]",left
154,1478,"[2, 2, 4, 8, 64, 2, 64, 2, 2, 16, 128, 2, 4, 32, 4, 2]",right
155,1482,"[2, 4, 4, 8, 64, 2, 64, 2, 2, 16, 128, 2, 4, 32, 4, 2]",right
156,1486,"[2, 4, 4, 8, 64, 2, 64, 4, 2, 16, 128, 2, 4, 32, 4, 2]",up
157,1488,"[2, 4, 4, 2, 64, 2, 64, 8, 2, 16, 128, 4, 4, 32, 4, 4]",down
158,1504,"[2, 8, 2, 0, 64, 2, 64, 8, 2, 16, 128, 4, 4, 32, 8, 2]",left
159,1504,"[2, 2, 8, 2, 64, 2, 64, 8, 2, 16, 128, 4, 4, 32, 8, 2]",right
160,1508,"[4, 8, 2, 2, 64, 2, 64, 8, 2, 16, 128, 4, 4, 32, 8, 2]",left
161,1512,"[4, 8, 4, 2, 64, 2, 64, 8, 2, 16, 128, 4, 4, 32, 8, 2]",left
