Move,Score,Matrix,Previous_Move
68,418,"[8, 0, 8, 2, 2, 4, 64, 0, 8, 8, 8, 4, 4, 16, 2, 8]",down
69,450,"[16, 2, 0, 0, 2, 4, 64, 0, 16, 8, 4, 2, 4, 16, 2, 8]",left
70,450,"[0, 0, 16, 2, 2, 2, 4, 64, 16, 8, 4, 2, 4, 16, 2, 8]",right
71,458,"[2, 2, 16, 2, 16, 8, 8, 64, 4, 16, 2, 2, 0, 2, 0, 8]",up
72,482,"[4, 16, 2, 0, 16, 16, 64, 2, 4, 16, 4, 0, 2, 8, 0, 0]",left
73,514,"[0, 4, 16, 2, 0, 32, 64, 2, 2, 4, 16, 4, 0, 0, 2, 8]",right
74,518,"[2, 4, 16, 4, 0, 32, 64, 4, 2, 4, 16, 8, 0, 0, 2, 0]",up
75,520,"[0, 2, 16, 0, 0, 4, 64, 4, 0, 32, 16, 4, 4, 4, 2, 8]",down
76,524,"[0, 2, 16, 0, 0, 4, 64, 2, 0, 32, 16, 8, 4, 4, 2, 8]",down
77,532,"[0, 2, 2, 16, 0, 4, 64, 2, 0, 32, 16, 8, 0, 8, 2, 8]",right
78,536,"[0, 0, 4, 16, 2, 4, 64, 2, 0, 32, 16, 8, 0, 8, 2, 8]",right
79,552,"[2, 4, 4, 16, 0, 32, 64, 2, 0, 8, 16, 16, 0, 2, 2, 0]",up
80,592,"[2, 8, 16, 0, 32, 64, 2, 0, 8, 32, 0, 0, 2, 2, 2, 0]",left
81,594,"[2, 8, 0, 0, 32, 64, 0, 2, 8, 32, 16, 0, 2, 2, 4, 0]",down
82,594,"[2, 8, 0, 2, 32, 64, 0, 0, 8, 32, 16, 0, 2, 2, 4, 2]",down
83,598,"[2, 8, 16, 4, 32, 64, 4, 0, 8, 32, 0, 0, 2, 2, 0, 2]",up
84,602,"[2, 8, 16, 4, 0, 32, 64, 4, 0, 0, 8, 32, 4, 0, 2, 4]",right
85,606,"[0, 2, 16, 0, 0, 0, 64, 8, 2, 8, 8, 32, 4, 32, 2, 4]",down
86,606,"[2, 2, 16, 8, 4, 8, 64, 32, 0, 32, 8, 4, 2, 0, 2, 0]",up
87,614,"[0, 4, 16, 8, 4, 8, 64, 32, 0, 32, 8, 4, 0, 0, 2, 4]",right
88,622,"[4, 4, 16, 8, 0, 8, 64, 32, 0, 32, 8, 8, 0, 0, 2, 2]",up
89,650,"[0, 8, 16, 8, 0, 8, 64, 32, 0, 2, 32, 16, 0, 0, 0, 4]",right
90,658,"[0, 0, 0, 8, 0, 2, 16, 32, 0, 16, 64, 16, 0, 2, 32, 4]",down
91,658,"[8, 0, 0, 0, 2, 16, 32, 2, 16, 64, 16, 0, 2, 32, 4, 0]",left
92,658,"[8, 16, 32, 2, 2, 64, 16, 0, 16, 32, 4, 0, 2, 0, 2, 0]",up
93,658,"[8, 0, 32, 0, 2, 16, 16, 0, 16, 64, 4, 2, 2, 32, 2, 2]",down
94,694,"[0, 0, 8, 32, 2, 0, 2, 32, 16, 64, 4, 2, 0, 2, 32, 4]",right
95,698,"[8, 32, 0, 0, 4, 32, 0, 2, 16, 64, 4, 2, 2, 32, 4, 0]",left
96,698,"[8, 32, 0, 0, 4, 32, 2, 2, 16, 64, 4, 2, 2, 32, 4, 0]",left
97,702,"[8, 32, 2, 0, 4, 32, 4, 0, 16, 64, 4, 2, 2, 32, 4, 0]",left
98,738,"[8, 0, 0, 2, 4, 64, 2, 0, 16, 64, 4, 0, 2, 32, 8, 2]",down
99,738,"[8, 2, 0, 0, 4, 64, 2, 2, 16, 64, 4, 0, 2, 32, 8, 2]",left
100,742,"[8, 2, 0, 2, 4, 64, 4, 0, 16, 64, 4, 0, 2, 32, 8, 2]",left
101,882,"[8, 2, 8, 4, 4, 128, 8, 0, 16, 32, 0, 2, 2, 0, 0, 0]",up
102,890,"[8, 0, 4, 0, 4, 2, 0, 0, 16, 128, 0, 4, 2, 32, 16, 2]",down
103,890,"[8, 0, 0, 2, 4, 2, 0, 0, 16, 128, 4, 4, 2, 32, 16, 2]",down
104,898,"[0, 2, 8, 2, 0, 0, 4, 2, 0, 16, 128, 8, 2, 32, 16, 2]",right
105,902,"[2, 2, 8, 4, 0, 16, 4, 8, 0, 32, 128, 2, 2, 0, 16, 0]",up
106,906,"[4, 8, 4, 0, 16, 4, 8, 0, 32, 128, 2, 0, 2, 16, 2, 0]",left
107,906,"[0, 4, 8, 4, 0, 16, 4, 8, 2, 32, 128, 2, 0, 2, 16, 2]",right
108,910,"[2, 4, 8, 4, 0, 16, 4, 8, 0, 32, 128, 4, 0, 2, 16, 2]",up
109,910,"[0, 4, 8, 4, 2, 16, 4, 8, 0, 32, 128, 4, 2, 2, 16, 2]",down
110,912,"[0, 4, 8, 4, 2, 16, 4, 8, 0, 32, 128, 4, 4, 2, 16, 2]",down
111,912,"[0, 4, 8, 4, 2, 16, 4, 8, 2, 32, 128, 4, 4, 2, 16, 2]",down
112,912,"[4, 8, 4, 2, 2, 16, 4, 8, 2, 32, 128, 4, 4, 2, 16, 2]",left
113,916,"[4, 8, 4, 2, 4, 16, 4, 8, 4, 32, 128, 4, 2, 2, 16, 2]",up
114,920,"[4, 8, 4, 2, 4, 16, 4, 8, 4, 32, 128, 4, 2, 4, 16, 2]",right
115,936,"[8, 8, 8, 2, 4, 16, 128, 8, 2, 32, 16, 4, 0, 4, 2, 2]",up
116,956,"[16, 8, 2, 0, 4, 16, 128, 8, 2, 32, 16, 4, 4, 4, 0, 2]",left
117,956,"[16, 8, 2, 8, 4, 16, 128, 4, 2, 32, 16, 2, 4, 4, 2, 0]",up
118,964,"[16, 8, 2, 8, 4, 16, 128, 4, 2, 32, 16, 2, 0, 2, 8, 2]",right
119,964,"[16, 8, 2, 8, 4, 16, 128, 4, 2, 32, 16, 2, 2, 8, 2, 2]",left
120,972,"[16, 8, 2, 8, 4, 16, 128, 4, 4, 32, 16, 4, 2, 8, 2, 0]",up
121,976,"[2, 8, 2, 0, 16, 16, 128, 8, 8, 32, 16, 4, 2, 8, 2, 4]",down
122,984,"[2, 8, 2, 8, 16, 16, 128, 8, 8, 32, 16, 2, 2, 8, 2, 0]",up
123,992,"[2, 8, 2, 0, 16, 16, 128, 2, 8, 32, 16, 16, 2, 8, 2, 2]",down
124,992,"[2, 8, 2, 2, 16, 16, 128, 16, 8, 32, 16, 2, 2, 8, 2, 2]",up
125,1032,"[0, 2, 8, 4, 0, 32, 128, 16, 8, 32, 16, 2, 2, 2, 8, 4]",right
126,1064,"[2, 0, 8, 4, 0, 2, 128, 16, 8, 64, 16, 2, 2, 2, 8, 4]",down
127,1068,"[2, 8, 4, 2, 2, 128, 16, 0, 8, 64, 16, 2, 4, 8, 4, 0]",left
128,1068,"[2, 8, 4, 2, 2, 2, 128, 16, 8, 64, 16, 2, 0, 4, 8, 4]",right
129,1072,"[2, 8, 4, 2, 4, 128, 16, 0, 8, 64, 16, 2, 4, 8, 4, 2]",left
130,1108,"[2, 8, 4, 4, 4, 128, 32, 2, 8, 64, 4, 2, 4, 8, 0, 0]",up
131,1112,"[2, 8, 4, 4, 4, 128, 32, 4, 8, 64, 4, 0, 4, 8, 2, 0]",up
132,1116,"[2, 8, 4, 0, 4, 128, 32, 2, 8, 64, 4, 0, 4, 8, 2, 8]",down
133,1116,"[2, 2, 8, 4, 4, 128, 32, 2, 0, 8, 64, 4, 4, 8, 2, 8]",right
134,1128,"[2, 0, 8, 4, 0, 2, 32, 2, 2, 128, 64, 4, 8, 16, 2, 8]",down
135,1132,"[4, 2, 8, 4, 8, 128, 32, 2, 0, 16, 64, 4, 0, 2, 2, 8]",up
136,1136,"[4, 2, 8, 4, 8, 128, 32, 2, 16, 64, 4, 0, 4, 8, 2, 0]",left
137,1136,"[4, 2, 8, 4, 8, 128, 32, 2, 2, 16, 64, 4, 0, 4, 8, 2]",right
138,1136,"[4, 2, 8, 4, 8, 128, 32, 2, 2, 16, 64, 4, 4, 8, 2, 2]",left
139,1140,"[4, 2, 8, 4, 8, 128, 32, 2, 2, 16, 64, 4, 4, 8, 4, 2]",left
