Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0]",down
2,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2]",right
3,0,"[0, 2, 4, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up
4,0,"[2, 4, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left
5,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 4, 2, 2]",down
6,6,"[4, 4, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
7,14,"[0, 4, 8, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]",right
8,16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 2, 8, 4]",down
9,20,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 8, 4]",right
10,24,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 4, 8, 8]",down
11,24,"[0, 4, 4, 8, 0, 0, 2, 2, 0, 0, 8, 0, 0, 0, 0, 0]",up
12,24,"[0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 8, 0, 4, 8, 2]",down
13,24,"[0, 4, 4, 2, 0, 0, 2, 8, 0, 0, 8, 2, 0, 0, 0, 2]",up
14,26,"[0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 2, 8, 0, 4, 8, 4]",down
15,30,"[0, 0, 0, 0, 4, 2, 2, 0, 4, 8, 0, 0, 4, 8, 4, 0]",left
16,34,"[0, 0, 0, 0, 0, 2, 0, 4, 4, 8, 2, 0, 8, 8, 4, 0]",down
17,50,"[0, 0, 0, 0, 2, 4, 0, 2, 4, 8, 2, 0, 16, 4, 0, 0]",left
18,50,"[2, 4, 2, 2, 4, 8, 0, 0, 16, 4, 2, 0, 0, 0, 0, 0]",up
19,54,"[2, 4, 4, 0, 4, 8, 0, 0, 16, 4, 2, 0, 0, 0, 2, 0]",left
20,56,"[0, 0, 0, 0, 2, 4, 0, 0, 4, 8, 4, 2, 16, 4, 4, 0]",down
21,64,"[2, 4, 8, 2, 4, 8, 0, 0, 16, 4, 2, 0, 0, 0, 0, 0]",up
22,64,"[0, 0, 0, 0, 2, 4, 0, 0, 4, 8, 8, 2, 16, 4, 2, 2]",down
23,68,"[2, 4, 8, 4, 4, 8, 2, 2, 16, 4, 0, 0, 0, 0, 0, 0]",up
24,72,"[2, 4, 8, 4, 0, 4, 8, 4, 0, 0, 16, 4, 2, 0, 0, 0]",right
25,72,"[2, 4, 8, 4, 0, 4, 8, 4, 0, 0, 16, 4, 2, 0, 0, 2]",right
26,108,"[4, 8, 16, 8, 2, 0, 16, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up
27,108,"[4, 8, 16, 8, 2, 16, 4, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left
28,108,"[4, 8, 16, 8, 0, 2, 16, 4, 0, 0, 0, 2, 0, 2, 0, 2]",right
29,112,"[4, 8, 16, 8, 2, 16, 4, 2, 2, 0, 0, 0, 4, 0, 0, 0]",left
30,112,"[4, 8, 16, 8, 2, 16, 4, 2, 0, 2, 0, 2, 0, 0, 0, 4]",right
31,114,"[0, 0, 2, 0, 0, 8, 0, 8, 4, 16, 16, 4, 2, 2, 4, 4]",down
32,170,"[2, 2, 0, 0, 16, 0, 0, 0, 4, 32, 4, 0, 2, 2, 8, 0]",left
33,170,"[2, 2, 4, 0, 16, 32, 8, 0, 4, 2, 0, 2, 2, 0, 0, 0]",up
34,178,"[0, 0, 4, 4, 0, 16, 32, 8, 2, 0, 4, 4, 0, 0, 0, 2]",right
35,194,"[2, 0, 0, 8, 0, 16, 32, 8, 0, 0, 2, 8, 0, 0, 0, 2]",right
36,194,"[0, 0, 2, 8, 0, 16, 32, 8, 2, 0, 2, 8, 0, 0, 0, 2]",right
37,198,"[0, 0, 2, 8, 0, 16, 32, 8, 0, 0, 4, 8, 2, 0, 0, 2]",right
38,202,"[2, 8, 0, 4, 16, 32, 8, 0, 4, 8, 0, 0, 4, 0, 0, 0]",left
39,210,"[2, 8, 8, 4, 16, 32, 0, 0, 8, 8, 0, 0, 0, 2, 0, 0]",up
40,210,"[0, 8, 0, 0, 2, 32, 2, 0, 16, 8, 0, 0, 8, 2, 8, 4]",down
41,210,"[2, 8, 2, 4, 16, 32, 8, 0, 8, 8, 0, 0, 2, 2, 0, 0]",up
42,210,"[2, 8, 0, 2, 16, 32, 0, 0, 8, 8, 2, 0, 2, 2, 8, 4]",down
43,210,"[2, 8, 2, 0, 16, 32, 0, 0, 8, 8, 2, 2, 2, 2, 8, 4]",down
44,234,"[2, 8, 2, 0, 16, 32, 0, 0, 16, 4, 2, 0, 4, 8, 4, 0]",left
45,270,"[2, 8, 4, 0, 32, 32, 4, 0, 4, 4, 0, 0, 0, 8, 0, 2]",up
46,278,"[2, 8, 8, 2, 32, 32, 0, 0, 4, 4, 0, 2, 0, 8, 0, 0]",up
47,366,"[0, 2, 16, 2, 0, 2, 0, 64, 0, 0, 8, 2, 0, 0, 0, 8]",right
48,368,"[0, 0, 0, 2, 0, 0, 0, 64, 2, 0, 16, 2, 0, 4, 8, 8]",down
49,384,"[2, 0, 0, 0, 64, 0, 0, 2, 2, 16, 2, 0, 4, 16, 0, 0]",left
50,400,"[2, 2, 0, 0, 64, 0, 0, 0, 2, 0, 0, 0, 4, 32, 2, 2]",down
51,408,"[0, 0, 0, 4, 0, 0, 0, 64, 0, 0, 0, 2, 2, 4, 32, 4]",right
52,408,"[2, 4, 32, 4, 0, 0, 2, 64, 0, 0, 0, 2, 0, 0, 0, 4]",up
53,408,"[0, 0, 2, 4, 0, 0, 0, 64, 0, 0, 32, 2, 2, 4, 2, 4]",down
