Move,Score,Matrix,Previous_Move
43,204,"[0, 0, 2, 8, 0, 4, 32, 4, 2, 2, 8, 4, 2, 8, 2, 16]",right
44,208,"[2, 8, 0, 0, 4, 32, 4, 2, 4, 8, 4, 0, 2, 8, 2, 16]",left
45,232,"[2, 8, 4, 2, 8, 32, 4, 16, 2, 16, 2, 0, 0, 2, 0, 0]",up
46,240,"[2, 8, 8, 2, 8, 32, 2, 16, 2, 16, 0, 0, 0, 2, 0, 2]",up
47,260,"[2, 16, 2, 0, 8, 32, 2, 16, 2, 16, 0, 0, 4, 0, 2, 0]",left
48,260,"[0, 2, 16, 2, 8, 32, 2, 16, 0, 2, 2, 16, 0, 0, 4, 2]",right
49,264,"[2, 16, 2, 2, 8, 32, 2, 16, 4, 16, 0, 0, 4, 2, 0, 0]",left
50,270,"[2, 16, 0, 0, 2, 32, 0, 0, 8, 16, 0, 2, 8, 2, 4, 16]",down
51,280,"[2, 16, 0, 0, 0, 32, 0, 0, 4, 16, 0, 2, 16, 2, 4, 16]",down
52,280,"[2, 16, 2, 0, 32, 0, 0, 0, 4, 16, 2, 0, 16, 2, 4, 16]",left
53,316,"[2, 32, 4, 16, 32, 2, 4, 0, 4, 0, 0, 0, 16, 0, 0, 2]",up
54,316,"[2, 32, 4, 16, 0, 32, 2, 4, 0, 2, 0, 4, 0, 0, 16, 2]",right
55,352,"[0, 4, 0, 0, 0, 0, 4, 16, 0, 64, 2, 8, 2, 2, 16, 2]",down
56,352,"[2, 4, 4, 16, 0, 64, 2, 8, 4, 2, 16, 2, 0, 0, 0, 0]",up
57,360,"[0, 2, 8, 16, 2, 64, 2, 8, 4, 2, 16, 2, 0, 0, 0, 0]",right
58,360,"[2, 2, 8, 16, 4, 64, 2, 8, 0, 2, 16, 2, 2, 0, 0, 0]",up
59,364,"[4, 8, 16, 0, 4, 64, 2, 8, 2, 16, 2, 0, 2, 0, 0, 2]",left
60,372,"[0, 0, 0, 2, 0, 8, 0, 0, 8, 64, 16, 8, 4, 16, 4, 2]",down
61,372,"[2, 0, 2, 0, 8, 0, 0, 0, 8, 64, 16, 8, 4, 16, 4, 2]",left
62,388,"[2, 64, 2, 8, 16, 16, 16, 2, 4, 2, 4, 0, 0, 0, 0, 0]",up
63,420,"[2, 64, 2, 8, 32, 16, 2, 0, 4, 2, 4, 0, 2, 0, 0, 0]",left
64,424,"[2, 64, 4, 8, 32, 16, 4, 0, 4, 2, 2, 0, 2, 0, 0, 0]",up
65,428,"[2, 64, 4, 8, 32, 16, 4, 0, 4, 4, 2, 0, 2, 0, 0, 0]",left
66,436,"[2, 64, 4, 8, 32, 16, 4, 4, 8, 2, 0, 0, 2, 0, 0, 0]",left
67,444,"[2, 64, 8, 8, 32, 16, 0, 4, 8, 2, 0, 0, 2, 0, 0, 4]",up
68,460,"[2, 64, 16, 0, 32, 16, 4, 0, 8, 2, 0, 2, 2, 4, 0, 0]",left
69,460,"[2, 64, 16, 2, 32, 16, 4, 2, 8, 2, 0, 0, 2, 4, 0, 0]",up
70,464,"[2, 64, 16, 4, 32, 16, 4, 2, 8, 2, 0, 0, 2, 4, 0, 0]",up
71,464,"[2, 64, 16, 4, 32, 16, 4, 2, 2, 0, 8, 2, 0, 0, 2, 4]",right
72,468,"[2, 64, 16, 4, 32, 16, 4, 4, 2, 2, 8, 4, 0, 0, 2, 0]",up
73,480,"[2, 64, 16, 4, 0, 32, 16, 8, 0, 4, 8, 4, 4, 0, 0, 2]",right
74,480,"[2, 64, 16, 4, 0, 32, 16, 8, 2, 4, 8, 4, 0, 0, 4, 2]",right
75,482,"[0, 2, 16, 4, 0, 64, 16, 8, 0, 32, 8, 4, 4, 4, 4, 2]",down
76,490,"[2, 16, 4, 0, 64, 16, 8, 0, 32, 8, 4, 2, 8, 4, 2, 0]",left
77,490,"[0, 2, 16, 4, 0, 64, 16, 8, 32, 8, 4, 2, 4, 8, 4, 2]",right
78,490,"[2, 16, 4, 0, 64, 16, 8, 2, 32, 8, 4, 2, 4, 8, 4, 2]",left
79,516,"[2, 0, 4, 0, 64, 2, 8, 0, 32, 32, 4, 2, 4, 16, 4, 4]",down
80,588,"[2, 4, 0, 0, 64, 2, 8, 0, 64, 4, 2, 0, 4, 16, 8, 4]",left
81,716,"[2, 4, 8, 4, 128, 2, 2, 0, 4, 4, 8, 0, 0, 16, 2, 0]",up
82,728,"[2, 4, 8, 4, 0, 2, 128, 4, 0, 0, 8, 8, 0, 0, 16, 2]",right
83,732,"[0, 0, 8, 0, 2, 0, 128, 8, 0, 4, 8, 8, 2, 2, 16, 2]",down
84,752,"[8, 0, 0, 0, 2, 128, 8, 0, 4, 16, 0, 0, 4, 16, 2, 2]",left
85,756,"[2, 0, 0, 0, 8, 128, 0, 0, 2, 16, 8, 0, 8, 16, 2, 2]",down
86,760,"[2, 0, 0, 0, 8, 128, 0, 0, 2, 16, 8, 0, 8, 16, 4, 2]",left
87,776,"[2, 0, 0, 0, 8, 2, 0, 0, 2, 128, 8, 0, 8, 32, 4, 2]",down
88,776,"[0, 0, 0, 2, 0, 0, 8, 2, 2, 2, 128, 8, 8, 32, 4, 2]",right
89,780,"[2, 2, 0, 0, 8, 2, 0, 0, 4, 128, 8, 0, 8, 32, 4, 2]",left
90,782,"[2, 0, 0, 0, 8, 4, 0, 0, 4, 128, 8, 2, 8, 32, 4, 2]",down
91,786,"[2, 4, 8, 4, 8, 128, 4, 0, 4, 32, 2, 0, 8, 0, 0, 0]",up
92,786,"[2, 4, 8, 4, 0, 8, 128, 4, 2, 4, 32, 2, 0, 0, 0, 8]",right
93,798,"[4, 4, 8, 8, 0, 8, 128, 2, 0, 4, 32, 8, 2, 0, 0, 0]",up
94,822,"[2, 0, 8, 16, 0, 8, 128, 2, 0, 4, 32, 8, 0, 0, 0, 2]",right
95,822,"[2, 8, 16, 0, 8, 128, 2, 0, 4, 32, 8, 0, 2, 4, 0, 0]",left
96,822,"[0, 2, 8, 16, 0, 8, 128, 2, 2, 4, 32, 8, 0, 0, 2, 4]",right
97,822,"[0, 2, 8, 16, 0, 2, 128, 2, 0, 8, 32, 8, 2, 4, 2, 4]",down
98,826,"[2, 4, 8, 16, 0, 8, 128, 2, 2, 4, 32, 8, 0, 0, 2, 4]",up
99,830,"[4, 4, 8, 16, 0, 8, 128, 2, 0, 4, 32, 8, 0, 2, 2, 4]",up
100,830,"[2, 4, 8, 16, 0, 8, 128, 2, 0, 4, 32, 8, 4, 2, 2, 4]",down
101,830,"[0, 4, 8, 16, 4, 8, 128, 2, 2, 4, 32, 8, 4, 2, 2, 4]",down
102,834,"[0, 4, 8, 16, 4, 8, 128, 2, 2, 4, 32, 8, 2, 4, 4, 4]",right
103,846,"[4, 4, 8, 16, 4, 8, 128, 2, 0, 8, 32, 8, 0, 2, 4, 4]",up
104,862,"[0, 8, 8, 16, 4, 8, 128, 2, 0, 8, 32, 8, 2, 0, 2, 8]",right
105,894,"[4, 16, 8, 16, 2, 8, 128, 2, 2, 0, 32, 16, 0, 0, 2, 0]",up
106,894,"[4, 16, 8, 16, 2, 8, 128, 2, 2, 32, 16, 0, 2, 4, 0, 0]",left
107,896,"[0, 16, 2, 0, 4, 8, 8, 0, 2, 32, 128, 16, 4, 4, 16, 2]",down
108,896,"[4, 16, 2, 16, 2, 8, 8, 2, 4, 32, 128, 0, 2, 4, 16, 0]",up
109,912,"[4, 16, 2, 16, 2, 16, 2, 2, 4, 32, 128, 0, 2, 4, 16, 0]",left
110,928,"[4, 0, 2, 2, 2, 32, 2, 0, 4, 32, 128, 16, 2, 4, 16, 2]",down
111,932,"[4, 4, 0, 2, 2, 32, 2, 0, 4, 32, 128, 16, 2, 4, 16, 2]",left
112,964,"[4, 0, 4, 0, 2, 4, 2, 2, 4, 64, 128, 16, 2, 4, 16, 2]",down
113,976,"[8, 2, 0, 0, 2, 4, 4, 0, 4, 64, 128, 16, 2, 4, 16, 2]",left
114,984,"[2, 0, 8, 2, 0, 0, 2, 8, 4, 64, 128, 16, 2, 4, 16, 2]",right
115,984,"[2, 8, 2, 0, 2, 8, 0, 2, 4, 64, 128, 16, 2, 4, 16, 2]",left
116,984,"[4, 2, 8, 2, 0, 2, 8, 2, 4, 64, 128, 16, 2, 4, 16, 2]",right
117,1016,"[8, 4, 16, 4, 2, 64, 128, 16, 0, 4, 16, 2, 0, 0, 0, 2]",up
118,1016,"[8, 4, 16, 4, 2, 64, 128, 16, 4, 16, 2, 2, 2, 0, 0, 0]",left
119,1020,"[8, 4, 16, 4, 2, 64, 128, 16, 4, 16, 4, 0, 2, 0, 0, 2]",left
120,1020,"[8, 4, 16, 4, 2, 64, 128, 16, 4, 16, 4, 2, 2, 2, 0, 0]",up
121,1020,"[8, 4, 0, 2, 2, 64, 16, 4, 4, 16, 128, 16, 2, 2, 4, 2]",down
122,1024,"[0, 8, 4, 2, 2, 64, 16, 4, 4, 16, 128, 16, 2, 4, 4, 2]",right
123,1032,"[8, 4, 2, 0, 2, 64, 16, 4, 4, 16, 128, 16, 2, 8, 2, 2]",left
124,1032,"[8, 4, 2, 4, 2, 64, 16, 16, 4, 16, 128, 2, 2, 8, 2, 4]",up
125,1064,"[8, 4, 2, 4, 2, 64, 32, 2, 4, 16, 128, 2, 2, 8, 2, 4]",left
126,1066,"[8, 4, 2, 2, 2, 64, 32, 4, 4, 16, 128, 4, 2, 8, 2, 4]",down
127,1070,"[8, 4, 2, 2, 2, 64, 32, 2, 4, 16, 128, 4, 2, 8, 2, 8]",down
128,1074,"[8, 4, 2, 4, 2, 64, 32, 4, 4, 16, 128, 8, 2, 8, 2, 4]",up
129,1078,"[8, 4, 2, 4, 2, 64, 32, 8, 4, 16, 128, 8, 2, 8, 2, 4]",down
130,1086,"[8, 4, 2, 2, 2, 64, 32, 4, 4, 16, 128, 16, 2, 8, 2, 4]",down
131,1090,"[2, 8, 4, 4, 2, 64, 32, 4, 4, 16, 128, 16, 2, 8, 2, 4]",right
132,1098,"[2, 8, 8, 4, 2, 64, 32, 4, 4, 16, 128, 16, 2, 8, 2, 4]",left
133,1110,"[4, 8, 8, 8, 4, 64, 32, 16, 2, 16, 128, 4, 2, 8, 2, 0]",up
134,1122,"[8, 8, 8, 8, 4, 64, 32, 16, 0, 16, 128, 4, 0, 8, 2, 2]",up
135,1122,"[2, 8, 8, 8, 0, 64, 32, 16, 8, 16, 128, 4, 4, 8, 2, 2]",down
136,1142,"[2, 16, 8, 0, 64, 32, 16, 0, 8, 16, 128, 4, 4, 8, 4, 2]",left
137,1142,"[0, 2, 16, 8, 2, 64, 32, 16, 8, 16, 128, 4, 4, 8, 4, 2]",right
138,1142,"[2, 2, 16, 8, 8, 64, 32, 16, 4, 16, 128, 4, 2, 8, 4, 2]",up
139,1146,"[2, 4, 16, 8, 8, 64, 32, 16, 4, 16, 128, 4, 2, 8, 4, 2]",right
