Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",down
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2]",down
3,4,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 4]",right
4,12,"[0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0]",left
5,12,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 2, 2]",down
6,12,"[2, 0, 2, 2, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up
7,12,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 2, 2, 0, 2, 2]",down
8,16,"[2, 0, 2, 4, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up
9,16,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 0, 2, 2, 2, 4]",down
10,20,"[0, 0, 0, 2, 2, 0, 0, 0, 8, 2, 0, 0, 4, 2, 4, 0]",left
11,20,"[2, 0, 2, 0, 2, 0, 0, 0, 8, 2, 0, 0, 4, 2, 4, 0]",left
12,28,"[4, 4, 2, 0, 8, 0, 4, 0, 4, 2, 0, 0, 0, 0, 0, 0]",up
13,28,"[4, 4, 2, 0, 8, 2, 4, 0, 4, 0, 2, 0, 0, 0, 0, 0]",up
14,28,"[0, 0, 0, 2, 4, 0, 2, 0, 8, 4, 4, 0, 4, 2, 2, 0]",down
15,28,"[0, 4, 0, 0, 4, 0, 2, 0, 8, 4, 4, 0, 4, 2, 2, 2]",down
16,36,"[4, 8, 2, 2, 8, 2, 4, 0, 4, 0, 2, 0, 0, 0, 0, 4]",up
17,40,"[2, 4, 8, 4, 0, 8, 2, 4, 0, 0, 4, 2, 0, 0, 0, 4]",right
18,44,"[0, 0, 0, 0, 0, 2, 8, 8, 0, 4, 2, 2, 2, 8, 4, 4]",down
19,44,"[2, 2, 8, 8, 0, 4, 2, 2, 2, 8, 4, 4, 0, 0, 0, 0]",up
20,48,"[4, 2, 8, 8, 0, 4, 2, 2, 0, 8, 4, 4, 0, 0, 0, 2]",up
21,48,"[0, 0, 0, 8, 2, 2, 8, 2, 0, 4, 2, 4, 4, 8, 4, 2]",down
22,48,"[0, 2, 0, 8, 0, 2, 8, 2, 2, 4, 2, 4, 4, 8, 4, 2]",down
23,50,"[0, 0, 2, 8, 0, 4, 8, 2, 2, 4, 2, 4, 4, 8, 4, 2]",down
24,54,"[0, 0, 2, 8, 0, 2, 8, 2, 2, 8, 2, 4, 4, 8, 4, 2]",down
25,70,"[2, 2, 2, 8, 4, 16, 8, 2, 0, 0, 2, 4, 2, 0, 4, 2]",up
26,74,"[2, 2, 4, 8, 4, 16, 8, 2, 0, 0, 2, 4, 0, 2, 4, 2]",right
27,78,"[0, 4, 4, 8, 4, 16, 8, 2, 2, 0, 2, 4, 0, 2, 4, 2]",right
28,90,"[8, 8, 0, 0, 4, 16, 8, 2, 4, 4, 0, 0, 2, 4, 2, 2]",left
29,110,"[8, 8, 8, 4, 8, 16, 2, 0, 2, 8, 0, 0, 0, 0, 0, 2]",up
30,126,"[16, 8, 8, 4, 2, 16, 2, 2, 0, 8, 0, 0, 0, 0, 2, 0]",up
31,146,"[0, 16, 16, 4, 0, 2, 16, 4, 4, 0, 0, 8, 0, 0, 0, 2]",right
32,186,"[4, 16, 32, 8, 0, 2, 0, 8, 0, 0, 0, 2, 0, 0, 2, 0]",up
33,194,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 16, 32, 16, 4, 2, 2, 2]",down
34,194,"[0, 0, 2, 0, 0, 0, 0, 0, 2, 16, 32, 16, 4, 2, 2, 2]",down
35,198,"[2, 0, 0, 2, 0, 0, 0, 0, 2, 16, 32, 16, 4, 4, 2, 0]",left
36,200,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 16, 32, 2, 4, 4, 2, 16]",down
37,208,"[0, 0, 2, 0, 0, 0, 0, 2, 4, 16, 32, 2, 0, 8, 2, 16]",right
38,208,"[2, 0, 0, 2, 2, 0, 0, 0, 4, 16, 32, 2, 8, 2, 16, 0]",left
39,210,"[0, 4, 0, 0, 4, 0, 0, 0, 4, 16, 32, 2, 8, 2, 16, 2]",down
40,222,"[8, 4, 32, 4, 8, 16, 16, 0, 0, 2, 0, 0, 0, 2, 0, 0]",up
41,232,"[0, 0, 0, 0, 2, 4, 0, 0, 0, 16, 32, 0, 16, 4, 16, 4]",down
42,232,"[0, 0, 0, 0, 2, 4, 0, 0, 16, 32, 0, 2, 16, 4, 16, 4]",left
43,232,"[0, 0, 0, 2, 2, 4, 0, 0, 16, 32, 2, 0, 16, 4, 16, 4]",left
44,232,"[0, 2, 0, 2, 0, 0, 2, 4, 0, 16, 32, 2, 16, 4, 16, 4]",right
45,232,"[2, 0, 0, 2, 0, 2, 2, 4, 0, 16, 32, 2, 16, 4, 16, 4]",down
46,232,"[0, 0, 2, 2, 0, 2, 2, 4, 2, 16, 32, 2, 16, 4, 16, 4]",down
47,236,"[2, 2, 4, 2, 16, 16, 32, 4, 0, 4, 16, 2, 0, 2, 0, 4]",up
48,272,"[0, 4, 4, 2, 0, 32, 32, 4, 2, 4, 16, 2, 0, 0, 2, 4]",right
49,272,"[2, 4, 4, 2, 0, 32, 32, 4, 0, 4, 16, 2, 0, 2, 2, 4]",up
50,272,"[4, 4, 4, 2, 0, 32, 32, 4, 0, 4, 16, 2, 2, 2, 2, 4]",down
51,272,"[0, 4, 4, 2, 2, 32, 32, 4, 4, 4, 16, 2, 2, 2, 2, 4]",down
52,272,"[2, 4, 4, 2, 4, 32, 32, 4, 2, 4, 16, 2, 2, 2, 2, 4]",up
53,274,"[2, 4, 4, 2, 2, 32, 32, 4, 4, 4, 16, 2, 4, 2, 2, 4]",down
54,350,"[2, 8, 2, 4, 2, 64, 4, 0, 4, 4, 16, 2, 4, 4, 4, 0]",left
55,366,"[2, 8, 2, 4, 0, 2, 64, 4, 0, 8, 16, 2, 0, 2, 4, 8]",right
56,370,"[0, 8, 2, 0, 0, 2, 64, 8, 2, 8, 16, 2, 2, 2, 4, 8]",down
57,374,"[2, 0, 8, 2, 0, 2, 64, 8, 2, 8, 16, 2, 0, 4, 4, 8]",right
58,382,"[0, 2, 8, 2, 2, 2, 64, 8, 2, 8, 16, 2, 0, 0, 8, 8]",right
59,386,"[2, 0, 8, 2, 0, 0, 64, 8, 0, 4, 16, 2, 4, 8, 8, 8]",down
60,386,"[2, 4, 8, 2, 4, 8, 64, 8, 0, 0, 16, 2, 0, 2, 8, 8]",up
61,402,"[2, 4, 8, 2, 4, 8, 64, 8, 0, 0, 16, 2, 0, 2, 2, 16]",right
62,402,"[2, 4, 8, 2, 4, 8, 64, 8, 0, 2, 16, 2, 2, 0, 2, 16]",up
63,406,"[2, 4, 8, 2, 4, 8, 64, 8, 2, 2, 16, 2, 0, 0, 4, 16]",right
64,410,"[2, 4, 8, 2, 4, 8, 64, 8, 4, 16, 2, 0, 4, 16, 0, 2]",left
65,414,"[0, 4, 2, 0, 2, 8, 8, 2, 4, 16, 64, 8, 8, 16, 2, 2]",down
66,434,"[4, 2, 0, 0, 2, 16, 2, 0, 4, 16, 64, 8, 8, 16, 4, 2]",left
67,434,"[0, 2, 4, 2, 0, 2, 16, 2, 4, 16, 64, 8, 8, 16, 4, 2]",right
68,434,"[2, 4, 2, 0, 2, 16, 2, 2, 4, 16, 64, 8, 8, 16, 4, 2]",left
69,438,"[0, 2, 4, 2, 2, 2, 16, 4, 4, 16, 64, 8, 8, 16, 4, 2]",right
70,456,"[0, 2, 4, 2, 2, 0, 16, 4, 4, 4, 64, 8, 8, 32, 4, 2]",down
71,464,"[2, 2, 4, 2, 0, 2, 16, 4, 0, 8, 64, 8, 8, 32, 4, 2]",right
72,466,"[0, 2, 4, 2, 0, 4, 16, 4, 2, 8, 64, 8, 8, 32, 4, 2]",down
73,466,"[2, 4, 2, 2, 4, 16, 4, 0, 2, 8, 64, 8, 8, 32, 4, 2]",left
74,466,"[2, 4, 2, 2, 4, 16, 4, 8, 2, 8, 64, 2, 8, 32, 4, 2]",up
75,470,"[2, 4, 2, 2, 4, 16, 4, 8, 2, 8, 64, 4, 8, 32, 4, 2]",up
76,474,"[2, 4, 4, 2, 4, 16, 4, 8, 2, 8, 64, 4, 8, 32, 4, 2]",left
