Move,Score,Matrix,Previous_Move
54,300,"[4, 32, 2, 0, 32, 4, 2, 2, 2, 16, 2, 8, 8, 2, 4, 0]",left
55,302,"[4, 32, 0, 4, 32, 4, 2, 0, 2, 16, 4, 2, 8, 2, 4, 8]",down
56,302,"[4, 32, 4, 2, 32, 4, 2, 0, 2, 16, 4, 2, 8, 2, 4, 8]",left
57,310,"[4, 32, 4, 2, 32, 4, 2, 2, 2, 16, 8, 8, 8, 2, 2, 0]",up
58,314,"[4, 32, 4, 4, 32, 4, 2, 8, 2, 16, 8, 2, 8, 2, 2, 0]",up
59,326,"[0, 4, 32, 8, 32, 4, 2, 8, 2, 16, 8, 2, 0, 2, 8, 4]",right
60,338,"[2, 0, 0, 8, 0, 8, 32, 8, 32, 16, 2, 2, 2, 2, 16, 4]",down
61,346,"[2, 8, 0, 0, 8, 32, 8, 2, 32, 16, 4, 0, 4, 16, 4, 0]",left
62,346,"[2, 0, 2, 8, 8, 32, 8, 2, 0, 32, 16, 4, 0, 4, 16, 4]",right
63,350,"[0, 0, 4, 8, 8, 32, 8, 2, 2, 32, 16, 4, 0, 4, 16, 4]",right
64,398,"[2, 0, 0, 8, 0, 0, 4, 2, 8, 64, 8, 4, 2, 4, 32, 4]",down
65,402,"[0, 0, 0, 2, 2, 0, 4, 8, 8, 64, 8, 2, 2, 4, 32, 8]",down
66,402,"[2, 0, 0, 2, 2, 4, 8, 0, 8, 64, 8, 2, 2, 4, 32, 8]",left
67,426,"[4, 4, 16, 4, 8, 64, 32, 8, 2, 4, 4, 0, 0, 0, 0, 0]",up
68,426,"[0, 4, 0, 0, 4, 4, 16, 0, 8, 64, 32, 4, 2, 4, 4, 8]",down
69,442,"[2, 0, 0, 4, 0, 0, 8, 16, 8, 64, 32, 4, 0, 2, 8, 8]",right
70,442,"[2, 64, 8, 4, 8, 2, 32, 16, 0, 2, 8, 4, 0, 0, 0, 8]",up
71,444,"[2, 0, 0, 4, 0, 0, 8, 16, 2, 64, 32, 4, 8, 4, 8, 8]",down
72,460,"[2, 4, 0, 2, 8, 16, 0, 0, 2, 64, 32, 4, 8, 4, 16, 0]",left
73,460,"[2, 4, 2, 0, 8, 16, 0, 0, 2, 64, 32, 4, 8, 4, 16, 2]",left
74,460,"[2, 4, 0, 2, 8, 16, 2, 0, 2, 64, 32, 4, 8, 4, 16, 2]",down
75,460,"[2, 4, 2, 0, 8, 16, 2, 2, 2, 64, 32, 4, 8, 4, 16, 2]",left
76,462,"[2, 4, 0, 2, 8, 16, 4, 2, 2, 64, 32, 4, 8, 4, 16, 2]",down
77,466,"[2, 4, 4, 4, 8, 16, 32, 4, 2, 64, 16, 2, 8, 4, 4, 0]",up
78,474,"[2, 4, 4, 8, 8, 16, 32, 2, 2, 64, 16, 2, 8, 4, 4, 0]",up
79,490,"[2, 2, 8, 8, 8, 16, 32, 2, 2, 64, 16, 2, 0, 0, 8, 8]",right
80,526,"[4, 16, 0, 0, 8, 16, 32, 2, 2, 64, 16, 2, 16, 0, 2, 0]",left
81,526,"[4, 16, 0, 0, 8, 16, 32, 2, 2, 64, 16, 2, 16, 2, 2, 0]",left
82,562,"[4, 32, 32, 4, 8, 64, 16, 0, 2, 2, 2, 0, 16, 0, 2, 0]",up
83,630,"[4, 64, 4, 0, 8, 64, 16, 0, 4, 2, 0, 4, 16, 2, 0, 0]",left
84,762,"[4, 128, 4, 4, 8, 4, 16, 2, 4, 0, 0, 0, 16, 0, 0, 0]",up
85,770,"[4, 128, 8, 0, 8, 4, 16, 2, 4, 0, 0, 2, 16, 0, 0, 0]",left
86,774,"[4, 128, 8, 4, 8, 4, 16, 0, 4, 0, 0, 2, 16, 0, 0, 0]",up
87,774,"[4, 4, 0, 0, 8, 0, 0, 0, 4, 128, 8, 4, 16, 4, 16, 2]",down
88,774,"[4, 4, 8, 4, 8, 128, 16, 2, 4, 4, 2, 0, 16, 0, 0, 0]",up
89,790,"[8, 8, 4, 2, 8, 128, 16, 2, 8, 2, 0, 0, 16, 0, 0, 0]",left
90,810,"[16, 8, 4, 4, 8, 128, 16, 0, 16, 2, 0, 0, 0, 0, 2, 0]",up
91,810,"[0, 0, 0, 0, 16, 8, 4, 0, 8, 128, 16, 2, 16, 2, 2, 4]",down
92,810,"[16, 8, 4, 2, 8, 128, 16, 4, 16, 2, 2, 0, 0, 2, 0, 0]",up
93,814,"[16, 8, 4, 2, 8, 128, 16, 4, 16, 4, 2, 0, 0, 0, 0, 2]",up
94,814,"[16, 8, 4, 2, 8, 128, 16, 4, 16, 4, 2, 2, 0, 0, 0, 2]",up
95,818,"[16, 8, 4, 2, 8, 128, 16, 4, 16, 4, 2, 4, 0, 0, 2, 0]",up
96,818,"[16, 8, 4, 2, 8, 128, 16, 4, 16, 4, 2, 4, 0, 0, 2, 2]",right
97,822,"[16, 8, 4, 2, 8, 128, 16, 4, 16, 4, 2, 4, 4, 0, 2, 0]",left
98,822,"[16, 8, 4, 2, 8, 128, 16, 4, 16, 4, 2, 4, 4, 0, 4, 2]",right
99,826,"[16, 2, 4, 0, 8, 8, 16, 2, 16, 128, 2, 8, 4, 4, 4, 2]",down
100,826,"[16, 2, 4, 2, 8, 8, 16, 8, 16, 128, 2, 2, 4, 4, 4, 2]",up
101,854,"[16, 2, 4, 2, 2, 16, 16, 8, 0, 16, 128, 4, 0, 4, 8, 2]",right
102,886,"[16, 2, 4, 2, 2, 32, 16, 8, 2, 4, 128, 4, 0, 0, 8, 2]",up
103,888,"[0, 4, 4, 2, 0, 2, 16, 8, 16, 32, 128, 4, 4, 4, 8, 2]",down
104,904,"[0, 2, 8, 2, 0, 2, 16, 8, 16, 32, 128, 4, 0, 8, 8, 2]",right
105,920,"[0, 2, 8, 2, 2, 2, 16, 8, 16, 32, 128, 4, 0, 0, 16, 2]",right
106,924,"[2, 4, 8, 2, 16, 32, 16, 8, 0, 0, 128, 4, 0, 2, 16, 2]",up
107,924,"[2, 4, 8, 2, 16, 32, 16, 8, 2, 2, 128, 4, 0, 0, 16, 2]",up
108,924,"[0, 2, 8, 2, 2, 4, 16, 8, 16, 32, 128, 4, 2, 2, 16, 2]",down
109,928,"[0, 2, 8, 2, 2, 4, 16, 8, 16, 32, 128, 4, 2, 4, 16, 2]",right
110,928,"[2, 2, 8, 2, 16, 4, 16, 8, 2, 32, 128, 4, 2, 4, 16, 2]",up
111,932,"[2, 2, 8, 2, 16, 4, 16, 8, 4, 32, 128, 4, 2, 4, 16, 2]",up
112,936,"[2, 4, 8, 2, 16, 4, 16, 8, 4, 32, 128, 4, 2, 4, 16, 2]",right
113,940,"[2, 2, 8, 2, 16, 8, 16, 8, 4, 32, 128, 4, 2, 4, 16, 2]",down
114,944,"[4, 8, 2, 4, 16, 8, 16, 8, 4, 32, 128, 4, 2, 4, 16, 2]",left
115,952,"[4, 2, 2, 4, 16, 16, 16, 8, 4, 32, 128, 4, 2, 4, 16, 2]",down
116,988,"[4, 4, 4, 0, 32, 16, 8, 2, 4, 32, 128, 4, 2, 4, 16, 2]",left
117,996,"[0, 2, 4, 8, 32, 16, 8, 2, 4, 32, 128, 4, 2, 4, 16, 2]",right
118,996,"[32, 2, 4, 8, 4, 16, 8, 2, 2, 32, 128, 4, 2, 4, 16, 2]",up
119,1000,"[32, 2, 4, 8, 4, 16, 8, 2, 4, 32, 128, 4, 2, 4, 16, 2]",up
120,1004,"[2, 2, 4, 8, 32, 16, 8, 2, 8, 32, 128, 4, 2, 4, 16, 2]",down
121,1008,"[2, 4, 4, 8, 32, 16, 8, 2, 8, 32, 128, 4, 2, 4, 16, 2]",right
122,1016,"[2, 2, 8, 8, 32, 16, 8, 2, 8, 32, 128, 4, 2, 4, 16, 2]",right
123,1036,"[4, 16, 2, 0, 32, 16, 8, 2, 8, 32, 128, 4, 2, 4, 16, 2]",left
124,1068,"[4, 32, 2, 2, 32, 32, 8, 4, 8, 4, 128, 2, 2, 2, 16, 0]",up
125,1140,"[0, 4, 32, 4, 0, 64, 8, 4, 8, 4, 128, 2, 0, 2, 4, 16]",right
126,1148,"[8, 4, 32, 8, 2, 64, 8, 2, 0, 4, 128, 16, 0, 2, 4, 0]",up
127,1148,"[0, 4, 32, 2, 0, 64, 8, 8, 8, 4, 128, 2, 2, 2, 4, 16]",down
128,1168,"[2, 4, 32, 2, 0, 0, 64, 16, 8, 4, 128, 2, 0, 4, 4, 16]",right
129,1172,"[0, 0, 32, 2, 2, 0, 64, 16, 2, 4, 128, 2, 8, 8, 4, 16]",down
130,1188,"[32, 2, 0, 0, 2, 64, 16, 0, 2, 4, 128, 2, 16, 4, 16, 2]",left
131,1194,"[2, 0, 0, 0, 32, 2, 16, 0, 4, 64, 128, 2, 16, 8, 16, 2]",down
132,1196,"[2, 0, 0, 2, 32, 2, 16, 0, 4, 64, 128, 0, 16, 8, 16, 4]",down
133,1200,"[4, 0, 0, 2, 32, 2, 16, 0, 4, 64, 128, 0, 16, 8, 16, 4]",left
134,1200,"[2, 0, 4, 2, 0, 32, 2, 16, 0, 4, 64, 128, 16, 8, 16, 4]",right
135,1200,"[2, 32, 4, 2, 16, 4, 2, 16, 0, 8, 64, 128, 0, 2, 16, 4]",up
136,1200,"[2, 32, 4, 2, 16, 4, 2, 16, 8, 64, 128, 0, 2, 16, 4, 2]",left
137,1200,"[2, 32, 4, 2, 16, 4, 2, 16, 2, 8, 64, 128, 2, 16, 4, 2]",right
138,1204,"[2, 32, 4, 2, 16, 4, 2, 16, 4, 8, 64, 128, 2, 16, 4, 2]",up
