Move,Score,Matrix,Previous_Move
56,292,"[16, 4, 4, 2, 2, 16, 16, 4, 8, 32, 8, 4, 4, 2, 2, 0]",up
57,296,"[16, 4, 4, 2, 2, 16, 16, 0, 8, 32, 8, 2, 4, 2, 2, 8]",down
58,300,"[16, 4, 4, 4, 2, 16, 16, 8, 8, 32, 8, 2, 4, 2, 2, 0]",up
59,300,"[16, 4, 4, 2, 2, 16, 16, 4, 8, 32, 8, 8, 4, 2, 2, 2]",down
60,360,"[0, 16, 8, 2, 2, 2, 32, 4, 0, 8, 32, 16, 0, 4, 2, 4]",right
61,364,"[0, 16, 8, 2, 4, 4, 32, 4, 0, 8, 32, 16, 0, 4, 2, 4]",right
62,396,"[0, 16, 2, 2, 0, 4, 8, 4, 0, 8, 64, 16, 4, 4, 2, 4]",down
63,396,"[4, 16, 2, 2, 2, 4, 8, 4, 0, 8, 64, 16, 0, 4, 2, 4]",up
64,396,"[0, 16, 2, 2, 2, 4, 8, 4, 4, 8, 64, 16, 2, 4, 2, 4]",down
65,396,"[2, 16, 2, 2, 4, 4, 8, 4, 2, 8, 64, 16, 2, 4, 2, 4]",up
66,408,"[2, 16, 4, 0, 8, 8, 4, 2, 2, 8, 64, 16, 2, 4, 2, 4]",left
67,424,"[2, 16, 4, 2, 16, 4, 2, 0, 2, 8, 64, 16, 2, 4, 2, 4]",left
68,426,"[0, 16, 4, 2, 2, 4, 2, 2, 16, 8, 64, 16, 4, 4, 2, 4]",down
69,438,"[16, 4, 2, 0, 2, 4, 4, 0, 16, 8, 64, 16, 8, 2, 4, 2]",left
70,446,"[16, 8, 2, 16, 2, 8, 4, 2, 16, 2, 64, 0, 8, 2, 4, 0]",up
71,456,"[16, 2, 2, 0, 2, 0, 4, 0, 16, 16, 64, 16, 8, 4, 4, 2]",down
72,500,"[0, 0, 16, 4, 0, 0, 2, 4, 2, 32, 64, 16, 0, 8, 8, 2]",right
73,516,"[0, 4, 16, 4, 0, 0, 2, 4, 2, 32, 64, 16, 0, 0, 16, 2]",right
74,524,"[2, 4, 16, 8, 0, 32, 2, 16, 2, 0, 64, 2, 0, 0, 16, 0]",up
75,524,"[2, 4, 16, 8, 2, 32, 2, 16, 0, 2, 64, 2, 0, 0, 0, 16]",right
76,528,"[4, 4, 16, 8, 0, 32, 2, 16, 0, 2, 64, 2, 2, 0, 0, 16]",up
77,536,"[2, 8, 16, 8, 0, 32, 2, 16, 0, 2, 64, 2, 0, 0, 2, 16]",right
78,536,"[0, 2, 16, 8, 0, 8, 2, 16, 0, 32, 64, 2, 2, 2, 2, 16]",down
79,540,"[2, 16, 8, 2, 8, 2, 16, 0, 32, 64, 2, 0, 4, 2, 16, 0]",left
80,540,"[2, 16, 8, 2, 0, 8, 2, 16, 0, 32, 64, 2, 2, 4, 2, 16]",right
81,544,"[4, 16, 8, 2, 0, 8, 2, 16, 2, 32, 64, 2, 0, 4, 2, 16]",up
82,544,"[0, 16, 8, 2, 2, 8, 2, 16, 4, 32, 64, 2, 2, 4, 2, 16]",down
83,544,"[2, 16, 8, 2, 4, 8, 2, 16, 2, 32, 64, 2, 2, 4, 2, 16]",up
84,546,"[2, 16, 8, 2, 2, 8, 2, 16, 4, 32, 64, 2, 4, 4, 2, 16]",down
85,558,"[4, 16, 8, 2, 8, 8, 2, 16, 2, 32, 64, 2, 0, 4, 2, 16]",up
86,574,"[4, 16, 8, 2, 16, 2, 16, 0, 2, 32, 64, 2, 4, 2, 16, 2]",left
87,578,"[4, 16, 8, 4, 16, 2, 16, 2, 2, 32, 64, 2, 4, 2, 16, 0]",up
88,580,"[4, 16, 8, 2, 16, 2, 16, 0, 2, 32, 64, 4, 4, 2, 16, 4]",down
89,580,"[4, 16, 8, 2, 2, 16, 2, 16, 2, 32, 64, 4, 4, 2, 16, 4]",right
90,592,"[4, 16, 8, 2, 4, 16, 2, 16, 4, 32, 64, 8, 0, 2, 16, 2]",up
91,592,"[4, 16, 8, 2, 4, 16, 2, 16, 4, 32, 64, 8, 2, 16, 2, 2]",left
92,596,"[4, 16, 8, 2, 4, 16, 2, 16, 4, 32, 64, 8, 4, 2, 16, 4]",right
93,644,"[8, 32, 8, 2, 8, 32, 2, 16, 2, 2, 64, 8, 0, 0, 16, 4]",up
94,724,"[16, 64, 8, 2, 2, 2, 2, 16, 0, 0, 64, 8, 0, 2, 16, 4]",up
95,728,"[16, 64, 8, 2, 4, 2, 16, 0, 64, 8, 2, 0, 2, 16, 4, 0]",left
96,728,"[16, 64, 8, 2, 2, 4, 2, 16, 0, 64, 8, 2, 0, 2, 16, 4]",right
97,728,"[2, 64, 8, 2, 0, 4, 2, 16, 16, 64, 8, 2, 2, 2, 16, 4]",down
98,732,"[2, 64, 8, 2, 4, 2, 16, 2, 16, 64, 8, 2, 4, 16, 4, 0]",left
99,734,"[2, 64, 8, 0, 4, 2, 16, 2, 16, 64, 8, 2, 4, 16, 4, 4]",down
100,742,"[2, 2, 64, 8, 4, 2, 16, 2, 16, 64, 8, 2, 0, 4, 16, 8]",right
101,746,"[2, 0, 64, 0, 2, 4, 16, 8, 4, 64, 8, 4, 16, 4, 16, 8]",down
102,746,"[2, 64, 0, 2, 2, 4, 16, 8, 4, 64, 8, 4, 16, 4, 16, 8]",left
103,750,"[4, 64, 16, 2, 4, 4, 8, 8, 16, 64, 16, 4, 2, 4, 0, 8]",up
104,774,"[4, 64, 16, 2, 0, 0, 8, 16, 16, 64, 16, 4, 4, 2, 4, 8]",right
105,774,"[4, 64, 16, 2, 8, 16, 0, 2, 16, 64, 16, 4, 4, 2, 4, 8]",left
106,790,"[4, 64, 2, 2, 8, 16, 0, 2, 16, 64, 32, 4, 4, 2, 4, 8]",down
107,792,"[4, 64, 2, 0, 8, 16, 2, 4, 16, 64, 32, 4, 4, 2, 4, 8]",down
108,792,"[2, 4, 64, 2, 8, 16, 2, 4, 16, 64, 32, 4, 4, 2, 4, 8]",right
109,796,"[2, 4, 64, 2, 8, 16, 2, 2, 16, 64, 32, 8, 4, 2, 4, 8]",down
110,800,"[2, 4, 64, 2, 8, 16, 4, 2, 16, 64, 32, 8, 4, 2, 4, 8]",left
111,820,"[2, 4, 64, 4, 8, 16, 4, 16, 16, 64, 32, 0, 4, 2, 4, 2]",up
112,820,"[2, 4, 64, 4, 8, 16, 4, 16, 2, 16, 64, 32, 4, 2, 4, 2]",right
113,852,"[2, 4, 64, 4, 8, 32, 4, 16, 2, 2, 64, 32, 4, 2, 4, 2]",up
114,856,"[2, 4, 64, 4, 8, 32, 4, 16, 4, 64, 32, 4, 4, 2, 4, 2]",left
115,860,"[4, 4, 64, 4, 2, 32, 4, 16, 8, 64, 32, 4, 8, 2, 4, 2]",down
116,876,"[4, 4, 64, 4, 2, 32, 4, 16, 16, 64, 32, 4, 2, 2, 4, 2]",up
117,888,"[8, 64, 4, 0, 2, 32, 4, 16, 16, 64, 32, 4, 4, 4, 2, 2]",left
118,896,"[8, 64, 8, 16, 2, 32, 32, 4, 16, 64, 2, 2, 4, 4, 0, 4]",up
119,972,"[8, 64, 8, 16, 2, 64, 4, 0, 16, 64, 4, 0, 8, 4, 4, 0]",left
120,1040,"[8, 0, 0, 2, 2, 64, 8, 0, 16, 128, 4, 0, 8, 4, 8, 16]",down
121,1040,"[8, 64, 8, 2, 2, 128, 4, 16, 16, 4, 8, 2, 8, 0, 0, 0]",up
122,1040,"[8, 64, 8, 2, 2, 128, 4, 16, 16, 4, 8, 2, 0, 0, 2, 8]",right
123,1040,"[8, 64, 8, 2, 2, 128, 4, 16, 16, 4, 8, 2, 2, 8, 0, 2]",left
124,1042,"[8, 64, 0, 2, 2, 128, 8, 2, 16, 4, 4, 16, 2, 8, 8, 4]",down
125,1066,"[8, 64, 2, 0, 2, 128, 8, 2, 16, 8, 16, 0, 2, 16, 4, 2]",left
126,1068,"[8, 64, 2, 0, 2, 128, 8, 2, 16, 8, 16, 0, 2, 16, 4, 4]",down
127,1076,"[0, 8, 64, 2, 2, 128, 8, 2, 0, 16, 8, 16, 2, 2, 16, 8]",right
128,1080,"[2, 8, 64, 0, 0, 128, 8, 4, 0, 16, 8, 16, 4, 2, 16, 8]",down
129,1096,"[2, 8, 64, 4, 4, 128, 16, 16, 0, 16, 16, 8, 0, 2, 2, 0]",up
130,1112,"[2, 8, 0, 0, 0, 128, 64, 4, 2, 16, 32, 16, 4, 2, 2, 8]",down
131,1114,"[0, 8, 2, 0, 0, 128, 64, 4, 4, 16, 32, 16, 4, 2, 2, 8]",down
132,1122,"[8, 8, 2, 4, 0, 128, 64, 16, 0, 16, 32, 8, 2, 2, 2, 0]",up
133,1122,"[2, 8, 2, 0, 0, 128, 64, 4, 8, 16, 32, 16, 2, 2, 2, 8]",down
134,1126,"[2, 8, 2, 0, 128, 64, 4, 0, 8, 16, 32, 16, 4, 2, 8, 2]",left
135,1126,"[2, 8, 2, 16, 128, 64, 4, 2, 8, 16, 32, 2, 4, 2, 8, 0]",up
136,1126,"[2, 8, 2, 16, 128, 64, 4, 2, 8, 16, 32, 2, 2, 4, 2, 8]",right
137,1128,"[2, 8, 2, 4, 128, 64, 4, 16, 8, 16, 32, 4, 2, 4, 2, 8]",down
