Move,Score,Matrix,Previous_Move
30,154,"[2, 4, 4, 0, 8, 32, 0, 0, 2, 0, 0, 2, 8, 0, 0, 0]",up
31,166,"[2, 8, 0, 2, 8, 32, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0]",left
32,166,"[2, 0, 0, 0, 8, 0, 2, 0, 4, 8, 0, 0, 8, 32, 0, 2]",down
33,166,"[2, 0, 2, 0, 8, 2, 0, 0, 4, 8, 0, 0, 8, 32, 2, 0]",left
34,168,"[2, 0, 0, 0, 8, 2, 0, 0, 4, 8, 2, 0, 8, 32, 4, 0]",down
35,168,"[2, 2, 2, 2, 8, 8, 4, 0, 4, 32, 0, 0, 8, 0, 0, 0]",up
36,168,"[2, 0, 2, 0, 8, 2, 0, 0, 4, 8, 2, 0, 8, 32, 4, 2]",down
37,170,"[2, 0, 0, 0, 8, 2, 0, 2, 4, 8, 4, 0, 8, 32, 4, 2]",down
38,182,"[2, 2, 8, 4, 8, 8, 2, 0, 4, 32, 0, 0, 8, 0, 0, 0]",up
39,202,"[0, 4, 8, 4, 0, 2, 16, 2, 0, 0, 4, 32, 0, 0, 0, 8]",right
40,202,"[4, 8, 4, 0, 2, 16, 2, 0, 4, 32, 0, 2, 8, 0, 0, 0]",left
41,202,"[4, 8, 4, 0, 2, 16, 2, 0, 4, 32, 2, 0, 8, 0, 2, 0]",left
42,204,"[4, 0, 0, 0, 2, 8, 4, 2, 4, 16, 2, 0, 8, 32, 4, 0]",down
43,204,"[2, 0, 0, 4, 2, 8, 4, 2, 0, 4, 16, 2, 0, 8, 32, 4]",right
44,204,"[0, 0, 2, 4, 2, 8, 4, 2, 0, 4, 16, 2, 2, 8, 32, 4]",right
45,212,"[4, 8, 2, 4, 0, 4, 4, 4, 0, 8, 16, 4, 0, 0, 32, 2]",up
46,220,"[4, 8, 2, 4, 8, 4, 0, 0, 8, 16, 4, 0, 32, 2, 0, 2]",left
47,224,"[4, 8, 2, 4, 0, 2, 8, 4, 0, 8, 16, 4, 0, 0, 32, 4]",right
48,240,"[4, 8, 2, 8, 0, 2, 8, 8, 0, 8, 16, 0, 0, 0, 32, 2]",up
49,248,"[0, 0, 2, 0, 0, 8, 8, 2, 0, 2, 16, 16, 4, 8, 32, 2]",down
50,296,"[0, 0, 0, 2, 0, 0, 16, 2, 0, 2, 2, 32, 4, 8, 32, 2]",right
51,300,"[2, 0, 0, 0, 16, 2, 0, 0, 4, 32, 2, 0, 4, 8, 32, 2]",left
52,304,"[0, 2, 0, 0, 2, 2, 0, 0, 16, 32, 2, 0, 8, 8, 32, 2]",down
53,308,"[2, 4, 2, 2, 16, 32, 32, 0, 8, 8, 0, 0, 0, 2, 0, 0]",up
54,392,"[0, 2, 4, 4, 0, 0, 16, 64, 0, 2, 0, 16, 0, 0, 0, 2]",right
55,396,"[2, 4, 4, 4, 0, 0, 16, 64, 0, 0, 0, 16, 0, 0, 0, 2]",up
56,404,"[2, 8, 4, 0, 16, 64, 0, 0, 16, 0, 0, 0, 2, 0, 0, 2]",left
57,408,"[0, 2, 8, 4, 0, 0, 16, 64, 0, 0, 0, 16, 0, 0, 2, 4]",right
58,408,"[0, 2, 8, 4, 0, 0, 16, 64, 0, 0, 2, 16, 0, 2, 0, 4]",up
59,408,"[0, 2, 8, 4, 0, 0, 16, 64, 0, 2, 2, 16, 0, 0, 2, 4]",right
60,412,"[0, 0, 0, 4, 0, 2, 8, 64, 0, 0, 16, 16, 0, 4, 4, 4]",down
61,452,"[4, 2, 0, 0, 2, 8, 64, 0, 32, 0, 0, 0, 8, 4, 0, 0]",left
62,452,"[4, 0, 0, 0, 2, 2, 0, 2, 32, 8, 0, 0, 8, 4, 64, 0]",down
63,456,"[0, 0, 0, 4, 0, 4, 2, 4, 0, 0, 32, 8, 0, 8, 4, 64]",right
64,456,"[4, 0, 0, 0, 4, 2, 4, 0, 32, 8, 0, 0, 8, 4, 64, 2]",left
65,456,"[0, 0, 0, 4, 0, 4, 2, 4, 0, 2, 32, 8, 8, 4, 64, 2]",right
66,464,"[8, 4, 2, 8, 0, 2, 32, 8, 0, 4, 64, 2, 0, 4, 0, 0]",up
67,464,"[8, 4, 2, 8, 2, 32, 8, 0, 4, 64, 2, 0, 4, 2, 0, 0]",left
68,468,"[0, 4, 0, 0, 8, 32, 2, 0, 2, 64, 8, 2, 8, 2, 2, 8]",down
69,468,"[8, 4, 2, 2, 2, 32, 8, 8, 8, 64, 2, 2, 0, 2, 0, 0]",up
70,492,"[2, 8, 4, 4, 0, 2, 32, 16, 0, 8, 64, 4, 0, 0, 0, 2]",right
71,500,"[2, 8, 8, 0, 2, 32, 16, 0, 8, 64, 4, 0, 2, 2, 0, 0]",left
72,504,"[4, 8, 8, 0, 8, 32, 16, 0, 2, 64, 4, 0, 0, 2, 2, 0]",up
73,504,"[0, 8, 8, 0, 4, 32, 16, 0, 8, 64, 4, 2, 2, 2, 2, 0]",down
74,504,"[4, 8, 8, 2, 8, 32, 16, 0, 2, 64, 4, 0, 0, 2, 2, 2]",up
75,506,"[2, 8, 8, 0, 4, 32, 16, 0, 8, 64, 4, 0, 2, 2, 2, 4]",down
76,526,"[2, 16, 0, 0, 4, 32, 16, 2, 8, 64, 4, 0, 4, 2, 4, 0]",left
77,526,"[0, 2, 2, 16, 4, 32, 16, 2, 0, 8, 64, 4, 0, 4, 2, 4]",right
78,530,"[0, 2, 2, 0, 2, 32, 16, 16, 0, 8, 64, 2, 4, 4, 2, 8]",down
79,530,"[0, 2, 2, 4, 0, 32, 16, 16, 2, 8, 64, 2, 4, 4, 2, 8]",down
80,566,"[4, 4, 0, 2, 32, 32, 0, 0, 2, 8, 64, 2, 4, 4, 2, 8]",left
81,568,"[4, 4, 0, 0, 32, 32, 0, 2, 2, 8, 64, 4, 4, 4, 2, 8]",down
82,648,"[0, 0, 4, 8, 0, 0, 64, 2, 2, 8, 64, 4, 0, 8, 2, 8]",right
83,664,"[2, 16, 4, 8, 0, 0, 64, 2, 0, 0, 64, 4, 2, 0, 2, 8]",up
84,730,"[0, 0, 2, 8, 0, 0, 4, 2, 0, 0, 128, 4, 4, 16, 2, 8]",down
85,730,"[2, 8, 0, 0, 4, 2, 2, 0, 128, 4, 0, 0, 4, 16, 2, 8]",left
86,734,"[2, 8, 4, 8, 4, 2, 0, 0, 128, 4, 0, 0, 4, 16, 0, 2]",up
87,734,"[2, 8, 4, 8, 4, 2, 0, 2, 128, 4, 0, 2, 4, 16, 0, 0]",up
88,738,"[2, 8, 4, 8, 4, 4, 0, 0, 128, 4, 2, 0, 4, 16, 0, 2]",left
89,746,"[2, 8, 4, 8, 4, 8, 2, 2, 128, 16, 0, 0, 4, 0, 0, 2]",up
90,750,"[2, 8, 4, 8, 4, 8, 4, 0, 128, 16, 2, 0, 4, 2, 0, 0]",left
91,774,"[2, 16, 8, 8, 4, 16, 2, 2, 128, 2, 0, 0, 4, 0, 0, 0]",up
92,806,"[2, 32, 8, 8, 4, 2, 2, 2, 128, 2, 0, 0, 4, 0, 0, 0]",up
93,808,"[2, 0, 0, 2, 4, 0, 0, 0, 128, 32, 8, 8, 4, 4, 2, 2]",down
94,840,"[0, 0, 0, 4, 0, 2, 0, 4, 0, 128, 32, 16, 0, 0, 8, 4]",right
95,844,"[0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 32, 16, 2, 128, 8, 4]",down
96,844,"[0, 0, 0, 2, 8, 0, 0, 0, 2, 32, 16, 0, 2, 128, 8, 4]",left
97,844,"[2, 0, 0, 0, 8, 2, 0, 0, 2, 32, 16, 0, 2, 128, 8, 4]",left
98,844,"[0, 2, 0, 2, 0, 0, 8, 2, 0, 2, 32, 16, 2, 128, 8, 4]",right
99,852,"[2, 4, 8, 4, 0, 128, 32, 16, 0, 2, 8, 4, 0, 0, 0, 0]",up
100,852,"[0, 0, 0, 0, 2, 4, 8, 4, 0, 128, 32, 16, 2, 2, 8, 4]",down
101,856,"[0, 2, 0, 0, 2, 4, 8, 4, 0, 128, 32, 16, 0, 4, 8, 4]",right
102,856,"[2, 0, 0, 2, 2, 4, 8, 4, 0, 128, 32, 16, 0, 4, 8, 4]",right
103,860,"[4, 0, 0, 0, 2, 4, 8, 4, 128, 32, 16, 0, 4, 8, 4, 2]",left
104,860,"[4, 0, 0, 0, 2, 4, 8, 2, 128, 32, 16, 4, 4, 8, 4, 2]",down
105,860,"[0, 0, 2, 4, 2, 4, 8, 2, 128, 32, 16, 4, 4, 8, 4, 2]",right
106,860,"[2, 4, 0, 2, 2, 4, 8, 2, 128, 32, 16, 4, 4, 8, 4, 2]",left
107,862,"[0, 4, 2, 2, 4, 4, 8, 2, 128, 32, 16, 4, 4, 8, 4, 2]",down
108,874,"[2, 0, 4, 4, 0, 8, 8, 2, 128, 32, 16, 4, 4, 8, 4, 2]",right
109,898,"[0, 0, 2, 8, 2, 0, 16, 2, 128, 32, 16, 4, 4, 8, 4, 2]",right
110,898,"[2, 8, 0, 0, 2, 16, 2, 2, 128, 32, 16, 4, 4, 8, 4, 2]",left
111,902,"[2, 8, 0, 2, 2, 16, 4, 0, 128, 32, 16, 4, 4, 8, 4, 2]",left
112,906,"[4, 8, 4, 2, 128, 16, 16, 4, 4, 32, 4, 2, 0, 8, 0, 2]",up
113,910,"[4, 8, 4, 2, 128, 16, 16, 4, 4, 32, 4, 4, 0, 8, 2, 0]",up
114,914,"[0, 8, 4, 0, 4, 16, 16, 2, 128, 32, 4, 2, 4, 8, 2, 8]",down
115,946,"[0, 0, 8, 4, 2, 4, 32, 2, 128, 32, 4, 2, 4, 8, 2, 8]",right
116,946,"[8, 4, 0, 2, 2, 4, 32, 2, 128, 32, 4, 2, 4, 8, 2, 8]",left
117,952,"[8, 0, 0, 2, 2, 8, 32, 2, 128, 32, 4, 4, 4, 8, 2, 8]",down
118,960,"[0, 0, 8, 2, 2, 8, 32, 2, 2, 128, 32, 8, 4, 8, 2, 8]",right
119,960,"[8, 2, 2, 0, 2, 8, 32, 2, 2, 128, 32, 8, 4, 8, 2, 8]",left
120,970,"[2, 2, 2, 0, 8, 8, 32, 0, 4, 128, 32, 2, 4, 8, 2, 16]",down
121,990,"[4, 2, 0, 0, 16, 32, 2, 0, 4, 128, 32, 2, 4, 8, 2, 16]",left
122,990,"[0, 0, 4, 2, 2, 16, 32, 2, 4, 128, 32, 2, 4, 8, 2, 16]",right
123,1002,"[2, 16, 4, 4, 8, 128, 32, 2, 0, 8, 32, 16, 0, 0, 2, 2]",up
124,1014,"[2, 16, 8, 2, 8, 128, 32, 2, 8, 32, 16, 0, 4, 0, 0, 0]",left
125,1030,"[2, 16, 8, 2, 16, 128, 32, 2, 4, 32, 16, 0, 2, 0, 0, 0]",up
126,1034,"[2, 16, 8, 4, 16, 128, 32, 0, 4, 32, 16, 0, 2, 0, 2, 0]",up
127,1038,"[2, 16, 8, 4, 2, 16, 128, 32, 0, 4, 32, 16, 0, 0, 0, 4]",right
128,1074,"[4, 32, 8, 4, 0, 4, 128, 32, 2, 0, 32, 16, 0, 0, 0, 4]",up
129,1074,"[4, 32, 8, 4, 2, 4, 128, 32, 0, 0, 32, 16, 0, 2, 0, 4]",up
130,1074,"[4, 32, 8, 4, 2, 4, 128, 32, 32, 16, 0, 0, 2, 4, 0, 2]",left
131,1074,"[4, 32, 0, 0, 2, 4, 2, 4, 32, 16, 8, 32, 2, 4, 128, 2]",down
132,1074,"[4, 32, 2, 4, 2, 4, 8, 32, 32, 16, 128, 2, 2, 4, 0, 2]",up
133,1074,"[4, 32, 2, 4, 2, 4, 8, 32, 32, 16, 128, 2, 2, 4, 2, 4]",left
