Move,Score,Matrix,Previous_Move
29,138,"[2, 0, 0, 8, 0, 0, 0, 2, 0, 8, 4, 2, 0, 4, 32, 4]",right
30,138,"[0, 0, 2, 8, 0, 0, 0, 2, 0, 8, 4, 2, 2, 4, 32, 4]",right
31,140,"[0, 2, 0, 0, 0, 0, 2, 8, 0, 8, 4, 4, 2, 4, 32, 4]",down
32,144,"[0, 2, 0, 0, 0, 2, 2, 0, 0, 8, 4, 8, 2, 4, 32, 8]",down
33,154,"[0, 0, 4, 0, 0, 4, 2, 0, 0, 8, 4, 0, 2, 4, 32, 16]",down
34,154,"[0, 0, 0, 4, 0, 2, 4, 2, 0, 0, 8, 4, 2, 4, 32, 16]",right
35,154,"[4, 0, 0, 0, 2, 4, 2, 2, 8, 4, 0, 0, 2, 4, 32, 16]",left
36,158,"[4, 2, 0, 0, 2, 4, 4, 0, 8, 4, 0, 0, 2, 4, 32, 16]",left
37,166,"[2, 0, 4, 2, 0, 0, 2, 8, 0, 0, 8, 4, 2, 4, 32, 16]",right
38,168,"[2, 0, 4, 2, 0, 0, 2, 8, 0, 0, 8, 4, 4, 4, 32, 16]",down
39,168,"[2, 4, 4, 2, 4, 0, 2, 8, 0, 0, 8, 4, 0, 2, 32, 16]",up
40,168,"[2, 4, 4, 2, 4, 2, 2, 8, 0, 0, 8, 4, 2, 0, 32, 16]",up
41,168,"[0, 2, 4, 2, 2, 0, 2, 8, 4, 4, 8, 4, 2, 2, 32, 16]",down
42,168,"[2, 0, 4, 2, 2, 2, 2, 8, 4, 4, 8, 4, 2, 2, 32, 16]",down
43,172,"[4, 2, 4, 2, 4, 4, 2, 8, 2, 2, 8, 4, 0, 2, 32, 16]",up
44,184,"[4, 2, 4, 2, 0, 8, 2, 8, 4, 4, 8, 4, 0, 2, 32, 16]",right
45,192,"[4, 2, 4, 2, 8, 2, 8, 0, 8, 8, 4, 0, 2, 32, 16, 2]",left
46,202,"[2, 0, 4, 0, 4, 4, 8, 0, 16, 8, 4, 2, 2, 32, 16, 2]",down
47,210,"[2, 4, 0, 0, 8, 8, 0, 2, 16, 8, 4, 2, 2, 32, 16, 2]",left
48,226,"[2, 4, 0, 0, 16, 2, 2, 0, 16, 8, 4, 2, 2, 32, 16, 2]",left
49,230,"[2, 4, 2, 0, 16, 4, 0, 0, 16, 8, 4, 2, 2, 32, 16, 2]",left
50,252,"[2, 0, 0, 0, 2, 8, 2, 0, 32, 8, 4, 0, 2, 32, 16, 4]",down
51,262,"[0, 0, 0, 2, 4, 0, 2, 0, 32, 16, 4, 0, 2, 32, 16, 4]",down
52,262,"[2, 0, 2, 0, 4, 2, 0, 0, 32, 16, 4, 0, 2, 32, 16, 4]",left
53,262,"[2, 2, 2, 4, 4, 16, 4, 0, 32, 32, 16, 2, 2, 0, 0, 0]",up
54,262,"[2, 2, 0, 0, 4, 2, 2, 0, 32, 16, 4, 4, 2, 32, 16, 2]",down
55,278,"[4, 0, 0, 0, 4, 4, 2, 0, 32, 16, 8, 0, 2, 32, 16, 2]",left
56,286,"[8, 4, 2, 2, 32, 16, 8, 0, 2, 32, 16, 0, 4, 0, 0, 0]",up
57,286,"[8, 0, 0, 0, 32, 4, 2, 0, 2, 16, 8, 2, 4, 32, 16, 2]",down
58,286,"[0, 0, 2, 8, 0, 32, 4, 2, 2, 16, 8, 2, 4, 32, 16, 2]",right
59,290,"[2, 32, 2, 8, 4, 16, 4, 4, 0, 32, 8, 2, 2, 0, 16, 0]",up
60,298,"[2, 32, 2, 8, 4, 16, 8, 0, 32, 8, 2, 2, 2, 16, 0, 0]",left
61,302,"[2, 32, 2, 8, 2, 4, 16, 8, 0, 32, 8, 4, 0, 0, 2, 16]",right
62,304,"[0, 0, 2, 8, 0, 32, 16, 8, 2, 4, 8, 4, 4, 32, 2, 16]",down
63,312,"[0, 0, 2, 0, 2, 32, 16, 16, 2, 4, 8, 4, 4, 32, 2, 16]",down
64,344,"[2, 0, 0, 2, 0, 2, 32, 32, 2, 4, 8, 4, 4, 32, 2, 16]",right
65,412,"[0, 2, 0, 4, 0, 0, 2, 64, 2, 4, 8, 4, 4, 32, 2, 16]",right
66,412,"[0, 2, 0, 4, 0, 2, 2, 64, 2, 4, 8, 4, 4, 32, 2, 16]",down
67,416,"[0, 0, 2, 4, 2, 0, 4, 64, 2, 4, 8, 4, 4, 32, 2, 16]",right
68,416,"[2, 0, 2, 4, 0, 2, 4, 64, 2, 4, 8, 4, 4, 32, 2, 16]",right
69,420,"[4, 2, 2, 4, 4, 4, 4, 64, 0, 32, 8, 4, 0, 2, 2, 16]",up
70,428,"[8, 2, 2, 4, 2, 4, 4, 64, 0, 32, 8, 4, 0, 2, 2, 16]",up
71,444,"[8, 4, 4, 0, 2, 8, 64, 0, 32, 8, 4, 2, 4, 16, 0, 0]",left
72,452,"[0, 2, 8, 8, 0, 2, 8, 64, 32, 8, 4, 2, 0, 0, 4, 16]",right
73,468,"[0, 0, 2, 16, 2, 2, 8, 64, 32, 8, 4, 2, 0, 0, 4, 16]",right
74,472,"[0, 0, 2, 16, 0, 4, 8, 64, 32, 8, 4, 2, 2, 0, 4, 16]",right
75,476,"[0, 0, 2, 16, 0, 0, 2, 64, 32, 4, 8, 2, 2, 8, 8, 16]",down
76,492,"[2, 16, 0, 0, 2, 64, 0, 2, 32, 4, 8, 2, 2, 16, 16, 0]",left
77,500,"[4, 16, 8, 4, 32, 64, 16, 0, 2, 4, 0, 0, 0, 16, 0, 2]",up
78,500,"[4, 16, 8, 4, 32, 64, 16, 2, 2, 4, 0, 0, 2, 16, 0, 0]",up
79,502,"[0, 16, 0, 2, 4, 64, 0, 0, 32, 4, 8, 4, 4, 16, 16, 2]",down
80,502,"[2, 16, 0, 0, 4, 64, 0, 2, 32, 4, 8, 4, 4, 16, 16, 2]",down
81,534,"[2, 16, 0, 0, 4, 64, 2, 2, 32, 4, 8, 4, 4, 32, 2, 0]",left
82,534,"[2, 16, 2, 2, 4, 64, 8, 4, 32, 4, 2, 0, 4, 32, 2, 0]",up
83,538,"[2, 16, 2, 2, 4, 64, 8, 4, 32, 4, 4, 0, 4, 32, 2, 0]",up
84,542,"[2, 16, 4, 0, 4, 64, 8, 4, 32, 4, 4, 0, 4, 32, 2, 2]",left
85,542,"[2, 16, 4, 0, 4, 64, 8, 2, 32, 4, 4, 4, 4, 32, 2, 2]",down
86,542,"[2, 16, 4, 2, 4, 64, 8, 4, 32, 4, 4, 2, 4, 32, 2, 2]",up
87,554,"[2, 16, 4, 2, 4, 64, 8, 4, 2, 32, 8, 2, 0, 4, 32, 4]",right
88,570,"[2, 16, 4, 2, 4, 64, 16, 4, 2, 32, 32, 2, 2, 4, 0, 4]",up
89,574,"[2, 16, 4, 2, 4, 64, 16, 4, 4, 32, 32, 2, 2, 4, 0, 4]",up
90,582,"[2, 16, 4, 2, 8, 64, 16, 4, 2, 32, 32, 2, 0, 4, 2, 4]",up
91,582,"[2, 16, 4, 2, 2, 64, 16, 4, 8, 32, 32, 2, 2, 4, 2, 4]",down
92,646,"[2, 16, 4, 2, 2, 64, 16, 4, 8, 64, 2, 2, 2, 4, 2, 4]",left
93,650,"[2, 16, 4, 2, 2, 64, 16, 4, 8, 64, 4, 2, 2, 4, 2, 4]",left
94,716,"[2, 0, 4, 2, 4, 16, 16, 4, 8, 128, 4, 2, 2, 4, 2, 4]",down
95,748,"[2, 2, 4, 2, 0, 4, 32, 4, 8, 128, 4, 2, 2, 4, 2, 4]",right
96,748,"[2, 2, 4, 2, 2, 4, 32, 4, 8, 128, 4, 2, 2, 4, 2, 4]",down
97,752,"[2, 4, 4, 2, 2, 4, 32, 4, 8, 128, 4, 2, 2, 4, 2, 4]",right
98,760,"[2, 2, 8, 2, 2, 4, 32, 4, 8, 128, 4, 2, 2, 4, 2, 4]",right
99,764,"[2, 4, 8, 2, 2, 4, 32, 4, 8, 128, 4, 2, 2, 4, 2, 4]",right
100,766,"[2, 4, 8, 2, 4, 4, 32, 4, 8, 128, 4, 2, 2, 4, 2, 4]",down
101,774,"[2, 8, 8, 2, 4, 128, 32, 4, 8, 4, 4, 2, 2, 2, 2, 4]",up
102,802,"[0, 2, 16, 2, 4, 128, 32, 4, 0, 8, 8, 2, 2, 2, 4, 4]",right
103,802,"[4, 2, 16, 2, 2, 128, 32, 4, 0, 8, 8, 2, 4, 2, 4, 4]",up
104,802,"[4, 2, 16, 2, 2, 128, 32, 4, 4, 8, 8, 2, 2, 2, 4, 4]",up
105,830,"[4, 2, 16, 2, 2, 128, 32, 4, 0, 4, 16, 2, 2, 0, 4, 8]",right
106,834,"[4, 2, 16, 2, 4, 128, 32, 4, 2, 4, 16, 2, 0, 0, 4, 8]",up
107,834,"[4, 2, 16, 2, 4, 128, 32, 4, 2, 4, 16, 2, 4, 8, 2, 0]",left
108,834,"[4, 2, 16, 2, 4, 128, 32, 4, 2, 4, 16, 2, 2, 4, 8, 2]",right
109,840,"[4, 2, 16, 2, 0, 128, 32, 4, 8, 4, 16, 2, 4, 4, 8, 2]",down
110,852,"[4, 2, 16, 2, 8, 128, 32, 4, 4, 8, 16, 4, 0, 2, 8, 0]",up
111,860,"[4, 2, 16, 2, 8, 128, 32, 8, 4, 8, 16, 0, 0, 2, 8, 2]",up
112,860,"[2, 2, 16, 0, 4, 128, 32, 2, 8, 8, 16, 8, 4, 2, 8, 2]",down
113,880,"[4, 16, 0, 0, 4, 128, 32, 2, 16, 16, 8, 2, 4, 2, 8, 2]",left
114,912,"[4, 16, 0, 0, 4, 128, 32, 2, 32, 8, 2, 2, 4, 2, 8, 2]",left
115,916,"[2, 0, 4, 16, 4, 128, 32, 2, 0, 32, 8, 4, 4, 2, 8, 2]",right
116,916,"[2, 2, 4, 16, 4, 128, 32, 2, 0, 32, 8, 4, 4, 2, 8, 2]",right
117,920,"[4, 4, 16, 2, 4, 128, 32, 2, 32, 8, 4, 0, 4, 2, 8, 2]",left
118,928,"[2, 8, 16, 2, 4, 128, 32, 2, 0, 32, 8, 4, 4, 2, 8, 2]",right
119,952,"[2, 8, 16, 2, 8, 128, 32, 2, 0, 32, 16, 4, 2, 2, 0, 2]",up
120,956,"[2, 8, 16, 4, 8, 128, 32, 4, 2, 32, 16, 2, 0, 2, 0, 2]",up
121,960,"[2, 8, 16, 4, 8, 128, 32, 4, 2, 32, 16, 2, 0, 2, 0, 4]",right
122,968,"[2, 8, 16, 8, 8, 128, 32, 2, 2, 32, 16, 4, 0, 2, 2, 0]",up
123,972,"[2, 8, 16, 8, 8, 128, 32, 2, 2, 32, 16, 4, 0, 0, 2, 4]",right
124,980,"[2, 8, 16, 8, 8, 128, 32, 2, 2, 32, 16, 8, 0, 0, 2, 2]",up
125,980,"[2, 0, 16, 8, 2, 8, 32, 2, 8, 128, 16, 8, 2, 32, 2, 2]",down
126,982,"[2, 0, 16, 8, 4, 8, 32, 2, 8, 128, 16, 8, 2, 32, 2, 2]",down
127,982,"[2, 8, 16, 8, 4, 128, 32, 2, 8, 32, 16, 8, 2, 2, 2, 2]",up
128,990,"[2, 8, 16, 8, 4, 128, 32, 2, 8, 32, 16, 8, 4, 4, 0, 2]",left
129,998,"[2, 8, 16, 8, 4, 128, 32, 2, 8, 32, 16, 8, 8, 2, 0, 2]",left
130,1014,"[2, 8, 16, 8, 4, 128, 32, 2, 16, 32, 16, 8, 0, 2, 2, 2]",up
131,1014,"[2, 8, 16, 8, 2, 128, 32, 2, 4, 32, 16, 8, 16, 2, 2, 2]",down
132,1016,"[2, 8, 16, 8, 4, 128, 32, 2, 4, 32, 16, 8, 16, 2, 2, 2]",down
133,1020,"[2, 8, 16, 8, 4, 128, 32, 2, 4, 32, 16, 8, 16, 4, 2, 2]",left
134,1024,"[2, 8, 16, 8, 2, 128, 32, 2, 8, 32, 16, 8, 16, 4, 2, 2]",down
135,1028,"[4, 8, 16, 8, 8, 128, 32, 2, 16, 32, 16, 8, 4, 4, 2, 2]",up
136,1040,"[4, 8, 16, 8, 8, 128, 32, 2, 16, 32, 16, 8, 0, 2, 8, 4]",right
137,1040,"[4, 8, 16, 8, 8, 128, 32, 2, 16, 32, 16, 8, 2, 8, 4, 2]",left
