Move,Score,Matrix,Previous_Move
24,90,"[2, 8, 16, 16, 0, 0, 2, 2, 0, 0, 8, 0, 2, 0, 0, 0]",up
25,92,"[0, 0, 0, 2, 0, 0, 16, 0, 0, 0, 2, 16, 4, 8, 8, 2]",down
26,92,"[0, 0, 0, 0, 0, 2, 16, 2, 0, 0, 2, 16, 4, 8, 8, 2]",down
27,108,"[0, 0, 0, 0, 0, 2, 16, 2, 0, 2, 2, 16, 0, 4, 16, 2]",right
28,112,"[0, 4, 16, 2, 0, 4, 2, 16, 2, 0, 16, 2, 0, 0, 0, 0]",up
29,112,"[4, 16, 2, 0, 4, 2, 16, 2, 2, 16, 2, 0, 0, 0, 0, 0]",left
30,112,"[0, 4, 16, 2, 4, 2, 16, 2, 2, 2, 16, 2, 0, 0, 0, 0]",right
31,152,"[4, 4, 32, 4, 2, 4, 16, 2, 0, 0, 0, 0, 2, 0, 0, 0]",up
32,160,"[8, 32, 4, 0, 2, 4, 16, 2, 0, 0, 0, 0, 2, 0, 2, 0]",left
33,164,"[0, 8, 32, 4, 2, 4, 16, 2, 0, 0, 0, 0, 2, 0, 0, 4]",right
34,164,"[0, 8, 32, 4, 2, 4, 16, 2, 0, 0, 0, 2, 0, 0, 2, 4]",right
35,168,"[2, 8, 32, 4, 0, 4, 16, 4, 0, 2, 2, 4, 0, 0, 0, 0]",up
36,172,"[0, 0, 0, 0, 0, 8, 32, 2, 0, 4, 16, 4, 2, 2, 2, 8]",down
37,172,"[2, 8, 32, 2, 0, 4, 16, 4, 0, 2, 2, 8, 0, 0, 2, 0]",up
38,174,"[0, 2, 0, 0, 0, 8, 32, 2, 0, 4, 16, 4, 2, 2, 4, 8]",down
39,178,"[2, 0, 0, 2, 8, 32, 2, 0, 4, 16, 4, 0, 4, 4, 8, 0]",left
40,190,"[0, 0, 2, 4, 0, 8, 32, 2, 0, 4, 16, 4, 0, 0, 8, 8]",right
41,190,"[0, 8, 2, 4, 0, 4, 32, 2, 0, 2, 16, 4, 0, 0, 8, 8]",up
42,190,"[2, 0, 2, 4, 0, 8, 32, 2, 0, 4, 16, 4, 0, 2, 8, 8]",down
43,190,"[0, 0, 2, 4, 2, 8, 32, 2, 0, 4, 16, 4, 2, 2, 8, 8]",down
44,210,"[2, 4, 0, 0, 2, 8, 32, 2, 4, 16, 4, 2, 4, 16, 0, 0]",left
45,210,"[0, 0, 2, 4, 2, 8, 32, 2, 4, 16, 4, 2, 0, 2, 4, 16]",right
46,216,"[0, 0, 0, 0, 2, 8, 2, 4, 2, 16, 32, 4, 4, 2, 8, 16]",down
47,228,"[4, 8, 2, 8, 4, 16, 32, 16, 0, 2, 8, 2, 0, 0, 0, 0]",up
48,236,"[8, 8, 2, 8, 0, 16, 32, 16, 0, 2, 8, 2, 0, 0, 2, 0]",up
49,236,"[0, 0, 2, 0, 2, 8, 32, 8, 0, 16, 8, 16, 8, 2, 2, 2]",down
50,236,"[2, 0, 2, 0, 0, 8, 32, 8, 2, 16, 8, 16, 8, 2, 2, 2]",down
51,244,"[0, 0, 2, 4, 0, 8, 32, 8, 2, 16, 8, 16, 0, 8, 2, 4]",right
52,244,"[2, 8, 2, 4, 0, 16, 32, 8, 2, 8, 8, 16, 0, 0, 2, 4]",up
53,248,"[4, 8, 2, 4, 0, 16, 32, 8, 0, 8, 8, 16, 2, 0, 2, 4]",up
54,268,"[4, 8, 2, 4, 16, 32, 8, 2, 16, 16, 0, 0, 4, 4, 0, 0]",left
55,308,"[4, 8, 2, 4, 16, 32, 8, 2, 32, 0, 0, 0, 8, 0, 0, 2]",left
56,310,"[4, 0, 0, 0, 16, 0, 2, 0, 32, 8, 2, 4, 8, 32, 8, 4]",down
57,310,"[0, 0, 0, 4, 0, 2, 16, 2, 32, 8, 2, 4, 8, 32, 8, 4]",right
58,314,"[0, 0, 0, 0, 2, 2, 16, 4, 32, 8, 2, 2, 8, 32, 8, 8]",down
59,338,"[0, 0, 0, 0, 0, 4, 16, 4, 0, 32, 8, 4, 2, 8, 32, 16]",right
60,342,"[0, 0, 0, 0, 0, 4, 16, 0, 2, 32, 8, 8, 2, 8, 32, 16]",down
61,358,"[0, 0, 0, 0, 4, 16, 0, 4, 2, 32, 16, 0, 2, 8, 32, 16]",left
62,358,"[2, 0, 0, 0, 4, 16, 4, 0, 2, 32, 16, 0, 2, 8, 32, 16]",left
63,358,"[0, 0, 2, 2, 0, 4, 16, 4, 0, 2, 32, 16, 2, 8, 32, 16]",right
64,390,"[0, 0, 0, 2, 0, 4, 2, 4, 2, 2, 16, 16, 2, 8, 64, 16]",down
65,392,"[0, 0, 2, 2, 0, 4, 2, 4, 0, 2, 16, 16, 4, 8, 64, 16]",down
66,428,"[0, 0, 0, 4, 0, 4, 2, 4, 0, 2, 2, 32, 4, 8, 64, 16]",right
67,432,"[4, 4, 0, 0, 4, 2, 4, 0, 4, 32, 0, 0, 4, 8, 64, 16]",left
68,440,"[0, 0, 2, 8, 0, 4, 2, 4, 0, 0, 4, 32, 4, 8, 64, 16]",right
69,442,"[0, 0, 0, 8, 0, 0, 4, 4, 2, 4, 4, 32, 4, 8, 64, 16]",down
70,458,"[2, 0, 0, 8, 0, 0, 0, 8, 0, 2, 8, 32, 4, 8, 64, 16]",right
71,458,"[0, 4, 2, 8, 0, 0, 0, 8, 0, 2, 8, 32, 4, 8, 64, 16]",right
72,458,"[4, 2, 8, 0, 8, 0, 2, 0, 2, 8, 32, 0, 4, 8, 64, 16]",left
73,474,"[4, 2, 8, 16, 8, 16, 2, 0, 2, 0, 32, 2, 4, 0, 64, 0]",up
74,474,"[4, 2, 8, 0, 8, 0, 2, 0, 2, 2, 32, 16, 4, 16, 64, 2]",down
75,476,"[4, 2, 8, 0, 8, 0, 2, 0, 2, 4, 32, 16, 4, 16, 64, 2]",down
76,476,"[2, 4, 2, 8, 0, 0, 8, 2, 2, 4, 32, 16, 4, 16, 64, 2]",right
77,476,"[2, 4, 2, 8, 8, 2, 0, 2, 2, 4, 32, 16, 4, 16, 64, 2]",left
78,476,"[2, 4, 2, 8, 8, 2, 2, 2, 2, 4, 32, 16, 4, 16, 64, 2]",down
79,480,"[2, 4, 2, 8, 2, 8, 2, 4, 2, 4, 32, 16, 4, 16, 64, 2]",right
80,488,"[4, 4, 4, 8, 2, 8, 32, 4, 4, 4, 64, 16, 2, 16, 0, 2]",up
81,504,"[0, 4, 8, 8, 2, 8, 32, 4, 2, 8, 64, 16, 0, 2, 16, 2]",right
82,524,"[4, 4, 8, 8, 0, 16, 32, 4, 0, 2, 64, 16, 0, 2, 16, 2]",up
83,528,"[4, 4, 8, 8, 0, 16, 32, 4, 0, 4, 64, 16, 2, 0, 16, 2]",up
84,552,"[2, 0, 8, 16, 0, 16, 32, 4, 0, 4, 64, 16, 0, 2, 16, 2]",right
85,552,"[2, 16, 8, 16, 0, 4, 32, 4, 0, 2, 64, 16, 2, 0, 16, 2]",up
86,556,"[4, 16, 8, 16, 0, 4, 32, 4, 0, 2, 64, 16, 0, 2, 16, 2]",up
87,558,"[0, 0, 8, 16, 2, 16, 32, 4, 0, 4, 64, 16, 4, 4, 16, 2]",down
88,562,"[0, 0, 8, 16, 2, 0, 32, 4, 2, 16, 64, 16, 4, 8, 16, 2]",down
89,562,"[8, 16, 0, 0, 2, 32, 4, 2, 2, 16, 64, 16, 4, 8, 16, 2]",left
90,564,"[0, 16, 0, 2, 8, 32, 4, 2, 4, 16, 64, 16, 4, 8, 16, 2]",down
91,564,"[16, 2, 2, 0, 8, 32, 4, 2, 4, 16, 64, 16, 4, 8, 16, 2]",left
92,572,"[16, 2, 2, 2, 8, 32, 4, 16, 8, 16, 64, 2, 2, 8, 16, 0]",up
93,576,"[16, 4, 2, 2, 8, 32, 4, 16, 8, 16, 64, 2, 2, 8, 16, 0]",left
94,592,"[16, 4, 2, 2, 16, 32, 4, 16, 2, 16, 64, 2, 0, 8, 16, 4]",up
95,596,"[2, 16, 4, 4, 16, 32, 4, 16, 2, 16, 64, 2, 0, 8, 16, 4]",right
96,604,"[2, 16, 8, 2, 16, 32, 4, 16, 2, 16, 64, 2, 8, 16, 4, 0]",left
97,620,"[2, 2, 8, 0, 16, 16, 4, 2, 2, 32, 64, 16, 8, 32, 4, 2]",down
98,656,"[4, 0, 4, 8, 0, 32, 4, 2, 2, 32, 64, 16, 8, 32, 4, 2]",right
99,664,"[2, 0, 8, 8, 0, 32, 4, 2, 2, 32, 64, 16, 8, 32, 4, 2]",right
100,680,"[2, 16, 0, 0, 32, 4, 2, 2, 2, 32, 64, 16, 8, 32, 4, 2]",left
101,712,"[2, 2, 0, 0, 32, 16, 2, 2, 2, 4, 64, 16, 8, 64, 4, 2]",down
102,720,"[2, 0, 0, 4, 0, 32, 16, 4, 2, 4, 64, 16, 8, 64, 4, 2]",right
103,720,"[2, 4, 0, 0, 32, 16, 4, 2, 2, 4, 64, 16, 8, 64, 4, 2]",left
104,720,"[2, 4, 4, 2, 32, 16, 64, 16, 2, 4, 4, 2, 8, 64, 0, 2]",up
105,724,"[2, 4, 4, 2, 32, 16, 64, 16, 2, 4, 4, 4, 8, 64, 2, 0]",up
106,724,"[2, 4, 4, 2, 32, 16, 64, 2, 2, 4, 4, 16, 8, 64, 2, 4]",down
107,728,"[2, 4, 4, 4, 32, 16, 64, 16, 2, 4, 4, 4, 8, 64, 2, 2]",up
108,748,"[2, 8, 4, 0, 32, 16, 64, 16, 2, 8, 4, 0, 8, 64, 4, 2]",left
109,752,"[2, 8, 2, 0, 32, 16, 4, 0, 2, 8, 64, 16, 8, 64, 8, 2]",down
110,752,"[2, 2, 8, 2, 0, 32, 16, 4, 2, 8, 64, 16, 8, 64, 8, 2]",right
111,754,"[0, 2, 8, 2, 2, 32, 16, 4, 4, 8, 64, 16, 8, 64, 8, 2]",down
112,754,"[2, 8, 2, 4, 2, 32, 16, 4, 4, 8, 64, 16, 8, 64, 8, 2]",left
113,756,"[4, 8, 2, 4, 4, 32, 16, 4, 4, 8, 64, 16, 8, 64, 8, 2]",down
114,772,"[8, 8, 2, 8, 4, 32, 16, 16, 8, 8, 64, 2, 2, 64, 8, 0]",up
115,772,"[8, 8, 2, 2, 4, 32, 16, 8, 8, 8, 64, 16, 2, 64, 8, 2]",down
116,808,"[2, 0, 16, 4, 4, 32, 16, 8, 0, 16, 64, 16, 2, 64, 8, 2]",right
117,808,"[2, 16, 4, 2, 4, 32, 16, 8, 16, 64, 16, 0, 2, 64, 8, 2]",left
118,808,"[2, 16, 4, 2, 4, 32, 16, 8, 2, 16, 64, 16, 2, 64, 8, 2]",right
119,812,"[2, 16, 4, 2, 4, 32, 16, 8, 4, 16, 64, 16, 2, 64, 8, 2]",up
120,816,"[2, 16, 4, 2, 2, 32, 16, 8, 8, 16, 64, 16, 2, 64, 8, 2]",down
121,818,"[2, 16, 4, 2, 4, 32, 16, 8, 8, 16, 64, 16, 2, 64, 8, 2]",down
