Move,Score,Matrix,Previous_Move
69,462,"[4, 2, 0, 0, 8, 4, 4, 2, 2, 8, 64, 8, 4, 2, 32, 16]",down
70,462,"[4, 2, 4, 2, 8, 4, 64, 8, 2, 8, 32, 16, 4, 2, 0, 2]",up
71,466,"[4, 2, 4, 2, 8, 4, 64, 8, 2, 8, 32, 16, 4, 4, 0, 2]",left
72,474,"[4, 2, 4, 2, 8, 4, 64, 8, 2, 8, 32, 16, 8, 2, 2, 0]",left
73,474,"[4, 2, 4, 4, 8, 4, 64, 2, 2, 8, 32, 8, 8, 2, 2, 16]",down
74,486,"[0, 4, 2, 8, 8, 4, 64, 2, 2, 8, 32, 8, 2, 8, 4, 16]",right
75,492,"[0, 2, 2, 8, 0, 8, 64, 2, 8, 8, 32, 8, 4, 8, 4, 16]",down
76,512,"[0, 0, 4, 8, 0, 8, 64, 2, 2, 16, 32, 8, 4, 8, 4, 16]",right
77,512,"[2, 8, 4, 8, 4, 16, 64, 2, 0, 8, 32, 8, 2, 0, 4, 16]",up
78,512,"[0, 2, 4, 8, 2, 8, 64, 2, 4, 16, 32, 8, 2, 8, 4, 16]",down
79,512,"[2, 2, 4, 8, 4, 8, 64, 2, 2, 16, 32, 8, 2, 8, 4, 16]",up
80,516,"[4, 4, 8, 2, 4, 8, 64, 2, 2, 16, 32, 8, 2, 8, 4, 16]",left
81,532,"[8, 4, 8, 4, 4, 8, 64, 8, 2, 16, 32, 16, 0, 8, 4, 0]",up
82,532,"[8, 4, 8, 4, 4, 8, 64, 8, 2, 16, 32, 16, 8, 4, 0, 2]",left
83,532,"[8, 4, 8, 4, 4, 8, 64, 8, 2, 16, 32, 16, 2, 8, 4, 2]",right
84,534,"[2, 4, 8, 4, 8, 8, 64, 8, 4, 16, 32, 16, 4, 8, 4, 2]",down
85,550,"[2, 4, 8, 4, 16, 64, 8, 2, 4, 16, 32, 16, 4, 8, 4, 2]",left
86,562,"[0, 4, 2, 4, 2, 64, 16, 2, 16, 16, 32, 16, 8, 8, 4, 2]",down
87,610,"[4, 2, 4, 0, 2, 64, 16, 2, 32, 32, 16, 0, 16, 4, 2, 2]",left
88,646,"[4, 2, 4, 4, 2, 64, 32, 2, 32, 32, 2, 0, 16, 4, 0, 0]",up
89,646,"[4, 2, 0, 2, 2, 64, 4, 0, 32, 32, 32, 4, 16, 4, 2, 2]",down
90,718,"[4, 4, 0, 2, 2, 64, 4, 0, 64, 32, 4, 0, 16, 4, 4, 0]",left
91,722,"[4, 4, 0, 0, 2, 64, 0, 2, 64, 32, 4, 0, 16, 4, 8, 2]",down
92,726,"[4, 4, 4, 4, 2, 64, 8, 0, 64, 32, 0, 0, 16, 4, 4, 0]",up
93,750,"[0, 0, 8, 8, 0, 2, 64, 8, 0, 0, 64, 32, 0, 4, 16, 8]",right
94,878,"[0, 2, 8, 8, 0, 4, 128, 8, 2, 0, 16, 32, 0, 0, 0, 8]",up
95,894,"[2, 16, 0, 0, 4, 128, 8, 0, 2, 16, 32, 0, 8, 0, 2, 0]",left
96,894,"[2, 0, 0, 2, 4, 16, 8, 0, 2, 128, 32, 0, 8, 16, 2, 0]",down
97,894,"[2, 16, 8, 2, 4, 128, 32, 0, 2, 16, 2, 0, 8, 0, 0, 4]",up
98,894,"[2, 16, 8, 2, 4, 128, 32, 4, 2, 16, 2, 0, 8, 0, 2, 0]",up
99,896,"[2, 0, 2, 0, 4, 16, 8, 0, 2, 128, 32, 2, 8, 16, 4, 4]",down
100,908,"[0, 0, 0, 4, 0, 4, 16, 8, 2, 128, 32, 2, 4, 8, 16, 8]",right
101,908,"[4, 0, 0, 2, 4, 16, 8, 0, 2, 128, 32, 2, 4, 8, 16, 8]",left
102,908,"[4, 2, 0, 0, 4, 16, 8, 2, 2, 128, 32, 2, 4, 8, 16, 8]",left
103,908,"[2, 0, 4, 2, 4, 16, 8, 2, 2, 128, 32, 2, 4, 8, 16, 8]",right
104,910,"[2, 2, 4, 0, 4, 16, 8, 2, 2, 128, 32, 4, 4, 8, 16, 8]",down
105,914,"[2, 0, 4, 4, 4, 16, 8, 2, 2, 128, 32, 4, 4, 8, 16, 8]",right
106,922,"[2, 8, 2, 0, 4, 16, 8, 2, 2, 128, 32, 4, 4, 8, 16, 8]",left
107,922,"[2, 8, 2, 2, 4, 16, 8, 4, 2, 128, 32, 8, 4, 8, 16, 2]",up
108,926,"[2, 8, 4, 2, 4, 16, 8, 4, 2, 128, 32, 8, 4, 8, 16, 2]",left
