Move,Score,Matrix,Previous_Move
31,160,"[0, 0, 0, 4, 0, 0, 0, 32, 0, 2, 8, 8, 2, 8, 4, 2]",right
32,160,"[2, 2, 8, 4, 0, 8, 4, 32, 0, 0, 0, 8, 0, 0, 2, 2]",up
33,168,"[4, 8, 4, 0, 8, 4, 32, 0, 8, 0, 0, 4, 4, 0, 0, 0]",left
34,168,"[4, 8, 4, 0, 8, 4, 32, 0, 8, 4, 0, 0, 4, 0, 0, 2]",left
35,168,"[0, 4, 8, 4, 0, 8, 4, 32, 0, 0, 8, 4, 2, 0, 4, 2]",right
36,168,"[4, 8, 4, 0, 8, 4, 32, 0, 8, 4, 2, 0, 2, 4, 2, 0]",left
37,196,"[4, 8, 4, 0, 16, 8, 32, 0, 2, 4, 4, 2, 0, 0, 0, 0]",up
38,204,"[0, 4, 8, 4, 0, 16, 8, 32, 0, 2, 8, 2, 0, 0, 2, 0]",right
39,212,"[0, 0, 0, 0, 0, 4, 8, 4, 2, 16, 16, 32, 0, 2, 2, 2]",down
40,212,"[2, 4, 8, 4, 0, 16, 16, 32, 0, 2, 2, 2, 0, 0, 0, 2]",up
41,214,"[0, 2, 0, 0, 0, 4, 8, 4, 0, 16, 16, 32, 2, 2, 2, 4]",down
42,250,"[0, 0, 0, 2, 2, 4, 8, 4, 0, 0, 32, 32, 0, 2, 4, 4]",right
43,250,"[0, 0, 2, 2, 0, 0, 8, 4, 0, 4, 32, 32, 2, 2, 4, 4]",down
44,250,"[2, 4, 2, 2, 0, 2, 8, 4, 2, 0, 32, 32, 0, 0, 4, 4]",up
45,254,"[4, 4, 2, 2, 0, 2, 8, 4, 0, 2, 32, 32, 0, 0, 4, 4]",up
46,338,"[8, 4, 0, 0, 2, 8, 4, 0, 2, 64, 0, 0, 8, 0, 0, 2]",left
47,340,"[0, 0, 0, 0, 8, 4, 0, 0, 4, 8, 2, 0, 8, 64, 4, 2]",down
48,340,"[8, 4, 2, 2, 4, 8, 4, 0, 8, 64, 0, 2, 0, 0, 0, 0]",up
49,342,"[0, 0, 2, 0, 8, 4, 0, 0, 4, 8, 2, 0, 8, 64, 4, 4]",down
50,346,"[8, 4, 4, 4, 4, 8, 4, 0, 8, 64, 2, 0, 0, 0, 0, 0]",up
51,354,"[0, 8, 4, 8, 0, 4, 8, 4, 4, 8, 64, 2, 0, 0, 0, 0]",right
52,354,"[8, 4, 8, 2, 4, 8, 4, 0, 4, 8, 64, 2, 0, 0, 0, 0]",left
53,360,"[0, 0, 0, 2, 0, 4, 8, 0, 8, 8, 4, 0, 8, 8, 64, 4]",down
54,368,"[0, 2, 0, 0, 0, 4, 8, 0, 0, 8, 4, 2, 16, 8, 64, 4]",down
55,384,"[16, 2, 8, 2, 0, 4, 4, 4, 0, 16, 64, 2, 0, 0, 0, 0]",up
56,392,"[16, 2, 8, 2, 0, 0, 4, 8, 4, 16, 64, 2, 0, 0, 0, 0]",right
57,392,"[0, 2, 0, 0, 0, 0, 8, 2, 16, 2, 4, 8, 4, 16, 64, 2]",down
58,392,"[0, 2, 0, 2, 0, 0, 8, 2, 16, 2, 4, 8, 4, 16, 64, 2]",right
59,396,"[2, 0, 0, 4, 0, 0, 8, 2, 16, 2, 4, 8, 4, 16, 64, 2]",right
60,396,"[2, 2, 8, 4, 16, 16, 4, 2, 4, 0, 64, 8, 0, 2, 0, 2]",up
61,436,"[0, 4, 8, 4, 0, 32, 4, 2, 0, 4, 64, 8, 2, 0, 0, 4]",right
62,436,"[0, 4, 8, 4, 2, 32, 4, 2, 0, 4, 64, 8, 0, 0, 2, 4]",right
63,436,"[0, 0, 8, 4, 2, 4, 4, 2, 0, 32, 64, 8, 2, 4, 2, 4]",down
64,438,"[0, 2, 8, 4, 0, 4, 4, 2, 0, 32, 64, 8, 4, 4, 2, 4]",down
65,446,"[2, 8, 4, 0, 8, 2, 0, 0, 32, 64, 8, 2, 4, 4, 2, 4]",left
66,454,"[2, 2, 8, 4, 0, 0, 8, 2, 32, 64, 8, 2, 0, 8, 2, 4]",right
67,474,"[2, 2, 16, 4, 32, 64, 8, 4, 0, 8, 2, 4, 0, 0, 2, 0]",up
68,480,"[0, 0, 0, 2, 0, 2, 16, 0, 2, 64, 8, 4, 32, 8, 4, 8]",down
69,480,"[0, 0, 0, 2, 0, 2, 16, 2, 2, 64, 8, 4, 32, 8, 4, 8]",down
70,480,"[2, 4, 0, 0, 2, 16, 2, 0, 2, 64, 8, 4, 32, 8, 4, 8]",left
71,484,"[4, 4, 2, 4, 2, 16, 8, 8, 32, 64, 4, 2, 0, 8, 0, 0]",up
72,508,"[0, 8, 2, 4, 2, 2, 16, 16, 32, 64, 4, 2, 0, 0, 0, 8]",right
73,544,"[8, 2, 4, 0, 4, 32, 0, 0, 32, 64, 4, 2, 8, 0, 0, 2]",left
74,550,"[8, 0, 0, 2, 4, 2, 0, 0, 32, 32, 0, 0, 8, 64, 8, 4]",down
75,550,"[8, 0, 2, 0, 4, 2, 0, 0, 32, 32, 0, 2, 8, 64, 8, 4]",down
76,550,"[8, 2, 2, 2, 4, 32, 8, 4, 32, 64, 0, 0, 8, 2, 0, 0]",up
77,550,"[8, 2, 2, 0, 4, 32, 0, 0, 32, 64, 2, 2, 8, 2, 8, 4]",down
78,554,"[8, 2, 4, 2, 4, 32, 8, 4, 32, 64, 0, 0, 8, 2, 0, 2]",up
79,554,"[8, 2, 0, 2, 4, 32, 0, 2, 32, 64, 4, 4, 8, 2, 8, 2]",down
80,566,"[8, 4, 4, 0, 4, 32, 2, 0, 32, 64, 8, 0, 8, 2, 8, 2]",left
81,582,"[8, 4, 4, 2, 4, 32, 2, 0, 32, 64, 16, 4, 8, 2, 0, 0]",up
82,590,"[0, 8, 8, 2, 0, 4, 32, 2, 32, 64, 16, 4, 2, 0, 8, 2]",right
83,606,"[16, 2, 0, 2, 4, 32, 2, 0, 32, 64, 16, 4, 2, 8, 2, 0]",left
84,606,"[16, 2, 2, 2, 4, 32, 16, 4, 32, 64, 2, 0, 2, 8, 2, 0]",up
85,610,"[16, 2, 2, 2, 4, 32, 16, 4, 32, 64, 4, 4, 2, 8, 0, 0]",up
86,614,"[16, 2, 0, 2, 4, 32, 2, 0, 32, 64, 16, 2, 2, 8, 4, 8]",down
87,616,"[16, 2, 0, 0, 4, 32, 2, 2, 32, 64, 16, 4, 2, 8, 4, 8]",down
88,620,"[16, 2, 0, 2, 4, 32, 4, 0, 32, 64, 16, 4, 2, 8, 4, 8]",left
89,620,"[16, 2, 4, 2, 4, 32, 16, 4, 32, 64, 4, 8, 2, 8, 0, 2]",up
90,620,"[16, 2, 4, 2, 4, 32, 16, 4, 32, 64, 4, 8, 2, 2, 8, 2]",right
91,624,"[16, 2, 4, 2, 4, 32, 16, 4, 32, 64, 4, 8, 2, 4, 8, 2]",right
