Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left
2,0,"[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up
3,4,"[2, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up
4,4,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2]",right
5,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 2, 4]",down
6,10,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 8]",down
7,14,"[2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 8, 0, 0]",left
8,14,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 4, 8, 0, 0]",down
9,14,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0, 4, 8, 0, 2]",down
10,18,"[2, 2, 2, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
11,22,"[4, 2, 4, 0, 4, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",left
12,22,"[4, 2, 4, 0, 4, 8, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",left
13,22,"[4, 2, 4, 0, 4, 8, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0]",left
14,26,"[0, 0, 2, 0, 0, 0, 0, 0, 8, 2, 4, 0, 2, 8, 2, 2]",down
15,30,"[2, 0, 2, 0, 0, 0, 0, 0, 8, 2, 4, 0, 2, 8, 4, 0]",left
16,34,"[0, 0, 0, 0, 2, 0, 4, 0, 8, 2, 2, 0, 2, 8, 8, 0]",down
17,54,"[0, 0, 0, 0, 0, 2, 2, 4, 0, 0, 8, 4, 0, 0, 2, 16]",right
18,58,"[0, 0, 0, 0, 4, 4, 0, 0, 8, 4, 2, 0, 2, 16, 0, 0]",left
19,66,"[4, 8, 2, 0, 8, 16, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up
20,66,"[2, 4, 8, 2, 0, 8, 16, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right
21,68,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 8, 2, 2, 8, 16, 4]",down
22,68,"[2, 2, 8, 2, 0, 4, 16, 4, 0, 8, 0, 0, 0, 0, 0, 2]",up
23,72,"[4, 8, 2, 0, 4, 16, 4, 0, 8, 2, 0, 0, 2, 0, 0, 0]",left
24,76,"[0, 0, 0, 0, 8, 8, 2, 0, 8, 16, 2, 0, 2, 2, 4, 0]",down
25,96,"[0, 0, 0, 0, 16, 2, 0, 0, 8, 16, 2, 2, 4, 4, 0, 0]",left
26,96,"[0, 0, 0, 0, 16, 2, 2, 0, 8, 16, 0, 0, 4, 4, 2, 2]",down
27,100,"[16, 2, 4, 2, 8, 16, 0, 0, 4, 4, 0, 2, 0, 0, 0, 0]",up
28,108,"[16, 2, 4, 2, 0, 0, 8, 16, 0, 2, 8, 2, 0, 0, 0, 0]",right
29,128,"[16, 4, 4, 2, 0, 0, 16, 16, 0, 0, 2, 2, 0, 0, 0, 0]",up
30,172,"[0, 16, 8, 2, 0, 0, 0, 32, 2, 0, 0, 4, 0, 0, 0, 0]",right
31,172,"[0, 16, 8, 2, 0, 0, 0, 32, 0, 2, 2, 4, 0, 0, 0, 0]",right
32,176,"[16, 8, 2, 0, 32, 0, 0, 0, 4, 4, 0, 0, 0, 2, 0, 0]",left
33,176,"[16, 8, 2, 2, 32, 4, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0]",up
34,176,"[0, 0, 0, 0, 16, 8, 2, 0, 32, 4, 0, 0, 4, 2, 2, 2]",down
35,178,"[0, 0, 0, 0, 16, 8, 0, 0, 32, 4, 0, 2, 4, 2, 4, 2]",down
36,178,"[0, 0, 0, 0, 0, 0, 16, 8, 2, 32, 4, 2, 4, 2, 4, 2]",right
37,182,"[0, 2, 0, 0, 0, 0, 0, 8, 2, 32, 16, 2, 4, 2, 8, 2]",down
38,186,"[2, 2, 16, 8, 4, 32, 8, 4, 0, 2, 0, 0, 0, 2, 0, 0]",up
39,188,"[0, 0, 0, 0, 0, 2, 2, 0, 2, 32, 16, 8, 4, 4, 8, 4]",down
40,192,"[0, 2, 0, 0, 4, 0, 0, 0, 2, 32, 16, 8, 4, 4, 8, 4]",left
41,192,"[4, 2, 16, 8, 2, 32, 8, 4, 4, 4, 0, 2, 0, 0, 0, 0]",up
42,192,"[0, 0, 0, 0, 4, 2, 2, 8, 2, 32, 16, 4, 4, 4, 8, 2]",down
43,204,"[0, 2, 0, 0, 0, 4, 4, 8, 2, 32, 16, 4, 0, 8, 8, 2]",right
44,204,"[2, 2, 4, 8, 0, 4, 16, 4, 0, 32, 8, 2, 2, 8, 0, 0]",up
45,206,"[0, 2, 0, 0, 4, 4, 4, 8, 0, 32, 16, 4, 4, 8, 8, 2]",down
46,210,"[0, 2, 0, 4, 0, 4, 4, 8, 0, 32, 16, 4, 8, 8, 8, 2]",down
47,210,"[8, 2, 4, 4, 0, 4, 16, 8, 0, 32, 8, 4, 0, 8, 2, 2]",up
48,222,"[8, 2, 8, 0, 4, 16, 8, 0, 32, 8, 4, 0, 8, 4, 0, 2]",left
49,238,"[8, 2, 16, 2, 4, 16, 4, 0, 32, 8, 0, 0, 8, 4, 2, 0]",up
50,238,"[8, 2, 16, 2, 0, 4, 16, 4, 0, 0, 32, 8, 2, 8, 4, 2]",right
51,270,"[8, 2, 32, 2, 2, 4, 32, 4, 0, 8, 4, 8, 0, 4, 0, 2]",up
52,334,"[8, 2, 64, 2, 2, 4, 4, 4, 2, 8, 0, 8, 0, 4, 0, 2]",up
53,336,"[0, 2, 2, 2, 0, 4, 0, 4, 8, 8, 64, 8, 4, 4, 4, 2]",down
54,336,"[0, 2, 0, 2, 2, 4, 2, 4, 8, 8, 64, 8, 4, 4, 4, 2]",down
55,348,"[4, 0, 0, 0, 2, 4, 2, 4, 8, 8, 64, 8, 8, 4, 2, 2]",left
56,356,"[0, 0, 0, 4, 4, 4, 2, 4, 2, 8, 64, 8, 16, 4, 2, 2]",down
57,368,"[0, 0, 0, 4, 2, 8, 2, 4, 2, 8, 64, 8, 0, 16, 4, 4]",right
58,376,"[2, 0, 0, 4, 2, 8, 2, 4, 2, 8, 64, 8, 0, 0, 16, 8]",right
59,412,"[4, 16, 2, 4, 2, 0, 64, 4, 0, 0, 16, 16, 0, 2, 0, 0]",up
60,444,"[4, 16, 2, 4, 2, 64, 4, 0, 32, 0, 2, 0, 2, 0, 0, 0]",left
61,444,"[4, 16, 2, 4, 0, 2, 64, 4, 0, 0, 32, 2, 0, 0, 2, 2]",right
62,456,"[4, 16, 2, 8, 0, 2, 64, 4, 0, 0, 32, 0, 0, 2, 2, 0]",up
63,460,"[4, 16, 2, 8, 2, 64, 4, 0, 32, 0, 0, 0, 4, 2, 0, 0]",left
64,460,"[4, 16, 2, 8, 2, 64, 4, 0, 32, 2, 0, 0, 4, 2, 0, 0]",up
65,460,"[4, 16, 2, 8, 0, 2, 64, 4, 0, 0, 32, 2, 2, 0, 4, 2]",right
66,460,"[4, 16, 2, 8, 2, 64, 4, 0, 32, 2, 0, 0, 2, 4, 2, 2]",left
67,460,"[4, 16, 0, 0, 2, 64, 2, 2, 32, 2, 4, 8, 2, 4, 2, 2]",down
68,468,"[4, 16, 2, 0, 2, 64, 4, 0, 32, 2, 4, 8, 2, 4, 4, 0]",left
69,476,"[4, 16, 2, 0, 2, 64, 4, 2, 32, 2, 4, 8, 2, 8, 0, 0]",left
70,484,"[4, 16, 2, 2, 2, 64, 8, 8, 32, 2, 0, 0, 2, 8, 2, 0]",up
71,484,"[4, 16, 2, 2, 2, 64, 8, 8, 32, 2, 2, 0, 2, 8, 0, 2]",up
72,484,"[4, 16, 4, 0, 2, 64, 2, 2, 32, 2, 8, 8, 2, 8, 2, 2]",down
73,508,"[4, 16, 4, 0, 2, 64, 4, 0, 32, 2, 16, 0, 2, 8, 4, 2]",left
74,512,"[4, 16, 0, 2, 2, 64, 8, 0, 32, 2, 16, 0, 2, 8, 4, 2]",down
75,514,"[4, 16, 0, 0, 2, 64, 8, 2, 32, 2, 16, 0, 2, 8, 4, 4]",down
76,522,"[4, 16, 0, 4, 2, 64, 8, 2, 32, 2, 16, 0, 2, 8, 8, 0]",left
77,522,"[4, 16, 0, 0, 2, 64, 8, 2, 32, 2, 16, 4, 2, 8, 8, 2]",down
78,538,"[4, 16, 0, 2, 2, 64, 8, 2, 32, 2, 16, 4, 2, 16, 2, 0]",left
79,542,"[4, 16, 8, 4, 2, 64, 16, 4, 32, 2, 2, 0, 2, 16, 0, 2]",up
80,546,"[4, 16, 0, 4, 2, 64, 8, 0, 32, 2, 16, 8, 2, 16, 2, 2]",down
81,546,"[4, 16, 8, 4, 2, 64, 16, 8, 32, 2, 2, 2, 2, 16, 2, 0]",up
