Move,Score,Matrix,Previous_Move
95,630,"[2, 8, 32, 4, 4, 32, 64, 8, 0, 0, 16, 32, 2, 0, 4, 4]",right
96,630,"[2, 8, 32, 4, 4, 32, 64, 8, 2, 0, 16, 32, 2, 0, 4, 4]",up
97,632,"[2, 0, 32, 4, 2, 0, 64, 8, 4, 8, 16, 32, 4, 32, 4, 4]",down
98,638,"[0, 2, 32, 4, 0, 0, 64, 8, 4, 8, 16, 32, 8, 32, 4, 4]",down
99,646,"[2, 32, 4, 0, 64, 8, 0, 2, 4, 8, 16, 32, 8, 32, 8, 0]",left
100,646,"[0, 2, 32, 4, 2, 64, 8, 2, 4, 8, 16, 32, 0, 8, 32, 8]",right
101,654,"[0, 0, 32, 4, 2, 2, 8, 2, 2, 64, 16, 32, 4, 16, 32, 8]",down
102,658,"[4, 0, 32, 4, 0, 4, 8, 2, 2, 64, 16, 32, 4, 16, 32, 8]",right
103,658,"[0, 4, 32, 4, 2, 4, 8, 2, 2, 64, 16, 32, 4, 16, 32, 8]",right
104,664,"[0, 0, 32, 4, 2, 8, 8, 2, 4, 64, 16, 32, 4, 16, 32, 8]",down
105,680,"[0, 2, 32, 4, 0, 2, 16, 2, 4, 64, 16, 32, 4, 16, 32, 8]",right
106,692,"[8, 4, 32, 4, 2, 64, 16, 2, 0, 16, 16, 32, 0, 0, 32, 8]",up
107,724,"[8, 4, 32, 4, 2, 64, 32, 2, 0, 16, 32, 32, 2, 0, 0, 8]",up
108,792,"[8, 4, 64, 4, 4, 64, 32, 2, 2, 16, 0, 32, 0, 0, 0, 8]",up
109,792,"[2, 0, 0, 4, 8, 4, 0, 2, 4, 64, 64, 32, 2, 16, 32, 8]",down
110,920,"[0, 0, 2, 4, 2, 8, 4, 2, 0, 4, 128, 32, 2, 16, 32, 8]",right
111,924,"[4, 8, 2, 4, 2, 4, 4, 2, 0, 16, 128, 32, 0, 0, 32, 8]",up
112,932,"[4, 8, 2, 4, 0, 2, 8, 2, 2, 16, 128, 32, 0, 0, 32, 8]",right
113,932,"[4, 8, 2, 4, 2, 2, 8, 2, 0, 16, 128, 32, 0, 2, 32, 8]",up
114,932,"[2, 8, 2, 4, 0, 2, 8, 2, 4, 16, 128, 32, 2, 2, 32, 8]",down
115,932,"[2, 8, 2, 4, 2, 2, 8, 2, 4, 16, 128, 32, 2, 2, 32, 8]",down
116,936,"[4, 8, 2, 4, 4, 2, 8, 2, 2, 16, 128, 32, 2, 2, 32, 8]",up
117,940,"[4, 8, 2, 4, 4, 2, 8, 2, 2, 16, 128, 32, 4, 32, 8, 2]",left
118,944,"[2, 8, 2, 4, 8, 2, 8, 2, 2, 16, 128, 32, 4, 32, 8, 2]",down
