Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
2,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2]",down
3,4,"[0, 2, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
4,4,"[0, 0, 2, 4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]",right
5,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 2, 2, 2]",down
6,8,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 2, 4, 2, 0, 0]",left
7,8,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 0, 0, 4, 2]",right
8,20,"[2, 2, 8, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up
9,24,"[4, 2, 8, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
10,24,"[4, 2, 8, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right
11,28,"[4, 2, 8, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right
12,28,"[4, 2, 8, 4, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",left
13,32,"[4, 2, 8, 4, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 4]",right
14,32,"[4, 2, 8, 4, 2, 4, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left
15,32,"[0, 0, 0, 0, 4, 0, 0, 2, 2, 2, 8, 0, 4, 4, 2, 4]",down
16,32,"[0, 0, 0, 2, 4, 0, 0, 0, 2, 2, 8, 2, 4, 4, 2, 4]",down
17,34,"[0, 0, 0, 0, 4, 0, 2, 0, 2, 2, 8, 4, 4, 4, 2, 4]",down
18,38,"[0, 0, 0, 0, 4, 0, 2, 4, 2, 2, 8, 0, 4, 4, 2, 8]",down
19,50,"[0, 0, 0, 0, 4, 2, 4, 2, 4, 8, 0, 0, 8, 2, 8, 0]",left
20,54,"[0, 0, 0, 0, 0, 2, 0, 2, 8, 8, 4, 0, 8, 2, 8, 2]",down
21,58,"[0, 0, 0, 0, 4, 0, 0, 0, 8, 8, 4, 2, 8, 2, 8, 2]",left
22,74,"[2, 0, 0, 0, 4, 0, 0, 0, 16, 4, 2, 0, 8, 2, 8, 2]",left
23,74,"[2, 4, 2, 2, 4, 2, 8, 2, 16, 0, 0, 0, 8, 0, 0, 0]",up
24,78,"[0, 2, 4, 4, 4, 2, 8, 2, 0, 0, 0, 16, 0, 4, 0, 8]",right
25,86,"[0, 2, 2, 8, 4, 2, 8, 2, 0, 0, 0, 16, 0, 0, 4, 8]",right
26,88,"[2, 0, 0, 8, 0, 0, 2, 2, 0, 0, 8, 16, 4, 4, 4, 8]",down
27,88,"[2, 4, 2, 8, 4, 0, 8, 2, 2, 0, 4, 16, 0, 0, 0, 8]",up
28,88,"[2, 4, 2, 8, 0, 4, 8, 2, 0, 2, 4, 16, 2, 0, 0, 8]",right
29,100,"[4, 8, 2, 8, 0, 2, 8, 2, 2, 0, 4, 16, 0, 0, 0, 8]",up
30,100,"[4, 8, 2, 8, 2, 2, 8, 2, 0, 0, 4, 16, 0, 2, 0, 8]",up
31,102,"[2, 0, 0, 8, 0, 0, 2, 2, 4, 8, 8, 16, 2, 4, 4, 8]",down
32,102,"[2, 8, 2, 8, 4, 4, 8, 2, 2, 2, 4, 16, 0, 0, 0, 8]",up
33,114,"[2, 8, 2, 8, 8, 8, 2, 0, 4, 4, 16, 0, 8, 0, 2, 0]",left
34,134,"[2, 16, 4, 8, 8, 4, 16, 2, 4, 0, 2, 0, 8, 0, 0, 0]",up
35,134,"[2, 0, 2, 0, 8, 0, 4, 0, 4, 16, 16, 8, 8, 4, 2, 2]",down
36,174,"[4, 0, 2, 0, 8, 4, 0, 0, 4, 32, 8, 0, 8, 4, 4, 0]",left
37,182,"[4, 2, 0, 0, 8, 4, 2, 0, 4, 32, 8, 0, 8, 8, 0, 0]",left
38,182,"[4, 2, 0, 0, 8, 4, 2, 0, 4, 32, 2, 0, 8, 8, 8, 0]",down
39,186,"[4, 2, 4, 0, 8, 4, 8, 0, 4, 32, 0, 2, 8, 8, 0, 0]",up
40,202,"[4, 2, 4, 0, 8, 4, 8, 0, 4, 32, 2, 0, 16, 0, 4, 0]",left
41,202,"[0, 4, 2, 4, 4, 8, 4, 8, 0, 4, 32, 2, 0, 0, 16, 4]",right
42,202,"[4, 2, 4, 0, 4, 8, 4, 8, 4, 32, 2, 0, 16, 4, 0, 2]",left
43,218,"[8, 2, 8, 8, 4, 8, 2, 2, 16, 32, 2, 0, 0, 4, 0, 0]",up
44,238,"[8, 2, 16, 2, 4, 8, 4, 0, 16, 32, 2, 0, 4, 0, 0, 0]",left
45,238,"[8, 2, 16, 2, 2, 4, 8, 4, 0, 16, 32, 2, 0, 0, 0, 4]",right
46,238,"[8, 2, 16, 2, 2, 4, 8, 4, 16, 32, 2, 0, 4, 0, 2, 0]",left
47,242,"[8, 2, 16, 2, 2, 4, 8, 4, 16, 32, 4, 0, 4, 2, 0, 0]",up
48,242,"[8, 2, 16, 2, 2, 4, 8, 4, 0, 16, 32, 4, 2, 0, 4, 2]",right
49,242,"[8, 2, 16, 2, 2, 4, 8, 4, 16, 32, 4, 2, 2, 4, 2, 0]",left
50,242,"[8, 2, 16, 2, 2, 4, 8, 2, 16, 32, 4, 4, 2, 4, 2, 2]",down
51,254,"[8, 2, 16, 2, 2, 4, 8, 2, 0, 16, 32, 8, 2, 2, 4, 4]",right
52,266,"[8, 2, 16, 2, 2, 4, 8, 2, 16, 32, 8, 0, 4, 8, 2, 0]",left
53,276,"[8, 2, 0, 0, 2, 4, 16, 2, 16, 32, 16, 0, 4, 8, 2, 4]",down
54,308,"[8, 2, 32, 2, 2, 4, 2, 4, 16, 32, 0, 0, 4, 8, 4, 0]",up
55,308,"[8, 2, 32, 2, 2, 4, 2, 4, 0, 2, 16, 32, 0, 4, 8, 4]",right
56,308,"[2, 2, 32, 2, 0, 4, 2, 4, 8, 2, 16, 32, 2, 4, 8, 4]",down
57,308,"[2, 2, 32, 2, 8, 4, 2, 4, 2, 2, 16, 32, 2, 4, 8, 4]",up
58,316,"[0, 4, 32, 2, 8, 4, 2, 4, 2, 4, 16, 32, 2, 4, 8, 4]",right
59,316,"[4, 32, 2, 2, 8, 4, 2, 4, 2, 4, 16, 32, 2, 4, 8, 4]",left
60,328,"[4, 32, 2, 2, 8, 8, 2, 4, 4, 4, 16, 32, 0, 2, 8, 4]",up
61,356,"[0, 4, 32, 4, 0, 16, 2, 4, 2, 8, 16, 32, 0, 2, 8, 4]",right
62,364,"[2, 4, 32, 8, 0, 16, 2, 32, 0, 8, 16, 4, 2, 2, 8, 0]",up
63,366,"[2, 4, 32, 0, 0, 16, 2, 8, 0, 8, 16, 32, 4, 2, 8, 4]",down
64,366,"[2, 4, 32, 8, 4, 16, 2, 32, 0, 8, 16, 4, 2, 2, 8, 0]",up
