Move,Score,Matrix,Previous_Move
60,428,"[8, 64, 4, 2, 4, 32, 8, 0, 4, 2, 0, 0, 4, 0, 0, 0]",left
61,436,"[8, 64, 4, 2, 8, 32, 8, 0, 4, 2, 2, 0, 0, 0, 0, 0]",up
62,452,"[16, 64, 4, 2, 4, 32, 8, 0, 0, 2, 2, 0, 0, 2, 0, 0]",up
63,454,"[0, 0, 2, 0, 0, 64, 4, 0, 16, 32, 8, 0, 4, 4, 2, 2]",down
64,466,"[2, 0, 0, 0, 64, 4, 0, 0, 16, 32, 8, 0, 8, 4, 4, 0]",left
65,466,"[2, 4, 8, 0, 64, 32, 4, 0, 16, 4, 0, 0, 8, 2, 0, 0]",up
66,466,"[2, 4, 0, 2, 64, 32, 0, 0, 16, 4, 8, 0, 8, 2, 4, 0]",down
67,466,"[2, 4, 8, 2, 64, 32, 4, 0, 16, 4, 2, 0, 8, 2, 0, 0]",up
68,466,"[2, 4, 8, 2, 0, 64, 32, 4, 0, 16, 4, 2, 0, 2, 8, 2]",right
69,468,"[4, 4, 8, 0, 0, 64, 32, 2, 0, 16, 4, 4, 2, 2, 8, 4]",down
70,488,"[8, 8, 0, 0, 64, 32, 2, 2, 16, 8, 0, 0, 4, 8, 4, 0]",left
71,508,"[16, 2, 0, 0, 64, 32, 4, 0, 16, 8, 0, 0, 4, 8, 4, 0]",left
72,520,"[16, 0, 0, 0, 64, 2, 0, 0, 16, 32, 0, 0, 4, 16, 8, 4]",down
73,520,"[16, 2, 8, 4, 64, 32, 0, 2, 16, 16, 0, 0, 4, 0, 0, 0]",up
74,552,"[16, 2, 8, 4, 0, 64, 32, 2, 0, 0, 0, 32, 0, 2, 0, 4]",right
75,552,"[16, 2, 8, 4, 0, 64, 32, 2, 2, 2, 0, 32, 0, 0, 0, 4]",up
76,552,"[0, 0, 0, 4, 0, 2, 4, 2, 16, 64, 8, 32, 2, 2, 32, 4]",down
77,556,"[0, 0, 0, 4, 2, 2, 4, 2, 16, 64, 8, 32, 0, 4, 32, 4]",right
78,556,"[2, 2, 4, 4, 16, 64, 8, 2, 0, 4, 32, 32, 0, 2, 0, 4]",up
79,632,"[4, 8, 2, 0, 16, 64, 8, 2, 4, 64, 0, 0, 2, 4, 0, 0]",left
80,696,"[4, 0, 4, 0, 16, 8, 0, 0, 4, 128, 2, 0, 2, 4, 8, 2]",down
81,696,"[4, 8, 4, 2, 16, 128, 2, 2, 4, 4, 8, 0, 2, 0, 0, 0]",up
82,708,"[4, 8, 4, 2, 0, 16, 128, 4, 0, 0, 8, 8, 0, 0, 2, 2]",right
83,708,"[0, 2, 4, 2, 0, 0, 128, 4, 0, 8, 8, 8, 4, 16, 2, 2]",down
84,728,"[2, 4, 2, 0, 128, 4, 2, 0, 16, 8, 0, 0, 4, 16, 4, 0]",left
85,732,"[2, 0, 0, 0, 128, 8, 2, 2, 16, 8, 2, 0, 4, 16, 4, 0]",down
86,736,"[2, 0, 2, 0, 128, 8, 4, 0, 16, 8, 2, 0, 4, 16, 4, 0]",left
87,740,"[0, 0, 2, 4, 0, 128, 8, 4, 0, 16, 8, 2, 0, 4, 16, 4]",right
88,740,"[2, 4, 0, 2, 128, 8, 4, 0, 16, 8, 2, 0, 4, 16, 4, 0]",left
89,740,"[2, 4, 2, 0, 128, 8, 4, 0, 16, 8, 2, 2, 4, 16, 4, 0]",left
90,756,"[2, 4, 2, 2, 128, 16, 4, 0, 16, 16, 2, 0, 4, 0, 4, 2]",up
91,792,"[2, 4, 2, 4, 128, 32, 4, 0, 16, 0, 2, 2, 4, 0, 4, 0]",up
92,792,"[2, 4, 2, 4, 128, 32, 4, 2, 16, 0, 2, 0, 4, 0, 4, 2]",up
93,796,"[2, 4, 2, 4, 128, 32, 4, 4, 16, 0, 2, 0, 4, 2, 4, 0]",up
94,804,"[2, 4, 2, 4, 0, 128, 32, 8, 0, 0, 16, 2, 2, 4, 2, 4]",right
95,804,"[2, 4, 2, 4, 128, 32, 8, 0, 16, 2, 0, 4, 2, 4, 2, 4]",left
96,804,"[2, 4, 2, 4, 2, 128, 32, 8, 0, 16, 2, 4, 2, 4, 2, 4]",right
97,808,"[0, 4, 0, 4, 2, 128, 2, 8, 2, 16, 32, 4, 4, 4, 4, 4]",down
98,814,"[0, 4, 0, 0, 2, 128, 2, 4, 4, 16, 32, 8, 4, 4, 4, 8]",down
99,838,"[2, 4, 2, 4, 8, 128, 32, 16, 0, 16, 4, 0, 0, 4, 2, 0]",up
100,838,"[2, 4, 2, 4, 8, 128, 32, 16, 2, 0, 16, 4, 0, 0, 4, 2]",right
101,838,"[0, 0, 2, 4, 2, 2, 32, 16, 8, 4, 16, 4, 2, 128, 4, 2]",down
102,838,"[2, 2, 2, 4, 8, 4, 32, 16, 2, 128, 16, 4, 2, 0, 4, 2]",up
103,842,"[2, 2, 2, 4, 8, 4, 32, 16, 4, 128, 16, 4, 0, 2, 4, 2]",up
104,846,"[4, 2, 4, 0, 8, 4, 32, 16, 4, 128, 16, 4, 2, 4, 2, 4]",left
105,850,"[4, 2, 4, 2, 8, 4, 32, 0, 4, 128, 16, 16, 2, 4, 2, 8]",down
106,882,"[4, 2, 4, 2, 2, 8, 4, 32, 0, 4, 128, 32, 2, 4, 2, 8]",right
107,894,"[4, 2, 4, 2, 4, 8, 4, 32, 2, 8, 128, 32, 0, 0, 2, 8]",up
108,982,"[8, 2, 4, 2, 2, 16, 4, 64, 0, 0, 128, 8, 2, 0, 2, 0]",up
109,986,"[8, 2, 4, 2, 4, 16, 4, 64, 0, 0, 128, 8, 2, 0, 2, 0]",up
110,990,"[8, 2, 4, 2, 4, 16, 4, 64, 128, 8, 2, 0, 4, 0, 0, 0]",left
111,998,"[8, 2, 8, 2, 4, 16, 2, 64, 128, 8, 0, 0, 4, 2, 0, 0]",up
112,998,"[8, 2, 0, 2, 4, 16, 0, 0, 128, 8, 8, 2, 4, 2, 2, 64]",down
113,1000,"[8, 2, 0, 0, 4, 16, 4, 0, 128, 8, 8, 4, 4, 2, 2, 64]",down
114,1000,"[8, 2, 4, 4, 4, 16, 8, 64, 128, 8, 2, 0, 4, 2, 0, 2]",up
115,1012,"[8, 2, 8, 0, 4, 16, 8, 64, 128, 8, 2, 2, 4, 4, 0, 0]",left
116,1024,"[0, 8, 2, 8, 4, 16, 8, 64, 2, 128, 8, 4, 0, 0, 0, 8]",right
117,1040,"[4, 8, 2, 8, 2, 16, 16, 64, 2, 128, 0, 4, 0, 0, 0, 8]",up
118,1042,"[0, 0, 0, 8, 2, 8, 0, 64, 4, 16, 2, 4, 4, 128, 16, 8]",down
119,1050,"[2, 8, 2, 8, 8, 16, 16, 64, 0, 128, 0, 4, 4, 0, 0, 8]",up
120,1050,"[0, 2, 0, 8, 2, 8, 0, 64, 8, 16, 2, 4, 4, 128, 16, 8]",down
121,1050,"[2, 2, 2, 8, 8, 8, 16, 64, 4, 16, 0, 4, 0, 128, 2, 8]",up
122,1070,"[4, 2, 8, 2, 16, 16, 64, 0, 4, 16, 4, 0, 128, 2, 8, 0]",left
123,1102,"[4, 2, 8, 2, 32, 64, 0, 2, 4, 16, 4, 0, 128, 2, 8, 0]",left
124,1106,"[4, 2, 8, 4, 32, 64, 4, 0, 4, 16, 8, 2, 128, 2, 0, 0]",up
125,1106,"[4, 2, 8, 4, 0, 32, 64, 4, 4, 16, 8, 2, 0, 2, 128, 2]",right
126,1126,"[8, 2, 8, 8, 0, 32, 64, 4, 4, 16, 8, 0, 0, 2, 128, 0]",up
127,1126,"[0, 2, 8, 2, 0, 32, 64, 0, 8, 16, 8, 8, 4, 2, 128, 4]",down
128,1126,"[0, 2, 8, 0, 2, 32, 64, 2, 8, 16, 8, 8, 4, 2, 128, 4]",down
129,1142,"[2, 0, 2, 8, 2, 32, 64, 2, 0, 8, 16, 16, 4, 2, 128, 4]",right
130,1178,"[2, 0, 4, 8, 2, 32, 64, 2, 0, 0, 8, 32, 4, 2, 128, 4]",right
131,1182,"[4, 32, 4, 8, 4, 2, 64, 2, 0, 0, 8, 32, 4, 0, 128, 4]",up
132,1186,"[2, 0, 4, 8, 0, 0, 64, 2, 4, 32, 8, 32, 8, 2, 128, 4]",down
133,1186,"[2, 0, 4, 8, 2, 0, 64, 2, 4, 32, 8, 32, 8, 2, 128, 4]",down
134,1190,"[4, 32, 4, 8, 4, 2, 64, 2, 8, 0, 8, 32, 0, 2, 128, 4]",up
135,1206,"[4, 32, 4, 8, 4, 2, 64, 2, 16, 32, 0, 2, 2, 128, 4, 0]",left
136,1218,"[8, 32, 4, 8, 16, 2, 64, 4, 2, 32, 4, 0, 2, 128, 0, 0]",up
137,1222,"[8, 32, 4, 8, 16, 2, 64, 4, 4, 32, 4, 0, 0, 128, 2, 0]",up
138,1222,"[8, 32, 4, 8, 16, 2, 64, 4, 4, 32, 4, 0, 128, 2, 0, 4]",left
139,1226,"[8, 32, 2, 0, 16, 2, 4, 0, 4, 32, 64, 8, 128, 2, 4, 8]",down
140,1242,"[8, 32, 2, 16, 16, 2, 4, 4, 4, 32, 64, 0, 128, 2, 4, 0]",up
141,1250,"[8, 32, 2, 16, 16, 2, 8, 2, 4, 32, 64, 0, 128, 2, 4, 0]",left
142,1250,"[8, 32, 2, 16, 16, 2, 8, 2, 0, 4, 32, 64, 2, 128, 2, 4]",right
143,1250,"[2, 32, 2, 16, 8, 2, 8, 2, 16, 4, 32, 64, 2, 128, 2, 4]",down
