Move,Score,Matrix,Previous_Move
56,358,"[2, 0, 0, 2, 0, 0, 0, 0, 64, 2, 8, 0, 16, 4, 16, 4]",left
57,362,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 64, 2, 8, 16, 4, 16, 4]",right
58,362,"[4, 2, 0, 0, 2, 0, 0, 0, 64, 2, 8, 0, 16, 4, 16, 4]",left
59,362,"[0, 0, 4, 2, 0, 2, 0, 2, 0, 64, 2, 8, 16, 4, 16, 4]",right
60,366,"[0, 2, 4, 2, 0, 0, 0, 4, 0, 64, 2, 8, 16, 4, 16, 4]",right
61,366,"[0, 2, 0, 2, 0, 2, 4, 4, 0, 64, 2, 8, 16, 4, 16, 4]",down
62,378,"[0, 0, 0, 4, 2, 0, 2, 8, 0, 64, 2, 8, 16, 4, 16, 4]",right
63,380,"[0, 0, 0, 4, 0, 0, 2, 8, 2, 64, 4, 8, 16, 4, 16, 4]",down
64,388,"[0, 2, 0, 0, 0, 0, 2, 4, 2, 64, 4, 16, 16, 4, 16, 4]",down
65,388,"[2, 2, 2, 4, 16, 64, 4, 16, 0, 4, 16, 4, 4, 0, 0, 0]",up
66,388,"[2, 2, 2, 4, 16, 64, 4, 16, 4, 4, 16, 4, 0, 4, 0, 0]",up
67,392,"[0, 0, 2, 0, 2, 2, 2, 4, 16, 64, 4, 16, 4, 8, 16, 4]",down
68,396,"[2, 2, 4, 4, 16, 64, 4, 16, 4, 8, 16, 4, 2, 0, 0, 0]",up
69,404,"[2, 2, 8, 4, 16, 64, 16, 16, 4, 8, 0, 4, 2, 0, 4, 0]",up
70,404,"[2, 2, 8, 4, 16, 64, 16, 16, 4, 8, 4, 4, 2, 0, 2, 0]",up
71,452,"[2, 4, 8, 4, 0, 16, 64, 32, 0, 4, 8, 8, 0, 0, 0, 4]",right
72,468,"[2, 4, 8, 4, 16, 64, 32, 0, 4, 16, 0, 0, 4, 0, 2, 0]",left
73,472,"[0, 0, 2, 0, 2, 4, 8, 0, 16, 64, 32, 0, 8, 16, 2, 4]",down
74,472,"[0, 0, 0, 2, 0, 2, 4, 8, 2, 16, 64, 32, 8, 16, 2, 4]",right
75,504,"[2, 2, 4, 2, 8, 32, 64, 8, 0, 0, 2, 32, 0, 0, 2, 4]",up
76,508,"[4, 4, 2, 0, 8, 32, 64, 8, 2, 32, 0, 2, 2, 4, 0, 0]",left
77,516,"[0, 2, 8, 2, 8, 32, 64, 8, 0, 2, 32, 2, 0, 0, 2, 4]",right
78,516,"[8, 2, 8, 2, 2, 32, 64, 8, 0, 2, 32, 2, 0, 0, 2, 4]",up
79,516,"[0, 0, 8, 2, 2, 2, 64, 8, 8, 32, 32, 2, 2, 2, 2, 4]",down
80,588,"[8, 2, 0, 0, 4, 64, 8, 0, 8, 64, 2, 0, 4, 2, 4, 2]",left
81,652,"[8, 0, 0, 0, 4, 2, 8, 0, 8, 128, 2, 2, 4, 2, 4, 2]",down
82,656,"[0, 0, 0, 8, 2, 4, 2, 8, 0, 8, 128, 4, 4, 2, 4, 2]",right
83,656,"[8, 0, 0, 0, 2, 4, 2, 8, 8, 128, 4, 2, 4, 2, 4, 2]",left
84,660,"[8, 0, 2, 0, 2, 4, 0, 8, 8, 128, 2, 2, 4, 2, 8, 2]",down
85,664,"[0, 2, 8, 2, 0, 2, 4, 8, 0, 8, 128, 4, 4, 2, 8, 2]",right
86,668,"[4, 4, 8, 2, 0, 8, 4, 8, 0, 2, 128, 4, 0, 2, 8, 2]",up
87,672,"[4, 4, 8, 2, 2, 8, 4, 8, 0, 4, 128, 4, 0, 0, 8, 2]",up
88,680,"[8, 8, 2, 0, 2, 8, 4, 8, 4, 128, 4, 0, 8, 2, 0, 4]",left
89,692,"[8, 0, 0, 0, 2, 16, 0, 4, 4, 128, 2, 8, 8, 2, 8, 4]",down
90,692,"[8, 2, 0, 0, 2, 16, 4, 0, 4, 128, 2, 8, 8, 2, 8, 4]",left
91,692,"[8, 2, 4, 8, 2, 16, 2, 4, 4, 128, 8, 0, 8, 2, 0, 2]",up
92,696,"[8, 2, 4, 8, 2, 16, 2, 4, 4, 128, 8, 2, 8, 4, 0, 0]",left
93,696,"[8, 2, 4, 8, 2, 16, 2, 4, 4, 128, 8, 2, 2, 0, 8, 4]",right
94,712,"[8, 2, 4, 8, 2, 16, 2, 4, 4, 128, 16, 2, 2, 2, 0, 4]",up
95,716,"[8, 2, 4, 8, 2, 16, 2, 4, 4, 128, 16, 2, 4, 4, 0, 2]",left
96,728,"[8, 2, 4, 8, 2, 16, 2, 4, 8, 128, 16, 4, 0, 4, 0, 2]",up
97,732,"[0, 2, 0, 4, 8, 16, 4, 8, 2, 128, 2, 8, 8, 4, 16, 2]",down
98,740,"[0, 2, 0, 2, 8, 16, 4, 4, 2, 128, 2, 16, 8, 4, 16, 2]",down
99,752,"[0, 2, 0, 4, 0, 8, 16, 8, 2, 128, 2, 16, 8, 4, 16, 2]",right
100,752,"[2, 2, 16, 4, 8, 8, 2, 8, 0, 128, 16, 16, 0, 4, 2, 2]",up
101,808,"[4, 16, 4, 2, 16, 2, 8, 0, 128, 32, 0, 0, 4, 4, 0, 0]",left
102,816,"[4, 16, 4, 2, 16, 2, 8, 0, 128, 32, 0, 0, 8, 2, 0, 0]",left
103,816,"[4, 16, 4, 2, 0, 16, 2, 8, 4, 0, 128, 32, 0, 0, 8, 2]",right
104,816,"[4, 16, 4, 2, 16, 2, 8, 0, 4, 128, 32, 2, 8, 2, 0, 0]",left
105,816,"[4, 16, 4, 2, 0, 16, 2, 8, 4, 128, 32, 2, 2, 0, 8, 2]",right
106,816,"[4, 16, 4, 2, 0, 16, 2, 8, 4, 128, 32, 2, 2, 2, 8, 2]",right
107,820,"[4, 16, 4, 2, 0, 16, 2, 8, 4, 128, 32, 2, 2, 4, 8, 2]",right
108,864,"[8, 32, 4, 2, 2, 128, 2, 8, 0, 4, 32, 4, 0, 0, 8, 2]",up
109,864,"[8, 32, 4, 2, 2, 128, 2, 8, 4, 32, 4, 2, 8, 2, 0, 0]",left
110,864,"[8, 32, 4, 2, 2, 128, 2, 8, 4, 32, 4, 2, 0, 2, 8, 2]",right
111,864,"[8, 32, 4, 2, 2, 128, 2, 8, 4, 32, 4, 2, 2, 8, 2, 2]",left
112,868,"[8, 32, 4, 2, 2, 128, 2, 8, 4, 32, 4, 4, 2, 8, 2, 2]",up
113,880,"[8, 32, 4, 2, 2, 128, 2, 8, 4, 32, 8, 4, 2, 8, 4, 0]",left
114,880,"[8, 32, 4, 2, 2, 128, 2, 2, 4, 32, 8, 8, 2, 8, 4, 4]",down
115,908,"[8, 32, 4, 2, 2, 128, 4, 2, 4, 32, 16, 0, 2, 8, 8, 0]",left
116,912,"[8, 32, 2, 0, 2, 128, 8, 0, 4, 32, 16, 2, 2, 8, 8, 2]",down
117,928,"[8, 32, 2, 4, 2, 128, 8, 0, 4, 32, 16, 2, 2, 16, 2, 0]",left
118,928,"[8, 32, 2, 4, 0, 2, 128, 8, 4, 32, 16, 2, 2, 2, 16, 2]",right
119,944,"[0, 32, 2, 4, 8, 2, 2, 8, 4, 32, 128, 2, 2, 2, 32, 2]",down
120,948,"[0, 32, 4, 0, 8, 2, 4, 4, 4, 32, 128, 8, 2, 2, 32, 4]",down
121,956,"[8, 32, 8, 4, 4, 2, 128, 8, 2, 32, 32, 4, 2, 2, 0, 0]",up
122,958,"[0, 32, 0, 2, 8, 2, 8, 4, 4, 32, 128, 8, 4, 2, 32, 4]",down
123,958,"[2, 0, 32, 2, 8, 2, 8, 4, 4, 32, 128, 8, 4, 2, 32, 4]",right
124,958,"[2, 32, 2, 2, 8, 2, 8, 4, 4, 32, 128, 8, 4, 2, 32, 4]",left
125,962,"[2, 2, 32, 4, 8, 2, 8, 4, 4, 32, 128, 8, 4, 2, 32, 4]",right
126,966,"[4, 32, 4, 2, 8, 2, 8, 4, 4, 32, 128, 8, 4, 2, 32, 4]",left
127,970,"[2, 32, 4, 2, 4, 2, 8, 4, 8, 32, 128, 8, 8, 2, 32, 4]",down
128,986,"[2, 32, 4, 2, 4, 2, 8, 4, 16, 32, 128, 8, 2, 2, 32, 4]",up
129,990,"[2, 32, 4, 2, 4, 2, 8, 4, 16, 32, 128, 8, 4, 32, 4, 2]",left
130,1022,"[2, 2, 4, 2, 4, 32, 8, 4, 16, 2, 128, 8, 4, 64, 4, 2]",down
131,1026,"[4, 4, 2, 2, 4, 32, 8, 4, 16, 2, 128, 8, 4, 64, 4, 2]",left
132,1030,"[2, 4, 2, 2, 8, 32, 8, 4, 16, 2, 128, 8, 4, 64, 4, 2]",down
133,1034,"[2, 4, 4, 2, 8, 32, 8, 4, 16, 2, 128, 8, 4, 64, 4, 2]",left
134,1042,"[2, 8, 2, 2, 8, 32, 8, 4, 16, 2, 128, 8, 4, 64, 4, 2]",left
135,1046,"[2, 2, 8, 4, 8, 32, 8, 4, 16, 2, 128, 8, 4, 64, 4, 2]",right
136,1054,"[2, 2, 2, 4, 8, 32, 16, 4, 16, 2, 128, 8, 4, 64, 4, 2]",down
137,1062,"[2, 2, 2, 8, 8, 32, 16, 8, 16, 2, 128, 2, 4, 64, 4, 2]",up
138,1066,"[4, 2, 8, 2, 8, 32, 16, 8, 16, 2, 128, 2, 4, 64, 4, 2]",left
139,1070,"[4, 2, 8, 2, 8, 32, 16, 8, 16, 2, 128, 4, 4, 64, 4, 2]",up
