Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right
2,0,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",down
3,4,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4]",right
4,4,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 4]",down
5,4,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 4]",right
6,4,"[0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 2, 4]",right
7,8,"[0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 4]",right
8,24,"[0, 0, 4, 4, 0, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0, 0]",up
9,32,"[0, 0, 0, 8, 0, 0, 0, 8, 0, 2, 0, 0, 0, 0, 0, 2]",right
10,32,"[8, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0]",left
11,36,"[8, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0]",left
12,52,"[16, 0, 2, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up
13,52,"[16, 4, 2, 0, 4, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0]",up
14,52,"[16, 4, 2, 0, 4, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 2]",left
15,52,"[16, 4, 2, 0, 4, 0, 0, 0, 2, 4, 2, 0, 2, 0, 0, 0]",left
16,58,"[0, 0, 0, 0, 16, 0, 0, 0, 4, 4, 2, 0, 4, 8, 2, 0]",down
17,62,"[0, 2, 0, 0, 0, 0, 0, 0, 16, 4, 2, 0, 8, 8, 2, 0]",down
18,78,"[2, 0, 0, 0, 2, 0, 0, 0, 16, 4, 2, 0, 16, 2, 0, 0]",left
19,96,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 2, 32, 2, 2, 0]",down
20,96,"[4, 4, 2, 2, 32, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up
21,112,"[0, 0, 8, 4, 0, 0, 32, 4, 2, 0, 0, 0, 0, 0, 0, 0]",right
22,120,"[2, 0, 8, 8, 0, 0, 32, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up
23,120,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8, 8, 2, 0, 32, 2]",down
24,136,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 16, 0, 2, 32, 2]",right
25,136,"[2, 0, 0, 4, 2, 0, 0, 0, 16, 0, 0, 0, 2, 32, 2, 0]",left
26,138,"[0, 0, 2, 0, 4, 0, 0, 0, 16, 0, 0, 0, 2, 32, 2, 4]",down
27,138,"[0, 2, 0, 2, 0, 0, 0, 4, 0, 0, 0, 16, 2, 32, 2, 4]",right
28,142,"[0, 0, 0, 4, 0, 0, 0, 4, 0, 2, 0, 16, 2, 32, 2, 4]",right
29,142,"[0, 0, 0, 4, 0, 0, 0, 4, 0, 2, 2, 16, 2, 32, 2, 4]",right
30,148,"[0, 0, 0, 0, 0, 0, 2, 8, 0, 2, 0, 16, 2, 32, 4, 4]",down
31,156,"[0, 0, 2, 0, 0, 0, 2, 8, 0, 0, 2, 16, 0, 2, 32, 8]",right
32,156,"[0, 0, 0, 2, 0, 2, 2, 8, 0, 0, 2, 16, 0, 2, 32, 8]",right
33,158,"[0, 2, 0, 2, 0, 0, 2, 8, 0, 0, 2, 16, 0, 4, 32, 8]",down
34,160,"[0, 0, 0, 2, 0, 2, 0, 8, 0, 2, 4, 16, 0, 4, 32, 8]",down
35,164,"[0, 4, 4, 2, 0, 4, 32, 8, 0, 0, 2, 16, 0, 0, 0, 8]",up
36,172,"[0, 8, 4, 2, 0, 0, 32, 8, 0, 2, 2, 16, 0, 0, 0, 8]",up
37,176,"[0, 8, 4, 2, 0, 2, 32, 8, 0, 0, 4, 16, 0, 0, 0, 8]",right
38,176,"[8, 4, 2, 0, 2, 32, 8, 0, 4, 16, 0, 0, 8, 0, 2, 0]",left
39,176,"[0, 8, 4, 2, 0, 2, 32, 8, 0, 2, 4, 16, 0, 0, 8, 2]",right
40,176,"[8, 4, 2, 0, 2, 32, 8, 2, 2, 4, 16, 0, 8, 2, 0, 0]",left
41,180,"[8, 4, 2, 2, 4, 32, 8, 0, 8, 4, 16, 0, 4, 2, 0, 0]",up
42,184,"[8, 4, 4, 2, 4, 32, 8, 0, 8, 4, 16, 0, 4, 2, 0, 0]",left
43,192,"[8, 8, 2, 0, 4, 32, 8, 2, 8, 4, 16, 0, 4, 2, 0, 0]",left
44,208,"[16, 2, 2, 0, 4, 32, 8, 2, 8, 4, 16, 0, 4, 2, 0, 0]",left
45,212,"[16, 4, 0, 0, 4, 32, 8, 2, 8, 4, 16, 0, 4, 2, 2, 0]",left
46,212,"[16, 4, 2, 0, 4, 32, 8, 0, 8, 4, 16, 0, 4, 2, 2, 2]",down
47,216,"[2, 16, 4, 2, 0, 4, 32, 8, 0, 8, 4, 16, 0, 4, 2, 4]",right
48,216,"[2, 16, 4, 2, 0, 4, 32, 8, 0, 8, 4, 16, 2, 4, 2, 4]",down
49,216,"[2, 16, 4, 2, 4, 32, 8, 4, 8, 4, 16, 0, 2, 4, 2, 4]",left
50,224,"[2, 0, 4, 2, 4, 16, 8, 0, 8, 32, 16, 2, 2, 8, 2, 8]",down
51,224,"[2, 4, 2, 2, 4, 16, 8, 0, 8, 32, 16, 2, 2, 8, 2, 8]",left
52,228,"[2, 2, 4, 4, 0, 4, 16, 8, 8, 32, 16, 2, 2, 8, 2, 8]",right
53,240,"[4, 8, 0, 0, 4, 16, 8, 4, 8, 32, 16, 2, 2, 8, 2, 8]",left
54,240,"[0, 2, 4, 8, 4, 16, 8, 4, 8, 32, 16, 2, 2, 8, 2, 8]",right
55,240,"[2, 4, 8, 2, 4, 16, 8, 4, 8, 32, 16, 2, 2, 8, 2, 8]",left
56,248,"[2, 4, 2, 2, 4, 16, 16, 4, 8, 32, 16, 2, 2, 8, 2, 8]",down
57,264,"[2, 4, 2, 2, 4, 16, 2, 4, 8, 32, 32, 2, 2, 8, 2, 8]",down
58,332,"[2, 2, 4, 4, 4, 16, 2, 4, 0, 8, 64, 2, 2, 8, 2, 8]",right
59,344,"[4, 8, 0, 2, 4, 16, 2, 4, 8, 64, 2, 0, 2, 8, 2, 8]",left
60,344,"[4, 8, 2, 0, 4, 16, 2, 4, 8, 64, 2, 2, 2, 8, 2, 8]",left
61,360,"[8, 8, 4, 4, 8, 16, 4, 2, 2, 64, 0, 8, 4, 8, 0, 0]",up
62,384,"[16, 8, 2, 0, 8, 16, 4, 2, 2, 64, 8, 0, 4, 8, 0, 0]",left
63,384,"[0, 16, 8, 2, 8, 16, 4, 2, 0, 2, 64, 8, 2, 0, 4, 8]",right
64,384,"[0, 16, 8, 2, 8, 16, 4, 2, 0, 2, 64, 8, 2, 2, 4, 8]",right
65,388,"[16, 8, 2, 2, 8, 16, 4, 2, 2, 64, 8, 0, 4, 4, 8, 0]",left
66,408,"[16, 8, 2, 4, 8, 16, 4, 0, 2, 64, 16, 0, 4, 4, 0, 2]",up
67,408,"[16, 8, 2, 4, 8, 16, 4, 2, 2, 64, 16, 0, 4, 4, 0, 2]",up
68,416,"[16, 8, 2, 4, 8, 16, 4, 2, 0, 2, 64, 16, 0, 2, 8, 2]",right
69,418,"[0, 2, 2, 4, 0, 8, 4, 2, 16, 16, 64, 16, 8, 4, 8, 2]",down
70,418,"[16, 2, 2, 4, 8, 8, 4, 2, 2, 16, 64, 16, 0, 4, 8, 2]",up
71,418,"[2, 2, 2, 4, 16, 8, 4, 2, 8, 16, 64, 16, 2, 4, 8, 2]",down
72,422,"[4, 2, 4, 2, 16, 8, 4, 2, 8, 16, 64, 16, 2, 4, 8, 2]",left
73,434,"[4, 2, 8, 4, 16, 8, 64, 16, 8, 16, 8, 2, 2, 4, 0, 2]",up
74,434,"[4, 2, 8, 4, 16, 8, 64, 16, 8, 16, 8, 2, 2, 4, 2, 2]",left
75,436,"[4, 2, 8, 2, 16, 8, 64, 4, 8, 16, 8, 16, 2, 4, 2, 4]",down
