Move,Score,Matrix,Previous_Move
1,0,"[0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
2,0,"[2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",left
3,2,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 2]",down
4,2,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 4, 2, 0, 0]",left
5,2,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 4]",down
6,4,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 4, 4, 0, 4]",down
7,4,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 4, 4, 4]",down
8,24,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 8, 8, 0, 0]",left
9,40,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 16]",right
10,40,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 16]",down
11,44,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 2, 16]",right
12,48,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 2, 0, 2, 16]",down
13,48,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 2, 2, 16]",down
14,52,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 8, 0, 2, 4, 16]",right
15,52,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 2, 2, 4, 16, 0]",left
16,56,"[4, 8, 16, 2, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up
17,58,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 8, 0, 0, 4, 4, 16, 2]",down
18,66,"[2, 8, 16, 2, 8, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up
19,66,"[2, 8, 16, 2, 0, 8, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0]",right
20,74,"[2, 0, 0, 0, 0, 0, 16, 0, 0, 0, 4, 2, 2, 16, 2, 2]",down
21,78,"[2, 0, 2, 0, 16, 0, 0, 0, 4, 2, 0, 0, 2, 16, 4, 0]",left
22,82,"[4, 0, 0, 0, 16, 0, 0, 2, 4, 2, 0, 0, 2, 16, 4, 0]",left
23,82,"[0, 0, 2, 4, 0, 0, 16, 2, 0, 0, 4, 2, 0, 2, 16, 4]",right
24,84,"[0, 0, 2, 0, 0, 0, 16, 4, 0, 2, 4, 4, 0, 2, 16, 4]",down
25,92,"[2, 0, 0, 0, 16, 4, 0, 0, 2, 8, 2, 0, 2, 16, 4, 0]",left
26,92,"[0, 0, 0, 2, 0, 2, 16, 4, 0, 2, 8, 2, 0, 2, 16, 4]",right
27,92,"[2, 0, 0, 0, 2, 16, 4, 2, 2, 8, 2, 0, 2, 16, 4, 0]",left
28,92,"[0, 0, 0, 2, 2, 16, 4, 2, 2, 2, 8, 2, 0, 2, 16, 4]",right
29,96,"[0, 0, 0, 2, 2, 16, 4, 2, 2, 4, 8, 2, 0, 2, 16, 4]",right
30,100,"[0, 0, 2, 0, 0, 16, 4, 2, 0, 4, 8, 4, 4, 2, 16, 4]",down
31,100,"[2, 2, 0, 0, 16, 4, 2, 0, 4, 8, 4, 0, 4, 2, 16, 4]",left
32,108,"[2, 2, 2, 4, 16, 4, 4, 0, 8, 8, 16, 0, 0, 2, 0, 2]",up
33,108,"[0, 2, 0, 2, 2, 4, 2, 0, 16, 8, 4, 4, 8, 2, 16, 2]",down
34,120,"[4, 0, 0, 0, 2, 4, 2, 0, 16, 8, 8, 2, 8, 2, 16, 2]",left
35,124,"[4, 4, 2, 4, 2, 8, 8, 2, 16, 2, 16, 0, 8, 0, 0, 0]",up
36,148,"[0, 8, 2, 4, 0, 2, 16, 2, 0, 16, 2, 16, 2, 0, 0, 8]",right
37,148,"[0, 2, 0, 4, 0, 8, 2, 2, 0, 2, 16, 16, 2, 16, 2, 8]",down
38,184,"[0, 0, 2, 4, 0, 0, 8, 4, 0, 2, 2, 32, 2, 16, 2, 8]",right
39,188,"[2, 4, 2, 0, 8, 4, 0, 0, 4, 32, 0, 0, 2, 16, 2, 8]",left
40,200,"[2, 8, 4, 8, 8, 32, 0, 0, 4, 16, 0, 0, 2, 0, 0, 2]",up
41,200,"[2, 8, 4, 8, 8, 32, 0, 2, 4, 16, 0, 0, 2, 2, 0, 0]",up
42,204,"[2, 8, 4, 8, 8, 32, 2, 0, 4, 16, 0, 0, 4, 2, 0, 0]",left
43,208,"[2, 8, 0, 0, 2, 32, 0, 0, 8, 16, 4, 0, 8, 2, 2, 8]",down
44,212,"[2, 0, 2, 8, 0, 0, 2, 32, 0, 8, 16, 4, 0, 8, 4, 8]",right
45,232,"[2, 16, 4, 8, 0, 2, 16, 32, 0, 0, 4, 4, 0, 0, 0, 8]",up
46,240,"[2, 16, 4, 8, 0, 2, 16, 32, 0, 0, 2, 8, 0, 0, 0, 8]",right
47,256,"[2, 16, 4, 8, 0, 2, 16, 32, 0, 0, 2, 16, 0, 2, 0, 0]",up
48,258,"[0, 0, 0, 2, 0, 0, 4, 8, 0, 16, 16, 32, 2, 4, 2, 16]",down
49,290,"[2, 0, 0, 0, 4, 8, 0, 0, 32, 32, 0, 2, 2, 4, 2, 16]",left
50,354,"[2, 0, 0, 0, 4, 8, 0, 0, 64, 2, 0, 2, 2, 4, 2, 16]",left
51,354,"[2, 8, 2, 2, 4, 2, 0, 16, 64, 4, 0, 0, 2, 0, 0, 2]",up
52,354,"[2, 8, 2, 2, 4, 2, 4, 16, 64, 4, 0, 2, 2, 0, 0, 0]",up
53,354,"[2, 0, 2, 0, 4, 8, 0, 2, 64, 2, 2, 16, 2, 4, 4, 2]",down
54,370,"[4, 0, 0, 0, 4, 8, 2, 0, 64, 4, 16, 0, 2, 8, 2, 2]",left
55,378,"[8, 8, 2, 2, 64, 4, 16, 0, 2, 8, 2, 2, 0, 0, 0, 0]",up
56,382,"[8, 8, 2, 4, 64, 4, 16, 0, 2, 8, 2, 0, 0, 0, 0, 2]",up
57,398,"[16, 2, 4, 0, 64, 4, 16, 0, 2, 8, 2, 0, 2, 0, 0, 2]",left
58,402,"[16, 2, 4, 2, 64, 4, 16, 0, 4, 8, 2, 0, 2, 0, 0, 0]",up
59,402,"[16, 2, 0, 0, 64, 2, 4, 0, 4, 4, 16, 0, 2, 8, 2, 2]",down
60,414,"[4, 0, 16, 2, 0, 64, 2, 4, 0, 0, 8, 16, 0, 2, 8, 4]",right
61,414,"[4, 16, 2, 0, 64, 2, 4, 0, 8, 16, 4, 0, 2, 8, 4, 0]",left
62,414,"[0, 4, 16, 2, 0, 64, 2, 4, 0, 8, 16, 4, 2, 2, 8, 4]",right
63,422,"[2, 4, 16, 2, 0, 64, 2, 8, 0, 8, 16, 4, 0, 2, 8, 4]",up
64,430,"[2, 4, 16, 2, 0, 64, 2, 8, 0, 8, 16, 8, 0, 2, 8, 2]",up
65,438,"[0, 4, 16, 4, 0, 64, 2, 2, 0, 8, 16, 16, 2, 2, 8, 2]",down
66,438,"[2, 4, 16, 4, 0, 64, 2, 2, 2, 8, 16, 16, 0, 2, 8, 2]",up
67,440,"[0, 4, 16, 4, 2, 64, 2, 2, 0, 8, 16, 16, 4, 2, 8, 2]",down
68,476,"[4, 16, 4, 0, 2, 64, 4, 0, 8, 32, 0, 2, 4, 2, 8, 2]",left
69,482,"[4, 16, 0, 0, 2, 64, 2, 0, 8, 32, 8, 0, 4, 2, 8, 4]",down
70,490,"[4, 16, 2, 0, 2, 64, 0, 0, 8, 32, 2, 0, 4, 2, 16, 4]",down
71,492,"[4, 16, 0, 0, 2, 64, 0, 0, 8, 32, 4, 2, 4, 2, 16, 4]",down
72,492,"[0, 0, 4, 16, 2, 0, 2, 64, 8, 32, 4, 2, 4, 2, 16, 4]",right
73,496,"[0, 2, 4, 16, 0, 0, 4, 64, 8, 32, 4, 2, 4, 2, 16, 4]",right
74,500,"[0, 0, 2, 16, 0, 2, 4, 64, 8, 32, 8, 2, 4, 2, 16, 4]",down
75,500,"[8, 2, 2, 16, 4, 32, 4, 64, 0, 2, 8, 2, 2, 0, 16, 4]",up
76,500,"[2, 0, 2, 16, 8, 2, 4, 64, 4, 32, 8, 2, 2, 2, 16, 4]",down
77,500,"[2, 2, 2, 16, 8, 32, 4, 64, 4, 2, 8, 2, 2, 2, 16, 4]",up
78,508,"[4, 2, 16, 0, 8, 32, 4, 64, 4, 2, 8, 2, 4, 16, 4, 4]",left
79,516,"[4, 2, 16, 0, 8, 32, 4, 64, 4, 2, 8, 2, 4, 16, 8, 2]",left
80,544,"[4, 2, 16, 64, 8, 32, 4, 4, 8, 2, 16, 0, 2, 16, 0, 0]",up
81,552,"[0, 2, 0, 2, 4, 32, 16, 0, 16, 2, 4, 64, 2, 16, 16, 4]",down
82,588,"[0, 0, 0, 4, 2, 4, 32, 16, 16, 2, 4, 64, 0, 2, 32, 4]",right
83,592,"[2, 4, 32, 4, 16, 4, 4, 16, 0, 0, 32, 64, 0, 0, 2, 4]",up
84,596,"[0, 0, 32, 4, 0, 2, 4, 16, 2, 0, 32, 64, 16, 8, 2, 4]",down
85,596,"[2, 0, 32, 4, 0, 0, 4, 16, 2, 2, 32, 64, 16, 8, 2, 4]",down
86,598,"[0, 0, 32, 4, 2, 0, 4, 16, 4, 2, 32, 64, 16, 8, 2, 4]",down
87,598,"[0, 0, 32, 4, 2, 2, 4, 16, 4, 2, 32, 64, 16, 8, 2, 4]",right
88,602,"[32, 4, 2, 0, 4, 4, 16, 0, 4, 2, 32, 64, 16, 8, 2, 4]",left
89,610,"[32, 4, 2, 2, 8, 16, 0, 0, 4, 2, 32, 64, 16, 8, 2, 4]",left
90,610,"[32, 4, 2, 2, 8, 16, 32, 64, 4, 2, 2, 4, 16, 8, 2, 0]",up
91,614,"[32, 4, 4, 2, 8, 16, 32, 64, 4, 2, 2, 4, 16, 8, 2, 0]",left
92,626,"[32, 8, 2, 0, 8, 16, 32, 64, 4, 4, 4, 0, 16, 8, 2, 4]",left
93,626,"[32, 8, 2, 2, 8, 16, 32, 0, 4, 4, 4, 64, 16, 8, 2, 4]",down
94,626,"[32, 8, 2, 2, 8, 16, 32, 2, 4, 4, 4, 64, 16, 8, 2, 4]",down
95,638,"[32, 8, 4, 0, 8, 16, 32, 2, 8, 4, 64, 2, 16, 8, 2, 4]",left
96,646,"[0, 8, 4, 2, 32, 16, 32, 2, 16, 4, 64, 2, 16, 8, 2, 4]",down
97,682,"[32, 8, 4, 4, 32, 16, 32, 2, 2, 4, 64, 4, 0, 8, 2, 0]",up
98,714,"[0, 8, 4, 4, 0, 16, 32, 4, 64, 4, 64, 2, 2, 8, 2, 4]",down
99,722,"[2, 0, 8, 8, 0, 16, 32, 4, 64, 4, 64, 2, 2, 8, 2, 4]",right
100,722,"[2, 0, 8, 8, 2, 16, 32, 4, 64, 4, 64, 2, 2, 8, 2, 4]",down
101,724,"[4, 0, 8, 8, 4, 16, 32, 4, 64, 4, 64, 2, 2, 8, 2, 4]",down
102,728,"[2, 0, 8, 8, 8, 16, 32, 4, 64, 4, 64, 2, 2, 8, 2, 4]",down
103,744,"[2, 16, 2, 0, 8, 16, 32, 4, 64, 4, 64, 2, 2, 8, 2, 4]",left
104,760,"[2, 2, 2, 0, 8, 32, 32, 4, 64, 4, 64, 2, 2, 8, 2, 4]",down
105,828,"[0, 2, 2, 4, 0, 8, 64, 4, 64, 4, 64, 2, 2, 8, 2, 4]",right
106,896,"[2, 2, 0, 0, 0, 8, 2, 8, 64, 4, 128, 2, 2, 8, 2, 4]",down
107,896,"[2, 2, 0, 0, 2, 8, 2, 8, 64, 4, 128, 2, 2, 8, 2, 4]",down
108,900,"[4, 0, 0, 2, 2, 8, 2, 8, 64, 4, 128, 2, 2, 8, 2, 4]",left
109,900,"[0, 2, 4, 2, 2, 8, 2, 8, 64, 4, 128, 2, 2, 8, 2, 4]",right
110,900,"[2, 2, 4, 2, 64, 8, 2, 8, 2, 4, 128, 2, 2, 8, 2, 4]",up
111,904,"[4, 4, 2, 4, 64, 8, 2, 8, 2, 4, 128, 2, 2, 8, 2, 4]",left
