Move,Score,Matrix,Previous_Move
21,66,"[4, 2, 2, 8, 0, 8, 8, 16, 0, 0, 2, 4, 0, 2, 0, 0]",up
22,86,"[4, 4, 8, 0, 16, 16, 0, 0, 2, 4, 0, 2, 2, 0, 0, 0]",left
23,126,"[8, 8, 0, 0, 32, 0, 0, 2, 2, 4, 2, 0, 2, 0, 0, 0]",left
24,142,"[0, 0, 0, 16, 0, 0, 32, 2, 2, 2, 4, 2, 0, 0, 0, 2]",right
25,146,"[16, 2, 0, 0, 32, 2, 0, 0, 4, 4, 2, 0, 2, 0, 0, 0]",left
26,154,"[16, 2, 0, 0, 32, 2, 0, 0, 8, 2, 0, 0, 2, 0, 2, 0]",left
27,158,"[16, 2, 0, 0, 32, 2, 0, 2, 8, 2, 0, 0, 4, 0, 0, 0]",left
28,160,"[16, 0, 0, 0, 32, 0, 2, 0, 8, 2, 0, 0, 4, 4, 0, 2]",down
29,168,"[16, 0, 2, 0, 32, 2, 0, 0, 8, 2, 0, 0, 8, 2, 0, 0]",left
30,168,"[0, 0, 16, 2, 0, 0, 32, 2, 0, 0, 8, 2, 0, 2, 8, 2]",right
31,192,"[0, 2, 16, 4, 0, 0, 32, 4, 0, 0, 16, 0, 0, 0, 2, 0]",up
32,192,"[0, 2, 16, 4, 0, 0, 32, 4, 0, 0, 0, 16, 0, 4, 0, 2]",right
33,196,"[0, 0, 2, 0, 0, 0, 0, 8, 0, 2, 16, 16, 0, 4, 32, 2]",down
34,196,"[2, 2, 2, 8, 0, 4, 16, 16, 0, 0, 32, 2, 0, 0, 0, 0]",up
35,232,"[4, 2, 8, 0, 4, 32, 0, 0, 32, 2, 2, 0, 0, 0, 0, 0]",left
36,236,"[0, 4, 2, 8, 0, 0, 4, 32, 0, 2, 32, 4, 0, 0, 0, 0]",right
37,236,"[4, 2, 8, 2, 4, 32, 0, 0, 2, 32, 4, 0, 0, 0, 0, 0]",left
38,308,"[8, 2, 8, 2, 2, 64, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up
39,308,"[8, 2, 8, 2, 2, 64, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0]",up
40,312,"[8, 2, 8, 2, 0, 2, 64, 4, 0, 2, 0, 4, 0, 0, 0, 0]",right
41,324,"[8, 4, 8, 2, 0, 2, 64, 8, 0, 0, 0, 0, 0, 0, 2, 0]",up
42,324,"[8, 4, 8, 2, 0, 2, 64, 8, 0, 0, 2, 0, 0, 0, 0, 2]",right
43,324,"[8, 4, 8, 2, 0, 2, 64, 8, 0, 0, 2, 2, 0, 0, 0, 4]",up
44,328,"[8, 4, 8, 2, 2, 64, 8, 0, 4, 0, 0, 0, 4, 0, 2, 0]",left
45,328,"[8, 4, 8, 2, 2, 64, 8, 0, 4, 4, 0, 0, 4, 2, 0, 0]",left
46,336,"[8, 4, 8, 2, 0, 2, 64, 8, 2, 0, 0, 8, 0, 0, 4, 2]",right
47,352,"[8, 4, 8, 2, 2, 2, 64, 16, 0, 0, 4, 2, 2, 0, 0, 0]",up
48,356,"[8, 4, 8, 2, 4, 64, 16, 0, 4, 2, 0, 0, 2, 0, 0, 2]",left
49,360,"[8, 4, 8, 2, 4, 64, 16, 2, 4, 2, 0, 0, 4, 0, 0, 0]",left
50,368,"[8, 4, 8, 2, 8, 64, 16, 2, 4, 2, 0, 0, 0, 0, 2, 0]",up
51,368,"[8, 4, 8, 2, 8, 64, 16, 2, 0, 0, 4, 2, 2, 0, 0, 2]",right
52,378,"[2, 0, 0, 0, 0, 0, 8, 2, 16, 4, 16, 2, 2, 64, 4, 4]",down
53,380,"[0, 2, 0, 0, 2, 0, 8, 0, 16, 4, 16, 4, 2, 64, 4, 4]",down
54,388,"[2, 0, 2, 0, 2, 8, 0, 0, 16, 4, 16, 4, 2, 64, 8, 0]",left
55,392,"[4, 2, 0, 0, 2, 8, 0, 0, 16, 4, 16, 4, 2, 64, 8, 0]",left
56,392,"[4, 0, 4, 2, 0, 0, 2, 8, 16, 4, 16, 4, 0, 2, 64, 8]",right
57,392,"[0, 0, 4, 2, 2, 0, 2, 8, 4, 4, 16, 4, 16, 2, 64, 8]",down
58,404,"[2, 0, 4, 2, 0, 0, 4, 8, 0, 8, 16, 4, 16, 2, 64, 8]",right
59,404,"[2, 4, 2, 2, 4, 8, 0, 0, 8, 16, 4, 0, 16, 2, 64, 8]",left
60,404,"[2, 4, 2, 2, 4, 8, 4, 8, 8, 16, 64, 2, 16, 2, 0, 0]",up
61,408,"[4, 2, 4, 4, 4, 8, 4, 8, 8, 16, 64, 2, 0, 0, 16, 2]",right
62,414,"[0, 2, 4, 0, 0, 2, 4, 4, 8, 8, 64, 8, 8, 16, 16, 4]",down
63,438,"[2, 4, 0, 0, 2, 8, 0, 0, 16, 64, 8, 2, 8, 16, 16, 4]",left
64,442,"[4, 4, 8, 2, 16, 8, 16, 4, 8, 64, 0, 0, 0, 16, 2, 0]",up
65,442,"[4, 4, 8, 2, 16, 8, 16, 4, 8, 64, 2, 2, 0, 16, 0, 0]",up
66,454,"[8, 8, 2, 0, 16, 8, 16, 4, 8, 64, 4, 0, 16, 0, 0, 2]",left
67,470,"[8, 16, 2, 4, 16, 64, 16, 2, 8, 0, 4, 0, 16, 0, 0, 2]",up
68,472,"[8, 0, 0, 0, 16, 0, 2, 2, 8, 16, 16, 4, 16, 64, 4, 4]",down
69,480,"[8, 16, 2, 2, 16, 64, 16, 8, 8, 0, 4, 0, 16, 4, 0, 0]",up
70,480,"[8, 0, 0, 0, 16, 16, 2, 2, 8, 64, 16, 2, 16, 4, 4, 8]",down
71,482,"[8, 2, 0, 0, 16, 16, 2, 0, 8, 64, 16, 4, 16, 4, 4, 8]",down
72,522,"[8, 2, 0, 0, 32, 2, 0, 2, 8, 64, 16, 4, 16, 8, 8, 0]",left
73,524,"[8, 0, 2, 0, 32, 4, 0, 0, 8, 64, 16, 2, 16, 8, 8, 4]",down
74,524,"[8, 4, 2, 2, 32, 64, 16, 4, 8, 8, 8, 0, 16, 0, 0, 4]",up
75,532,"[8, 4, 2, 2, 32, 64, 16, 8, 8, 8, 8, 0, 16, 0, 0, 2]",up
76,552,"[8, 4, 4, 0, 32, 64, 16, 8, 16, 8, 0, 0, 16, 2, 2, 0]",left
77,564,"[8, 8, 0, 0, 32, 64, 16, 8, 16, 8, 0, 0, 16, 4, 2, 0]",left
78,596,"[8, 8, 16, 8, 32, 64, 2, 2, 32, 8, 0, 0, 0, 4, 0, 0]",up
79,616,"[16, 16, 8, 0, 32, 64, 4, 0, 32, 8, 0, 2, 4, 0, 0, 0]",left
80,680,"[16, 16, 8, 2, 64, 64, 4, 0, 4, 8, 0, 0, 0, 0, 2, 0]",up
81,680,"[4, 0, 0, 0, 16, 16, 8, 0, 64, 64, 4, 0, 4, 8, 2, 2]",down
82,844,"[0, 0, 2, 4, 0, 0, 32, 8, 0, 0, 128, 4, 0, 4, 8, 4]",right
83,844,"[2, 4, 0, 4, 32, 8, 0, 0, 128, 4, 0, 0, 4, 8, 4, 0]",left
84,852,"[0, 0, 2, 8, 0, 0, 32, 8, 0, 0, 128, 4, 2, 4, 8, 4]",right
85,876,"[2, 4, 2, 16, 0, 0, 32, 8, 2, 0, 128, 0, 0, 0, 8, 0]",up
86,880,"[4, 4, 2, 16, 0, 0, 32, 8, 0, 2, 128, 0, 0, 0, 8, 0]",up
87,888,"[0, 8, 2, 16, 0, 0, 32, 8, 0, 0, 2, 128, 0, 2, 0, 8]",right
88,888,"[8, 2, 16, 0, 32, 8, 0, 0, 2, 128, 0, 4, 2, 8, 0, 0]",left
89,888,"[8, 2, 16, 0, 32, 8, 0, 2, 2, 128, 4, 0, 2, 8, 0, 0]",left
90,892,"[8, 2, 16, 2, 32, 8, 4, 0, 4, 128, 2, 0, 0, 8, 0, 0]",up
91,892,"[0, 2, 0, 0, 8, 8, 16, 0, 32, 128, 4, 2, 4, 8, 2, 2]",down
92,912,"[2, 0, 2, 0, 16, 16, 0, 0, 32, 128, 4, 2, 4, 8, 4, 0]",left
93,948,"[0, 0, 0, 4, 2, 0, 0, 32, 32, 128, 4, 2, 0, 4, 8, 4]",right
94,948,"[2, 128, 4, 4, 32, 4, 8, 32, 0, 0, 2, 2, 0, 0, 0, 4]",up
95,960,"[2, 128, 8, 0, 32, 4, 8, 32, 4, 0, 2, 0, 4, 0, 0, 0]",left
96,960,"[2, 128, 8, 0, 32, 4, 8, 32, 4, 2, 0, 2, 4, 0, 0, 0]",left
97,964,"[2, 128, 8, 0, 32, 4, 8, 32, 4, 4, 0, 0, 4, 0, 0, 2]",left
98,980,"[0, 0, 2, 0, 2, 0, 0, 0, 32, 128, 0, 32, 8, 8, 16, 2]",down
99,980,"[2, 128, 2, 32, 32, 8, 16, 2, 8, 0, 0, 0, 0, 0, 0, 2]",up
100,980,"[2, 128, 2, 32, 32, 8, 16, 2, 0, 0, 0, 8, 2, 0, 0, 2]",right
101,980,"[0, 0, 0, 32, 2, 0, 2, 2, 32, 128, 2, 8, 2, 8, 16, 2]",down
102,982,"[0, 0, 0, 32, 2, 2, 0, 2, 32, 128, 4, 8, 2, 8, 16, 2]",down
103,986,"[0, 0, 0, 32, 0, 2, 2, 4, 32, 128, 4, 8, 2, 8, 16, 2]",right
104,990,"[32, 0, 2, 0, 4, 4, 0, 0, 32, 128, 4, 8, 2, 8, 16, 2]",left
105,998,"[0, 0, 32, 2, 0, 2, 0, 8, 32, 128, 4, 8, 2, 8, 16, 2]",right
106,1014,"[32, 2, 32, 2, 2, 128, 4, 16, 0, 8, 16, 2, 2, 0, 0, 0]",up
107,1014,"[32, 2, 32, 2, 2, 128, 4, 16, 8, 16, 2, 0, 2, 2, 0, 0]",left
108,1014,"[32, 2, 0, 4, 2, 128, 32, 0, 8, 16, 4, 2, 2, 2, 2, 16]",down
109,1014,"[32, 2, 32, 4, 2, 128, 4, 2, 8, 16, 2, 16, 2, 2, 2, 0]",up
110,1016,"[32, 2, 0, 2, 2, 128, 32, 4, 8, 16, 4, 2, 2, 2, 4, 16]",down
111,1020,"[32, 4, 0, 2, 2, 128, 32, 4, 8, 16, 4, 2, 2, 2, 4, 16]",left
112,1024,"[32, 4, 2, 2, 2, 128, 0, 4, 8, 16, 32, 2, 2, 2, 8, 16]",down
113,1032,"[0, 32, 4, 4, 0, 2, 128, 4, 8, 16, 32, 2, 2, 4, 8, 16]",right
114,1040,"[8, 32, 4, 8, 2, 2, 128, 2, 0, 16, 32, 16, 0, 4, 8, 4]",up
115,1044,"[8, 32, 4, 8, 4, 128, 2, 0, 16, 32, 16, 2, 4, 8, 4, 0]",left
116,1044,"[8, 32, 4, 2, 4, 128, 2, 0, 16, 32, 16, 8, 4, 8, 4, 2]",down
117,1044,"[8, 32, 4, 2, 2, 4, 128, 2, 16, 32, 16, 8, 4, 8, 4, 2]",right
118,1048,"[8, 32, 4, 4, 2, 4, 128, 8, 16, 32, 16, 2, 4, 8, 4, 2]",up
119,1056,"[2, 8, 32, 8, 2, 4, 128, 8, 16, 32, 16, 2, 4, 8, 4, 2]",right
120,1080,"[4, 8, 32, 16, 16, 4, 128, 4, 4, 32, 16, 0, 2, 8, 4, 0]",up
121,1080,"[4, 8, 32, 16, 16, 4, 128, 4, 2, 4, 32, 16, 0, 2, 8, 4]",right
122,1084,"[2, 0, 32, 16, 4, 8, 128, 4, 16, 8, 32, 16, 2, 2, 8, 4]",down
123,1088,"[2, 32, 16, 0, 4, 8, 128, 4, 16, 8, 32, 16, 4, 8, 4, 2]",left
124,1088,"[4, 2, 32, 16, 4, 8, 128, 4, 16, 8, 32, 16, 4, 8, 4, 2]",right
125,1100,"[0, 2, 32, 16, 8, 2, 128, 4, 16, 8, 32, 16, 4, 16, 4, 2]",down
126,1104,"[8, 4, 32, 16, 16, 8, 128, 4, 4, 16, 32, 16, 2, 0, 4, 2]",up
127,1104,"[8, 2, 32, 16, 16, 4, 128, 4, 4, 8, 32, 16, 2, 16, 4, 2]",down
