Move,Score,Matrix,Previous_Move
113,884,"[0, 2, 0, 8, 4, 32, 2, 2, 8, 128, 16, 4, 4, 8, 16, 8]",down
114,900,"[0, 2, 2, 8, 4, 32, 0, 2, 8, 128, 2, 4, 4, 8, 32, 8]",down
115,904,"[4, 8, 0, 0, 4, 32, 2, 4, 8, 128, 2, 4, 4, 8, 32, 8]",left
116,910,"[0, 8, 0, 2, 8, 32, 0, 4, 8, 128, 4, 4, 4, 8, 32, 8]",down
117,934,"[16, 8, 4, 2, 4, 32, 32, 8, 0, 128, 0, 8, 0, 8, 0, 2]",up
118,950,"[16, 8, 4, 2, 4, 32, 32, 16, 0, 128, 0, 2, 0, 8, 0, 2]",up
119,952,"[0, 8, 0, 0, 2, 32, 0, 2, 16, 128, 4, 16, 4, 8, 32, 4]",down
120,952,"[8, 0, 2, 0, 2, 32, 2, 0, 16, 128, 4, 16, 4, 8, 32, 4]",left
121,956,"[8, 32, 4, 16, 2, 128, 4, 4, 16, 8, 32, 0, 4, 0, 2, 0]",up
122,964,"[8, 32, 4, 16, 2, 2, 128, 8, 0, 16, 8, 32, 0, 0, 4, 2]",right
123,968,"[8, 32, 4, 16, 0, 4, 128, 8, 0, 16, 8, 32, 0, 2, 4, 2]",right
124,968,"[8, 32, 4, 16, 4, 128, 8, 2, 16, 8, 32, 0, 2, 4, 2, 0]",left
125,968,"[8, 32, 4, 2, 4, 128, 8, 0, 16, 8, 32, 16, 2, 4, 2, 2]",down
126,968,"[8, 32, 4, 2, 4, 128, 8, 16, 16, 8, 32, 2, 2, 4, 2, 2]",up
127,972,"[8, 32, 4, 2, 4, 128, 8, 16, 16, 8, 32, 2, 2, 2, 4, 4]",right
128,984,"[8, 32, 4, 2, 4, 128, 8, 16, 16, 8, 32, 2, 4, 8, 0, 2]",left
129,992,"[8, 2, 0, 2, 4, 32, 4, 16, 16, 128, 8, 2, 4, 16, 32, 2]",down
130,994,"[8, 2, 0, 2, 4, 32, 4, 2, 16, 128, 8, 16, 4, 16, 32, 4]",down
131,998,"[8, 4, 2, 0, 4, 32, 4, 2, 16, 128, 8, 16, 4, 16, 32, 4]",left
132,998,"[8, 4, 2, 2, 4, 32, 4, 16, 16, 128, 8, 4, 4, 16, 32, 2]",up
133,1002,"[8, 4, 4, 4, 4, 32, 4, 16, 16, 128, 8, 4, 4, 16, 32, 2]",left
134,1006,"[8, 4, 2, 4, 4, 32, 8, 16, 16, 128, 8, 4, 4, 16, 32, 2]",down
135,1014,"[8, 4, 2, 4, 4, 32, 2, 16, 16, 128, 16, 4, 4, 16, 32, 2]",down
136,1018,"[8, 4, 4, 4, 4, 32, 16, 16, 16, 128, 32, 4, 4, 16, 2, 2]",up
137,1062,"[8, 8, 4, 0, 4, 32, 32, 4, 16, 128, 32, 4, 4, 16, 4, 0]",left
138,1094,"[8, 8, 0, 0, 4, 32, 4, 2, 16, 128, 64, 4, 4, 16, 4, 4]",down
139,1098,"[8, 8, 2, 0, 4, 32, 4, 0, 16, 128, 64, 2, 4, 16, 4, 8]",down
140,1114,"[16, 2, 0, 0, 4, 32, 4, 2, 16, 128, 64, 2, 4, 16, 4, 8]",left
141,1116,"[16, 2, 0, 2, 4, 32, 4, 0, 16, 128, 64, 4, 4, 16, 4, 8]",down
142,1120,"[16, 4, 0, 2, 4, 32, 4, 0, 16, 128, 64, 4, 4, 16, 4, 8]",left
143,1120,"[16, 4, 4, 2, 4, 32, 64, 4, 16, 128, 4, 8, 4, 16, 0, 2]",up
144,1128,"[2, 16, 8, 2, 4, 32, 64, 4, 16, 128, 4, 8, 0, 4, 16, 2]",right
145,1128,"[2, 16, 8, 2, 2, 32, 64, 4, 4, 128, 4, 8, 16, 4, 16, 2]",down
146,1132,"[4, 16, 8, 2, 4, 32, 64, 4, 16, 128, 4, 8, 2, 4, 16, 2]",up
147,1140,"[8, 16, 8, 2, 16, 32, 64, 4, 2, 128, 4, 8, 2, 4, 16, 2]",up
148,1142,"[2, 16, 8, 2, 8, 32, 64, 4, 16, 128, 4, 8, 4, 4, 16, 2]",down
149,1150,"[2, 16, 8, 2, 8, 32, 64, 4, 16, 128, 4, 8, 8, 16, 2, 2]",left
150,1154,"[2, 16, 8, 2, 8, 32, 64, 4, 16, 128, 4, 8, 2, 8, 16, 4]",right
