Move,Score,Matrix,Previous_Move
107,812,"[0, 2, 2, 4, 0, 4, 32, 16, 16, 128, 4, 8, 0, 4, 16, 4]",right
108,816,"[2, 0, 4, 4, 0, 4, 32, 16, 16, 128, 4, 8, 0, 4, 16, 4]",right
109,824,"[0, 0, 2, 8, 2, 4, 32, 16, 16, 128, 4, 8, 0, 4, 16, 4]",right
110,824,"[0, 0, 2, 8, 2, 4, 32, 16, 2, 128, 4, 8, 16, 4, 16, 4]",down
111,828,"[4, 4, 2, 8, 16, 128, 32, 16, 0, 4, 4, 8, 2, 0, 16, 4]",up
112,844,"[0, 8, 2, 8, 16, 128, 32, 16, 0, 2, 8, 8, 0, 2, 16, 4]",right
113,846,"[0, 2, 2, 8, 0, 8, 32, 16, 0, 128, 8, 8, 16, 4, 16, 4]",down
114,866,"[0, 0, 4, 8, 0, 8, 32, 16, 2, 0, 128, 16, 16, 4, 16, 4]",right
115,866,"[0, 2, 4, 8, 0, 8, 32, 16, 0, 2, 128, 16, 16, 4, 16, 4]",right
116,882,"[2, 2, 4, 0, 0, 8, 32, 8, 0, 2, 128, 32, 16, 4, 16, 4]",down
117,882,"[2, 2, 4, 0, 0, 8, 32, 8, 2, 2, 128, 32, 16, 4, 16, 4]",down
118,890,"[0, 2, 4, 4, 0, 8, 32, 8, 0, 4, 128, 32, 16, 4, 16, 4]",right
119,898,"[2, 8, 2, 0, 8, 32, 8, 0, 4, 128, 32, 0, 16, 4, 16, 4]",left
120,898,"[2, 8, 2, 4, 8, 32, 8, 4, 4, 128, 32, 0, 16, 4, 16, 0]",up
121,906,"[2, 8, 2, 8, 8, 32, 8, 0, 4, 128, 32, 0, 16, 4, 16, 2]",up
122,906,"[2, 8, 2, 8, 8, 32, 8, 2, 4, 128, 32, 0, 16, 4, 16, 2]",up
123,908,"[2, 8, 2, 0, 8, 32, 8, 2, 4, 128, 32, 8, 16, 4, 16, 4]",down
124,908,"[2, 8, 2, 2, 8, 32, 8, 8, 4, 128, 32, 4, 16, 4, 16, 2]",up
125,928,"[2, 2, 8, 4, 0, 8, 32, 16, 4, 128, 32, 4, 16, 4, 16, 2]",right
126,932,"[4, 8, 4, 0, 8, 32, 16, 2, 4, 128, 32, 4, 16, 4, 16, 2]",left
127,932,"[4, 8, 4, 2, 8, 32, 16, 4, 4, 128, 32, 2, 16, 4, 16, 2]",up
128,936,"[4, 8, 4, 2, 8, 32, 16, 4, 4, 128, 32, 4, 16, 4, 16, 4]",up
129,944,"[4, 8, 4, 2, 8, 32, 16, 8, 4, 128, 32, 4, 16, 4, 16, 2]",up
