Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",right
2,0,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",right
3,4,"[2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up
4,4,"[2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0]",left
5,8,"[4, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
6,8,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 2, 4, 2, 0]",down
7,8,"[0, 0, 4, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 4, 2, 0]",down
8,8,"[4, 2, 4, 0, 2, 4, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up
9,12,"[4, 2, 4, 0, 4, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up
10,20,"[0, 4, 2, 4, 0, 0, 8, 2, 0, 2, 0, 2, 0, 0, 0, 0]",right
11,24,"[0, 4, 2, 4, 0, 0, 8, 2, 0, 0, 0, 4, 0, 2, 0, 0]",right
12,24,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 4, 2, 2, 0, 2, 8, 4]",down
13,28,"[0, 0, 0, 2, 2, 4, 0, 0, 4, 4, 0, 0, 2, 8, 4, 0]",left
14,36,"[0, 0, 0, 2, 0, 2, 2, 4, 0, 0, 0, 8, 0, 2, 8, 4]",right
15,40,"[0, 4, 2, 2, 0, 0, 8, 4, 2, 0, 0, 8, 0, 0, 0, 4]",up
16,40,"[0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 2, 8, 2, 4, 8, 4]",down
17,44,"[2, 0, 0, 0, 4, 0, 0, 2, 4, 8, 0, 0, 2, 4, 8, 4]",left
18,44,"[0, 0, 0, 2, 0, 0, 4, 2, 0, 2, 4, 8, 2, 4, 8, 4]",right
19,52,"[2, 2, 8, 2, 0, 4, 8, 2, 2, 0, 0, 8, 0, 0, 0, 4]",up
20,56,"[4, 8, 2, 0, 4, 8, 2, 0, 2, 8, 0, 2, 4, 0, 0, 0]",left
21,56,"[4, 8, 2, 0, 4, 8, 2, 0, 2, 8, 2, 0, 4, 0, 2, 0]",left
22,56,"[0, 4, 8, 2, 0, 4, 8, 2, 0, 2, 8, 2, 4, 0, 4, 2]",right
23,88,"[4, 8, 16, 4, 0, 2, 8, 4, 0, 2, 4, 0, 0, 0, 0, 0]",up
24,88,"[4, 8, 16, 4, 2, 8, 4, 0, 2, 4, 0, 0, 2, 0, 0, 0]",left
25,88,"[4, 8, 16, 4, 0, 2, 8, 4, 0, 2, 2, 4, 0, 0, 0, 2]",right
26,94,"[0, 0, 0, 2, 0, 0, 16, 4, 0, 8, 8, 8, 4, 4, 2, 2]",down
27,94,"[4, 8, 16, 2, 0, 4, 8, 4, 0, 2, 2, 8, 0, 0, 0, 2]",up
28,94,"[0, 0, 0, 2, 0, 8, 16, 4, 2, 4, 8, 8, 4, 2, 2, 2]",down
29,114,"[2, 0, 0, 2, 8, 16, 4, 0, 2, 4, 16, 0, 4, 4, 2, 0]",left
30,122,"[2, 16, 4, 2, 8, 8, 16, 0, 2, 2, 2, 0, 4, 0, 0, 0]",up
31,142,"[2, 16, 4, 2, 16, 16, 0, 0, 4, 2, 0, 2, 4, 0, 0, 0]",left
32,182,"[2, 32, 4, 2, 16, 2, 0, 2, 8, 0, 0, 0, 0, 0, 2, 0]",up
33,186,"[2, 32, 4, 2, 16, 4, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0]",left
34,186,"[2, 0, 2, 0, 16, 0, 0, 0, 8, 32, 4, 0, 2, 4, 2, 2]",down
35,186,"[2, 32, 2, 2, 16, 4, 4, 0, 8, 0, 2, 0, 2, 2, 0, 0]",up
36,202,"[0, 2, 32, 4, 0, 0, 16, 8, 0, 0, 8, 2, 0, 2, 0, 4]",right
37,202,"[0, 2, 32, 4, 0, 0, 16, 8, 0, 0, 8, 2, 2, 0, 2, 4]",right
38,202,"[2, 2, 32, 4, 0, 0, 16, 8, 0, 0, 8, 2, 2, 0, 2, 4]",up
39,204,"[2, 0, 32, 4, 0, 0, 16, 8, 0, 0, 8, 2, 4, 2, 2, 4]",down
40,204,"[0, 0, 32, 4, 0, 2, 16, 8, 2, 0, 8, 2, 4, 2, 2, 4]",down
41,208,"[0, 0, 32, 4, 0, 2, 16, 8, 2, 2, 8, 2, 0, 4, 4, 4]",right
42,212,"[2, 4, 32, 4, 0, 4, 16, 8, 0, 0, 8, 2, 0, 2, 4, 4]",up
43,216,"[0, 2, 32, 4, 0, 0, 16, 8, 0, 8, 8, 2, 2, 2, 4, 4]",down
44,216,"[2, 0, 32, 4, 0, 2, 16, 8, 0, 8, 8, 2, 2, 2, 4, 4]",down
45,240,"[2, 32, 4, 2, 2, 16, 8, 0, 16, 2, 0, 0, 2, 2, 8, 0]",left
46,244,"[2, 32, 4, 2, 2, 16, 8, 2, 16, 2, 0, 0, 4, 8, 0, 0]",left
47,244,"[2, 32, 4, 2, 2, 16, 8, 2, 0, 2, 16, 2, 0, 0, 4, 8]",right
48,248,"[0, 0, 4, 0, 2, 32, 8, 2, 0, 16, 16, 4, 4, 2, 4, 8]",down
49,280,"[0, 0, 0, 4, 2, 32, 8, 2, 2, 0, 32, 4, 4, 2, 4, 8]",right
50,282,"[0, 0, 2, 4, 0, 0, 8, 2, 4, 32, 32, 4, 4, 2, 4, 8]",down
51,286,"[0, 0, 2, 4, 0, 2, 8, 2, 0, 32, 32, 4, 8, 2, 4, 8]",down
52,286,"[8, 2, 2, 4, 0, 32, 8, 2, 2, 2, 32, 4, 0, 0, 4, 8]",up
53,286,"[8, 2, 2, 4, 2, 32, 8, 2, 0, 2, 32, 4, 0, 2, 4, 8]",up
54,290,"[0, 8, 4, 4, 2, 32, 8, 2, 0, 2, 32, 4, 4, 2, 4, 8]",right
55,292,"[2, 0, 4, 4, 0, 8, 8, 2, 2, 32, 32, 4, 4, 4, 4, 8]",down
56,296,"[4, 8, 4, 4, 4, 32, 8, 2, 0, 4, 32, 4, 2, 0, 4, 8]",up
57,304,"[8, 8, 4, 4, 2, 32, 8, 2, 2, 4, 32, 4, 0, 0, 4, 8]",up
58,328,"[16, 8, 0, 0, 2, 32, 8, 2, 2, 4, 32, 4, 4, 8, 2, 0]",left
59,330,"[0, 8, 0, 0, 16, 32, 8, 2, 4, 4, 32, 2, 4, 8, 2, 4]",down
60,338,"[16, 8, 8, 2, 8, 32, 32, 2, 0, 4, 2, 4, 0, 8, 0, 2]",up
61,342,"[16, 8, 8, 4, 8, 32, 32, 4, 0, 4, 2, 2, 2, 8, 0, 0]",up
62,426,"[0, 16, 16, 4, 0, 8, 64, 4, 0, 2, 4, 4, 0, 0, 2, 8]",right
63,466,"[32, 4, 0, 0, 8, 64, 4, 0, 2, 8, 0, 0, 2, 8, 2, 0]",left
64,486,"[32, 4, 4, 0, 8, 64, 2, 0, 4, 16, 0, 0, 0, 0, 2, 0]",up
65,494,"[0, 0, 32, 8, 0, 8, 64, 2, 0, 4, 4, 16, 0, 0, 0, 2]",right
66,494,"[2, 8, 32, 8, 0, 4, 64, 2, 0, 0, 4, 16, 0, 0, 0, 2]",up
67,494,"[2, 8, 32, 8, 4, 64, 2, 0, 4, 16, 0, 0, 2, 4, 0, 0]",left
68,502,"[2, 8, 32, 8, 8, 64, 2, 0, 2, 16, 0, 0, 2, 4, 0, 0]",up
69,502,"[2, 8, 32, 8, 0, 8, 64, 2, 0, 0, 2, 16, 2, 0, 2, 4]",right
70,506,"[2, 8, 32, 8, 8, 64, 2, 0, 2, 16, 0, 2, 4, 4, 0, 0]",left
71,506,"[2, 8, 32, 8, 8, 64, 2, 2, 2, 16, 0, 0, 4, 4, 0, 2]",up
72,518,"[2, 8, 32, 8, 0, 8, 64, 4, 0, 2, 2, 16, 0, 0, 8, 2]",right
73,534,"[2, 16, 32, 8, 0, 2, 64, 4, 0, 0, 2, 16, 0, 2, 8, 2]",up
74,536,"[0, 0, 32, 8, 2, 0, 64, 4, 0, 16, 2, 16, 2, 4, 8, 2]",down
75,538,"[0, 0, 32, 8, 2, 0, 64, 4, 0, 16, 2, 16, 4, 4, 8, 2]",down
76,538,"[2, 16, 32, 8, 4, 4, 64, 4, 0, 0, 2, 16, 0, 2, 8, 2]",up
77,538,"[0, 0, 32, 8, 2, 16, 64, 4, 2, 4, 2, 16, 4, 2, 8, 2]",down
78,538,"[32, 8, 0, 2, 2, 16, 64, 4, 2, 4, 2, 16, 4, 2, 8, 2]",left
79,538,"[4, 32, 8, 2, 2, 16, 64, 4, 2, 4, 2, 16, 4, 2, 8, 2]",right
80,542,"[4, 32, 8, 2, 4, 16, 64, 4, 4, 4, 2, 16, 2, 2, 8, 2]",up
81,550,"[8, 32, 8, 2, 4, 16, 64, 4, 2, 4, 2, 16, 2, 2, 8, 2]",up
82,552,"[2, 32, 8, 2, 8, 16, 64, 4, 4, 4, 2, 16, 4, 2, 8, 2]",down
83,560,"[2, 32, 8, 2, 8, 16, 64, 4, 2, 8, 2, 16, 4, 2, 8, 2]",right
