Move,Score,Matrix,Previous_Move
96,822,"[8, 2, 4, 2, 128, 8, 16, 2, 8, 16, 2, 0, 2, 8, 0, 0]",left
97,826,"[8, 2, 4, 4, 128, 8, 16, 0, 8, 16, 2, 2, 2, 8, 0, 0]",up
98,826,"[8, 2, 0, 2, 128, 8, 4, 0, 8, 16, 16, 4, 2, 8, 2, 2]",down
99,826,"[8, 2, 0, 2, 128, 8, 4, 2, 8, 16, 16, 4, 2, 8, 2, 2]",down
100,828,"[8, 2, 0, 4, 128, 8, 4, 4, 8, 16, 16, 4, 2, 8, 2, 2]",down
101,872,"[0, 8, 2, 4, 2, 128, 8, 8, 0, 8, 32, 4, 0, 2, 8, 4]",right
102,876,"[0, 8, 2, 0, 2, 128, 8, 4, 0, 8, 32, 8, 2, 2, 8, 8]",down
103,896,"[2, 0, 8, 2, 2, 128, 8, 4, 0, 8, 32, 8, 0, 0, 4, 16]",right
104,898,"[0, 0, 8, 2, 0, 0, 8, 4, 2, 128, 32, 8, 4, 8, 4, 16]",down
105,898,"[8, 2, 0, 2, 8, 4, 0, 0, 2, 128, 32, 8, 4, 8, 4, 16]",left
106,902,"[8, 4, 0, 2, 8, 4, 0, 0, 2, 128, 32, 8, 4, 8, 4, 16]",left
107,926,"[16, 8, 32, 2, 2, 128, 4, 8, 4, 8, 2, 16, 0, 0, 0, 0]",up
108,926,"[2, 0, 0, 0, 16, 8, 32, 2, 2, 128, 4, 8, 4, 8, 2, 16]",down
109,926,"[2, 8, 32, 2, 16, 128, 4, 8, 2, 8, 2, 16, 4, 4, 0, 0]",up
110,934,"[2, 8, 32, 2, 16, 128, 4, 8, 2, 8, 2, 16, 8, 2, 0, 0]",left
111,934,"[2, 8, 32, 2, 16, 128, 4, 8, 2, 8, 2, 16, 0, 2, 8, 2]",right
112,934,"[2, 8, 32, 2, 16, 128, 4, 8, 2, 8, 2, 16, 2, 8, 2, 2]",left
113,938,"[2, 8, 32, 2, 16, 128, 4, 8, 2, 8, 2, 16, 2, 8, 4, 2]",left
114,958,"[2, 8, 32, 2, 16, 128, 4, 8, 4, 16, 2, 16, 0, 2, 4, 2]",up
115,958,"[2, 8, 32, 2, 2, 128, 4, 8, 16, 16, 2, 16, 4, 2, 4, 2]",down
116,990,"[2, 8, 32, 2, 2, 128, 4, 8, 2, 32, 2, 16, 4, 2, 4, 2]",right
117,992,"[2, 8, 32, 2, 2, 128, 4, 8, 4, 32, 2, 16, 4, 2, 4, 2]",down
118,1004,"[4, 8, 32, 2, 8, 128, 4, 8, 2, 32, 2, 16, 0, 2, 4, 2]",up
119,1004,"[4, 8, 32, 2, 8, 128, 4, 8, 2, 32, 2, 16, 2, 4, 2, 2]",left
120,1006,"[2, 8, 32, 2, 4, 128, 4, 8, 8, 32, 2, 16, 4, 4, 2, 2]",down
121,1010,"[2, 8, 32, 2, 4, 128, 4, 8, 8, 32, 4, 16, 4, 4, 2, 2]",up
122,1022,"[2, 8, 32, 2, 4, 128, 4, 8, 8, 32, 4, 16, 8, 4, 4, 0]",left
123,1046,"[2, 8, 32, 2, 4, 128, 8, 8, 16, 32, 4, 16, 0, 4, 0, 2]",up
124,1062,"[2, 8, 32, 2, 4, 128, 16, 0, 16, 32, 4, 16, 4, 2, 0, 2]",left
125,1066,"[2, 8, 32, 2, 4, 128, 16, 0, 16, 32, 4, 16, 4, 4, 2, 0]",left
126,1074,"[2, 8, 32, 2, 0, 4, 128, 16, 16, 32, 4, 16, 0, 2, 8, 2]",right
127,1074,"[2, 8, 32, 2, 4, 128, 16, 2, 16, 32, 4, 16, 2, 8, 2, 0]",left
128,1078,"[2, 8, 32, 4, 4, 128, 16, 16, 16, 32, 4, 0, 2, 8, 2, 2]",up
129,1078,"[2, 8, 32, 2, 4, 128, 16, 4, 16, 32, 4, 16, 2, 8, 2, 2]",down
130,1082,"[2, 8, 32, 2, 4, 128, 16, 4, 16, 32, 4, 16, 4, 2, 8, 4]",right
