Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",down
2,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2]",down
3,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 2, 0, 0]",left
4,0,"[0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0]",left
5,8,"[4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up
6,16,"[0, 0, 0, 8, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right
7,16,"[0, 2, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2]",up
8,16,"[0, 2, 2, 8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right
9,20,"[0, 0, 4, 8, 0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0, 2]",right
10,24,"[0, 0, 4, 8, 0, 2, 0, 4, 0, 0, 0, 4, 0, 0, 0, 2]",right
11,28,"[0, 0, 0, 0, 0, 2, 0, 8, 0, 0, 0, 8, 0, 2, 4, 2]",down
12,30,"[0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 8, 0, 4, 4, 2]",down
13,46,"[2, 4, 4, 16, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up
14,58,"[2, 8, 16, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left
15,58,"[2, 8, 16, 0, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up
16,58,"[2, 8, 16, 0, 4, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",left
17,60,"[0, 0, 2, 0, 2, 0, 0, 0, 4, 8, 0, 0, 2, 4, 16, 0]",down
18,60,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 8, 0, 0, 2, 4, 16, 2]",left
19,64,"[4, 8, 16, 2, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",up
20,72,"[4, 8, 16, 2, 0, 0, 0, 8, 0, 0, 2, 2, 0, 0, 0, 2]",right
21,76,"[4, 8, 16, 2, 8, 0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0]",left
22,76,"[4, 8, 16, 2, 0, 0, 0, 8, 0, 2, 4, 2, 0, 0, 0, 2]",right
23,76,"[4, 8, 16, 2, 8, 0, 0, 0, 2, 4, 2, 2, 2, 0, 0, 0]",left
24,80,"[4, 8, 16, 2, 8, 0, 0, 2, 2, 4, 4, 0, 2, 0, 0, 0]",left
25,88,"[4, 8, 16, 2, 0, 2, 8, 2, 0, 0, 2, 8, 0, 0, 0, 2]",right
26,92,"[4, 8, 16, 4, 0, 2, 8, 8, 0, 0, 2, 2, 2, 0, 0, 0]",up
27,92,"[0, 2, 0, 0, 0, 0, 16, 4, 4, 8, 8, 8, 2, 2, 2, 2]",down
28,116,"[0, 0, 0, 2, 0, 0, 16, 4, 2, 4, 8, 16, 0, 0, 4, 4]",right
29,124,"[2, 0, 0, 0, 16, 4, 0, 0, 2, 4, 8, 16, 8, 2, 0, 0]",left
30,124,"[2, 0, 0, 2, 0, 0, 16, 4, 2, 4, 8, 16, 0, 0, 8, 2]",right
31,144,"[4, 4, 16, 2, 4, 0, 16, 4, 0, 0, 0, 16, 0, 0, 0, 2]",up
32,152,"[0, 8, 16, 2, 0, 4, 16, 4, 0, 0, 0, 16, 0, 0, 2, 2]",right
33,156,"[8, 16, 2, 0, 4, 16, 4, 0, 16, 0, 0, 2, 4, 0, 0, 0]",left
34,188,"[8, 32, 2, 2, 4, 0, 4, 2, 16, 0, 0, 0, 4, 0, 0, 0]",up
35,192,"[8, 32, 2, 4, 4, 0, 4, 2, 16, 0, 0, 0, 4, 0, 0, 0]",up
