Move,Score,Matrix,Previous_Move
71,390,"[0, 2, 16, 0, 2, 0, 2, 8, 16, 8, 4, 64, 2, 8, 16, 2]",down
72,398,"[0, 0, 16, 2, 2, 0, 2, 8, 16, 2, 4, 64, 2, 16, 16, 2]",down
73,434,"[0, 0, 16, 2, 2, 0, 4, 8, 16, 2, 4, 64, 0, 2, 32, 2]",right
74,440,"[0, 0, 0, 2, 0, 2, 16, 8, 2, 0, 8, 64, 16, 4, 32, 2]",down
75,440,"[0, 0, 0, 2, 2, 2, 16, 8, 0, 2, 8, 64, 16, 4, 32, 2]",right
76,444,"[0, 0, 0, 2, 0, 4, 16, 8, 4, 2, 8, 64, 16, 4, 32, 2]",right
77,444,"[4, 4, 16, 2, 16, 2, 8, 8, 2, 4, 32, 64, 0, 0, 0, 2]",up
78,468,"[8, 16, 2, 0, 16, 2, 16, 0, 2, 4, 32, 64, 2, 2, 0, 0]",left
79,472,"[0, 8, 16, 2, 0, 16, 2, 16, 2, 4, 32, 64, 4, 0, 0, 4]",right
80,480,"[0, 8, 16, 2, 0, 16, 2, 16, 2, 4, 32, 64, 0, 2, 0, 8]",right
81,480,"[2, 8, 16, 2, 0, 16, 2, 16, 0, 4, 32, 64, 0, 2, 2, 8]",up
82,484,"[2, 8, 16, 2, 0, 16, 2, 16, 0, 4, 32, 64, 0, 2, 4, 8]",right
83,484,"[2, 8, 16, 2, 0, 16, 2, 16, 0, 4, 32, 64, 2, 2, 4, 8]",down
84,486,"[0, 8, 16, 2, 2, 16, 2, 16, 0, 4, 32, 64, 4, 2, 4, 8]",down
85,486,"[0, 8, 16, 2, 2, 16, 2, 16, 2, 4, 32, 64, 4, 2, 4, 8]",down
86,488,"[0, 8, 16, 2, 2, 16, 2, 16, 4, 4, 32, 64, 4, 2, 4, 8]",down
87,492,"[2, 8, 16, 2, 0, 16, 2, 16, 2, 4, 32, 64, 8, 2, 4, 8]",down
88,494,"[4, 8, 16, 2, 0, 16, 2, 16, 4, 4, 32, 64, 8, 2, 4, 8]",down
89,502,"[4, 8, 16, 2, 16, 2, 16, 4, 8, 32, 64, 0, 8, 2, 4, 8]",left
90,526,"[0, 8, 0, 2, 4, 2, 32, 2, 16, 32, 64, 4, 16, 2, 4, 8]",down
91,526,"[8, 2, 2, 0, 4, 2, 32, 2, 16, 32, 64, 4, 16, 2, 4, 8]",left
92,544,"[0, 2, 2, 0, 8, 4, 32, 2, 4, 32, 64, 4, 32, 2, 4, 8]",down
93,548,"[2, 0, 0, 4, 8, 4, 32, 2, 4, 32, 64, 4, 32, 2, 4, 8]",right
94,548,"[2, 0, 2, 4, 8, 4, 32, 2, 4, 32, 64, 4, 32, 2, 4, 8]",right
95,548,"[2, 4, 2, 4, 8, 32, 32, 2, 4, 2, 64, 4, 32, 4, 4, 8]",up
96,620,"[2, 4, 2, 4, 8, 64, 2, 2, 4, 2, 64, 4, 32, 8, 8, 0]",left
97,640,"[2, 4, 2, 4, 2, 8, 64, 4, 4, 2, 64, 4, 0, 0, 32, 16]",right
98,640,"[2, 4, 2, 4, 2, 8, 64, 4, 4, 2, 64, 4, 32, 16, 0, 2]",left
99,706,"[2, 4, 0, 4, 4, 8, 0, 4, 4, 2, 2, 4, 32, 16, 128, 2]",down
100,718,"[0, 0, 2, 8, 2, 4, 8, 4, 0, 4, 4, 4, 32, 16, 128, 2]",right
101,726,"[2, 8, 2, 0, 2, 4, 8, 4, 8, 4, 0, 0, 32, 16, 128, 2]",left
102,726,"[0, 2, 8, 2, 2, 4, 8, 4, 2, 0, 8, 4, 32, 16, 128, 2]",right
103,754,"[4, 2, 16, 2, 32, 4, 8, 8, 2, 16, 128, 2, 0, 0, 0, 0]",up
104,754,"[0, 0, 2, 0, 4, 2, 16, 2, 32, 4, 8, 8, 2, 16, 128, 2]",down
105,770,"[0, 2, 0, 2, 4, 2, 16, 2, 0, 32, 4, 16, 2, 16, 128, 2]",right
106,774,"[2, 0, 0, 4, 4, 2, 16, 2, 0, 32, 4, 16, 2, 16, 128, 2]",right
107,774,"[0, 0, 2, 4, 4, 2, 16, 2, 2, 32, 4, 16, 2, 16, 128, 2]",right
108,778,"[4, 2, 2, 4, 4, 32, 16, 2, 2, 16, 4, 16, 0, 0, 128, 2]",up
109,782,"[0, 2, 2, 4, 0, 2, 16, 2, 8, 32, 4, 16, 2, 16, 128, 2]",down
110,786,"[8, 4, 2, 4, 2, 32, 16, 2, 0, 16, 4, 16, 0, 2, 128, 2]",up
111,786,"[8, 4, 2, 4, 2, 32, 16, 2, 16, 4, 16, 0, 2, 128, 2, 2]",left
112,790,"[8, 4, 2, 4, 2, 32, 16, 2, 2, 16, 4, 16, 0, 2, 128, 4]",right
113,794,"[8, 4, 2, 4, 4, 32, 16, 2, 0, 16, 4, 16, 2, 2, 128, 4]",up
114,798,"[8, 4, 2, 4, 4, 32, 16, 2, 16, 4, 16, 2, 4, 128, 4, 0]",left
115,814,"[8, 4, 2, 0, 4, 32, 2, 4, 16, 4, 32, 2, 4, 128, 4, 2]",down
116,822,"[8, 4, 4, 4, 4, 32, 32, 4, 16, 4, 4, 2, 4, 128, 0, 0]",up
117,902,"[8, 8, 4, 0, 4, 64, 4, 0, 16, 8, 2, 2, 4, 128, 0, 0]",left
118,906,"[8, 8, 0, 2, 4, 64, 0, 0, 16, 8, 8, 0, 4, 128, 2, 2]",down
119,942,"[16, 2, 2, 0, 4, 64, 0, 0, 16, 16, 0, 0, 4, 128, 4, 0]",left
120,942,"[16, 2, 2, 0, 4, 64, 4, 0, 16, 16, 0, 0, 4, 128, 2, 0]",up
121,978,"[0, 2, 16, 4, 0, 4, 64, 4, 0, 0, 0, 32, 0, 4, 128, 2]",right
122,978,"[2, 16, 4, 0, 4, 64, 4, 0, 32, 0, 2, 0, 4, 128, 2, 0]",left
123,984,"[2, 2, 0, 0, 4, 16, 0, 0, 32, 64, 8, 0, 4, 128, 4, 0]",down
124,984,"[2, 2, 8, 2, 4, 16, 4, 0, 32, 64, 0, 0, 4, 128, 0, 0]",up
125,988,"[0, 4, 8, 2, 0, 4, 16, 4, 0, 0, 32, 64, 0, 2, 4, 128]",right
126,988,"[4, 8, 2, 0, 4, 16, 4, 2, 32, 64, 0, 0, 2, 4, 128, 0]",left
127,996,"[8, 8, 2, 2, 32, 16, 4, 0, 2, 64, 128, 0, 2, 4, 0, 0]",up
128,998,"[0, 8, 0, 0, 8, 16, 2, 0, 32, 64, 4, 2, 4, 4, 128, 2]",down
129,1006,"[0, 0, 2, 8, 0, 8, 16, 2, 32, 64, 4, 2, 0, 8, 128, 2]",right
130,1008,"[0, 0, 2, 2, 0, 8, 16, 8, 0, 64, 4, 2, 32, 8, 128, 4]",down
131,1012,"[4, 0, 0, 2, 8, 16, 8, 0, 64, 4, 2, 0, 32, 8, 128, 4]",left
132,1012,"[4, 2, 0, 0, 8, 16, 8, 0, 64, 4, 2, 2, 32, 8, 128, 4]",left
133,1016,"[0, 0, 4, 2, 0, 8, 16, 8, 2, 64, 4, 4, 32, 8, 128, 4]",right
134,1024,"[4, 2, 0, 0, 8, 16, 8, 2, 2, 64, 8, 0, 32, 8, 128, 4]",left
135,1024,"[0, 0, 4, 2, 8, 16, 8, 2, 2, 2, 64, 8, 32, 8, 128, 4]",right
136,1026,"[0, 2, 4, 0, 8, 16, 8, 4, 2, 2, 64, 8, 32, 8, 128, 4]",down
137,1026,"[8, 2, 4, 4, 2, 16, 8, 8, 32, 2, 64, 4, 0, 8, 128, 4]",up
138,1034,"[8, 2, 4, 4, 2, 16, 8, 8, 32, 2, 64, 8, 0, 8, 128, 2]",up
139,1042,"[0, 2, 4, 2, 8, 16, 8, 4, 2, 2, 64, 16, 32, 8, 128, 2]",down
140,1046,"[2, 4, 2, 2, 8, 16, 8, 4, 4, 64, 16, 0, 32, 8, 128, 2]",left
141,1050,"[2, 4, 4, 2, 8, 16, 8, 4, 4, 64, 16, 0, 32, 8, 128, 2]",left
142,1050,"[2, 4, 4, 2, 8, 16, 8, 4, 4, 64, 16, 2, 32, 8, 128, 2]",up
143,1058,"[2, 8, 2, 2, 8, 16, 8, 4, 4, 64, 16, 2, 32, 8, 128, 2]",left
144,1062,"[2, 8, 4, 2, 8, 16, 8, 4, 4, 64, 16, 2, 32, 8, 128, 2]",left
145,1064,"[2, 8, 4, 2, 8, 16, 8, 2, 4, 64, 16, 4, 32, 8, 128, 4]",down
146,1070,"[2, 8, 4, 2, 8, 16, 8, 0, 4, 64, 16, 4, 32, 8, 128, 8]",down
147,1070,"[2, 8, 4, 2, 4, 8, 16, 8, 4, 64, 16, 4, 32, 8, 128, 8]",right
148,1110,"[2, 8, 4, 2, 8, 8, 32, 8, 32, 64, 128, 4, 0, 8, 2, 8]",up
149,1126,"[2, 16, 4, 2, 8, 64, 32, 8, 32, 8, 128, 4, 2, 0, 2, 8]",up
150,1130,"[2, 16, 4, 2, 8, 64, 32, 8, 32, 8, 128, 4, 4, 8, 2, 0]",left
151,1130,"[2, 16, 4, 2, 8, 64, 32, 8, 32, 8, 128, 4, 2, 4, 8, 2]",right
