Move,Score,Matrix,Previous_Move
31,148,"[2, 8, 4, 4, 8, 32, 0, 0, 2, 4, 0, 0, 0, 0, 2, 0]",up
32,148,"[2, 0, 0, 0, 2, 8, 0, 0, 8, 32, 4, 0, 2, 4, 2, 4]",down
33,150,"[0, 0, 0, 2, 4, 8, 0, 0, 8, 32, 4, 0, 2, 4, 2, 4]",down
34,150,"[0, 0, 0, 2, 2, 0, 4, 8, 0, 8, 32, 4, 2, 4, 2, 4]",right
35,150,"[2, 2, 0, 0, 2, 4, 8, 0, 8, 32, 4, 0, 2, 4, 2, 4]",left
36,154,"[0, 0, 0, 4, 2, 2, 4, 8, 0, 8, 32, 4, 2, 4, 2, 4]",right
37,160,"[2, 0, 0, 0, 0, 2, 4, 4, 0, 8, 32, 8, 4, 4, 2, 8]",down
38,168,"[0, 0, 0, 0, 0, 2, 4, 2, 2, 8, 32, 4, 4, 4, 2, 16]",down
39,176,"[0, 0, 0, 0, 0, 2, 4, 2, 2, 8, 32, 4, 2, 8, 2, 16]",right
40,176,"[0, 0, 0, 4, 2, 4, 2, 0, 2, 8, 32, 4, 2, 8, 2, 16]",left
41,196,"[4, 4, 2, 4, 2, 16, 32, 4, 0, 0, 2, 16, 0, 0, 0, 2]",up
42,204,"[4, 4, 2, 8, 2, 16, 32, 16, 0, 0, 2, 2, 2, 0, 0, 0]",up
43,208,"[4, 4, 2, 8, 4, 16, 32, 16, 0, 0, 2, 2, 0, 0, 2, 0]",up
44,220,"[8, 2, 8, 2, 4, 16, 32, 16, 4, 0, 0, 0, 2, 0, 0, 0]",left
45,224,"[0, 0, 0, 0, 8, 0, 0, 2, 8, 2, 8, 2, 2, 16, 32, 16]",down
46,224,"[0, 2, 0, 0, 8, 2, 0, 0, 8, 2, 8, 2, 2, 16, 32, 16]",left
47,234,"[0, 0, 0, 0, 0, 2, 0, 2, 16, 4, 8, 2, 2, 16, 32, 16]",down
48,238,"[0, 0, 2, 0, 0, 0, 0, 4, 16, 4, 8, 2, 2, 16, 32, 16]",right
49,238,"[16, 4, 2, 4, 2, 16, 8, 2, 0, 0, 32, 16, 0, 0, 2, 0]",up
50,238,"[0, 0, 2, 0, 0, 2, 8, 4, 16, 4, 32, 2, 2, 16, 2, 16]",down
51,238,"[16, 2, 2, 4, 2, 4, 8, 2, 0, 16, 32, 16, 0, 0, 2, 2]",up
52,246,"[16, 4, 4, 0, 2, 4, 8, 2, 16, 32, 16, 2, 4, 0, 0, 0]",left
53,254,"[16, 8, 0, 0, 2, 4, 8, 2, 16, 32, 16, 2, 4, 0, 2, 0]",left
54,254,"[16, 8, 0, 0, 2, 4, 8, 2, 16, 32, 16, 2, 4, 2, 2, 0]",left
55,256,"[16, 8, 0, 0, 2, 4, 8, 2, 16, 32, 16, 0, 4, 2, 2, 4]",down
56,256,"[16, 8, 8, 2, 2, 4, 16, 4, 16, 32, 2, 2, 4, 2, 0, 0]",up
57,276,"[2, 16, 16, 2, 2, 4, 16, 4, 0, 16, 32, 4, 0, 0, 4, 2]",right
58,282,"[0, 0, 16, 0, 4, 16, 16, 2, 0, 4, 32, 8, 4, 16, 4, 2]",down
59,314,"[16, 0, 0, 2, 4, 32, 2, 0, 4, 32, 8, 0, 4, 16, 4, 2]",left
60,390,"[16, 64, 2, 4, 8, 16, 8, 0, 4, 0, 4, 0, 2, 0, 0, 0]",up
61,398,"[16, 64, 2, 4, 0, 8, 16, 8, 0, 0, 0, 8, 2, 0, 0, 2]",right
62,402,"[16, 64, 2, 4, 8, 16, 8, 0, 8, 0, 2, 0, 4, 0, 0, 0]",left
63,418,"[16, 64, 2, 4, 16, 16, 8, 2, 4, 0, 2, 0, 0, 0, 0, 0]",up
64,434,"[2, 0, 0, 0, 0, 0, 2, 0, 32, 64, 8, 4, 4, 16, 2, 2]",down
65,438,"[0, 0, 0, 2, 2, 0, 0, 2, 32, 64, 8, 4, 0, 4, 16, 4]",right
66,442,"[2, 0, 0, 0, 4, 0, 0, 4, 32, 64, 8, 4, 4, 16, 4, 0]",left
67,450,"[2, 0, 0, 0, 8, 0, 0, 0, 32, 64, 8, 4, 4, 16, 4, 2]",left
68,450,"[2, 64, 8, 4, 8, 16, 4, 2, 32, 2, 0, 0, 4, 0, 0, 0]",up
69,450,"[2, 0, 2, 0, 8, 64, 0, 0, 32, 16, 8, 4, 4, 2, 4, 2]",down
70,454,"[4, 0, 0, 2, 8, 64, 0, 0, 32, 16, 8, 4, 4, 2, 4, 2]",left
71,454,"[0, 2, 4, 2, 0, 0, 8, 64, 32, 16, 8, 4, 4, 2, 4, 2]",right
72,454,"[2, 4, 2, 0, 8, 64, 0, 2, 32, 16, 8, 4, 4, 2, 4, 2]",left
73,454,"[2, 2, 4, 2, 0, 8, 64, 2, 32, 16, 8, 4, 4, 2, 4, 2]",right
74,458,"[2, 2, 4, 4, 32, 8, 64, 4, 4, 16, 8, 2, 0, 2, 4, 4]",up
75,478,"[0, 0, 4, 8, 32, 8, 64, 4, 4, 16, 8, 2, 2, 0, 2, 8]",right
76,482,"[0, 0, 4, 8, 32, 8, 64, 4, 4, 16, 8, 2, 2, 0, 4, 8]",right
77,482,"[32, 8, 4, 8, 4, 16, 64, 4, 2, 0, 8, 2, 2, 0, 4, 8]",up
78,482,"[32, 8, 4, 8, 4, 16, 64, 4, 0, 2, 8, 2, 2, 2, 4, 8]",right
79,486,"[32, 8, 4, 8, 4, 16, 64, 4, 2, 8, 2, 0, 4, 4, 8, 2]",left
80,494,"[32, 8, 4, 8, 4, 16, 64, 4, 2, 2, 8, 2, 0, 8, 8, 2]",right
81,514,"[32, 8, 4, 8, 4, 16, 64, 4, 0, 4, 8, 2, 2, 0, 16, 2]",right
82,518,"[32, 8, 4, 8, 4, 16, 64, 4, 2, 4, 8, 4, 0, 2, 16, 0]",up
83,522,"[2, 8, 4, 0, 32, 16, 64, 0, 4, 4, 8, 8, 2, 2, 16, 8]",down
84,530,"[2, 8, 4, 4, 32, 16, 64, 0, 4, 4, 8, 0, 2, 2, 16, 16]",down
85,582,"[0, 2, 8, 8, 0, 32, 16, 64, 0, 0, 8, 8, 0, 2, 4, 32]",right
86,614,"[2, 0, 2, 16, 0, 32, 16, 64, 0, 0, 0, 16, 0, 2, 4, 32]",right
87,614,"[0, 0, 0, 16, 0, 0, 2, 64, 2, 32, 16, 16, 2, 2, 4, 32]",down
88,650,"[0, 2, 0, 16, 0, 0, 2, 64, 0, 2, 32, 32, 0, 4, 4, 32]",right
89,722,"[0, 0, 2, 16, 0, 0, 2, 64, 0, 0, 2, 64, 0, 2, 8, 32]",right
90,854,"[0, 2, 4, 16, 0, 0, 2, 128, 0, 0, 8, 32, 0, 2, 0, 0]",up
91,854,"[2, 4, 16, 2, 2, 128, 0, 0, 8, 32, 0, 0, 2, 0, 0, 0]",left
92,854,"[2, 4, 16, 2, 0, 0, 2, 128, 2, 0, 8, 32, 0, 0, 0, 2]",right
93,856,"[0, 2, 0, 2, 0, 0, 16, 128, 0, 0, 2, 32, 4, 4, 8, 2]",down
94,856,"[0, 0, 2, 2, 0, 0, 16, 128, 0, 2, 2, 32, 4, 4, 8, 2]",down
95,872,"[2, 0, 0, 4, 0, 0, 16, 128, 0, 0, 4, 32, 0, 8, 8, 2]",right
96,888,"[2, 4, 0, 0, 16, 128, 2, 0, 4, 32, 0, 0, 16, 2, 0, 0]",left
97,888,"[0, 0, 2, 4, 4, 16, 128, 2, 0, 0, 4, 32, 0, 0, 16, 2]",right
98,888,"[4, 16, 2, 4, 0, 0, 128, 2, 0, 0, 4, 32, 2, 0, 16, 2]",up
99,888,"[4, 16, 2, 4, 0, 0, 128, 2, 2, 0, 4, 32, 0, 2, 16, 2]",right
100,888,"[4, 16, 2, 4, 128, 2, 0, 0, 2, 4, 32, 2, 2, 16, 2, 0]",left
101,888,"[4, 16, 2, 4, 2, 0, 128, 2, 2, 4, 32, 2, 0, 2, 16, 2]",right
102,888,"[4, 16, 2, 4, 2, 128, 2, 0, 2, 4, 32, 2, 2, 16, 2, 2]",left
103,892,"[4, 16, 2, 4, 2, 128, 2, 2, 2, 4, 32, 2, 2, 16, 4, 0]",left
104,898,"[0, 16, 0, 2, 4, 128, 4, 0, 2, 4, 32, 4, 4, 16, 4, 4]",down
105,906,"[4, 16, 4, 2, 2, 128, 32, 8, 4, 4, 4, 0, 0, 16, 2, 0]",up
106,914,"[4, 16, 4, 2, 2, 128, 32, 8, 8, 4, 2, 0, 16, 2, 0, 0]",left
107,914,"[4, 16, 2, 0, 2, 128, 4, 0, 8, 4, 32, 2, 16, 2, 2, 8]",down
108,914,"[4, 16, 2, 2, 2, 128, 4, 8, 8, 4, 32, 0, 16, 2, 2, 2]",up
109,914,"[4, 16, 2, 2, 2, 128, 4, 8, 8, 4, 32, 2, 16, 2, 2, 2]",up
110,922,"[4, 16, 4, 2, 2, 128, 4, 8, 8, 4, 32, 2, 16, 4, 2, 0]",left
111,930,"[4, 2, 0, 0, 2, 16, 8, 2, 8, 128, 32, 8, 16, 8, 2, 2]",down
112,930,"[4, 2, 8, 2, 2, 16, 32, 8, 8, 128, 2, 2, 16, 8, 0, 2]",up
113,934,"[4, 2, 8, 2, 2, 16, 32, 8, 8, 128, 4, 2, 16, 8, 2, 0]",left
114,934,"[4, 2, 8, 2, 2, 16, 32, 2, 8, 128, 4, 8, 16, 8, 2, 2]",down
115,936,"[4, 2, 8, 4, 2, 16, 32, 4, 8, 128, 4, 8, 16, 8, 2, 2]",down
116,940,"[4, 2, 8, 4, 2, 16, 32, 4, 8, 128, 4, 8, 2, 16, 8, 4]",right
117,944,"[4, 2, 8, 2, 2, 16, 32, 8, 8, 128, 4, 8, 2, 16, 8, 4]",down
118,960,"[4, 2, 8, 2, 2, 16, 32, 16, 8, 128, 4, 4, 2, 16, 8, 2]",up
119,968,"[4, 2, 8, 2, 2, 16, 32, 16, 8, 128, 8, 2, 2, 16, 8, 2]",left
120,976,"[4, 2, 2, 2, 2, 16, 8, 16, 8, 128, 32, 2, 2, 16, 16, 2]",down
121,1012,"[4, 4, 2, 0, 2, 16, 8, 16, 8, 128, 32, 2, 2, 32, 2, 2]",left
122,1024,"[0, 2, 8, 2, 2, 16, 8, 16, 8, 128, 32, 2, 0, 2, 32, 4]",right
123,1024,"[2, 8, 2, 2, 2, 16, 8, 16, 8, 128, 32, 2, 2, 32, 4, 0]",left
124,1028,"[2, 8, 4, 0, 2, 16, 8, 16, 8, 128, 32, 2, 2, 32, 4, 2]",left
125,1032,"[0, 8, 4, 2, 4, 16, 8, 0, 8, 128, 32, 16, 2, 32, 4, 4]",down
126,1040,"[0, 8, 4, 2, 0, 4, 16, 8, 8, 128, 32, 16, 2, 2, 32, 8]",right
127,1044,"[8, 4, 2, 0, 4, 16, 8, 0, 8, 128, 32, 16, 4, 32, 8, 2]",left
128,1044,"[0, 8, 4, 2, 4, 4, 16, 8, 8, 128, 32, 16, 4, 32, 8, 2]",right
129,1052,"[0, 8, 4, 2, 2, 8, 16, 8, 8, 128, 32, 16, 4, 32, 8, 2]",right
130,1068,"[2, 16, 4, 2, 8, 128, 16, 8, 4, 32, 32, 16, 0, 2, 8, 2]",up
131,1132,"[2, 16, 4, 2, 8, 128, 16, 8, 2, 4, 64, 16, 0, 2, 8, 2]",right
132,1132,"[2, 16, 4, 2, 2, 128, 16, 8, 8, 4, 64, 16, 2, 2, 8, 2]",down
133,1134,"[2, 16, 4, 2, 4, 128, 16, 8, 8, 4, 64, 16, 2, 2, 8, 2]",down
134,1138,"[2, 16, 4, 2, 4, 128, 16, 8, 8, 4, 64, 16, 4, 8, 2, 2]",left
135,1142,"[2, 16, 4, 2, 4, 128, 16, 8, 8, 4, 64, 16, 4, 8, 4, 2]",left
