Move,Score,Matrix,Previous_Move
28,180,"[8, 8, 0, 0, 16, 32, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0]",left
29,180,"[8, 0, 0, 0, 16, 8, 0, 0, 8, 32, 0, 2, 2, 2, 0, 0]",down
30,180,"[8, 0, 0, 2, 16, 8, 0, 0, 8, 32, 0, 0, 2, 2, 0, 2]",down
31,184,"[8, 8, 0, 4, 16, 32, 0, 0, 8, 2, 0, 0, 2, 0, 2, 0]",up
32,184,"[8, 0, 0, 2, 16, 8, 0, 0, 8, 32, 0, 0, 2, 2, 2, 4]",down
33,184,"[8, 8, 2, 2, 16, 32, 2, 4, 8, 2, 0, 0, 2, 0, 0, 0]",up
34,186,"[8, 0, 2, 0, 16, 8, 0, 0, 8, 32, 0, 2, 2, 2, 4, 4]",down
35,186,"[8, 2, 0, 0, 16, 8, 0, 0, 8, 32, 2, 2, 2, 2, 4, 4]",down
36,202,"[8, 2, 0, 2, 16, 8, 0, 0, 8, 32, 4, 0, 4, 8, 0, 0]",left
37,202,"[8, 2, 0, 0, 16, 8, 0, 0, 8, 32, 2, 0, 4, 8, 4, 2]",down
38,202,"[0, 0, 8, 2, 0, 0, 16, 8, 2, 8, 32, 2, 4, 8, 4, 2]",right
39,202,"[8, 2, 0, 0, 16, 8, 4, 0, 2, 8, 32, 2, 4, 8, 4, 2]",left
40,202,"[0, 0, 8, 2, 2, 16, 8, 4, 2, 8, 32, 2, 4, 8, 4, 2]",right
41,202,"[8, 2, 2, 0, 2, 16, 8, 4, 2, 8, 32, 2, 4, 8, 4, 2]",left
42,206,"[0, 2, 8, 4, 2, 16, 8, 4, 2, 8, 32, 2, 4, 8, 4, 2]",right
43,230,"[4, 2, 8, 4, 4, 16, 8, 4, 0, 16, 32, 4, 0, 0, 4, 2]",up
44,250,"[2, 0, 8, 4, 0, 0, 8, 4, 0, 2, 32, 4, 8, 32, 4, 2]",down
45,250,"[2, 8, 4, 0, 8, 4, 0, 0, 2, 32, 4, 2, 8, 32, 4, 2]",left
46,326,"[2, 8, 8, 4, 8, 4, 4, 0, 2, 64, 0, 2, 8, 0, 0, 0]",up
47,326,"[2, 8, 8, 4, 8, 4, 4, 2, 2, 64, 0, 0, 8, 0, 2, 0]",up
48,326,"[2, 8, 8, 4, 8, 4, 4, 2, 2, 64, 2, 2, 8, 0, 0, 0]",up
49,354,"[2, 16, 4, 0, 8, 8, 2, 2, 2, 64, 4, 0, 8, 0, 0, 0]",left
50,374,"[2, 16, 4, 0, 16, 4, 0, 0, 2, 64, 4, 0, 8, 0, 0, 2]",left
51,374,"[0, 2, 16, 4, 0, 0, 16, 4, 0, 2, 64, 4, 0, 2, 8, 2]",right
52,396,"[0, 0, 0, 0, 2, 0, 32, 4, 0, 2, 64, 8, 0, 4, 8, 2]",down
53,396,"[0, 0, 0, 0, 0, 2, 32, 4, 2, 2, 64, 8, 0, 4, 8, 2]",right
54,400,"[2, 4, 32, 4, 0, 4, 64, 8, 2, 0, 8, 2, 0, 0, 0, 0]",up
55,400,"[2, 4, 32, 4, 2, 4, 64, 8, 0, 2, 8, 2, 0, 0, 0, 0]",right
56,402,"[0, 2, 0, 0, 0, 4, 32, 4, 0, 4, 64, 8, 4, 2, 8, 2]",down
57,406,"[4, 0, 0, 0, 0, 2, 32, 4, 0, 8, 64, 8, 4, 2, 8, 2]",down
58,406,"[2, 0, 0, 4, 0, 2, 32, 4, 0, 8, 64, 8, 4, 2, 8, 2]",right
59,410,"[0, 0, 0, 0, 2, 2, 32, 8, 2, 8, 64, 8, 4, 2, 8, 2]",down
60,414,"[0, 0, 0, 4, 0, 4, 32, 8, 2, 8, 64, 8, 4, 2, 8, 2]",right
61,422,"[2, 0, 0, 0, 0, 4, 32, 4, 2, 8, 64, 16, 4, 2, 8, 2]",down
62,422,"[2, 0, 0, 2, 0, 4, 32, 4, 2, 8, 64, 16, 4, 2, 8, 2]",right
63,426,"[2, 0, 0, 4, 0, 4, 32, 4, 2, 8, 64, 16, 4, 2, 8, 2]",right
64,426,"[2, 4, 0, 0, 4, 32, 4, 2, 2, 8, 64, 16, 4, 2, 8, 2]",left
65,426,"[2, 0, 2, 4, 4, 32, 4, 2, 2, 8, 64, 16, 4, 2, 8, 2]",right
66,430,"[4, 4, 2, 0, 4, 32, 4, 2, 2, 8, 64, 16, 4, 2, 8, 2]",left
67,438,"[8, 2, 0, 2, 4, 32, 4, 2, 2, 8, 64, 16, 4, 2, 8, 2]",left
68,442,"[8, 4, 0, 4, 4, 32, 4, 2, 2, 8, 64, 16, 4, 2, 8, 2]",left
69,450,"[2, 0, 8, 8, 4, 32, 4, 2, 2, 8, 64, 16, 4, 2, 8, 2]",right
70,466,"[2, 16, 2, 0, 4, 32, 4, 2, 2, 8, 64, 16, 4, 2, 8, 2]",left
71,466,"[2, 2, 16, 2, 4, 32, 4, 2, 2, 8, 64, 16, 4, 2, 8, 2]",right
72,470,"[4, 16, 2, 4, 4, 32, 4, 2, 2, 8, 64, 16, 4, 2, 8, 2]",left
73,474,"[2, 16, 2, 4, 8, 32, 4, 2, 2, 8, 64, 16, 4, 2, 8, 2]",down
