Move,Score,Matrix,Previous_Move
19,38,"[2, 8, 4, 4, 4, 2, 0, 2, 2, 8, 2, 0, 4, 4, 0, 0]",up
20,58,"[0, 2, 8, 8, 0, 2, 4, 4, 0, 2, 8, 2, 0, 0, 0, 8]",right
21,82,"[2, 16, 0, 0, 2, 8, 0, 0, 2, 8, 2, 4, 8, 0, 0, 0]",left
22,102,"[4, 16, 2, 4, 2, 16, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0]",up
23,102,"[4, 16, 2, 4, 2, 0, 2, 16, 0, 0, 8, 2, 0, 0, 0, 0]",right
24,106,"[4, 16, 4, 4, 2, 0, 8, 16, 0, 0, 0, 2, 2, 0, 0, 0]",up
25,114,"[4, 16, 8, 0, 2, 8, 16, 0, 2, 2, 0, 0, 2, 0, 0, 0]",left
26,116,"[0, 0, 0, 0, 4, 16, 0, 0, 2, 8, 8, 0, 4, 2, 16, 2]",down
27,132,"[0, 0, 0, 0, 4, 16, 0, 0, 2, 16, 2, 0, 4, 2, 16, 2]",left
28,132,"[0, 2, 0, 0, 0, 0, 4, 16, 0, 2, 16, 2, 4, 2, 16, 2]",right
29,132,"[0, 0, 2, 2, 0, 0, 4, 16, 0, 2, 16, 2, 4, 2, 16, 2]",right
30,136,"[4, 0, 0, 2, 4, 16, 0, 0, 2, 16, 2, 0, 4, 2, 16, 2]",left
31,156,"[0, 0, 0, 0, 8, 0, 0, 2, 2, 32, 2, 2, 4, 2, 16, 2]",down
32,160,"[8, 32, 2, 4, 2, 2, 16, 2, 4, 0, 0, 0, 0, 0, 0, 2]",up
33,164,"[8, 32, 2, 4, 2, 2, 16, 4, 4, 0, 0, 0, 2, 0, 0, 0]",up
34,168,"[8, 32, 2, 4, 4, 16, 4, 2, 4, 0, 0, 0, 2, 0, 0, 0]",left
35,172,"[0, 0, 0, 0, 8, 0, 0, 2, 8, 32, 2, 4, 2, 16, 4, 2]",down
36,172,"[0, 0, 0, 2, 8, 2, 0, 0, 8, 32, 2, 4, 2, 16, 4, 2]",left
37,172,"[2, 0, 0, 2, 8, 2, 0, 0, 8, 32, 2, 4, 2, 16, 4, 2]",left
38,176,"[0, 0, 0, 4, 0, 2, 8, 2, 8, 32, 2, 4, 2, 16, 4, 2]",right
39,176,"[4, 0, 2, 0, 2, 8, 2, 0, 8, 32, 2, 4, 2, 16, 4, 2]",left
40,176,"[2, 0, 4, 2, 0, 2, 8, 2, 8, 32, 2, 4, 2, 16, 4, 2]",right
41,176,"[2, 2, 4, 2, 0, 2, 8, 2, 8, 32, 2, 4, 2, 16, 4, 2]",right
42,178,"[0, 2, 4, 2, 2, 4, 8, 2, 8, 32, 2, 4, 2, 16, 4, 2]",down
43,180,"[0, 2, 4, 2, 2, 4, 8, 4, 8, 32, 2, 4, 2, 16, 4, 2]",down
44,184,"[0, 2, 4, 2, 2, 4, 8, 2, 8, 32, 2, 8, 2, 16, 4, 2]",down
45,186,"[0, 2, 4, 2, 2, 4, 8, 4, 8, 32, 2, 8, 2, 16, 4, 2]",down
46,186,"[2, 2, 4, 2, 8, 4, 8, 4, 2, 32, 2, 8, 2, 16, 4, 2]",up
47,188,"[2, 2, 4, 2, 2, 4, 8, 4, 8, 32, 2, 8, 4, 16, 4, 2]",down
48,190,"[4, 2, 4, 2, 4, 4, 8, 4, 8, 32, 2, 8, 4, 16, 4, 2]",down
49,198,"[8, 2, 4, 2, 8, 4, 8, 4, 4, 32, 2, 8, 2, 16, 4, 2]",up
50,214,"[16, 2, 4, 2, 4, 4, 8, 4, 2, 32, 2, 8, 2, 16, 4, 2]",up
51,216,"[4, 2, 4, 2, 16, 4, 8, 4, 4, 32, 2, 8, 4, 16, 4, 2]",down
52,220,"[2, 2, 4, 2, 4, 4, 8, 4, 16, 32, 2, 8, 8, 16, 4, 2]",down
53,232,"[4, 4, 2, 2, 8, 8, 4, 0, 16, 32, 2, 8, 8, 16, 4, 2]",left
54,260,"[0, 2, 8, 4, 0, 0, 16, 4, 16, 32, 2, 8, 8, 16, 4, 2]",right
55,260,"[2, 8, 4, 2, 16, 4, 0, 0, 16, 32, 2, 8, 8, 16, 4, 2]",left
56,276,"[2, 8, 0, 0, 2, 4, 4, 2, 32, 32, 2, 8, 8, 16, 4, 2]",down
57,280,"[4, 8, 4, 2, 32, 4, 2, 8, 8, 32, 4, 2, 0, 16, 0, 2]",up
58,284,"[4, 8, 4, 2, 32, 4, 2, 8, 8, 32, 4, 4, 0, 16, 2, 0]",up
59,292,"[4, 8, 4, 2, 32, 4, 2, 8, 0, 8, 32, 8, 2, 0, 16, 2]",right
60,300,"[2, 0, 4, 0, 4, 8, 2, 2, 32, 4, 32, 16, 2, 8, 16, 2]",down
61,304,"[2, 4, 0, 2, 4, 8, 4, 0, 32, 4, 32, 16, 2, 8, 16, 2]",left
62,304,"[2, 4, 2, 0, 4, 8, 4, 2, 32, 4, 32, 16, 2, 8, 16, 2]",down
63,304,"[2, 2, 4, 2, 4, 8, 4, 2, 32, 4, 32, 16, 2, 8, 16, 2]",right
64,308,"[2, 4, 4, 2, 4, 8, 4, 2, 32, 4, 32, 16, 2, 8, 16, 2]",right
65,316,"[2, 2, 8, 2, 4, 8, 4, 2, 32, 4, 32, 16, 2, 8, 16, 2]",right
66,320,"[2, 2, 8, 4, 4, 8, 4, 16, 32, 4, 32, 2, 2, 8, 16, 2]",up
67,324,"[2, 2, 8, 4, 4, 8, 4, 16, 32, 4, 32, 4, 2, 8, 16, 2]",up
68,328,"[2, 4, 8, 4, 4, 8, 4, 16, 32, 4, 32, 4, 2, 8, 16, 2]",right
