Move,Score,Matrix,Previous_Move
33,158,"[2, 2, 0, 0, 4, 0, 0, 0, 32, 8, 4, 0, 4, 4, 16, 2]",down
34,158,"[2, 2, 4, 2, 4, 8, 16, 0, 32, 4, 0, 0, 4, 2, 0, 0]",up
35,162,"[0, 4, 4, 2, 0, 4, 8, 16, 0, 2, 32, 4, 0, 0, 4, 2]",right
36,170,"[2, 8, 4, 2, 0, 2, 8, 16, 0, 0, 32, 4, 0, 0, 4, 2]",up
37,170,"[0, 0, 4, 2, 0, 0, 8, 16, 2, 8, 32, 4, 2, 2, 4, 2]",down
38,174,"[0, 0, 4, 2, 2, 0, 8, 16, 2, 8, 32, 4, 0, 4, 4, 2]",right
39,182,"[0, 0, 4, 2, 0, 2, 8, 16, 2, 8, 32, 4, 2, 0, 8, 2]",right
40,184,"[0, 0, 4, 2, 2, 0, 8, 16, 0, 2, 32, 4, 4, 8, 8, 2]",down
41,184,"[2, 2, 4, 2, 4, 8, 8, 16, 0, 2, 32, 4, 0, 0, 8, 2]",up
42,204,"[0, 4, 4, 2, 0, 4, 16, 16, 0, 2, 32, 4, 2, 0, 8, 2]",right
43,244,"[8, 2, 0, 2, 4, 32, 0, 0, 2, 32, 4, 0, 2, 8, 2, 0]",left
44,278,"[0, 0, 0, 2, 8, 2, 0, 0, 4, 64, 4, 0, 4, 8, 2, 2]",down
45,282,"[2, 0, 0, 2, 0, 0, 8, 2, 0, 4, 64, 4, 0, 4, 8, 4]",right
46,302,"[2, 8, 8, 4, 0, 0, 64, 8, 0, 0, 8, 0, 0, 0, 2, 0]",up
47,318,"[2, 16, 4, 0, 64, 8, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0]",left
48,318,"[0, 2, 16, 4, 0, 64, 8, 2, 0, 0, 2, 8, 0, 0, 0, 2]",right
49,318,"[0, 0, 2, 4, 0, 0, 16, 2, 0, 2, 8, 8, 0, 64, 2, 2]",down
50,318,"[0, 2, 2, 4, 0, 64, 16, 2, 0, 0, 8, 8, 4, 0, 2, 2]",up
51,342,"[0, 2, 4, 4, 0, 64, 16, 2, 0, 0, 0, 16, 0, 0, 4, 4]",right
52,342,"[0, 2, 4, 4, 2, 64, 16, 2, 0, 0, 4, 16, 0, 0, 0, 4]",up
53,342,"[0, 0, 0, 4, 0, 0, 4, 2, 2, 2, 16, 16, 2, 64, 4, 4]",down
54,386,"[0, 0, 2, 4, 0, 0, 4, 2, 0, 0, 4, 32, 0, 2, 64, 8]",right
55,386,"[2, 4, 0, 0, 4, 2, 0, 2, 4, 32, 0, 0, 2, 64, 8, 0]",left
56,390,"[0, 4, 0, 0, 2, 2, 0, 0, 8, 32, 0, 2, 2, 64, 8, 2]",down
57,394,"[4, 0, 0, 0, 4, 2, 0, 0, 8, 32, 2, 0, 2, 64, 8, 2]",left
58,402,"[8, 2, 2, 2, 8, 32, 8, 0, 2, 64, 4, 0, 0, 0, 0, 0]",up
59,418,"[16, 2, 2, 2, 2, 32, 8, 0, 2, 64, 4, 0, 0, 0, 0, 0]",up
60,422,"[0, 16, 2, 4, 0, 2, 32, 8, 0, 2, 64, 4, 0, 0, 0, 2]",right
61,422,"[16, 2, 4, 0, 2, 32, 8, 2, 2, 64, 4, 0, 2, 0, 0, 0]",left
62,424,"[0, 0, 2, 0, 16, 2, 4, 0, 2, 32, 8, 0, 4, 64, 4, 2]",down
63,424,"[0, 0, 0, 2, 2, 16, 2, 4, 0, 2, 32, 8, 4, 64, 4, 2]",right
64,424,"[2, 0, 0, 2, 0, 16, 2, 4, 2, 2, 32, 8, 4, 64, 4, 2]",down
65,428,"[4, 16, 2, 2, 4, 2, 32, 4, 0, 64, 4, 8, 2, 0, 0, 2]",up
66,436,"[8, 16, 2, 2, 2, 2, 32, 4, 0, 64, 4, 8, 2, 0, 0, 2]",up
67,448,"[0, 8, 16, 4, 0, 4, 32, 4, 0, 64, 4, 8, 0, 0, 2, 4]",right
68,452,"[0, 0, 16, 2, 0, 8, 32, 8, 0, 4, 4, 8, 0, 64, 2, 4]",down
69,468,"[0, 8, 16, 2, 0, 4, 32, 16, 0, 64, 4, 4, 0, 2, 2, 0]",up
70,480,"[0, 8, 16, 2, 0, 4, 32, 16, 0, 0, 64, 8, 0, 0, 4, 4]",right
71,480,"[0, 0, 16, 2, 0, 0, 32, 16, 0, 8, 64, 8, 2, 4, 4, 4]",down
72,488,"[16, 2, 0, 0, 32, 16, 0, 2, 8, 64, 8, 0, 2, 8, 4, 0]",left
73,488,"[16, 2, 0, 0, 32, 16, 2, 0, 8, 64, 8, 0, 2, 8, 4, 2]",left
74,488,"[2, 0, 16, 2, 0, 32, 16, 2, 0, 8, 64, 8, 2, 8, 4, 2]",right
75,544,"[4, 32, 32, 4, 0, 16, 64, 8, 0, 0, 4, 2, 0, 0, 0, 2]",up
76,548,"[4, 32, 32, 4, 0, 16, 64, 8, 0, 2, 4, 4, 0, 0, 0, 0]",up
77,620,"[0, 4, 64, 4, 0, 16, 64, 8, 0, 0, 2, 8, 2, 0, 0, 0]",right
78,764,"[2, 4, 128, 4, 0, 16, 2, 16, 0, 0, 0, 0, 2, 0, 0, 0]",up
79,768,"[4, 4, 128, 4, 0, 16, 2, 16, 2, 0, 0, 0, 0, 0, 0, 0]",up
80,768,"[4, 4, 128, 4, 2, 16, 2, 16, 0, 0, 2, 0, 0, 0, 0, 0]",up
81,770,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 4, 128, 4, 2, 16, 4, 16]",down
82,778,"[2, 2, 0, 0, 0, 0, 0, 0, 8, 128, 4, 0, 2, 16, 4, 16]",left
83,782,"[4, 0, 2, 0, 0, 0, 0, 0, 8, 128, 4, 0, 2, 16, 4, 16]",left
84,782,"[2, 0, 4, 2, 0, 0, 0, 0, 0, 8, 128, 4, 2, 16, 4, 16]",right
85,786,"[4, 8, 4, 2, 0, 16, 128, 4, 0, 0, 4, 16, 0, 0, 2, 0]",up
86,786,"[0, 0, 4, 0, 2, 0, 128, 2, 0, 8, 4, 4, 4, 16, 2, 16]",down
87,786,"[0, 4, 4, 0, 0, 0, 128, 2, 2, 8, 4, 4, 4, 16, 2, 16]",down
88,786,"[2, 0, 4, 0, 0, 4, 128, 2, 2, 8, 4, 4, 4, 16, 2, 16]",down
89,794,"[2, 4, 0, 0, 4, 128, 2, 2, 2, 8, 8, 0, 4, 16, 2, 16]",left
90,794,"[2, 4, 2, 2, 4, 128, 8, 16, 2, 8, 2, 2, 4, 16, 0, 0]",up
91,802,"[0, 2, 4, 4, 4, 128, 8, 16, 0, 2, 8, 4, 2, 0, 4, 16]",right
92,810,"[0, 2, 2, 8, 4, 128, 8, 16, 0, 2, 8, 4, 0, 2, 4, 16]",right
93,814,"[4, 8, 0, 0, 4, 128, 8, 16, 2, 8, 4, 2, 2, 4, 16, 0]",left
94,820,"[0, 8, 0, 0, 0, 128, 8, 2, 8, 8, 4, 16, 4, 4, 16, 2]",down
95,844,"[8, 0, 0, 2, 128, 8, 2, 0, 16, 4, 16, 0, 8, 16, 2, 0]",left
96,844,"[0, 4, 8, 2, 0, 128, 8, 2, 0, 16, 4, 16, 0, 8, 16, 2]",right
97,844,"[4, 8, 2, 0, 128, 8, 2, 0, 16, 4, 16, 0, 8, 16, 2, 2]",left
98,852,"[4, 4, 2, 0, 128, 16, 2, 0, 16, 4, 16, 0, 8, 16, 2, 2]",down
99,854,"[4, 4, 0, 0, 128, 16, 4, 0, 16, 4, 16, 2, 8, 16, 2, 2]",down
100,858,"[4, 4, 4, 4, 128, 16, 16, 0, 16, 4, 2, 2, 8, 16, 0, 0]",up
101,858,"[4, 4, 4, 4, 128, 16, 16, 2, 16, 4, 2, 0, 8, 16, 2, 0]",up
102,860,"[4, 4, 0, 0, 128, 16, 4, 2, 16, 4, 16, 4, 8, 16, 4, 2]",down
103,868,"[0, 0, 2, 8, 128, 16, 4, 2, 16, 4, 16, 4, 8, 16, 4, 2]",right
104,868,"[2, 8, 0, 2, 128, 16, 4, 2, 16, 4, 16, 4, 8, 16, 4, 2]",left
105,868,"[2, 2, 8, 2, 128, 16, 4, 2, 16, 4, 16, 4, 8, 16, 4, 2]",right
106,872,"[4, 8, 2, 2, 128, 16, 4, 2, 16, 4, 16, 4, 8, 16, 4, 2]",left
107,876,"[4, 8, 2, 4, 128, 16, 4, 4, 16, 4, 16, 2, 8, 16, 4, 2]",up
108,884,"[4, 8, 2, 4, 128, 16, 8, 2, 16, 4, 16, 2, 8, 16, 4, 2]",left
109,888,"[4, 8, 2, 4, 128, 16, 8, 4, 16, 4, 16, 2, 8, 16, 4, 4]",up
110,892,"[4, 8, 2, 4, 128, 16, 8, 8, 16, 4, 16, 2, 8, 16, 4, 4]",down
111,916,"[4, 8, 2, 4, 0, 128, 16, 16, 16, 4, 16, 2, 4, 8, 16, 8]",right
112,948,"[4, 8, 2, 4, 128, 32, 0, 4, 16, 4, 16, 2, 4, 8, 16, 8]",left
113,968,"[4, 8, 0, 0, 128, 32, 2, 8, 16, 4, 2, 2, 4, 8, 32, 8]",down
114,972,"[4, 8, 0, 2, 128, 32, 2, 8, 16, 4, 4, 0, 4, 8, 32, 8]",left
115,988,"[4, 8, 2, 2, 128, 32, 4, 16, 16, 4, 32, 2, 4, 8, 0, 0]",up
116,992,"[4, 8, 4, 0, 128, 32, 4, 16, 16, 4, 32, 2, 4, 8, 2, 0]",left
117,1000,"[4, 8, 8, 16, 128, 32, 32, 2, 16, 4, 2, 2, 4, 8, 0, 0]",up
118,1084,"[0, 4, 16, 16, 2, 128, 64, 2, 0, 16, 4, 4, 0, 0, 4, 8]",right
119,1124,"[4, 32, 0, 0, 2, 128, 64, 2, 16, 8, 0, 0, 4, 8, 0, 2]",left
120,1144,"[4, 32, 64, 4, 2, 128, 0, 0, 16, 16, 0, 2, 4, 0, 0, 0]",up
121,1176,"[4, 32, 64, 4, 0, 2, 2, 128, 0, 0, 32, 2, 0, 0, 0, 4]",right
122,1176,"[0, 0, 2, 4, 0, 0, 64, 128, 0, 32, 2, 2, 4, 2, 32, 4]",down
123,1180,"[2, 4, 0, 0, 64, 128, 0, 0, 32, 4, 2, 0, 4, 2, 32, 4]",left
124,1180,"[2, 4, 2, 4, 64, 128, 32, 0, 32, 4, 0, 0, 4, 2, 0, 4]",up
125,1180,"[2, 4, 2, 4, 0, 64, 128, 32, 0, 2, 32, 4, 0, 4, 2, 4]",right
126,1188,"[2, 4, 2, 4, 2, 64, 128, 32, 0, 2, 32, 8, 0, 4, 2, 0]",up
127,1188,"[2, 4, 2, 4, 2, 64, 128, 32, 2, 32, 8, 0, 4, 2, 0, 2]",left
128,1190,"[0, 4, 0, 2, 2, 64, 2, 4, 4, 32, 128, 32, 4, 2, 8, 2]",down
129,1190,"[4, 2, 0, 2, 2, 64, 2, 4, 4, 32, 128, 32, 4, 2, 8, 2]",left
130,1194,"[0, 2, 4, 4, 2, 64, 2, 4, 4, 32, 128, 32, 4, 2, 8, 2]",right
131,1202,"[0, 2, 2, 8, 2, 64, 2, 4, 4, 32, 128, 32, 4, 2, 8, 2]",right
132,1208,"[0, 2, 0, 8, 2, 64, 4, 4, 2, 32, 128, 32, 8, 2, 8, 2]",down
133,1210,"[2, 2, 0, 8, 0, 64, 4, 4, 4, 32, 128, 32, 8, 2, 8, 2]",down
134,1210,"[0, 2, 4, 8, 2, 64, 4, 4, 4, 32, 128, 32, 8, 2, 8, 2]",down
135,1218,"[2, 2, 8, 8, 4, 64, 128, 4, 8, 32, 8, 32, 0, 2, 2, 2]",up
136,1218,"[2, 2, 8, 8, 2, 64, 128, 4, 4, 32, 8, 32, 8, 2, 2, 2]",down
137,1242,"[0, 0, 4, 16, 2, 64, 128, 4, 4, 32, 8, 32, 2, 8, 2, 4]",right
138,1242,"[4, 16, 0, 2, 2, 64, 128, 4, 4, 32, 8, 32, 2, 8, 2, 4]",left
139,1242,"[4, 16, 128, 2, 2, 64, 8, 4, 4, 32, 2, 32, 2, 8, 2, 4]",up
140,1246,"[4, 16, 128, 2, 2, 64, 8, 4, 4, 32, 4, 32, 2, 8, 2, 4]",up
