Move,Score,Matrix,Previous_Move
27,140,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 0, 8, 32, 4, 2]",left
28,140,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 8, 2, 8, 32, 4, 2]",right
29,142,"[0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 8, 2, 8, 32, 4, 4]",down
30,142,"[2, 32, 2, 2, 8, 0, 8, 4, 0, 0, 4, 0, 2, 0, 0, 0]",up
31,142,"[0, 0, 0, 0, 2, 0, 2, 2, 8, 0, 8, 2, 2, 32, 4, 4]",down
32,170,"[0, 2, 0, 0, 4, 2, 0, 0, 16, 2, 0, 0, 2, 32, 8, 0]",left
33,174,"[4, 4, 8, 0, 16, 2, 0, 0, 2, 32, 0, 0, 0, 0, 0, 2]",up
34,182,"[0, 0, 8, 8, 0, 0, 16, 2, 2, 0, 2, 32, 0, 0, 0, 2]",right
35,202,"[0, 0, 0, 16, 0, 2, 16, 2, 0, 0, 4, 32, 0, 0, 0, 2]",right
36,202,"[16, 0, 0, 0, 2, 16, 2, 0, 4, 32, 2, 0, 2, 0, 0, 0]",left
37,202,"[0, 0, 0, 16, 0, 2, 16, 2, 0, 4, 32, 2, 0, 2, 0, 2]",right
38,206,"[0, 2, 16, 16, 4, 4, 32, 4, 0, 2, 0, 2, 0, 0, 0, 0]",up
39,206,"[0, 0, 2, 0, 0, 2, 0, 16, 0, 4, 16, 4, 4, 2, 32, 2]",down
40,206,"[0, 2, 0, 2, 0, 0, 2, 16, 0, 4, 16, 4, 4, 2, 32, 2]",right
41,206,"[0, 0, 2, 2, 0, 2, 2, 16, 0, 4, 16, 4, 4, 2, 32, 2]",down
42,214,"[0, 2, 0, 4, 0, 0, 4, 16, 0, 4, 16, 4, 4, 2, 32, 2]",right
43,214,"[2, 4, 0, 0, 4, 16, 2, 0, 4, 16, 4, 0, 4, 2, 32, 2]",left
44,254,"[2, 4, 2, 2, 8, 32, 4, 0, 4, 2, 32, 2, 0, 0, 0, 0]",up
45,256,"[0, 0, 0, 0, 2, 4, 2, 0, 8, 32, 4, 2, 4, 2, 32, 4]",down
46,256,"[0, 0, 2, 0, 0, 2, 4, 2, 8, 32, 4, 2, 4, 2, 32, 4]",right
47,268,"[8, 2, 2, 4, 4, 32, 8, 4, 0, 2, 32, 0, 0, 0, 0, 4]",up
48,272,"[0, 8, 4, 4, 4, 32, 8, 4, 0, 0, 2, 32, 2, 0, 0, 4]",right
49,280,"[4, 8, 4, 8, 2, 32, 8, 32, 0, 0, 2, 4, 0, 0, 2, 0]",up
50,280,"[4, 8, 4, 8, 2, 32, 8, 32, 2, 0, 2, 4, 0, 0, 0, 2]",right
51,284,"[4, 8, 4, 8, 4, 32, 8, 32, 2, 0, 2, 4, 0, 0, 0, 2]",up
52,288,"[0, 2, 0, 8, 0, 0, 4, 32, 8, 8, 8, 4, 2, 32, 2, 2]",down
53,288,"[0, 0, 2, 8, 0, 2, 4, 32, 8, 8, 8, 4, 2, 32, 2, 2]",down
54,308,"[0, 0, 2, 8, 4, 2, 4, 32, 0, 8, 16, 4, 0, 2, 32, 4]",right
55,308,"[2, 8, 0, 2, 4, 2, 4, 32, 8, 16, 4, 0, 2, 32, 4, 0]",left
56,308,"[0, 2, 8, 2, 4, 2, 4, 32, 2, 8, 16, 4, 0, 2, 32, 4]",right
57,308,"[2, 8, 2, 0, 4, 2, 4, 32, 2, 8, 16, 4, 2, 32, 4, 2]",left
58,310,"[2, 8, 2, 0, 2, 2, 4, 32, 4, 8, 16, 4, 4, 32, 4, 2]",down
59,322,"[4, 8, 2, 32, 8, 2, 4, 4, 2, 8, 16, 2, 0, 32, 4, 0]",up
60,322,"[2, 8, 2, 0, 4, 2, 4, 32, 8, 8, 16, 4, 2, 32, 4, 2]",down
61,322,"[2, 8, 2, 32, 4, 2, 4, 4, 8, 8, 16, 2, 2, 32, 4, 2]",up
62,346,"[2, 8, 2, 32, 4, 2, 8, 2, 16, 16, 2, 0, 2, 32, 4, 2]",left
63,350,"[2, 8, 2, 32, 4, 2, 8, 4, 16, 16, 2, 0, 2, 32, 4, 2]",up
64,382,"[2, 8, 2, 32, 4, 2, 8, 4, 4, 0, 32, 2, 2, 32, 4, 2]",right
65,382,"[2, 8, 2, 32, 4, 2, 8, 4, 4, 32, 2, 2, 2, 32, 4, 2]",left
66,386,"[2, 8, 2, 32, 4, 2, 8, 4, 4, 32, 4, 2, 2, 32, 4, 2]",left
67,422,"[0, 2, 2, 32, 2, 8, 8, 4, 8, 2, 4, 2, 2, 64, 4, 2]",down
68,442,"[4, 32, 2, 0, 2, 16, 4, 0, 8, 2, 4, 2, 2, 64, 4, 2]",left
69,442,"[2, 4, 32, 2, 0, 2, 16, 4, 8, 2, 4, 2, 2, 64, 4, 2]",right
70,448,"[0, 0, 2, 2, 2, 4, 32, 4, 8, 4, 16, 2, 2, 64, 8, 2]",down
71,452,"[4, 0, 0, 2, 2, 4, 32, 4, 8, 4, 16, 2, 2, 64, 8, 2]",left
72,458,"[4, 0, 0, 0, 2, 2, 32, 2, 8, 8, 16, 4, 2, 64, 8, 4]",down
73,478,"[4, 2, 0, 0, 4, 32, 2, 0, 16, 16, 4, 0, 2, 64, 8, 4]",left
74,486,"[8, 2, 2, 4, 16, 32, 4, 0, 2, 16, 8, 0, 0, 64, 0, 4]",up
75,490,"[8, 4, 4, 2, 16, 32, 4, 0, 2, 16, 8, 0, 64, 4, 0, 0]",left
76,494,"[8, 4, 0, 0, 16, 32, 2, 0, 2, 16, 8, 0, 64, 4, 8, 2]",down
77,510,"[8, 4, 2, 2, 16, 32, 16, 0, 2, 16, 0, 0, 64, 4, 2, 0]",up
78,510,"[8, 4, 2, 2, 16, 32, 16, 2, 2, 16, 2, 0, 64, 4, 0, 0]",up
79,514,"[8, 4, 2, 4, 16, 32, 16, 2, 2, 16, 2, 0, 64, 4, 0, 0]",up
80,514,"[8, 4, 2, 4, 16, 32, 16, 2, 0, 2, 16, 2, 0, 2, 64, 4]",right
81,514,"[8, 4, 2, 4, 16, 32, 16, 2, 2, 16, 2, 2, 2, 64, 4, 0]",left
82,518,"[8, 4, 2, 4, 16, 32, 16, 2, 4, 16, 2, 2, 0, 64, 4, 2]",up
83,520,"[2, 4, 2, 0, 8, 32, 16, 4, 16, 16, 2, 2, 4, 64, 4, 4]",down
84,564,"[2, 4, 2, 2, 8, 32, 16, 4, 32, 4, 0, 0, 4, 64, 8, 0]",left
85,568,"[0, 2, 4, 4, 8, 32, 16, 4, 2, 0, 32, 4, 0, 4, 64, 8]",right
86,576,"[0, 2, 2, 8, 8, 32, 16, 4, 0, 2, 32, 4, 0, 4, 64, 8]",right
87,580,"[0, 4, 4, 8, 8, 32, 16, 4, 0, 2, 32, 4, 0, 4, 64, 8]",right
88,588,"[0, 0, 8, 8, 8, 32, 16, 4, 4, 2, 32, 4, 0, 4, 64, 8]",right
89,596,"[8, 32, 8, 8, 4, 2, 16, 8, 2, 4, 32, 8, 0, 0, 64, 0]",up
90,612,"[8, 32, 8, 16, 4, 2, 16, 8, 2, 4, 32, 0, 0, 0, 64, 2]",up
91,612,"[8, 32, 8, 16, 4, 2, 16, 8, 0, 2, 4, 32, 2, 0, 64, 2]",right
92,612,"[8, 32, 8, 16, 4, 2, 16, 8, 0, 2, 4, 32, 2, 2, 64, 2]",right
93,616,"[8, 32, 8, 16, 4, 2, 16, 8, 2, 4, 32, 2, 4, 64, 2, 0]",left
94,616,"[8, 32, 8, 2, 4, 2, 16, 16, 2, 4, 32, 8, 4, 64, 2, 2]",down
95,652,"[8, 32, 8, 2, 2, 4, 2, 32, 2, 4, 32, 8, 0, 4, 64, 4]",right
96,658,"[0, 2, 8, 2, 0, 32, 2, 32, 8, 4, 32, 8, 4, 8, 64, 4]",down
97,658,"[2, 8, 2, 0, 32, 2, 32, 2, 8, 4, 32, 8, 4, 8, 64, 4]",left
98,722,"[2, 8, 2, 2, 32, 2, 64, 8, 8, 4, 64, 4, 4, 8, 2, 0]",up
99,726,"[2, 2, 8, 4, 32, 2, 64, 8, 8, 4, 64, 4, 0, 4, 8, 2]",right
100,796,"[2, 0, 0, 4, 2, 0, 8, 8, 32, 4, 128, 4, 8, 8, 8, 2]",down
101,798,"[0, 2, 0, 4, 4, 0, 8, 8, 32, 4, 128, 4, 8, 8, 8, 2]",down
102,830,"[0, 4, 2, 4, 0, 0, 4, 16, 32, 4, 128, 4, 0, 8, 16, 2]",right
103,838,"[32, 8, 2, 4, 4, 8, 4, 16, 0, 0, 128, 4, 0, 0, 16, 2]",up
104,846,"[0, 2, 2, 4, 0, 0, 4, 16, 32, 0, 128, 4, 4, 16, 16, 2]",down
105,882,"[2, 0, 4, 4, 0, 0, 4, 16, 0, 32, 128, 4, 0, 4, 32, 2]",right
106,890,"[2, 8, 0, 2, 4, 16, 0, 0, 32, 128, 4, 0, 4, 32, 2, 0]",left
107,890,"[2, 8, 4, 2, 4, 16, 2, 0, 32, 128, 0, 0, 4, 32, 0, 2]",up
108,894,"[2, 8, 4, 4, 4, 16, 2, 0, 32, 128, 0, 0, 4, 32, 0, 2]",up
109,902,"[2, 8, 8, 0, 4, 16, 2, 0, 32, 128, 0, 4, 4, 32, 2, 0]",left
110,918,"[2, 16, 2, 0, 4, 16, 2, 0, 32, 128, 4, 0, 4, 32, 2, 0]",left
111,954,"[2, 32, 4, 0, 4, 128, 4, 0, 32, 32, 2, 0, 4, 2, 0, 0]",up
112,958,"[2, 32, 0, 0, 4, 128, 0, 2, 32, 32, 8, 0, 4, 2, 2, 0]",down
113,958,"[2, 32, 8, 2, 4, 128, 2, 0, 32, 32, 0, 0, 4, 2, 2, 0]",up
114,962,"[2, 32, 8, 2, 4, 128, 4, 0, 32, 32, 0, 0, 4, 2, 0, 2]",up
115,1030,"[2, 32, 8, 2, 4, 128, 4, 2, 64, 0, 0, 0, 4, 4, 0, 0]",left
116,1032,"[2, 2, 0, 0, 4, 32, 0, 0, 64, 128, 8, 0, 4, 4, 4, 4]",down
117,1032,"[2, 2, 8, 4, 4, 32, 4, 0, 64, 128, 0, 0, 4, 4, 4, 0]",up
118,1044,"[0, 4, 8, 4, 0, 4, 32, 4, 0, 0, 64, 128, 0, 2, 4, 8]",right
119,1044,"[4, 8, 4, 0, 4, 32, 4, 0, 64, 128, 2, 0, 2, 4, 8, 0]",left
120,1044,"[0, 4, 8, 4, 0, 4, 32, 4, 0, 64, 128, 2, 2, 2, 4, 8]",right
121,1060,"[2, 8, 8, 8, 0, 64, 32, 2, 2, 2, 128, 8, 0, 0, 4, 0]",up
122,1080,"[0, 2, 8, 16, 0, 64, 32, 2, 0, 4, 128, 8, 0, 0, 2, 4]",right
123,1080,"[0, 0, 8, 16, 0, 2, 32, 2, 0, 64, 128, 8, 2, 4, 2, 4]",down
124,1080,"[8, 16, 0, 0, 2, 32, 2, 0, 64, 128, 8, 2, 2, 4, 2, 4]",left
125,1080,"[8, 16, 2, 2, 2, 32, 8, 4, 64, 128, 2, 0, 2, 4, 2, 0]",up
126,1082,"[8, 16, 0, 2, 2, 32, 2, 0, 64, 128, 8, 2, 2, 4, 4, 4]",down
127,1090,"[0, 8, 16, 2, 2, 2, 32, 2, 64, 128, 8, 2, 0, 2, 4, 8]",right
128,1092,"[0, 8, 16, 0, 2, 2, 32, 2, 2, 128, 8, 4, 64, 2, 4, 8]",down
129,1096,"[4, 8, 16, 2, 64, 2, 32, 4, 2, 128, 8, 8, 0, 2, 4, 0]",up
130,1112,"[4, 8, 16, 2, 64, 2, 32, 4, 0, 2, 128, 16, 0, 2, 2, 4]",right
131,1116,"[4, 8, 16, 2, 64, 4, 32, 4, 2, 2, 128, 16, 0, 0, 2, 4]",up
132,1120,"[4, 8, 16, 2, 64, 4, 32, 4, 4, 128, 16, 0, 2, 4, 2, 0]",left
133,1120,"[4, 8, 16, 0, 64, 4, 32, 2, 4, 128, 16, 2, 2, 4, 2, 4]",down
134,1124,"[4, 8, 16, 4, 64, 4, 32, 4, 4, 128, 16, 2, 2, 4, 2, 0]",up
135,1128,"[4, 8, 16, 0, 64, 4, 32, 2, 4, 128, 16, 8, 2, 4, 2, 2]",down
136,1132,"[4, 8, 16, 2, 64, 4, 32, 2, 4, 128, 16, 8, 2, 4, 4, 0]",left
137,1140,"[4, 8, 16, 2, 64, 4, 32, 2, 4, 128, 16, 8, 2, 8, 0, 4]",left
138,1140,"[4, 8, 16, 2, 64, 4, 32, 2, 4, 128, 16, 8, 2, 8, 4, 2]",left
139,1142,"[4, 8, 16, 2, 64, 4, 32, 4, 4, 128, 16, 8, 2, 8, 4, 2]",down
