Move,Score,Matrix,Previous_Move
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left
2,2,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",down
3,2,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4]",right
4,2,"[2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0]",left
5,6,"[4, 0, 0, 2, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up
6,6,"[4, 2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left
7,10,"[0, 2, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 2, 2, 2, 0]",down
8,14,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 8, 0, 0, 2, 4]",right
9,14,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 2, 8, 0, 0, 2, 4]",right
10,14,"[2, 0, 0, 2, 0, 0, 0, 0, 4, 2, 8, 0, 2, 4, 0, 0]",left
11,14,"[2, 2, 8, 2, 4, 4, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up
12,26,"[4, 8, 2, 0, 8, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0]",left
13,30,"[4, 8, 2, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0]",left
14,34,"[2, 4, 8, 2, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 4]",right
15,38,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 8, 2, 4, 8, 8]",down
16,40,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 8, 4, 4, 8, 8]",down
17,68,"[0, 0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 2, 8, 16, 0, 0]",left
18,68,"[0, 0, 0, 2, 4, 0, 0, 0, 8, 2, 0, 0, 8, 16, 0, 0]",left
19,84,"[4, 2, 0, 2, 16, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
20,120,"[0, 0, 4, 4, 0, 0, 32, 2, 0, 0, 2, 0, 0, 0, 0, 0]",right
21,128,"[8, 0, 2, 0, 32, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left
22,128,"[2, 0, 8, 2, 0, 0, 32, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right
23,130,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 2, 2, 0, 32, 4]",down
24,130,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 8, 2, 0, 2, 32, 4]",right
25,132,"[0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 4, 32, 4]",down
26,132,"[0, 2, 2, 2, 0, 4, 8, 4, 0, 0, 32, 0, 2, 0, 0, 0]",up
27,132,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 8, 2, 2, 4, 32, 4]",down
28,132,"[2, 0, 0, 2, 2, 0, 0, 0, 2, 8, 2, 0, 2, 4, 32, 4]",left
29,136,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 8, 2, 2, 4, 4, 32, 4]",down
30,144,"[2, 8, 2, 2, 8, 4, 32, 4, 2, 0, 0, 0, 0, 0, 0, 0]",up
31,148,"[2, 8, 4, 0, 8, 4, 32, 4, 2, 0, 0, 2, 0, 0, 0, 0]",left
32,152,"[2, 8, 4, 0, 8, 4, 32, 4, 4, 0, 0, 0, 0, 2, 0, 0]",left
33,152,"[2, 8, 4, 2, 8, 4, 32, 4, 4, 0, 0, 0, 2, 0, 0, 0]",left
34,152,"[2, 8, 4, 2, 8, 4, 32, 4, 0, 0, 0, 4, 0, 2, 0, 2]",right
35,156,"[2, 8, 4, 2, 8, 4, 32, 4, 4, 2, 0, 0, 4, 0, 0, 0]",left
36,156,"[2, 8, 4, 2, 8, 4, 32, 4, 0, 0, 4, 2, 0, 2, 0, 4]",right
37,156,"[2, 8, 4, 2, 8, 4, 32, 4, 0, 0, 4, 2, 0, 2, 2, 4]",right
38,160,"[2, 8, 4, 2, 8, 4, 32, 4, 4, 2, 0, 2, 4, 4, 0, 0]",left
39,164,"[2, 8, 4, 2, 8, 4, 32, 4, 4, 4, 0, 0, 4, 4, 0, 2]",left
40,180,"[2, 8, 4, 2, 8, 4, 32, 4, 8, 2, 0, 0, 8, 2, 0, 0]",left
41,188,"[0, 8, 2, 0, 2, 4, 0, 0, 8, 2, 4, 2, 16, 2, 32, 4]",down
42,192,"[2, 8, 2, 2, 8, 4, 4, 4, 16, 4, 32, 0, 0, 0, 2, 0]",up
43,204,"[2, 8, 4, 0, 8, 8, 4, 0, 16, 4, 32, 0, 2, 2, 0, 0]",left
44,228,"[2, 16, 8, 0, 8, 4, 32, 2, 16, 2, 0, 0, 2, 0, 0, 0]",up
45,228,"[2, 2, 0, 0, 8, 16, 0, 0, 16, 4, 8, 0, 2, 2, 32, 2]",down
46,228,"[2, 2, 8, 2, 8, 16, 32, 0, 16, 4, 0, 0, 2, 2, 2, 0]",up
47,228,"[2, 2, 2, 0, 8, 16, 8, 0, 16, 4, 32, 0, 2, 2, 2, 2]",down
48,240,"[0, 0, 2, 4, 2, 8, 16, 8, 0, 16, 4, 32, 0, 0, 4, 4]",right
49,248,"[0, 0, 2, 4, 2, 8, 16, 8, 0, 16, 4, 32, 0, 0, 2, 8]",right
50,248,"[0, 0, 2, 4, 0, 2, 16, 8, 0, 8, 4, 32, 2, 16, 2, 8]",down
51,248,"[2, 4, 2, 0, 2, 16, 8, 0, 8, 4, 32, 0, 2, 16, 2, 8]",left
52,252,"[4, 4, 2, 8, 8, 16, 8, 2, 2, 4, 32, 0, 0, 16, 2, 0]",up
53,260,"[8, 2, 8, 0, 8, 16, 8, 2, 2, 4, 32, 2, 16, 2, 0, 0]",left
54,296,"[16, 2, 16, 4, 2, 16, 32, 2, 16, 4, 0, 0, 0, 2, 0, 0]",up
55,296,"[0, 2, 0, 2, 16, 16, 0, 0, 2, 4, 16, 4, 16, 2, 32, 2]",down
56,296,"[16, 2, 16, 2, 2, 16, 32, 4, 16, 4, 0, 2, 0, 2, 2, 0]",up
57,296,"[16, 2, 16, 2, 2, 16, 32, 4, 16, 4, 2, 2, 0, 2, 0, 2]",up
58,300,"[16, 2, 16, 2, 2, 16, 32, 4, 16, 4, 2, 4, 2, 2, 0, 0]",up
59,308,"[16, 2, 16, 2, 2, 16, 32, 8, 16, 4, 2, 2, 2, 2, 0, 0]",up
60,308,"[16, 2, 0, 4, 2, 16, 16, 2, 16, 4, 32, 8, 2, 2, 2, 2]",down
61,308,"[16, 2, 16, 4, 2, 16, 32, 2, 16, 4, 2, 8, 2, 2, 2, 2]",up
62,312,"[16, 2, 16, 4, 2, 16, 32, 2, 16, 4, 4, 8, 2, 2, 2, 2]",up
63,328,"[16, 2, 16, 4, 2, 16, 32, 2, 0, 16, 8, 8, 0, 2, 4, 4]",right
64,352,"[16, 2, 16, 4, 2, 16, 32, 2, 0, 0, 16, 16, 2, 0, 2, 8]",right
65,354,"[0, 0, 16, 4, 2, 0, 32, 2, 16, 2, 16, 16, 4, 16, 2, 8]",down
66,386,"[16, 4, 0, 0, 2, 32, 2, 2, 16, 2, 32, 0, 4, 16, 2, 8]",left
67,390,"[2, 0, 16, 4, 0, 2, 32, 4, 0, 16, 2, 32, 4, 16, 2, 8]",right
68,434,"[2, 2, 16, 8, 4, 32, 32, 32, 0, 0, 4, 8, 0, 0, 0, 2]",up
69,502,"[4, 16, 8, 0, 4, 64, 32, 0, 4, 8, 0, 0, 2, 0, 2, 0]",left
70,506,"[4, 16, 8, 0, 4, 64, 32, 0, 4, 8, 0, 2, 4, 0, 0, 0]",left
71,506,"[2, 4, 16, 8, 0, 4, 64, 32, 0, 4, 8, 2, 0, 0, 0, 4]",right
72,506,"[2, 4, 16, 8, 4, 64, 32, 0, 4, 8, 2, 0, 4, 2, 0, 0]",left
73,510,"[0, 4, 2, 0, 2, 64, 16, 0, 4, 8, 32, 0, 8, 2, 2, 8]",down
