Move,Score,Matrix,Previous_Move
56,328,"[0, 2, 0, 0, 2, 8, 32, 16, 4, 4, 2, 32, 2, 8, 4, 2]",down
57,328,"[2, 2, 32, 16, 4, 8, 2, 32, 2, 4, 4, 2, 0, 8, 2, 0]",up
58,340,"[2, 4, 32, 16, 4, 8, 2, 32, 0, 2, 8, 2, 0, 0, 8, 2]",right
59,348,"[4, 0, 0, 16, 0, 4, 32, 32, 2, 8, 2, 2, 4, 2, 16, 2]",down
60,350,"[2, 0, 0, 0, 4, 4, 32, 16, 2, 8, 2, 32, 4, 2, 16, 4]",down
61,358,"[2, 0, 0, 0, 8, 32, 16, 2, 2, 8, 2, 32, 4, 2, 16, 4]",left
62,358,"[2, 32, 16, 2, 8, 8, 2, 32, 2, 2, 16, 4, 4, 0, 2, 0]",up
63,358,"[2, 0, 16, 2, 8, 32, 2, 2, 2, 8, 16, 32, 4, 2, 2, 4]",down
64,362,"[2, 16, 2, 2, 8, 32, 4, 0, 2, 8, 16, 32, 4, 2, 2, 4]",left
65,362,"[2, 16, 2, 2, 8, 32, 4, 32, 2, 8, 16, 4, 4, 2, 2, 2]",up
66,370,"[0, 2, 16, 4, 8, 32, 4, 32, 2, 8, 16, 4, 2, 4, 2, 4]",right
67,370,"[2, 16, 4, 4, 8, 32, 4, 32, 2, 8, 16, 4, 2, 4, 2, 4]",left
68,390,"[2, 16, 8, 4, 8, 32, 16, 32, 4, 8, 2, 8, 0, 4, 2, 0]",up
69,394,"[2, 16, 8, 4, 8, 32, 16, 32, 4, 8, 4, 8, 0, 4, 0, 2]",up
70,394,"[2, 16, 8, 4, 8, 32, 16, 32, 4, 8, 4, 8, 4, 2, 0, 2]",left
71,402,"[2, 16, 8, 4, 8, 32, 16, 32, 8, 8, 4, 8, 2, 2, 0, 2]",up
72,422,"[2, 16, 8, 4, 8, 32, 16, 32, 0, 16, 4, 8, 0, 4, 2, 4]",right
73,422,"[2, 16, 8, 4, 0, 32, 16, 32, 2, 16, 4, 8, 8, 4, 2, 4]",down
74,422,"[2, 16, 8, 4, 32, 16, 32, 2, 2, 16, 4, 8, 8, 4, 2, 4]",left
75,454,"[2, 32, 8, 4, 32, 16, 32, 2, 2, 4, 4, 8, 8, 2, 2, 4]",up
76,466,"[2, 32, 8, 4, 32, 16, 32, 2, 2, 2, 8, 8, 0, 8, 4, 4]",right
77,494,"[2, 32, 8, 4, 32, 16, 32, 2, 2, 0, 4, 16, 0, 0, 8, 8]",right
78,494,"[0, 2, 8, 4, 2, 0, 32, 2, 32, 32, 4, 16, 2, 16, 8, 8]",down
79,574,"[0, 2, 8, 4, 0, 2, 32, 2, 0, 64, 4, 16, 2, 2, 16, 16]",right
80,610,"[0, 2, 8, 4, 0, 2, 32, 2, 0, 64, 4, 16, 0, 2, 4, 32]",right
81,616,"[0, 0, 0, 4, 2, 4, 8, 2, 0, 64, 32, 16, 0, 2, 8, 32]",down
82,616,"[4, 0, 4, 0, 2, 4, 8, 2, 64, 32, 16, 0, 2, 8, 32, 0]",left
83,616,"[4, 4, 4, 2, 2, 32, 8, 0, 64, 8, 16, 0, 2, 0, 32, 2]",up
84,624,"[8, 4, 2, 0, 2, 32, 8, 0, 64, 8, 16, 0, 2, 32, 2, 2]",left
85,628,"[0, 8, 4, 2, 0, 2, 32, 8, 2, 64, 8, 16, 0, 2, 32, 4]",right
86,628,"[0, 8, 4, 2, 2, 2, 32, 8, 0, 64, 8, 16, 2, 2, 32, 4]",down
87,630,"[0, 8, 4, 2, 0, 2, 32, 8, 2, 64, 8, 16, 4, 2, 32, 4]",down
88,630,"[8, 4, 2, 0, 2, 32, 8, 2, 2, 64, 8, 16, 4, 2, 32, 4]",left
89,650,"[8, 4, 2, 2, 4, 32, 16, 16, 4, 64, 32, 4, 2, 2, 0, 0]",up
90,654,"[0, 4, 2, 0, 8, 32, 2, 2, 8, 64, 16, 16, 2, 2, 32, 4]",down
91,670,"[16, 4, 2, 2, 2, 32, 2, 16, 0, 64, 16, 4, 2, 2, 32, 0]",up
92,678,"[0, 16, 4, 4, 2, 32, 2, 16, 0, 64, 16, 4, 0, 2, 4, 32]",right
93,686,"[2, 0, 16, 8, 2, 32, 2, 16, 0, 64, 16, 4, 0, 2, 4, 32]",right
94,686,"[2, 16, 8, 0, 2, 32, 2, 16, 64, 16, 4, 0, 2, 4, 32, 2]",left
95,686,"[0, 2, 16, 8, 2, 32, 2, 16, 2, 64, 16, 4, 2, 4, 32, 2]",right
96,690,"[4, 2, 16, 8, 2, 32, 2, 16, 0, 64, 16, 4, 2, 4, 32, 2]",up
97,694,"[4, 2, 16, 8, 4, 32, 2, 16, 2, 64, 16, 4, 0, 4, 32, 2]",up
98,698,"[0, 2, 16, 8, 4, 32, 2, 16, 8, 64, 16, 4, 2, 4, 32, 2]",down
99,698,"[4, 2, 16, 8, 8, 32, 2, 16, 2, 64, 16, 4, 4, 4, 32, 2]",up
100,706,"[4, 2, 16, 8, 8, 32, 2, 16, 2, 64, 16, 4, 8, 32, 2, 2]",left
101,710,"[4, 2, 16, 8, 8, 32, 2, 16, 2, 64, 16, 4, 8, 32, 4, 4]",left
102,718,"[4, 2, 16, 8, 8, 32, 2, 16, 2, 64, 16, 8, 8, 32, 4, 2]",up
