Move,Score,Matrix,Previous_Move
31,174,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 32, 4, 16, 8, 4, 4]",down
32,182,"[16, 2, 2, 8, 0, 8, 32, 0, 0, 0, 4, 0, 0, 0, 0, 2]",up
33,186,"[16, 4, 8, 0, 8, 32, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2]",left
34,190,"[0, 16, 4, 8, 0, 0, 8, 32, 0, 2, 0, 4, 0, 0, 0, 4]",right
35,190,"[16, 4, 8, 0, 8, 32, 0, 0, 2, 4, 0, 2, 4, 0, 0, 0]",left
36,190,"[16, 4, 8, 0, 8, 32, 2, 0, 2, 4, 2, 0, 4, 0, 0, 0]",left
37,190,"[0, 16, 4, 8, 0, 8, 32, 2, 0, 2, 4, 2, 0, 2, 0, 4]",right
38,194,"[0, 0, 0, 0, 0, 16, 4, 8, 0, 8, 32, 4, 2, 4, 4, 4]",down
39,202,"[2, 16, 4, 8, 2, 8, 32, 8, 0, 4, 4, 0, 0, 0, 0, 0]",up
40,210,"[2, 16, 4, 8, 2, 8, 32, 8, 8, 0, 2, 0, 0, 0, 0, 0]",left
41,212,"[0, 0, 0, 2, 0, 0, 4, 0, 4, 16, 32, 8, 8, 8, 2, 8]",down
42,228,"[0, 0, 0, 2, 0, 2, 0, 4, 4, 16, 32, 8, 0, 16, 2, 8]",right
43,228,"[2, 0, 0, 0, 2, 4, 0, 0, 4, 16, 32, 8, 16, 2, 8, 2]",left
44,228,"[0, 2, 0, 2, 0, 0, 2, 4, 4, 16, 32, 8, 16, 2, 8, 2]",right
45,232,"[4, 0, 0, 0, 2, 4, 0, 2, 4, 16, 32, 8, 16, 2, 8, 2]",left
46,232,"[0, 0, 0, 4, 2, 2, 4, 2, 4, 16, 32, 8, 16, 2, 8, 2]",right
47,236,"[0, 0, 0, 4, 2, 4, 4, 2, 4, 16, 32, 8, 16, 2, 8, 2]",right
48,244,"[0, 2, 0, 4, 0, 2, 8, 2, 4, 16, 32, 8, 16, 2, 8, 2]",right
49,248,"[4, 4, 8, 4, 16, 16, 32, 2, 0, 2, 8, 8, 0, 0, 4, 2]",up
50,304,"[0, 8, 8, 4, 0, 32, 32, 2, 0, 0, 2, 16, 2, 0, 4, 2]",right
51,384,"[16, 4, 0, 0, 64, 2, 2, 0, 2, 16, 0, 0, 2, 4, 2, 0]",left
52,392,"[16, 4, 4, 0, 64, 2, 0, 0, 4, 16, 0, 0, 2, 4, 0, 0]",up
53,392,"[16, 4, 0, 0, 64, 2, 0, 0, 4, 16, 0, 0, 2, 4, 4, 2]",down
54,400,"[2, 0, 16, 4, 0, 0, 64, 2, 0, 0, 4, 16, 0, 2, 8, 2]",right
55,400,"[2, 2, 16, 4, 0, 0, 64, 2, 2, 0, 4, 16, 0, 0, 8, 2]",up
56,402,"[0, 0, 16, 4, 0, 0, 64, 2, 0, 4, 4, 16, 4, 2, 8, 2]",down
57,410,"[0, 0, 16, 4, 0, 0, 64, 2, 0, 2, 8, 16, 4, 2, 8, 2]",right
58,430,"[4, 4, 16, 4, 2, 0, 64, 2, 0, 0, 16, 16, 0, 0, 0, 2]",up
59,430,"[0, 0, 0, 4, 0, 2, 16, 2, 4, 0, 64, 16, 2, 4, 16, 2]",down
60,430,"[4, 0, 2, 0, 2, 16, 2, 0, 4, 64, 16, 0, 2, 4, 16, 2]",left
61,466,"[4, 16, 4, 2, 2, 64, 32, 0, 4, 4, 0, 2, 2, 0, 0, 0]",up
62,474,"[4, 16, 4, 2, 2, 64, 32, 2, 8, 2, 0, 0, 2, 0, 0, 0]",left
63,478,"[4, 16, 4, 4, 2, 64, 32, 0, 8, 2, 0, 0, 2, 0, 0, 2]",up
64,490,"[0, 4, 16, 8, 0, 2, 64, 32, 0, 0, 8, 2, 2, 0, 0, 4]",right
65,490,"[0, 4, 16, 8, 2, 2, 64, 32, 0, 0, 8, 2, 0, 0, 2, 4]",right
66,490,"[2, 0, 16, 8, 0, 0, 64, 32, 0, 4, 8, 2, 2, 2, 2, 4]",down
67,492,"[0, 0, 16, 8, 2, 0, 64, 32, 0, 4, 8, 2, 4, 2, 2, 4]",down
68,492,"[2, 4, 16, 8, 4, 2, 64, 32, 2, 0, 8, 2, 0, 0, 2, 4]",up
69,492,"[0, 2, 16, 8, 2, 0, 64, 32, 4, 4, 8, 2, 2, 2, 2, 4]",down
70,504,"[0, 2, 16, 8, 0, 2, 64, 32, 4, 8, 8, 2, 0, 2, 4, 4]",right
71,508,"[4, 4, 16, 8, 0, 8, 64, 32, 2, 2, 8, 2, 0, 0, 4, 4]",up
72,508,"[0, 2, 16, 8, 0, 4, 64, 32, 4, 8, 8, 2, 2, 2, 4, 4]",down
73,508,"[4, 2, 16, 8, 2, 4, 64, 32, 2, 8, 8, 2, 0, 2, 4, 4]",up
74,532,"[4, 2, 16, 8, 2, 4, 64, 32, 2, 2, 16, 2, 0, 0, 2, 8]",right
75,536,"[4, 2, 16, 8, 2, 4, 64, 32, 2, 4, 16, 2, 0, 0, 2, 8]",right
76,536,"[4, 2, 16, 8, 2, 4, 64, 32, 2, 4, 16, 2, 2, 8, 0, 2]",left
77,536,"[4, 2, 16, 8, 2, 4, 64, 32, 2, 4, 16, 2, 2, 8, 2, 2]",left
78,540,"[4, 2, 16, 8, 2, 4, 64, 32, 2, 4, 16, 2, 2, 2, 8, 4]",right
79,546,"[2, 0, 16, 8, 4, 2, 64, 32, 2, 8, 16, 2, 4, 2, 8, 4]",down
80,546,"[2, 2, 16, 8, 4, 2, 64, 32, 2, 8, 16, 2, 4, 2, 8, 4]",right
81,550,"[2, 4, 16, 8, 4, 2, 64, 32, 2, 8, 16, 2, 4, 2, 8, 4]",right
