Move,Score,Matrix,Previous_Move
80,518,"[2, 4, 16, 4, 4, 32, 8, 16, 2, 4, 64, 8, 0, 2, 8, 2]",up
81,518,"[2, 4, 16, 4, 4, 32, 8, 16, 2, 4, 64, 8, 2, 8, 2, 2]",left
82,522,"[2, 4, 16, 4, 4, 32, 8, 16, 2, 4, 64, 8, 2, 2, 8, 4]",right
83,526,"[2, 4, 16, 4, 4, 32, 8, 16, 2, 4, 64, 8, 2, 4, 8, 4]",right
84,528,"[2, 4, 16, 4, 2, 32, 8, 16, 4, 4, 64, 8, 4, 4, 8, 4]",down
85,534,"[0, 4, 16, 4, 4, 32, 8, 16, 4, 4, 64, 8, 8, 4, 8, 4]",down
86,542,"[0, 4, 16, 4, 4, 32, 8, 16, 4, 8, 64, 8, 8, 4, 8, 4]",right
87,550,"[8, 4, 16, 4, 8, 32, 8, 16, 0, 8, 64, 8, 2, 4, 8, 4]",up
88,558,"[0, 4, 16, 4, 2, 32, 8, 16, 16, 8, 64, 8, 2, 4, 8, 4]",down
89,558,"[4, 16, 4, 4, 2, 32, 8, 16, 16, 8, 64, 8, 2, 4, 8, 4]",left
90,566,"[2, 4, 16, 8, 2, 32, 8, 16, 16, 8, 64, 8, 2, 4, 8, 4]",right
91,568,"[4, 4, 16, 8, 4, 32, 8, 16, 16, 8, 64, 8, 2, 4, 8, 4]",down
92,576,"[8, 4, 16, 8, 16, 32, 8, 16, 2, 8, 64, 8, 2, 4, 8, 4]",up
93,580,"[8, 4, 16, 8, 16, 32, 8, 16, 4, 8, 64, 8, 2, 4, 8, 4]",up
