Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right
2,4,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
3,4,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4]",down
4,4,"[0, 2, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up
5,8,"[2, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right
6,16,"[2, 8, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",left
7,16,"[2, 8, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left
8,18,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 4, 8, 2, 0]",down
9,18,"[2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 8, 2, 0]",left
10,18,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 4, 8, 2]",right
11,26,"[2, 4, 8, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0]",up
12,30,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 8, 0, 2, 4, 2, 8]",down
13,30,"[4, 4, 8, 8, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up
14,30,"[0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 8, 8, 2, 4, 2, 2]",down
15,50,"[2, 0, 0, 0, 0, 2, 0, 0, 4, 16, 0, 0, 2, 4, 4, 0]",left
16,58,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 4, 16, 2, 0, 2, 8]",right
17,62,"[2, 2, 0, 0, 2, 0, 0, 0, 4, 16, 0, 0, 4, 8, 0, 0]",left
18,66,"[4, 0, 0, 0, 2, 0, 0, 0, 4, 16, 0, 0, 4, 8, 2, 0]",left
19,66,"[0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 4, 16, 0, 4, 8, 2]",right
20,66,"[0, 2, 4, 4, 0, 4, 8, 2, 2, 0, 0, 16, 0, 0, 0, 2]",up
21,66,"[0, 0, 0, 4, 2, 0, 0, 2, 0, 2, 4, 16, 2, 4, 8, 2]",down
22,70,"[4, 0, 0, 2, 4, 0, 0, 0, 2, 4, 16, 0, 2, 4, 8, 2]",left
23,70,"[0, 0, 4, 2, 0, 2, 0, 4, 0, 2, 4, 16, 2, 4, 8, 2]",right
24,70,"[4, 2, 2, 0, 2, 4, 0, 0, 2, 4, 16, 0, 2, 4, 8, 2]",left
25,82,"[4, 2, 2, 2, 4, 8, 16, 0, 2, 4, 8, 0, 0, 0, 0, 2]",up
26,86,"[0, 0, 0, 2, 0, 2, 2, 0, 8, 8, 16, 2, 2, 4, 8, 2]",down
27,106,"[0, 0, 0, 2, 0, 0, 4, 4, 0, 16, 16, 2, 2, 4, 8, 2]",right
28,146,"[0, 0, 0, 2, 0, 2, 0, 8, 0, 0, 32, 2, 2, 4, 8, 2]",right
29,146,"[2, 0, 0, 0, 2, 8, 2, 0, 32, 2, 0, 0, 2, 4, 8, 2]",left
30,150,"[4, 8, 2, 2, 32, 2, 8, 0, 2, 4, 0, 0, 2, 0, 0, 0]",up
31,154,"[4, 8, 2, 2, 32, 2, 8, 2, 4, 4, 0, 0, 0, 0, 0, 0]",up
32,166,"[4, 8, 4, 0, 32, 2, 8, 2, 8, 0, 0, 0, 0, 2, 0, 0]",left
33,166,"[0, 4, 8, 4, 32, 2, 8, 2, 0, 0, 0, 8, 0, 0, 2, 2]",right
34,170,"[4, 8, 4, 0, 32, 2, 8, 2, 8, 0, 0, 0, 4, 2, 0, 0]",left
35,174,"[4, 8, 4, 2, 32, 4, 8, 0, 8, 0, 0, 0, 4, 0, 2, 0]",up
