Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",down
2,0,"[2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
3,4,"[4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left
4,8,"[4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",left
5,8,"[2, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right
6,16,"[2, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",up
7,20,"[4, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]",up
8,20,"[4, 2, 0, 8, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up
9,20,"[4, 2, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up
10,24,"[4, 4, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",left
11,26,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 4, 4, 8, 2]",down
12,34,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 8, 8, 2, 2]",left
13,34,"[4, 2, 2, 2, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up
14,36,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 8, 8, 4, 2]",down
15,52,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 16, 4, 2, 2]",left
16,56,"[2, 0, 0, 0, 0, 0, 0, 2, 4, 2, 0, 0, 16, 4, 4, 0]",left
17,64,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 16, 8, 2, 0]",left
18,66,"[0, 0, 2, 0, 4, 0, 0, 0, 4, 2, 0, 0, 16, 8, 2, 0]",down
19,72,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 2, 16, 8, 4, 0]",down
20,72,"[0, 0, 0, 2, 0, 0, 0, 0, 8, 2, 0, 0, 16, 8, 4, 2]",down
21,76,"[8, 2, 4, 4, 16, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up
22,84,"[0, 8, 2, 8, 0, 0, 16, 8, 0, 0, 2, 2, 0, 0, 0, 0]",right
23,88,"[0, 8, 2, 8, 0, 0, 16, 8, 0, 0, 2, 4, 0, 0, 0, 0]",right
24,88,"[8, 2, 8, 0, 16, 8, 2, 0, 2, 4, 0, 0, 0, 0, 0, 0]",left
25,88,"[0, 2, 0, 0, 8, 2, 0, 0, 16, 8, 8, 0, 2, 4, 2, 0]",down
26,90,"[0, 0, 0, 2, 8, 4, 0, 0, 16, 8, 8, 0, 2, 4, 2, 0]",down
27,90,"[8, 4, 8, 2, 16, 8, 2, 0, 2, 4, 0, 0, 2, 0, 0, 0]",up
28,90,"[8, 4, 8, 2, 0, 16, 8, 2, 0, 0, 2, 4, 0, 0, 2, 2]",right
29,114,"[8, 4, 16, 4, 0, 16, 4, 4, 0, 2, 0, 2, 0, 0, 0, 0]",up
30,126,"[8, 4, 16, 4, 0, 0, 16, 8, 0, 0, 0, 4, 0, 2, 0, 0]",right
31,158,"[8, 4, 32, 4, 0, 2, 4, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up
32,158,"[8, 4, 32, 4, 2, 4, 8, 0, 4, 0, 0, 0, 0, 0, 0, 2]",left
33,158,"[8, 4, 32, 4, 0, 2, 4, 8, 2, 0, 0, 4, 0, 0, 0, 2]",right
34,158,"[8, 4, 32, 4, 2, 2, 4, 8, 0, 0, 0, 4, 2, 0, 0, 2]",up
35,160,"[2, 0, 0, 4, 0, 0, 0, 8, 8, 4, 32, 4, 4, 2, 4, 2]",down
36,160,"[0, 0, 2, 4, 2, 0, 0, 8, 8, 4, 32, 4, 4, 2, 4, 2]",down
37,160,"[0, 2, 0, 4, 2, 0, 2, 8, 8, 4, 32, 4, 4, 2, 4, 2]",down
38,164,"[2, 4, 0, 0, 4, 8, 2, 0, 8, 4, 32, 4, 4, 2, 4, 2]",left
39,164,"[2, 0, 2, 4, 0, 4, 8, 2, 8, 4, 32, 4, 4, 2, 4, 2]",right
40,168,"[2, 0, 4, 4, 0, 4, 8, 2, 8, 4, 32, 4, 4, 2, 4, 2]",right
41,176,"[4, 0, 2, 8, 0, 4, 8, 2, 8, 4, 32, 4, 4, 2, 4, 2]",right
42,176,"[4, 2, 8, 0, 4, 8, 2, 4, 8, 4, 32, 4, 4, 2, 4, 2]",left
43,184,"[2, 2, 8, 0, 8, 8, 2, 0, 8, 4, 32, 8, 4, 2, 4, 2]",down
44,192,"[2, 2, 8, 0, 2, 8, 2, 0, 16, 4, 32, 8, 4, 2, 4, 2]",down
45,196,"[4, 2, 8, 8, 16, 8, 2, 2, 4, 4, 32, 2, 0, 2, 4, 0]",up
46,224,"[0, 4, 2, 16, 2, 16, 8, 4, 0, 8, 32, 2, 0, 0, 2, 4]",right
47,224,"[4, 2, 16, 0, 2, 16, 8, 4, 8, 32, 2, 0, 2, 4, 2, 0]",left
48,228,"[4, 2, 16, 4, 2, 16, 8, 2, 8, 32, 4, 0, 2, 4, 0, 0]",up
49,228,"[4, 2, 16, 4, 2, 16, 8, 2, 2, 8, 32, 4, 0, 0, 2, 4]",right
50,240,"[4, 2, 16, 4, 4, 16, 8, 2, 0, 8, 32, 8, 0, 0, 2, 2]",up
51,244,"[4, 2, 16, 4, 4, 16, 8, 2, 8, 32, 8, 0, 4, 0, 2, 0]",left
52,244,"[4, 2, 16, 4, 4, 16, 8, 2, 0, 8, 32, 8, 2, 0, 4, 2]",right
53,244,"[4, 2, 16, 4, 4, 16, 8, 2, 8, 32, 8, 0, 2, 4, 2, 4]",left
54,244,"[4, 2, 16, 4, 4, 16, 8, 2, 2, 8, 32, 8, 2, 4, 2, 4]",right
55,256,"[8, 2, 16, 4, 4, 16, 8, 2, 0, 8, 32, 8, 2, 4, 2, 4]",up
56,256,"[2, 2, 16, 4, 8, 16, 8, 2, 4, 8, 32, 8, 2, 4, 2, 4]",down
57,260,"[4, 16, 4, 2, 8, 16, 8, 2, 4, 8, 32, 8, 2, 4, 2, 4]",left
58,276,"[4, 2, 4, 2, 8, 32, 8, 2, 4, 8, 32, 8, 2, 4, 2, 4]",down
59,280,"[4, 2, 4, 4, 8, 32, 8, 8, 4, 8, 32, 4, 2, 4, 2, 2]",up
60,308,"[2, 4, 2, 8, 0, 8, 32, 16, 4, 8, 32, 4, 0, 2, 4, 4]",right
61,316,"[2, 4, 2, 8, 8, 32, 16, 0, 4, 8, 32, 4, 2, 8, 2, 0]",left
62,324,"[2, 2, 2, 0, 8, 4, 16, 0, 4, 32, 32, 8, 2, 16, 2, 4]",down
63,392,"[0, 0, 2, 4, 2, 8, 4, 16, 0, 4, 64, 8, 2, 16, 2, 4]",right
64,396,"[4, 8, 2, 4, 2, 4, 4, 16, 0, 16, 64, 8, 0, 0, 2, 4]",up
65,404,"[4, 8, 2, 4, 2, 8, 16, 0, 16, 64, 8, 0, 2, 4, 0, 2]",left
66,412,"[4, 2, 0, 0, 2, 16, 2, 0, 16, 64, 16, 4, 2, 4, 8, 2]",down
67,412,"[4, 2, 2, 4, 2, 16, 16, 2, 16, 64, 8, 0, 2, 4, 2, 0]",up
68,412,"[4, 2, 2, 2, 2, 16, 16, 0, 16, 64, 8, 4, 2, 4, 2, 2]",down
69,452,"[0, 4, 2, 4, 0, 0, 2, 32, 16, 64, 8, 4, 2, 2, 4, 4]",right
70,464,"[0, 4, 2, 4, 0, 2, 2, 32, 16, 64, 8, 4, 0, 0, 4, 8]",right
71,468,"[16, 4, 4, 4, 0, 2, 8, 32, 0, 64, 4, 4, 0, 0, 2, 8]",up
72,468,"[0, 0, 4, 4, 2, 4, 8, 32, 0, 2, 4, 4, 16, 64, 2, 8]",down
73,468,"[2, 4, 4, 4, 16, 2, 8, 32, 0, 64, 4, 4, 2, 0, 2, 8]",up
74,468,"[2, 4, 4, 4, 16, 2, 8, 32, 2, 64, 4, 4, 2, 0, 2, 8]",up
75,472,"[2, 4, 4, 4, 16, 2, 8, 32, 4, 64, 4, 4, 2, 0, 2, 8]",up
76,472,"[2, 2, 4, 4, 16, 4, 8, 32, 4, 2, 4, 4, 2, 64, 2, 8]",down
77,492,"[2, 0, 4, 8, 16, 4, 8, 32, 0, 4, 2, 8, 2, 64, 2, 8]",right
78,492,"[2, 4, 8, 0, 16, 4, 8, 32, 4, 2, 8, 2, 2, 64, 2, 8]",left
79,492,"[2, 2, 4, 8, 16, 4, 8, 32, 4, 2, 8, 2, 2, 64, 2, 8]",right
80,496,"[2, 4, 4, 8, 16, 4, 8, 32, 4, 2, 8, 2, 2, 64, 2, 8]",right
81,508,"[2, 0, 2, 8, 16, 8, 4, 32, 4, 2, 16, 2, 2, 64, 2, 8]",down
82,512,"[2, 0, 4, 8, 16, 8, 4, 32, 4, 2, 16, 2, 2, 64, 2, 8]",right
83,512,"[2, 4, 8, 2, 16, 8, 4, 32, 4, 2, 16, 2, 2, 64, 2, 8]",left
