Move,Score,Matrix,Previous_Move
103,858,"[2, 16, 4, 2, 2, 4, 128, 2, 4, 4, 8, 0, 4, 8, 32, 2]",left
104,866,"[2, 16, 4, 2, 2, 4, 128, 2, 8, 8, 2, 0, 4, 8, 32, 2]",left
105,882,"[2, 16, 4, 2, 2, 4, 128, 2, 0, 2, 16, 2, 4, 8, 32, 2]",right
106,894,"[4, 16, 4, 4, 4, 4, 128, 4, 0, 2, 16, 0, 0, 8, 32, 2]",up
107,910,"[0, 4, 16, 8, 0, 8, 128, 4, 0, 4, 2, 16, 0, 8, 32, 2]",right
108,910,"[4, 16, 8, 0, 8, 128, 4, 2, 4, 2, 16, 0, 8, 32, 2, 0]",left
109,910,"[4, 16, 8, 2, 8, 128, 4, 2, 4, 2, 16, 0, 8, 32, 2, 0]",up
110,912,"[4, 16, 8, 0, 8, 128, 4, 0, 4, 2, 16, 2, 8, 32, 2, 4]",down
111,912,"[4, 16, 8, 2, 8, 128, 4, 4, 4, 2, 16, 0, 8, 32, 2, 2]",up
112,924,"[4, 16, 8, 2, 8, 128, 8, 2, 4, 2, 16, 0, 8, 32, 4, 0]",left
113,924,"[4, 16, 8, 2, 8, 128, 8, 2, 0, 4, 2, 16, 2, 8, 32, 4]",right
114,924,"[4, 16, 8, 2, 8, 128, 8, 2, 4, 2, 16, 2, 2, 8, 32, 4]",left
115,944,"[4, 16, 16, 4, 8, 128, 16, 2, 4, 2, 32, 4, 2, 8, 2, 0]",up
116,976,"[4, 16, 32, 4, 8, 128, 32, 2, 4, 2, 2, 4, 2, 8, 2, 0]",up
117,980,"[4, 16, 32, 4, 8, 128, 32, 2, 0, 4, 4, 4, 2, 2, 8, 2]",right
118,1044,"[4, 16, 64, 4, 8, 128, 4, 2, 2, 4, 8, 4, 2, 2, 0, 2]",up
119,1048,"[4, 16, 64, 4, 8, 128, 4, 2, 2, 4, 8, 4, 0, 2, 2, 4]",right
120,1052,"[4, 16, 64, 4, 8, 128, 4, 2, 2, 4, 8, 4, 4, 4, 0, 2]",left
121,1060,"[4, 16, 64, 4, 8, 128, 4, 2, 2, 4, 8, 4, 0, 2, 8, 2]",right
122,1076,"[4, 16, 64, 4, 8, 128, 4, 2, 2, 4, 16, 4, 2, 2, 0, 2]",up
123,1080,"[4, 16, 64, 4, 8, 128, 4, 2, 4, 4, 16, 4, 2, 2, 0, 2]",up
124,1092,"[4, 16, 64, 4, 8, 128, 4, 2, 8, 16, 4, 0, 4, 2, 2, 0]",left
125,1096,"[4, 16, 64, 4, 8, 128, 4, 2, 8, 16, 4, 0, 4, 4, 2, 0]",left
126,1104,"[4, 16, 64, 4, 8, 128, 4, 2, 8, 16, 4, 0, 8, 2, 2, 0]",left
127,1108,"[4, 16, 64, 4, 8, 128, 4, 2, 2, 8, 16, 4, 0, 0, 8, 4]",right
128,1112,"[2, 0, 64, 0, 4, 16, 4, 4, 8, 128, 16, 2, 2, 8, 8, 8]",down
129,1136,"[0, 2, 2, 64, 0, 4, 16, 8, 8, 128, 16, 2, 0, 2, 8, 16]",right
130,1168,"[8, 2, 2, 64, 0, 4, 32, 8, 0, 128, 8, 2, 0, 2, 2, 16]",up
131,1176,"[8, 4, 64, 0, 4, 32, 8, 2, 128, 8, 2, 0, 4, 16, 0, 0]",left
132,1176,"[0, 8, 4, 64, 4, 32, 8, 2, 0, 128, 8, 2, 4, 0, 4, 16]",right
133,1184,"[8, 4, 64, 0, 4, 32, 8, 2, 128, 8, 2, 0, 8, 16, 0, 2]",left
134,1186,"[8, 4, 0, 0, 4, 32, 64, 0, 128, 8, 8, 2, 8, 16, 2, 4]",down
135,1202,"[0, 0, 8, 4, 0, 4, 32, 64, 2, 128, 16, 2, 8, 16, 2, 4]",right
136,1202,"[8, 4, 2, 0, 4, 32, 64, 0, 2, 128, 16, 2, 8, 16, 2, 4]",left
137,1202,"[8, 4, 2, 2, 4, 32, 64, 4, 2, 128, 16, 2, 8, 16, 2, 0]",up
138,1206,"[8, 4, 4, 2, 4, 32, 64, 4, 2, 128, 16, 2, 8, 16, 2, 0]",left
139,1214,"[8, 8, 2, 2, 4, 32, 64, 4, 2, 128, 16, 2, 8, 16, 2, 0]",left
140,1234,"[16, 4, 0, 2, 4, 32, 64, 4, 2, 128, 16, 2, 8, 16, 2, 0]",left
141,1234,"[16, 4, 64, 2, 4, 32, 16, 4, 2, 128, 2, 2, 8, 16, 2, 0]",up
142,1238,"[16, 4, 64, 2, 4, 32, 16, 4, 2, 128, 4, 2, 8, 16, 0, 2]",up
143,1238,"[16, 4, 64, 2, 4, 32, 16, 4, 2, 128, 4, 2, 8, 16, 2, 2]",left
144,1242,"[16, 4, 64, 2, 4, 32, 16, 4, 2, 128, 4, 2, 8, 16, 4, 2]",left
145,1254,"[16, 4, 64, 2, 4, 32, 16, 4, 2, 128, 8, 4, 8, 16, 0, 4]",up
146,1262,"[16, 4, 64, 2, 4, 32, 16, 8, 2, 128, 8, 4, 8, 16, 2, 0]",up
147,1262,"[16, 4, 64, 4, 4, 32, 16, 2, 2, 128, 8, 8, 8, 16, 2, 4]",down
148,1278,"[16, 4, 64, 4, 4, 32, 16, 2, 2, 2, 128, 16, 8, 16, 2, 4]",right
149,1282,"[16, 4, 64, 4, 4, 32, 16, 2, 4, 128, 16, 2, 8, 16, 2, 4]",left
150,1286,"[2, 4, 64, 4, 16, 32, 16, 2, 8, 128, 16, 2, 8, 16, 2, 4]",down
151,1302,"[2, 4, 64, 4, 16, 32, 16, 2, 16, 128, 16, 2, 2, 16, 2, 4]",up
152,1370,"[2, 4, 64, 4, 32, 32, 32, 4, 2, 128, 2, 4, 0, 16, 0, 4]",up
153,1378,"[0, 4, 2, 0, 2, 32, 64, 0, 32, 128, 32, 8, 2, 16, 2, 8]",down
154,1386,"[0, 4, 2, 0, 2, 32, 64, 2, 32, 128, 32, 0, 2, 16, 2, 16]",down
155,1386,"[2, 4, 2, 2, 32, 32, 64, 16, 2, 128, 32, 2, 0, 16, 2, 0]",up
156,1386,"[0, 4, 2, 2, 2, 32, 64, 2, 32, 128, 32, 16, 2, 16, 2, 2]",down
157,1388,"[0, 4, 2, 4, 2, 32, 64, 4, 32, 128, 32, 16, 2, 16, 2, 2]",down
158,1392,"[2, 4, 2, 0, 2, 32, 64, 8, 32, 128, 32, 16, 2, 16, 2, 2]",down
159,1396,"[0, 2, 4, 2, 2, 32, 64, 8, 32, 128, 32, 16, 2, 2, 16, 4]",right
160,1396,"[2, 2, 4, 2, 32, 32, 64, 8, 2, 128, 32, 16, 2, 2, 16, 4]",up
161,1398,"[2, 2, 4, 2, 2, 32, 64, 8, 32, 128, 32, 16, 4, 2, 16, 4]",down
162,1402,"[4, 4, 2, 2, 2, 32, 64, 8, 32, 128, 32, 16, 4, 2, 16, 4]",left
163,1414,"[8, 4, 0, 2, 2, 32, 64, 8, 32, 128, 32, 16, 4, 2, 16, 4]",left
164,1414,"[2, 8, 4, 2, 2, 32, 64, 8, 32, 128, 32, 16, 4, 2, 16, 4]",right
165,1418,"[4, 8, 4, 2, 32, 32, 64, 8, 4, 128, 32, 16, 2, 2, 16, 4]",up
166,1486,"[4, 8, 4, 2, 0, 64, 64, 8, 4, 128, 32, 16, 2, 4, 16, 4]",right
167,1490,"[2, 8, 4, 2, 0, 64, 64, 8, 8, 128, 32, 16, 2, 4, 16, 4]",down
168,1618,"[2, 8, 4, 2, 128, 8, 0, 2, 8, 128, 32, 16, 2, 4, 16, 4]",left
169,1618,"[2, 8, 4, 2, 128, 8, 2, 2, 8, 128, 32, 16, 2, 4, 16, 4]",left
170,1622,"[2, 8, 4, 2, 128, 8, 4, 2, 8, 128, 32, 16, 2, 4, 16, 4]",left
171,1650,"[2, 16, 8, 4, 128, 128, 32, 16, 8, 4, 16, 4, 2, 2, 0, 0]",up
172,1910,"[2, 16, 8, 4, 0, 256, 32, 16, 8, 4, 16, 4, 0, 0, 2, 4]",right
173,1918,"[2, 16, 8, 4, 8, 256, 32, 16, 0, 4, 16, 8, 0, 0, 2, 2]",up
174,1922,"[2, 16, 8, 4, 8, 256, 32, 16, 4, 16, 8, 0, 4, 0, 0, 2]",left
175,1922,"[2, 16, 8, 4, 8, 256, 32, 16, 0, 4, 16, 8, 0, 2, 4, 2]",right
176,1922,"[2, 16, 8, 4, 0, 256, 32, 16, 2, 4, 16, 8, 8, 2, 4, 2]",down
177,1922,"[2, 16, 8, 4, 256, 32, 16, 2, 2, 4, 16, 8, 8, 2, 4, 2]",left
178,1938,"[2, 16, 2, 4, 256, 32, 8, 2, 2, 4, 32, 8, 8, 2, 4, 2]",down
