Move,Score,Matrix,Previous_Move
24,88,"[0, 0, 0, 0, 8, 0, 0, 2, 16, 8, 8, 0, 2, 2, 8, 2]",down
25,108,"[0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 16, 16, 2, 4, 8, 2]",right
26,108,"[2, 4, 8, 2, 0, 0, 16, 16, 0, 2, 8, 2, 0, 0, 0, 0]",up
27,140,"[2, 4, 8, 2, 32, 0, 2, 0, 2, 8, 2, 0, 0, 0, 0, 0]",left
28,144,"[2, 4, 8, 2, 32, 8, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up
29,148,"[2, 4, 8, 2, 32, 8, 4, 0, 4, 0, 0, 0, 0, 4, 0, 0]",left
30,148,"[2, 4, 8, 2, 2, 32, 8, 4, 0, 0, 0, 4, 0, 0, 0, 4]",right
31,148,"[2, 4, 8, 2, 2, 32, 8, 4, 4, 0, 0, 0, 4, 2, 0, 0]",left
32,176,"[4, 4, 16, 2, 8, 32, 0, 4, 2, 2, 0, 0, 0, 0, 0, 0]",up
33,176,"[0, 0, 0, 2, 4, 4, 0, 0, 8, 32, 0, 2, 2, 2, 16, 4]",down
34,188,"[0, 0, 0, 2, 0, 0, 2, 8, 0, 8, 32, 2, 0, 4, 16, 4]",right
35,188,"[0, 8, 2, 2, 2, 4, 32, 8, 0, 0, 16, 2, 0, 0, 0, 4]",up
36,192,"[0, 0, 8, 4, 2, 4, 32, 8, 0, 2, 16, 2, 0, 0, 0, 4]",right
37,192,"[0, 0, 0, 4, 0, 2, 8, 8, 0, 4, 32, 2, 2, 2, 16, 4]",down
38,192,"[2, 2, 8, 4, 0, 4, 32, 8, 0, 2, 16, 2, 2, 0, 0, 4]",up
39,196,"[4, 2, 8, 4, 0, 4, 32, 8, 0, 2, 16, 2, 0, 2, 0, 4]",up
40,198,"[0, 0, 0, 4, 2, 2, 8, 8, 0, 4, 32, 2, 4, 4, 16, 4]",down
41,226,"[4, 0, 0, 0, 4, 16, 0, 0, 4, 32, 2, 0, 8, 16, 4, 2]",left
42,234,"[8, 16, 2, 2, 4, 32, 4, 0, 8, 16, 0, 0, 0, 2, 0, 0]",up
43,238,"[8, 16, 4, 0, 4, 32, 4, 4, 8, 16, 0, 0, 2, 0, 0, 0]",left
44,246,"[8, 16, 8, 4, 4, 32, 0, 2, 8, 16, 0, 0, 2, 0, 0, 0]",up
45,246,"[8, 16, 8, 4, 4, 32, 2, 0, 8, 16, 0, 0, 2, 0, 0, 2]",left
46,246,"[8, 2, 0, 0, 4, 16, 0, 0, 8, 32, 8, 4, 2, 16, 2, 2]",down
47,250,"[8, 2, 0, 2, 4, 16, 0, 0, 8, 32, 8, 4, 2, 16, 4, 0]",left
48,250,"[8, 2, 8, 2, 4, 16, 4, 4, 8, 32, 2, 0, 2, 16, 0, 0]",up
49,258,"[8, 2, 8, 2, 0, 4, 16, 8, 0, 8, 32, 2, 0, 2, 2, 16]",right
50,262,"[8, 2, 8, 2, 4, 16, 8, 0, 8, 32, 2, 0, 4, 16, 2, 0]",left
51,282,"[8, 2, 16, 2, 4, 16, 4, 0, 8, 32, 0, 2, 4, 16, 0, 0]",up
52,282,"[8, 2, 16, 2, 0, 4, 16, 4, 0, 8, 32, 2, 0, 2, 4, 16]",right
53,282,"[8, 2, 16, 2, 4, 16, 4, 2, 8, 32, 2, 0, 2, 4, 16, 0]",left
54,286,"[8, 2, 16, 4, 4, 16, 4, 0, 8, 32, 2, 0, 2, 4, 16, 2]",up
55,286,"[8, 2, 16, 4, 2, 4, 16, 4, 0, 8, 32, 2, 2, 4, 16, 2]",right
56,286,"[8, 2, 16, 4, 2, 4, 16, 4, 8, 32, 2, 2, 2, 4, 16, 2]",left
57,290,"[8, 2, 16, 4, 2, 4, 16, 4, 2, 8, 32, 4, 2, 4, 16, 2]",right
58,312,"[2, 2, 0, 0, 8, 4, 32, 4, 2, 8, 32, 8, 4, 4, 16, 2]",down
59,344,"[2, 2, 2, 0, 8, 4, 0, 4, 2, 8, 64, 8, 4, 4, 16, 2]",down
60,344,"[2, 2, 2, 4, 8, 4, 64, 8, 2, 8, 16, 2, 4, 4, 2, 0]",up
61,356,"[4, 2, 4, 2, 8, 4, 64, 8, 2, 8, 16, 2, 8, 2, 0, 0]",left
62,356,"[4, 2, 2, 0, 8, 4, 4, 2, 2, 8, 64, 8, 8, 2, 16, 2]",down
63,356,"[4, 2, 2, 2, 8, 4, 4, 8, 2, 8, 64, 2, 8, 2, 16, 2]",up
64,360,"[4, 2, 2, 2, 8, 4, 4, 8, 2, 8, 64, 4, 8, 2, 16, 4]",up
65,368,"[4, 2, 2, 2, 8, 4, 4, 8, 2, 8, 64, 8, 8, 2, 16, 2]",up
66,384,"[4, 2, 2, 2, 8, 4, 4, 16, 2, 8, 64, 2, 8, 2, 16, 2]",up
67,386,"[4, 2, 2, 2, 8, 4, 4, 2, 2, 8, 64, 16, 8, 2, 16, 4]",down
68,390,"[4, 2, 2, 4, 8, 4, 4, 16, 2, 8, 64, 4, 8, 2, 16, 4]",up
69,402,"[0, 4, 4, 4, 2, 8, 8, 16, 2, 8, 64, 4, 8, 2, 16, 4]",right
70,408,"[0, 4, 4, 2, 0, 8, 8, 4, 4, 8, 64, 16, 8, 2, 16, 8]",down
71,416,"[2, 0, 4, 2, 0, 4, 8, 4, 4, 16, 64, 16, 8, 2, 16, 8]",down
72,416,"[2, 4, 4, 2, 4, 16, 8, 4, 8, 2, 64, 16, 0, 2, 16, 8]",up
73,424,"[2, 8, 2, 0, 4, 16, 8, 4, 8, 2, 64, 16, 2, 16, 8, 2]",left
74,424,"[2, 2, 8, 2, 4, 16, 8, 4, 8, 2, 64, 16, 2, 16, 8, 2]",right
75,428,"[4, 8, 2, 2, 4, 16, 8, 4, 8, 2, 64, 16, 2, 16, 8, 2]",left
76,436,"[8, 8, 2, 2, 8, 16, 8, 4, 2, 2, 64, 16, 2, 16, 8, 2]",up
77,456,"[16, 8, 2, 2, 4, 16, 8, 4, 0, 2, 64, 16, 2, 16, 8, 2]",up
78,456,"[16, 8, 2, 2, 4, 16, 8, 4, 2, 2, 64, 16, 2, 16, 8, 2]",up
79,460,"[16, 8, 2, 2, 4, 16, 8, 4, 4, 2, 64, 16, 2, 16, 8, 2]",up
80,468,"[16, 8, 2, 2, 8, 16, 8, 4, 2, 2, 64, 16, 2, 16, 8, 2]",up
81,472,"[16, 8, 2, 2, 8, 16, 8, 4, 4, 2, 64, 16, 4, 16, 8, 2]",up
82,476,"[2, 8, 2, 2, 16, 16, 8, 4, 8, 2, 64, 16, 8, 16, 8, 2]",down
83,484,"[2, 8, 2, 2, 2, 16, 8, 4, 16, 2, 64, 16, 16, 16, 8, 2]",down
84,520,"[2, 8, 4, 0, 2, 16, 8, 4, 16, 2, 64, 16, 32, 8, 2, 2]",left
85,522,"[0, 8, 4, 2, 4, 16, 8, 4, 16, 2, 64, 16, 32, 8, 2, 2]",down
86,526,"[0, 8, 4, 2, 4, 16, 8, 4, 16, 2, 64, 16, 2, 32, 8, 4]",right
87,526,"[4, 8, 4, 2, 16, 16, 8, 4, 2, 2, 64, 16, 2, 32, 8, 4]",up
88,530,"[4, 8, 4, 2, 16, 16, 8, 4, 4, 2, 64, 16, 2, 32, 8, 4]",up
89,562,"[4, 8, 4, 2, 32, 8, 4, 2, 4, 2, 64, 16, 2, 32, 8, 4]",left
90,590,"[4, 16, 8, 4, 32, 2, 64, 16, 4, 32, 8, 4, 2, 0, 0, 2]",up
91,590,"[4, 2, 0, 4, 32, 16, 8, 16, 4, 2, 64, 4, 2, 32, 8, 2]",down
92,590,"[4, 2, 8, 4, 32, 16, 64, 16, 4, 2, 8, 4, 2, 32, 2, 2]",up
93,594,"[4, 2, 8, 4, 32, 16, 64, 16, 4, 2, 8, 4, 2, 2, 32, 4]",right
94,598,"[4, 2, 8, 4, 32, 16, 64, 16, 4, 2, 8, 4, 2, 4, 32, 4]",right
95,606,"[4, 2, 8, 4, 32, 16, 64, 16, 4, 2, 8, 8, 2, 4, 32, 4]",up
96,622,"[4, 2, 8, 4, 32, 16, 64, 16, 4, 2, 16, 2, 2, 4, 32, 4]",left
