Move,Score,Matrix,Previous_Move
21,72,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 8, 4, 16, 8, 4]",down
22,72,"[0, 0, 0, 0, 2, 0, 2, 0, 4, 8, 0, 0, 4, 16, 8, 4]",left
23,76,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 8, 2, 0, 8, 16, 8, 4]",down
24,76,"[2, 0, 0, 0, 2, 0, 0, 0, 2, 8, 2, 0, 8, 16, 8, 4]",left
25,76,"[0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 8, 2, 8, 16, 8, 4]",right
26,100,"[8, 4, 16, 4, 0, 16, 0, 2, 0, 0, 0, 4, 0, 0, 2, 0]",up
27,100,"[8, 4, 16, 4, 0, 0, 16, 2, 0, 2, 0, 4, 0, 0, 0, 2]",right
28,132,"[8, 4, 32, 4, 0, 2, 0, 2, 0, 0, 2, 4, 0, 0, 0, 2]",up
29,132,"[0, 0, 0, 4, 0, 0, 2, 2, 0, 4, 32, 4, 8, 2, 2, 2]",down
30,140,"[0, 0, 0, 4, 0, 2, 0, 4, 0, 4, 32, 4, 0, 8, 2, 4]",right
31,148,"[2, 0, 0, 0, 0, 2, 0, 0, 0, 4, 32, 8, 0, 8, 2, 8]",down
32,156,"[0, 0, 0, 0, 2, 2, 0, 0, 0, 4, 32, 0, 2, 8, 2, 16]",down
33,160,"[4, 2, 32, 16, 0, 4, 2, 0, 0, 8, 0, 0, 2, 0, 0, 0]",up
34,160,"[0, 0, 0, 0, 2, 2, 0, 0, 4, 4, 32, 0, 2, 8, 2, 16]",down
35,160,"[2, 2, 32, 16, 4, 4, 2, 0, 2, 8, 0, 0, 0, 2, 0, 0]",up
36,160,"[0, 2, 2, 0, 2, 4, 0, 0, 4, 8, 32, 0, 2, 2, 2, 16]",down
37,168,"[4, 0, 0, 0, 2, 4, 0, 0, 4, 8, 32, 0, 4, 2, 16, 2]",left
38,172,"[0, 4, 0, 0, 4, 4, 0, 0, 2, 8, 32, 0, 8, 2, 16, 2]",down
39,176,"[0, 0, 2, 0, 4, 8, 0, 0, 2, 8, 32, 0, 8, 2, 16, 2]",down
40,176,"[2, 2, 0, 0, 4, 8, 0, 0, 2, 8, 32, 0, 8, 2, 16, 2]",left
41,180,"[4, 0, 0, 0, 4, 8, 0, 2, 2, 8, 32, 0, 8, 2, 16, 2]",left
42,208,"[8, 16, 32, 4, 2, 2, 16, 0, 8, 0, 0, 0, 0, 0, 0, 2]",up
43,208,"[0, 0, 0, 0, 8, 0, 0, 2, 2, 16, 32, 4, 8, 2, 16, 2]",down
44,208,"[8, 16, 32, 2, 2, 2, 16, 4, 8, 0, 0, 2, 0, 0, 0, 2]",up
45,212,"[8, 16, 32, 2, 0, 4, 16, 4, 0, 0, 8, 2, 0, 0, 2, 2]",right
46,216,"[8, 16, 32, 2, 4, 16, 4, 4, 8, 2, 0, 0, 4, 0, 0, 0]",left
47,232,"[8, 0, 0, 0, 4, 0, 2, 0, 8, 32, 32, 2, 4, 2, 4, 4]",down
48,304,"[8, 0, 0, 0, 4, 2, 0, 0, 8, 64, 2, 2, 4, 2, 8, 0]",left
49,304,"[8, 2, 2, 2, 4, 64, 8, 0, 8, 2, 0, 0, 4, 2, 0, 0]",up
50,308,"[8, 2, 2, 2, 4, 64, 8, 0, 8, 4, 2, 0, 4, 0, 0, 0]",up
51,312,"[0, 8, 2, 4, 0, 4, 64, 8, 2, 8, 4, 2, 0, 0, 0, 4]",right
52,312,"[8, 2, 4, 2, 4, 64, 8, 0, 2, 8, 4, 2, 4, 0, 0, 0]",left
53,314,"[8, 0, 0, 2, 4, 2, 4, 0, 2, 64, 8, 0, 4, 8, 4, 4]",down
54,314,"[8, 2, 4, 2, 4, 64, 8, 4, 2, 8, 4, 0, 4, 0, 0, 2]",up
55,314,"[8, 2, 0, 0, 4, 2, 4, 2, 2, 64, 8, 4, 4, 8, 4, 2]",down
56,314,"[2, 0, 8, 2, 4, 2, 4, 2, 2, 64, 8, 4, 4, 8, 4, 2]",right
57,314,"[2, 2, 8, 2, 4, 2, 4, 2, 2, 64, 8, 4, 4, 8, 4, 2]",right
58,316,"[2, 4, 8, 2, 4, 4, 4, 2, 2, 64, 8, 4, 4, 8, 4, 2]",down
59,324,"[2, 4, 8, 2, 8, 4, 2, 2, 2, 64, 8, 4, 4, 8, 4, 2]",left
60,328,"[2, 4, 8, 2, 2, 8, 4, 4, 2, 64, 8, 4, 4, 8, 4, 2]",right
61,330,"[2, 4, 8, 2, 2, 8, 4, 4, 4, 64, 8, 4, 4, 8, 4, 2]",down
62,340,"[0, 4, 8, 0, 2, 8, 4, 2, 4, 64, 8, 8, 8, 8, 4, 2]",down
63,340,"[2, 4, 8, 2, 4, 8, 4, 8, 8, 64, 8, 2, 2, 8, 4, 0]",up
64,340,"[2, 4, 8, 2, 4, 8, 4, 2, 8, 64, 8, 8, 2, 8, 4, 2]",down
65,356,"[2, 4, 8, 2, 4, 8, 4, 2, 8, 64, 16, 2, 2, 8, 4, 2]",left
66,364,"[2, 4, 8, 4, 4, 8, 4, 4, 8, 64, 16, 0, 2, 8, 4, 2]",up
67,372,"[2, 4, 8, 4, 2, 4, 8, 8, 0, 8, 64, 16, 2, 8, 4, 2]",right
68,386,"[0, 2, 8, 4, 0, 0, 8, 8, 2, 8, 64, 16, 4, 16, 4, 2]",down
69,394,"[0, 0, 0, 4, 2, 2, 16, 8, 2, 8, 64, 16, 4, 16, 4, 2]",down
70,396,"[0, 2, 0, 4, 0, 2, 16, 8, 4, 8, 64, 16, 4, 16, 4, 2]",down
71,402,"[0, 2, 0, 4, 0, 4, 16, 8, 0, 8, 64, 16, 8, 16, 4, 2]",down
72,402,"[2, 4, 0, 0, 4, 16, 8, 0, 8, 64, 16, 2, 8, 16, 4, 2]",left
73,402,"[0, 2, 2, 4, 0, 4, 16, 8, 8, 64, 16, 2, 8, 16, 4, 2]",right
74,406,"[4, 4, 0, 2, 4, 16, 8, 0, 8, 64, 16, 2, 8, 16, 4, 2]",left
75,414,"[8, 2, 2, 0, 4, 16, 8, 0, 8, 64, 16, 2, 8, 16, 4, 2]",left
76,418,"[0, 0, 8, 4, 2, 4, 16, 8, 8, 64, 16, 2, 8, 16, 4, 2]",right
77,418,"[8, 4, 2, 0, 2, 4, 16, 8, 8, 64, 16, 2, 8, 16, 4, 2]",left
78,446,"[8, 8, 2, 8, 2, 64, 16, 4, 16, 16, 16, 4, 0, 0, 4, 0]",up
79,494,"[2, 16, 2, 8, 2, 64, 16, 4, 0, 16, 32, 4, 0, 0, 0, 4]",right
80,494,"[2, 16, 2, 8, 2, 64, 16, 4, 16, 32, 4, 0, 4, 2, 0, 0]",left
81,498,"[4, 16, 2, 8, 16, 64, 16, 4, 4, 32, 4, 0, 0, 2, 0, 2]",up
82,498,"[4, 16, 2, 8, 16, 64, 16, 4, 4, 32, 4, 2, 0, 2, 2, 0]",up
83,498,"[2, 16, 2, 0, 4, 64, 16, 8, 16, 32, 4, 4, 4, 2, 2, 2]",down
84,498,"[2, 16, 2, 8, 4, 64, 16, 4, 16, 32, 4, 2, 4, 2, 2, 2]",up
85,500,"[2, 16, 2, 2, 4, 64, 16, 8, 16, 32, 4, 4, 4, 2, 2, 4]",down
86,512,"[2, 16, 4, 2, 4, 64, 16, 8, 16, 32, 8, 0, 4, 2, 2, 4]",left
87,512,"[2, 16, 4, 2, 4, 64, 16, 8, 16, 32, 8, 4, 4, 2, 2, 2]",up
88,516,"[2, 16, 4, 2, 4, 64, 16, 8, 16, 32, 8, 4, 4, 4, 2, 2]",left
89,528,"[2, 16, 4, 2, 4, 64, 16, 8, 16, 32, 8, 4, 2, 0, 8, 4]",right
90,528,"[2, 16, 4, 2, 4, 64, 16, 8, 16, 32, 8, 4, 2, 2, 8, 4]",right
91,536,"[2, 16, 2, 2, 4, 64, 4, 8, 16, 32, 16, 4, 2, 2, 16, 4]",down
92,552,"[2, 16, 2, 2, 4, 64, 2, 8, 16, 32, 4, 4, 2, 2, 32, 4]",down
93,568,"[0, 2, 16, 4, 4, 64, 2, 8, 0, 16, 32, 8, 2, 4, 32, 4]",right
94,608,"[0, 2, 0, 2, 0, 64, 16, 4, 4, 16, 2, 16, 2, 4, 64, 4]",down
95,612,"[4, 2, 0, 0, 64, 16, 4, 0, 4, 16, 2, 16, 2, 4, 64, 4]",left
96,644,"[4, 2, 4, 16, 64, 32, 2, 4, 4, 4, 64, 0, 2, 2, 0, 0]",up
97,644,"[4, 2, 2, 0, 64, 32, 4, 0, 4, 4, 2, 16, 2, 2, 64, 4]",down
98,660,"[0, 2, 4, 4, 0, 64, 32, 4, 0, 8, 2, 16, 0, 4, 64, 4]",right
99,668,"[2, 8, 0, 0, 64, 32, 4, 2, 8, 2, 16, 0, 4, 64, 4, 0]",left
100,668,"[0, 2, 2, 8, 64, 32, 4, 2, 0, 8, 2, 16, 0, 4, 64, 4]",right
101,668,"[64, 2, 2, 8, 2, 32, 4, 2, 0, 8, 2, 16, 0, 4, 64, 4]",up
102,672,"[64, 4, 8, 0, 2, 32, 4, 2, 8, 2, 16, 2, 4, 64, 4, 0]",left
103,674,"[64, 4, 8, 0, 2, 32, 4, 0, 8, 2, 16, 2, 4, 64, 4, 4]",down
104,674,"[64, 4, 8, 2, 2, 32, 4, 4, 8, 2, 16, 0, 4, 64, 4, 2]",up
105,674,"[64, 4, 8, 2, 2, 32, 4, 4, 8, 2, 16, 2, 4, 64, 4, 2]",up
106,682,"[64, 4, 8, 2, 2, 2, 32, 8, 8, 2, 16, 2, 4, 64, 4, 2]",right
107,690,"[64, 4, 8, 2, 2, 4, 32, 8, 8, 64, 16, 4, 4, 2, 4, 0]",up
108,694,"[64, 0, 8, 2, 2, 8, 32, 2, 8, 64, 16, 8, 4, 2, 4, 4]",down
109,696,"[64, 0, 8, 2, 2, 8, 32, 4, 8, 64, 16, 8, 4, 2, 4, 4]",down
110,704,"[64, 8, 2, 0, 2, 8, 32, 4, 8, 64, 16, 8, 4, 2, 8, 2]",left
111,712,"[64, 2, 2, 0, 2, 16, 32, 4, 8, 64, 16, 8, 4, 2, 8, 2]",down
112,716,"[64, 4, 2, 0, 2, 16, 32, 4, 8, 64, 16, 8, 4, 2, 8, 2]",left
113,716,"[2, 64, 4, 2, 2, 16, 32, 4, 8, 64, 16, 8, 4, 2, 8, 2]",right
114,720,"[4, 64, 4, 2, 8, 16, 32, 4, 4, 64, 16, 8, 2, 2, 8, 2]",up
115,724,"[4, 64, 4, 2, 8, 16, 32, 4, 4, 64, 16, 8, 2, 4, 8, 2]",right
