Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2]",down
2,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2]",left
3,4,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0]",left
4,4,"[2, 2, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]",up
5,8,"[4, 2, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left
6,8,"[0, 0, 4, 2, 0, 0, 0, 4, 0, 0, 2, 4, 0, 0, 0, 0]",right
7,16,"[0, 0, 4, 2, 0, 0, 2, 8, 0, 0, 0, 0, 0, 2, 0, 0]",up
8,16,"[0, 2, 4, 2, 0, 0, 2, 8, 2, 0, 0, 0, 0, 0, 0, 0]",up
9,16,"[0, 2, 4, 2, 0, 2, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0]",right
10,18,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 4, 8, 0, 4, 2, 2]",down
11,22,"[0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 4, 8, 0, 0, 4, 4]",right
12,34,"[2, 0, 0, 0, 4, 2, 0, 0, 4, 8, 0, 0, 8, 0, 0, 0]",left
13,34,"[0, 0, 0, 2, 0, 4, 4, 2, 0, 0, 4, 8, 0, 0, 0, 8]",right
14,58,"[0, 4, 8, 2, 0, 2, 0, 2, 0, 0, 0, 16, 0, 0, 0, 0]",up
15,62,"[4, 8, 2, 0, 4, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 2]",left
16,66,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 16, 8, 2, 2]",down
17,70,"[0, 0, 2, 0, 2, 0, 0, 0, 8, 0, 0, 0, 16, 8, 4, 0]",left
18,70,"[0, 0, 2, 0, 2, 0, 0, 0, 8, 0, 2, 0, 16, 8, 4, 0]",down
19,70,"[0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 8, 2, 0, 16, 8, 4]",right
20,74,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 2, 2, 0, 16, 8, 4, 0]",left
21,78,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 8, 4, 0, 16, 8, 4]",right
22,90,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 4, 2, 16, 16, 8]",down
23,90,"[2, 2, 16, 2, 2, 16, 0, 4, 0, 0, 0, 8, 0, 0, 0, 0]",up
24,94,"[4, 2, 16, 2, 0, 16, 0, 4, 0, 0, 2, 8, 0, 0, 0, 0]",up
25,94,"[4, 2, 16, 2, 16, 4, 0, 0, 2, 8, 0, 0, 2, 0, 0, 0]",left
26,96,"[0, 0, 2, 0, 4, 2, 0, 0, 16, 4, 0, 0, 4, 8, 16, 2]",down
27,96,"[0, 0, 0, 2, 0, 0, 4, 2, 0, 2, 16, 4, 4, 8, 16, 2]",right
28,114,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 4, 4, 4, 8, 32, 2]",down
29,122,"[2, 2, 4, 8, 4, 8, 32, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up
30,126,"[4, 4, 8, 0, 4, 8, 32, 2, 2, 0, 0, 0, 0, 0, 2, 0]",left
31,134,"[0, 0, 8, 8, 4, 8, 32, 2, 2, 0, 0, 2, 0, 0, 0, 2]",right
32,154,"[16, 0, 0, 0, 4, 8, 32, 2, 4, 0, 0, 2, 2, 0, 0, 0]",left
33,154,"[16, 4, 0, 0, 4, 8, 32, 2, 4, 2, 0, 0, 2, 0, 0, 0]",left
34,154,"[0, 0, 16, 4, 4, 8, 32, 2, 0, 2, 4, 2, 0, 0, 0, 2]",right
35,154,"[16, 4, 2, 0, 4, 8, 32, 2, 2, 4, 2, 0, 2, 0, 0, 0]",left
36,158,"[16, 4, 2, 2, 4, 8, 32, 2, 4, 4, 2, 0, 0, 0, 0, 0]",up
37,166,"[16, 4, 2, 2, 8, 8, 32, 2, 0, 4, 2, 0, 0, 2, 0, 0]",up
38,186,"[16, 4, 4, 2, 16, 32, 2, 0, 4, 2, 0, 0, 2, 0, 0, 0]",left
39,202,"[0, 0, 0, 0, 32, 4, 2, 0, 4, 32, 4, 0, 2, 2, 2, 2]",down
40,210,"[0, 0, 0, 0, 0, 32, 4, 2, 2, 4, 32, 4, 0, 0, 4, 4]",right
41,218,"[0, 0, 0, 0, 32, 4, 2, 2, 2, 4, 32, 4, 8, 0, 0, 0]",left
42,226,"[32, 8, 2, 2, 2, 0, 32, 4, 8, 0, 2, 0, 0, 0, 0, 0]",up
43,230,"[32, 8, 4, 0, 2, 32, 4, 0, 8, 2, 0, 0, 4, 0, 0, 0]",left
44,238,"[32, 8, 8, 0, 2, 32, 0, 0, 8, 2, 0, 0, 4, 0, 2, 0]",up
45,238,"[32, 2, 0, 0, 2, 8, 0, 0, 8, 32, 8, 0, 4, 2, 2, 0]",down
46,242,"[32, 2, 0, 0, 2, 8, 0, 2, 8, 32, 8, 0, 4, 4, 0, 0]",left
47,250,"[0, 0, 32, 2, 0, 2, 8, 2, 0, 8, 32, 8, 0, 2, 0, 8]",right
48,260,"[0, 2, 0, 0, 0, 2, 32, 0, 0, 8, 8, 4, 0, 2, 32, 16]",down
49,276,"[0, 2, 0, 2, 0, 0, 2, 32, 0, 0, 16, 4, 0, 2, 32, 16]",right
50,280,"[0, 4, 2, 2, 0, 0, 16, 32, 2, 0, 32, 4, 0, 0, 0, 16]",up
51,280,"[0, 0, 0, 2, 0, 4, 2, 32, 0, 0, 16, 4, 2, 4, 32, 16]",down
52,280,"[2, 0, 0, 0, 4, 2, 32, 2, 16, 4, 0, 0, 2, 4, 32, 16]",left
53,280,"[0, 0, 2, 2, 4, 2, 32, 2, 0, 0, 16, 4, 2, 4, 32, 16]",right
54,284,"[4, 0, 0, 0, 4, 2, 32, 2, 16, 4, 2, 0, 2, 4, 32, 16]",left
55,300,"[8, 2, 32, 2, 16, 8, 2, 16, 2, 0, 32, 0, 0, 0, 4, 0]",up
56,300,"[8, 2, 32, 2, 16, 8, 2, 16, 0, 0, 2, 32, 0, 2, 0, 4]",right
57,300,"[8, 2, 32, 2, 16, 8, 2, 16, 2, 32, 0, 0, 2, 4, 0, 2]",left
58,302,"[0, 2, 0, 2, 8, 8, 0, 2, 16, 32, 32, 16, 4, 4, 2, 2]",down
59,304,"[0, 2, 0, 2, 8, 8, 0, 4, 16, 32, 32, 16, 4, 4, 2, 2]",down
60,376,"[4, 0, 0, 0, 8, 8, 4, 2, 16, 64, 16, 0, 4, 4, 4, 0]",left
61,376,"[4, 8, 4, 2, 8, 64, 16, 0, 16, 4, 4, 0, 4, 2, 0, 0]",up
62,376,"[4, 8, 0, 0, 8, 64, 4, 2, 16, 4, 16, 0, 4, 2, 4, 2]",down
63,376,"[0, 2, 4, 8, 8, 64, 4, 2, 0, 16, 4, 16, 4, 2, 4, 2]",right
64,376,"[2, 4, 8, 0, 8, 64, 4, 2, 16, 4, 16, 2, 4, 2, 4, 2]",left
65,376,"[2, 2, 4, 8, 8, 64, 4, 2, 16, 4, 16, 2, 4, 2, 4, 2]",right
66,380,"[4, 4, 8, 2, 8, 64, 4, 2, 16, 4, 16, 2, 4, 2, 4, 2]",left
67,384,"[4, 4, 8, 0, 8, 64, 4, 2, 16, 4, 16, 4, 4, 2, 4, 4]",down
68,388,"[4, 4, 8, 0, 8, 64, 4, 2, 16, 4, 16, 2, 4, 2, 4, 8]",down
69,396,"[8, 8, 0, 2, 8, 64, 4, 2, 16, 4, 16, 2, 4, 2, 4, 8]",left
70,412,"[16, 2, 2, 0, 8, 64, 4, 2, 16, 4, 16, 2, 4, 2, 4, 8]",left
71,416,"[0, 2, 16, 4, 8, 64, 4, 2, 16, 4, 16, 2, 4, 2, 4, 8]",right
72,418,"[2, 2, 16, 0, 8, 64, 4, 4, 16, 4, 16, 4, 4, 2, 4, 8]",down
73,430,"[2, 0, 4, 16, 0, 8, 64, 8, 16, 4, 16, 4, 4, 2, 4, 8]",right
74,430,"[2, 4, 16, 2, 8, 64, 8, 0, 16, 4, 16, 4, 4, 2, 4, 8]",left
75,430,"[2, 4, 16, 2, 8, 64, 8, 2, 16, 4, 16, 4, 4, 2, 4, 8]",down
76,434,"[2, 4, 16, 4, 8, 64, 8, 4, 16, 4, 16, 8, 4, 2, 4, 2]",up
77,438,"[2, 4, 16, 2, 8, 64, 8, 8, 16, 4, 16, 8, 4, 2, 4, 2]",down
78,446,"[2, 4, 16, 2, 8, 64, 8, 2, 16, 4, 16, 16, 4, 2, 4, 2]",down
79,478,"[2, 4, 16, 2, 8, 64, 8, 2, 16, 4, 32, 2, 4, 2, 4, 2]",left
80,482,"[2, 4, 16, 2, 8, 64, 8, 0, 16, 4, 32, 4, 4, 2, 4, 4]",down
81,490,"[2, 4, 16, 2, 8, 64, 8, 8, 16, 4, 32, 2, 4, 2, 4, 0]",up
82,506,"[2, 4, 16, 2, 8, 64, 16, 0, 16, 4, 32, 2, 4, 2, 4, 2]",left
83,524,"[2, 4, 2, 0, 8, 64, 32, 0, 16, 4, 32, 2, 4, 2, 4, 4]",down
84,532,"[2, 4, 2, 0, 8, 64, 32, 2, 16, 4, 32, 2, 4, 2, 8, 0]",left
85,564,"[2, 4, 4, 0, 8, 64, 2, 0, 16, 4, 64, 2, 4, 2, 8, 2]",down
86,568,"[2, 4, 4, 4, 8, 64, 2, 0, 16, 4, 64, 0, 4, 2, 8, 2]",up
87,576,"[2, 8, 4, 0, 8, 64, 2, 0, 16, 4, 64, 2, 4, 2, 8, 2]",left
88,578,"[2, 8, 4, 0, 8, 64, 2, 2, 16, 4, 64, 0, 4, 2, 8, 4]",down
89,578,"[2, 8, 4, 2, 8, 64, 2, 4, 16, 4, 64, 2, 4, 2, 8, 0]",up
90,578,"[2, 8, 4, 2, 8, 64, 2, 4, 16, 4, 64, 2, 2, 4, 2, 8]",right
91,582,"[2, 2, 4, 2, 8, 8, 2, 4, 16, 64, 64, 2, 2, 8, 2, 8]",down
92,730,"[4, 4, 2, 0, 16, 2, 4, 0, 16, 128, 2, 2, 2, 8, 2, 8]",left
93,748,"[4, 4, 0, 0, 4, 2, 2, 0, 32, 128, 4, 2, 2, 8, 4, 8]",down
