Move,Score,Matrix,Previous_Move
28,116,"[0, 0, 0, 2, 4, 8, 0, 0, 16, 4, 4, 0, 2, 16, 2, 4]",down
29,124,"[2, 0, 2, 0, 4, 8, 0, 0, 16, 8, 0, 0, 2, 16, 2, 4]",left
30,128,"[0, 2, 0, 4, 0, 0, 4, 8, 0, 0, 16, 8, 2, 16, 2, 4]",right
31,144,"[2, 2, 4, 4, 0, 16, 16, 16, 0, 0, 2, 4, 2, 0, 0, 0]",up
32,146,"[0, 0, 0, 0, 0, 2, 4, 4, 0, 2, 16, 16, 4, 16, 2, 4]",down
33,186,"[0, 0, 0, 0, 2, 8, 0, 2, 2, 32, 0, 0, 4, 16, 2, 4]",left
34,190,"[4, 8, 2, 2, 4, 32, 0, 4, 0, 16, 0, 0, 0, 0, 0, 2]",up
35,198,"[8, 8, 2, 2, 0, 32, 2, 4, 0, 16, 0, 2, 0, 0, 0, 0]",up
36,202,"[8, 8, 4, 2, 0, 32, 0, 4, 0, 16, 0, 2, 0, 2, 0, 0]",up
37,218,"[0, 16, 4, 2, 0, 0, 32, 4, 2, 0, 16, 2, 0, 0, 0, 2]",right
38,218,"[16, 4, 2, 0, 32, 4, 0, 0, 2, 16, 2, 0, 2, 0, 2, 0]",left
39,224,"[2, 0, 0, 0, 16, 0, 2, 0, 32, 8, 2, 0, 4, 16, 2, 0]",down
40,224,"[2, 0, 0, 0, 16, 2, 0, 0, 32, 8, 2, 0, 4, 16, 2, 2]",left
41,228,"[2, 0, 2, 0, 16, 2, 0, 0, 32, 8, 2, 0, 4, 16, 4, 0]",left
42,230,"[2, 0, 0, 0, 16, 2, 0, 0, 32, 8, 4, 2, 4, 16, 4, 0]",down
43,238,"[2, 2, 8, 2, 16, 8, 0, 0, 32, 16, 0, 0, 4, 0, 0, 4]",up
44,250,"[0, 4, 8, 2, 2, 0, 16, 8, 0, 0, 32, 16, 0, 0, 0, 8]",right
45,250,"[0, 4, 8, 2, 0, 2, 16, 8, 0, 0, 32, 16, 0, 2, 0, 8]",right
46,250,"[0, 4, 8, 2, 2, 2, 16, 8, 0, 0, 32, 16, 0, 0, 2, 8]",right
47,254,"[4, 8, 2, 0, 4, 16, 8, 0, 32, 16, 0, 0, 2, 8, 2, 0]",left
48,294,"[8, 8, 2, 0, 32, 32, 8, 0, 2, 8, 2, 0, 0, 0, 2, 0]",up
49,374,"[0, 2, 16, 2, 0, 0, 64, 8, 0, 2, 8, 2, 0, 0, 0, 2]",right
50,382,"[0, 4, 16, 2, 2, 0, 64, 8, 0, 0, 8, 4, 0, 0, 0, 0]",up
51,382,"[2, 0, 0, 0, 0, 0, 16, 2, 0, 0, 64, 8, 2, 4, 8, 4]",down
52,382,"[2, 2, 0, 0, 16, 2, 0, 0, 64, 8, 0, 0, 2, 4, 8, 4]",left
53,386,"[2, 4, 8, 4, 16, 8, 0, 2, 64, 4, 0, 0, 2, 0, 0, 0]",up
54,386,"[2, 0, 4, 0, 16, 4, 0, 0, 64, 8, 0, 4, 2, 4, 8, 2]",down
55,386,"[2, 0, 0, 0, 16, 4, 2, 0, 64, 8, 4, 4, 2, 4, 8, 2]",down
56,394,"[2, 0, 0, 0, 16, 4, 2, 2, 64, 8, 8, 0, 2, 4, 8, 2]",left
57,398,"[2, 0, 0, 0, 16, 4, 4, 2, 64, 8, 8, 0, 2, 4, 8, 2]",left
58,422,"[2, 0, 0, 0, 16, 8, 2, 0, 64, 16, 0, 2, 2, 4, 8, 2]",left
59,426,"[2, 8, 2, 4, 16, 16, 8, 2, 64, 4, 0, 0, 2, 0, 0, 0]",up
60,458,"[2, 8, 2, 4, 0, 32, 8, 2, 0, 2, 64, 4, 0, 0, 0, 2]",right
61,458,"[0, 0, 0, 4, 0, 8, 2, 2, 2, 32, 8, 4, 2, 2, 64, 2]",down
62,460,"[0, 0, 0, 4, 2, 8, 2, 2, 0, 32, 8, 4, 4, 2, 64, 2]",down
63,460,"[0, 2, 0, 4, 0, 8, 2, 2, 2, 32, 8, 4, 4, 2, 64, 2]",down
64,464,"[2, 0, 2, 4, 0, 0, 8, 4, 2, 32, 8, 4, 4, 2, 64, 2]",right
65,468,"[2, 0, 4, 4, 0, 0, 8, 4, 2, 32, 8, 4, 4, 2, 64, 2]",right
66,478,"[0, 2, 0, 4, 0, 0, 4, 4, 4, 32, 16, 4, 4, 2, 64, 2]",down
67,486,"[2, 0, 0, 0, 0, 2, 4, 4, 0, 32, 16, 8, 8, 2, 64, 2]",down
68,486,"[0, 4, 0, 0, 0, 2, 4, 4, 2, 32, 16, 8, 8, 2, 64, 2]",down
69,486,"[2, 4, 4, 4, 8, 2, 16, 8, 0, 32, 64, 2, 0, 2, 2, 0]",up
70,498,"[0, 2, 4, 8, 8, 2, 16, 8, 2, 32, 64, 2, 0, 0, 0, 4]",right
71,518,"[8, 4, 4, 16, 2, 32, 16, 2, 2, 0, 64, 4, 0, 0, 0, 0]",up
72,526,"[0, 8, 8, 16, 2, 32, 16, 2, 0, 2, 64, 4, 0, 0, 0, 4]",right
73,542,"[0, 0, 16, 16, 2, 32, 16, 2, 0, 2, 64, 4, 2, 0, 0, 4]",right
74,574,"[0, 4, 0, 32, 2, 32, 16, 2, 0, 2, 64, 4, 0, 0, 2, 4]",right
75,578,"[0, 0, 2, 0, 0, 4, 16, 32, 0, 32, 64, 2, 2, 2, 2, 8]",down
76,582,"[0, 0, 0, 2, 0, 4, 16, 32, 2, 32, 64, 2, 0, 2, 4, 8]",right
77,582,"[2, 4, 16, 2, 2, 32, 64, 32, 0, 2, 4, 2, 0, 0, 0, 8]",up
78,586,"[4, 4, 16, 2, 2, 32, 64, 32, 0, 2, 4, 2, 0, 0, 0, 8]",up
79,586,"[0, 0, 2, 2, 0, 4, 16, 32, 4, 32, 64, 2, 2, 2, 4, 8]",down
80,594,"[0, 0, 0, 4, 2, 4, 16, 32, 4, 32, 64, 2, 0, 4, 4, 8]",right
81,594,"[0, 0, 0, 4, 4, 4, 16, 32, 2, 32, 64, 2, 4, 4, 4, 8]",down
82,610,"[4, 0, 2, 0, 8, 16, 32, 0, 2, 32, 64, 2, 8, 4, 8, 0]",left
83,610,"[4, 2, 0, 0, 8, 16, 32, 0, 2, 32, 64, 2, 8, 4, 8, 2]",left
84,614,"[4, 2, 32, 4, 8, 16, 64, 0, 2, 32, 8, 2, 8, 4, 0, 0]",up
85,614,"[4, 2, 32, 4, 8, 16, 64, 2, 2, 32, 8, 0, 8, 4, 2, 0]",up
86,614,"[4, 2, 32, 4, 8, 16, 64, 2, 2, 2, 32, 8, 0, 8, 4, 2]",right
87,618,"[4, 2, 32, 4, 8, 16, 64, 2, 2, 4, 32, 8, 0, 8, 4, 2]",right
88,618,"[2, 2, 32, 4, 4, 16, 64, 2, 8, 4, 32, 8, 2, 8, 4, 2]",down
89,622,"[4, 32, 4, 2, 4, 16, 64, 2, 8, 4, 32, 8, 2, 8, 4, 2]",left
90,626,"[2, 32, 4, 2, 8, 16, 64, 2, 8, 4, 32, 8, 2, 8, 4, 2]",down
91,636,"[0, 32, 4, 2, 2, 16, 64, 4, 16, 4, 32, 8, 2, 8, 4, 2]",down
92,636,"[32, 4, 2, 2, 2, 16, 64, 4, 16, 4, 32, 8, 2, 8, 4, 2]",left
93,640,"[32, 4, 4, 2, 2, 16, 64, 4, 16, 4, 32, 8, 2, 8, 4, 2]",left
94,648,"[2, 32, 8, 2, 2, 16, 64, 4, 16, 4, 32, 8, 2, 8, 4, 2]",right
95,652,"[4, 32, 8, 2, 16, 16, 64, 4, 2, 4, 32, 8, 2, 8, 4, 2]",up
96,654,"[2, 32, 8, 2, 4, 16, 64, 4, 16, 4, 32, 8, 4, 8, 4, 2]",down
