Move,Score,Matrix,Previous_Move
89,780,"[0, 8, 16, 2, 0, 8, 128, 4, 4, 16, 4, 8, 0, 2, 2, 4]",right
90,784,"[8, 16, 2, 0, 8, 128, 4, 0, 4, 16, 4, 8, 4, 4, 2, 0]",left
91,792,"[8, 16, 2, 2, 8, 128, 4, 0, 4, 16, 4, 8, 8, 2, 0, 0]",left
92,796,"[8, 16, 4, 2, 8, 128, 4, 0, 4, 16, 4, 8, 8, 2, 0, 0]",left
93,808,"[0, 16, 0, 0, 16, 128, 0, 2, 4, 16, 4, 2, 8, 2, 8, 8]",down
94,824,"[0, 0, 0, 16, 0, 16, 128, 2, 4, 16, 4, 2, 2, 8, 2, 16]",right
95,840,"[0, 0, 0, 16, 2, 0, 128, 2, 4, 32, 4, 2, 2, 8, 2, 16]",down
96,842,"[0, 0, 0, 0, 2, 2, 128, 16, 4, 32, 4, 4, 2, 8, 2, 16]",down
97,854,"[0, 0, 2, 0, 0, 4, 128, 16, 0, 4, 32, 8, 2, 8, 2, 16]",right
98,858,"[0, 2, 2, 0, 0, 0, 128, 16, 0, 8, 32, 8, 2, 8, 2, 16]",down
99,862,"[4, 0, 2, 0, 128, 16, 0, 0, 8, 32, 8, 0, 2, 8, 2, 16]",left
100,862,"[4, 0, 0, 2, 128, 16, 2, 0, 8, 32, 8, 0, 2, 8, 2, 16]",down
101,862,"[4, 2, 0, 2, 128, 16, 2, 0, 8, 32, 8, 0, 2, 8, 2, 16]",left
102,866,"[4, 4, 0, 0, 128, 16, 2, 2, 8, 32, 8, 0, 2, 8, 2, 16]",left
103,878,"[8, 0, 0, 0, 128, 16, 4, 0, 8, 32, 8, 2, 2, 8, 2, 16]",left
104,878,"[8, 16, 4, 2, 128, 32, 8, 16, 8, 8, 2, 0, 2, 0, 0, 2]",up
105,898,"[8, 16, 4, 2, 128, 32, 8, 16, 0, 0, 16, 2, 0, 0, 2, 4]",right
106,898,"[2, 0, 4, 2, 0, 0, 8, 16, 8, 16, 16, 2, 128, 32, 2, 4]",down
107,898,"[0, 0, 4, 2, 2, 2, 8, 16, 8, 16, 16, 2, 128, 32, 2, 4]",down
108,934,"[0, 2, 4, 2, 0, 4, 8, 16, 0, 8, 32, 2, 128, 32, 2, 4]",right
109,934,"[128, 2, 4, 2, 0, 4, 8, 16, 0, 8, 32, 2, 2, 32, 2, 4]",up
110,934,"[0, 2, 4, 2, 2, 4, 8, 16, 128, 8, 32, 2, 2, 32, 2, 4]",down
111,934,"[2, 2, 4, 2, 128, 4, 8, 16, 2, 8, 32, 2, 2, 32, 2, 4]",up
112,938,"[4, 4, 4, 2, 128, 4, 8, 16, 2, 8, 32, 2, 2, 32, 2, 4]",right
113,946,"[8, 4, 2, 4, 128, 4, 8, 16, 2, 8, 32, 2, 2, 32, 2, 4]",left
114,958,"[8, 8, 2, 4, 128, 8, 8, 16, 4, 32, 32, 2, 0, 2, 2, 4]",up
115,1058,"[0, 16, 2, 4, 0, 128, 16, 16, 0, 4, 64, 2, 0, 2, 4, 4]",right
116,1098,"[16, 2, 4, 0, 128, 32, 0, 2, 4, 64, 2, 0, 2, 8, 0, 0]",left
117,1098,"[0, 16, 2, 4, 0, 128, 32, 2, 0, 4, 64, 2, 2, 0, 2, 8]",right
118,1102,"[2, 16, 2, 4, 0, 128, 32, 4, 0, 4, 64, 8, 0, 0, 2, 2]",up
119,1106,"[0, 0, 2, 0, 0, 16, 32, 8, 2, 128, 64, 8, 2, 4, 2, 2]",down
120,1110,"[2, 0, 0, 0, 16, 32, 8, 0, 2, 128, 64, 8, 2, 4, 4, 2]",left
121,1118,"[0, 0, 0, 2, 0, 16, 32, 8, 2, 128, 64, 8, 2, 2, 8, 2]",right
122,1122,"[4, 16, 32, 2, 0, 128, 64, 8, 0, 2, 8, 8, 0, 0, 2, 2]",up
123,1142,"[4, 16, 32, 2, 128, 64, 8, 0, 2, 16, 0, 0, 4, 0, 0, 2]",left
124,1144,"[4, 0, 0, 0, 128, 16, 0, 2, 2, 64, 32, 0, 4, 16, 8, 4]",down
125,1144,"[4, 0, 0, 2, 128, 16, 2, 0, 2, 64, 32, 0, 4, 16, 8, 4]",left
126,1144,"[4, 0, 0, 0, 128, 16, 2, 2, 2, 64, 32, 2, 4, 16, 8, 4]",down
127,1148,"[4, 0, 0, 2, 128, 16, 4, 0, 2, 64, 32, 2, 4, 16, 8, 4]",left
128,1148,"[0, 0, 4, 2, 2, 128, 16, 4, 2, 64, 32, 2, 4, 16, 8, 4]",right
129,1148,"[4, 2, 0, 2, 2, 128, 16, 4, 2, 64, 32, 2, 4, 16, 8, 4]",left
130,1152,"[4, 4, 0, 4, 2, 128, 16, 4, 2, 64, 32, 2, 4, 16, 8, 4]",left
131,1160,"[2, 0, 4, 8, 2, 128, 16, 4, 2, 64, 32, 2, 4, 16, 8, 4]",right
132,1160,"[2, 2, 4, 8, 2, 128, 16, 4, 2, 64, 32, 2, 4, 16, 8, 4]",right
133,1162,"[4, 2, 4, 8, 2, 128, 16, 4, 4, 64, 32, 2, 4, 16, 8, 4]",down
134,1170,"[4, 2, 4, 8, 2, 128, 16, 4, 8, 64, 32, 2, 2, 16, 8, 4]",up
