Move,Score,Matrix,Previous_Move
54,300,"[16, 2, 0, 0, 32, 16, 8, 0, 4, 8, 0, 0, 2, 32, 2, 4]",left
55,300,"[0, 0, 16, 2, 0, 32, 16, 8, 0, 2, 4, 8, 2, 32, 2, 4]",right
56,348,"[2, 32, 32, 2, 0, 2, 4, 16, 0, 32, 2, 4, 2, 0, 0, 0]",up
57,412,"[2, 64, 2, 0, 2, 4, 16, 0, 32, 2, 4, 0, 2, 0, 2, 0]",left
58,416,"[2, 64, 2, 0, 2, 4, 16, 0, 32, 2, 4, 0, 4, 0, 2, 0]",left
59,416,"[2, 64, 2, 0, 2, 4, 16, 0, 32, 2, 4, 0, 4, 2, 2, 0]",left
60,420,"[2, 0, 2, 0, 4, 64, 16, 0, 32, 4, 4, 0, 4, 4, 2, 0]",down
61,428,"[2, 64, 2, 0, 4, 8, 16, 0, 32, 0, 4, 2, 4, 0, 2, 0]",up
62,428,"[0, 2, 64, 2, 0, 4, 8, 16, 0, 32, 4, 2, 0, 2, 4, 2]",right
63,440,"[0, 2, 64, 2, 0, 4, 8, 16, 2, 32, 8, 4, 0, 2, 0, 0]",up
64,440,"[0, 2, 64, 2, 0, 4, 8, 16, 2, 32, 8, 4, 0, 0, 2, 2]",right
65,448,"[0, 0, 2, 2, 0, 2, 64, 16, 0, 4, 16, 4, 2, 32, 2, 2]",down
66,456,"[4, 0, 0, 4, 2, 64, 16, 0, 4, 16, 4, 0, 2, 32, 4, 0]",left
67,464,"[8, 2, 0, 0, 2, 64, 16, 0, 4, 16, 4, 0, 2, 32, 4, 0]",left
68,464,"[0, 0, 8, 2, 2, 2, 64, 16, 0, 4, 16, 4, 0, 2, 32, 4]",right
69,468,"[0, 0, 8, 2, 0, 4, 64, 16, 0, 4, 16, 4, 2, 2, 32, 4]",right
70,472,"[0, 0, 8, 2, 0, 4, 64, 16, 0, 4, 16, 4, 2, 4, 32, 4]",right
71,488,"[2, 8, 8, 2, 0, 4, 64, 16, 0, 2, 16, 8, 0, 0, 32, 0]",up
72,488,"[0, 2, 8, 0, 0, 8, 64, 2, 0, 4, 16, 16, 2, 2, 32, 8]",down
73,488,"[2, 2, 8, 2, 0, 8, 64, 16, 0, 4, 16, 8, 4, 2, 32, 0]",up
74,488,"[2, 2, 8, 2, 4, 8, 64, 16, 0, 4, 16, 8, 0, 2, 32, 2]",up
75,492,"[0, 4, 8, 2, 4, 8, 64, 16, 2, 4, 16, 8, 0, 2, 32, 2]",right
76,492,"[4, 4, 8, 2, 2, 8, 64, 16, 0, 4, 16, 8, 4, 2, 32, 2]",up
77,500,"[8, 8, 2, 0, 2, 8, 64, 16, 4, 16, 8, 2, 4, 2, 32, 2]",left
78,516,"[16, 2, 0, 4, 2, 8, 64, 16, 4, 16, 8, 2, 4, 2, 32, 2]",left
79,516,"[16, 2, 4, 2, 2, 8, 64, 16, 4, 16, 8, 2, 4, 2, 32, 2]",left
80,520,"[2, 2, 4, 2, 16, 8, 64, 16, 2, 16, 8, 2, 8, 2, 32, 2]",down
81,524,"[4, 4, 2, 4, 16, 8, 64, 16, 2, 16, 8, 2, 8, 2, 32, 2]",left
82,528,"[4, 4, 2, 4, 16, 8, 64, 16, 2, 16, 8, 4, 8, 2, 32, 4]",up
83,536,"[4, 4, 2, 4, 16, 8, 64, 16, 2, 16, 8, 8, 8, 2, 32, 2]",up
84,560,"[0, 8, 2, 4, 16, 8, 64, 16, 2, 2, 16, 16, 8, 2, 32, 2]",right
85,586,"[2, 0, 2, 0, 16, 0, 64, 4, 2, 16, 16, 32, 8, 4, 32, 2]",down
86,586,"[2, 16, 2, 4, 16, 4, 64, 32, 2, 2, 16, 2, 8, 0, 32, 0]",up
87,590,"[2, 16, 2, 4, 16, 4, 64, 32, 4, 16, 2, 2, 8, 32, 0, 0]",left
88,594,"[2, 16, 2, 4, 16, 4, 64, 32, 4, 16, 4, 0, 8, 32, 2, 0]",left
89,594,"[2, 16, 2, 4, 16, 4, 64, 0, 4, 16, 4, 4, 8, 32, 2, 32]",down
90,602,"[2, 16, 2, 8, 16, 4, 64, 32, 4, 16, 4, 2, 8, 32, 2, 0]",up
91,602,"[2, 16, 2, 2, 16, 4, 64, 8, 4, 16, 4, 32, 8, 32, 2, 2]",down
92,610,"[2, 16, 4, 2, 16, 4, 64, 8, 4, 16, 4, 32, 8, 32, 4, 0]",left
93,618,"[2, 16, 4, 2, 16, 4, 64, 8, 4, 16, 8, 32, 8, 32, 0, 2]",up
94,618,"[2, 16, 4, 2, 16, 4, 64, 8, 4, 16, 8, 32, 8, 32, 2, 4]",left
